timestamp,beats per minute
2021-02-12T00:00:01Z,53.0
2021-02-12T00:00:11Z,56.0
2021-02-12T00:00:16Z,56.0
2021-02-12T00:00:21Z,55.0
2021-02-12T00:00:36Z,56.0
2021-02-12T00:00:41Z,55.0
2021-02-12T00:00:46Z,54.0
2021-02-12T00:00:51Z,53.0
2021-02-12T00:01:06Z,54.0
2021-02-12T00:01:21Z,54.0
2021-02-12T00:01:26Z,55.0
2021-02-12T00:01:41Z,55.0
2021-02-12T00:01:56Z,55.0
2021-02-12T00:02:11Z,55.0
2021-02-12T00:02:16Z,56.0
2021-02-12T00:02:21Z,54.0
2021-02-12T00:02:26Z,53.0
2021-02-12T00:02:31Z,53.0
2021-02-12T00:02:36Z,54.0
2021-02-12T00:02:51Z,54.0
2021-02-12T00:03:01Z,55.0
2021-02-12T00:03:16Z,55.0
2021-02-12T00:03:26Z,55.0
2021-02-12T00:03:31Z,57.0
2021-02-12T00:03:41Z,58.0
2021-02-12T00:03:51Z,59.0
2021-02-12T00:03:56Z,61.0
2021-02-12T00:04:01Z,58.0
2021-02-12T00:04:06Z,55.0
2021-02-12T00:04:11Z,54.0
2021-02-12T00:04:21Z,55.0
2021-02-12T00:04:31Z,53.0
2021-02-12T00:04:46Z,54.0
2021-02-12T00:04:51Z,55.0
2021-02-12T00:05:01Z,54.0
2021-02-12T00:05:06Z,53.0
2021-02-12T00:05:11Z,55.0
2021-02-12T00:05:16Z,56.0
2021-02-12T00:05:21Z,55.0
2021-02-12T00:05:26Z,53.0
2021-02-12T00:05:31Z,52.0
2021-02-12T00:05:36Z,53.0
2021-02-12T00:05:46Z,54.0
2021-02-12T00:05:56Z,57.0
2021-02-12T00:06:01Z,58.0
2021-02-12T00:06:06Z,59.0
2021-02-12T00:06:11Z,58.0
2021-02-12T00:06:16Z,55.0
2021-02-12T00:06:21Z,53.0
2021-02-12T00:06:31Z,54.0
2021-02-12T00:06:46Z,54.0
2021-02-12T00:06:56Z,55.0
2021-02-12T00:07:11Z,55.0
2021-02-12T00:07:26Z,55.0
2021-02-12T00:07:41Z,58.0
2021-02-12T00:07:46Z,70.0
2021-02-12T00:07:56Z,66.0
2021-02-12T00:08:01Z,63.0
2021-02-12T00:08:06Z,61.0
2021-02-12T00:08:11Z,59.0
2021-02-12T00:08:16Z,58.0
2021-02-12T00:08:26Z,59.0
2021-02-12T00:08:36Z,62.0
2021-02-12T00:08:41Z,66.0
2021-02-12T00:08:56Z,66.0
2021-02-12T00:09:06Z,62.0
2021-02-12T00:09:11Z,58.0
2021-02-12T00:09:16Z,56.0
2021-02-12T00:09:31Z,56.0
2021-02-12T00:09:41Z,57.0
2021-02-12T00:09:46Z,57.0
2021-02-12T00:09:51Z,58.0
2021-02-12T00:09:56Z,59.0
2021-02-12T00:10:06Z,57.0
2021-02-12T00:10:11Z,56.0
2021-02-12T00:10:16Z,54.0
2021-02-12T00:10:26Z,55.0
2021-02-12T00:10:31Z,56.0
2021-02-12T00:10:41Z,55.0
2021-02-12T00:10:46Z,52.0
2021-02-12T00:11:01Z,53.0
2021-02-12T00:11:06Z,54.0
2021-02-12T00:11:11Z,55.0
2021-02-12T00:11:21Z,56.0
2021-02-12T00:11:26Z,57.0
2021-02-12T00:11:31Z,56.0
2021-02-12T00:11:36Z,55.0
2021-02-12T00:11:51Z,55.0
2021-02-12T00:12:06Z,55.0
2021-02-12T00:12:11Z,54.0
2021-02-12T00:12:26Z,55.0
2021-02-12T00:12:36Z,54.0
2021-02-12T00:12:51Z,54.0
2021-02-12T00:12:56Z,55.0
2021-02-12T00:13:06Z,54.0
2021-02-12T00:13:21Z,54.0
2021-02-12T00:13:26Z,55.0
2021-02-12T00:13:31Z,58.0
2021-02-12T00:13:36Z,60.0
2021-02-12T00:13:41Z,58.0
2021-02-12T00:13:46Z,55.0
2021-02-12T00:13:51Z,53.0
2021-02-12T00:13:56Z,52.0
2021-02-12T00:14:06Z,53.0
2021-02-12T00:14:11Z,54.0
2021-02-12T00:14:16Z,55.0
2021-02-12T00:14:21Z,54.0
2021-02-12T00:14:26Z,53.0
2021-02-12T00:14:31Z,52.0
2021-02-12T00:14:41Z,53.0
2021-02-12T00:14:51Z,54.0
2021-02-12T00:14:56Z,53.0
2021-02-12T00:15:01Z,52.0
2021-02-12T00:15:16Z,52.0
2021-02-12T00:15:21Z,53.0
2021-02-12T00:15:26Z,54.0
2021-02-12T00:15:31Z,55.0
2021-02-12T00:15:36Z,57.0
2021-02-12T00:15:41Z,55.0
2021-02-12T00:15:46Z,53.0
