timestamp,beats per minute
2024-06-29T00:00:02Z,89.0
2024-06-29T00:00:12Z,88.0
2024-06-29T00:00:17Z,89.0
2024-06-29T00:00:27Z,88.0
2024-06-29T00:00:32Z,89.0
2024-06-29T00:00:37Z,90.0
2024-06-29T00:00:42Z,89.0
2024-06-29T00:00:47Z,88.0
2024-06-29T00:00:52Z,89.0
2024-06-29T00:00:57Z,88.0
2024-06-29T00:01:12Z,88.0
2024-06-29T00:01:17Z,84.0
2024-06-29T00:01:22Z,82.0
2024-06-29T00:01:27Z,79.0
2024-06-29T00:01:32Z,77.0
2024-06-29T00:01:42Z,76.0
2024-06-29T00:01:47Z,75.0
2024-06-29T00:01:52Z,73.0
2024-06-29T00:02:07Z,74.0
2024-06-29T00:02:17Z,75.0
2024-06-29T00:02:22Z,76.0
2024-06-29T00:02:27Z,76.0
2024-06-29T00:02:32Z,78.0
2024-06-29T00:02:47Z,78.0
2024-06-29T00:02:57Z,77.0
2024-06-29T00:03:02Z,75.0
2024-06-29T00:03:07Z,73.0
2024-06-29T00:03:12Z,72.0
2024-06-29T00:03:17Z,71.0
2024-06-29T00:03:32Z,71.0
2024-06-29T00:03:42Z,72.0
2024-06-29T00:03:47Z,73.0
2024-06-29T00:03:57Z,70.0
2024-06-29T00:04:02Z,69.0
2024-06-29T00:04:07Z,72.0
2024-06-29T00:04:12Z,74.0
2024-06-29T00:04:17Z,77.0
2024-06-29T00:04:22Z,78.0
2024-06-29T00:04:37Z,79.0
2024-06-29T00:04:42Z,80.0
2024-06-29T00:04:57Z,81.0
2024-06-29T00:05:12Z,81.0
2024-06-29T00:05:27Z,81.0
2024-06-29T00:05:32Z,82.0
2024-06-29T00:05:47Z,82.0
2024-06-29T00:05:57Z,81.0
2024-06-29T00:06:02Z,80.0
2024-06-29T00:06:07Z,79.0
2024-06-29T00:06:12Z,78.0
2024-06-29T00:06:17Z,79.0
2024-06-29T00:06:32Z,79.0
2024-06-29T00:06:47Z,79.0
2024-06-29T00:07:02Z,79.0
2024-06-29T00:07:17Z,79.0
2024-06-29T00:07:22Z,80.0
2024-06-29T00:07:27Z,79.0
2024-06-29T00:07:42Z,79.0
2024-06-29T00:07:57Z,79.0
2024-06-29T00:08:12Z,80.0
2024-06-29T00:08:27Z,80.0
2024-06-29T00:08:37Z,81.0
2024-06-29T00:08:52Z,81.0
2024-06-29T00:08:57Z,82.0
2024-06-29T00:09:07Z,84.0
2024-06-29T00:09:12Z,85.0
2024-06-29T00:09:22Z,85.0
2024-06-29T00:09:37Z,82.0
2024-06-29T00:09:42Z,82.0
2024-06-29T00:09:57Z,82.0
2024-06-29T00:10:12Z,83.0
2024-06-29T00:10:19Z,83.0
2024-06-29T00:10:24Z,82.0
2024-06-29T00:10:39Z,81.0
2024-06-29T00:10:44Z,79.0
2024-06-29T00:10:49Z,78.0
2024-06-29T00:10:54Z,79.0
2024-06-29T00:10:59Z,80.0
2024-06-29T00:11:14Z,80.0
2024-06-29T00:11:19Z,81.0
2024-06-29T00:11:24Z,82.0
2024-06-29T00:11:39Z,82.0
2024-06-29T00:11:54Z,82.0
2024-06-29T00:12:09Z,82.0
2024-06-29T00:12:24Z,82.0
2024-06-29T00:12:39Z,82.0
2024-06-29T00:12:54Z,82.0
2024-06-29T00:13:09Z,81.0
2024-06-29T00:13:14Z,77.0
2024-06-29T00:13:19Z,76.0
2024-06-29T00:13:29Z,77.0
2024-06-29T00:13:34Z,78.0
2024-06-29T00:13:39Z,79.0
2024-06-29T00:13:44Z,78.0
2024-06-29T00:13:59Z,79.0
2024-06-29T00:14:04Z,79.0
2024-06-29T00:14:19Z,78.0
2024-06-29T00:14:34Z,78.0
2024-06-29T00:14:39Z,78.0
2024-06-29T00:14:49Z,78.0
2024-06-29T00:14:59Z,78.0
2024-06-29T00:15:14Z,78.0
2024-06-29T00:15:19Z,79.0
2024-06-29T00:15:34Z,79.0
2024-06-29T00:15:49Z,79.0
2024-06-29T00:15:54Z,79.0
2024-06-29T00:16:09Z,79.0
2024-06-29T00:16:19Z,78.0
2024-06-29T00:16:24Z,80.0
2024-06-29T00:16:34Z,81.0
2024-06-29T00:16:49Z,81.0
2024-06-29T00:17:04Z,81.0
2024-06-29T00:17:19Z,81.0
2024-06-29T00:17:34Z,81.0
2024-06-29T00:17:49Z,81.0
2024-06-29T00:18:04Z,81.0
2024-06-29T00:18:19Z,81.0
2024-06-29T00:18:34Z,81.0
2024-06-29T00:18:49Z,81.0
2024-06-29T00:18:59Z,80.0
2024-06-29T00:19:14Z,79.0
2024-06-29T00:19:19Z,80.0
2024-06-29T00:19:24Z,80.0
2024-06-29T00:19:39Z,80.0
2024-06-29T00:19:54Z,79.0
2024-06-29T00:19:59Z,79.0
2024-06-29T00:20:04Z,80.0
2024-06-29T00:20:09Z,79.0
2024-06-29T00:20:14Z,79.0
2024-06-29T00:20:19Z,78.0
2024-06-29T00:20:34Z,78.0
2024-06-29T00:20:49Z,78.0
2024-06-29T00:21:04Z,78.0
2024-06-29T00:21:19Z,78.0
2024-06-29T00:21:24Z,77.0
2024-06-29T00:21:39Z,77.0
2024-06-29T00:21:54Z,77.0
2024-06-29T00:22:09Z,77.0
2024-06-29T00:22:24Z,77.0
2024-06-29T00:22:39Z,77.0
2024-06-29T00:22:54Z,77.0
2024-06-29T00:23:09Z,77.0
2024-06-29T00:23:24Z,77.0
2024-06-29T00:23:39Z,77.0
2024-06-29T00:23:49Z,77.0
2024-06-29T00:24:04Z,77.0
2024-06-29T00:24:19Z,77.0
2024-06-29T00:24:34Z,77.0
2024-06-29T00:24:49Z,77.0
2024-06-29T00:24:59Z,78.0
2024-06-29T00:25:04Z,79.0
2024-06-29T00:25:19Z,79.0
2024-06-29T00:25:24Z,79.0
2024-06-29T00:25:30Z,79.0
2024-06-29T00:25:40Z,79.0
2024-06-29T00:25:45Z,79.0
2024-06-29T00:25:55Z,79.0
2024-06-29T00:26:10Z,79.0
2024-06-29T00:26:15Z,79.0
2024-06-29T00:26:30Z,79.0
2024-06-29T00:26:35Z,79.0
2024-06-29T00:26:50Z,79.0
2024-06-29T00:27:05Z,79.0
2024-06-29T00:27:20Z,79.0
2024-06-29T00:27:35Z,79.0
2024-06-29T00:27:40Z,78.0
2024-06-29T00:27:45Z,79.0
2024-06-29T00:27:50Z,79.0
2024-06-29T00:28:05Z,79.0
2024-06-29T00:28:15Z,80.0
2024-06-29T00:28:25Z,79.0
2024-06-29T00:28:30Z,77.0
2024-06-29T00:28:45Z,76.0
2024-06-29T00:29:00Z,76.0
2024-06-29T00:29:15Z,76.0
2024-06-29T00:29:25Z,76.0
2024-06-29T00:29:40Z,76.0
2024-06-29T00:29:55Z,76.0
2024-06-29T00:30:10Z,76.0
2024-06-29T00:30:25Z,76.0
2024-06-29T00:30:30Z,76.0
2024-06-29T00:30:45Z,76.0
2024-06-29T00:31:00Z,76.0
2024-06-29T00:31:15Z,76.0
2024-06-29T00:31:20Z,77.0
2024-06-29T00:31:25Z,78.0
2024-06-29T00:31:30Z,78.0
2024-06-29T00:31:40Z,78.0
2024-06-29T00:31:55Z,78.0
2024-06-29T00:32:10Z,78.0
2024-06-29T00:32:25Z,78.0
2024-06-29T00:32:35Z,74.0
2024-06-29T00:32:40Z,68.0
2024-06-29T00:32:55Z,68.0
2024-06-29T00:33:10Z,68.0
2024-06-29T00:33:25Z,69.0
2024-06-29T00:33:35Z,70.0
2024-06-29T00:33:40Z,71.0
2024-06-29T00:33:50Z,72.0
2024-06-29T00:34:05Z,72.0
2024-06-29T00:34:20Z,73.0
2024-06-29T00:34:25Z,71.0
2024-06-29T00:34:40Z,72.0
2024-06-29T00:34:55Z,72.0
2024-06-29T00:35:00Z,73.0
2024-06-29T00:35:05Z,72.0
2024-06-29T00:35:15Z,71.0
2024-06-29T00:35:20Z,70.0
2024-06-29T00:35:35Z,70.0
2024-06-29T00:35:50Z,70.0
2024-06-29T00:35:55Z,70.0
2024-06-29T00:36:00Z,72.0
2024-06-29T00:36:05Z,73.0
2024-06-29T00:36:20Z,73.0
2024-06-29T00:36:35Z,72.0
2024-06-29T00:36:50Z,72.0
2024-06-29T00:36:55Z,71.0
2024-06-29T00:37:10Z,70.0
2024-06-29T00:37:15Z,71.0
2024-06-29T00:37:20Z,70.0
2024-06-29T00:37:35Z,71.0
2024-06-29T00:37:50Z,70.0
2024-06-29T00:38:05Z,70.0
2024-06-29T00:38:10Z,71.0
2024-06-29T00:38:25Z,71.0
2024-06-29T00:38:30Z,68.0
2024-06-29T00:38:35Z,67.0
2024-06-29T00:38:50Z,67.0
2024-06-29T00:39:00Z,68.0
2024-06-29T00:39:05Z,69.0
2024-06-29T00:39:10Z,71.0
2024-06-29T00:39:15Z,72.0
2024-06-29T00:39:25Z,71.0
2024-06-29T00:39:40Z,70.0
