timestamp,beats per minute
2024-03-15T00:00:01Z,66.0
2024-03-15T00:00:06Z,65.0
2024-03-15T00:00:21Z,64.0
2024-03-15T00:00:26Z,63.0
2024-03-15T00:00:36Z,62.0
2024-03-15T00:00:41Z,61.0
2024-03-15T00:00:46Z,60.0
2024-03-15T00:00:56Z,61.0
2024-03-15T00:01:01Z,61.0
2024-03-15T00:01:06Z,62.0
2024-03-15T00:01:21Z,60.0
2024-03-15T00:01:26Z,59.0
2024-03-15T00:01:31Z,60.0
2024-03-15T00:01:36Z,62.0
2024-03-15T00:01:41Z,63.0
2024-03-15T00:01:46Z,64.0
2024-03-15T00:01:51Z,65.0
2024-03-15T00:01:56Z,67.0
2024-03-15T00:02:01Z,68.0
2024-03-15T00:02:06Z,69.0
2024-03-15T00:02:21Z,70.0
2024-03-15T00:02:26Z,71.0
2024-03-15T00:02:31Z,72.0
2024-03-15T00:02:46Z,71.0
2024-03-15T00:03:01Z,74.0
2024-03-15T00:03:06Z,76.0
2024-03-15T00:03:21Z,76.0
2024-03-15T00:03:36Z,76.0
2024-03-15T00:03:46Z,77.0
2024-03-15T00:03:56Z,76.0
2024-03-15T00:04:01Z,73.0
2024-03-15T00:04:06Z,70.0
2024-03-15T00:04:11Z,68.0
2024-03-15T00:04:16Z,69.0
2024-03-15T00:04:21Z,70.0
2024-03-15T00:04:26Z,70.0
2024-03-15T00:04:47Z,70.0
2024-03-15T00:05:02Z,70.0
2024-03-15T00:05:07Z,71.0
2024-03-15T00:05:17Z,72.0
2024-03-15T00:05:22Z,71.0
2024-03-15T00:05:27Z,70.0
2024-03-15T00:05:32Z,67.0
2024-03-15T00:05:47Z,67.0
2024-03-15T00:06:02Z,67.0
2024-03-15T00:06:17Z,68.0
2024-03-15T00:06:32Z,69.0
2024-03-15T00:06:37Z,70.0
2024-03-15T00:06:42Z,68.0
2024-03-15T00:06:57Z,68.0
2024-03-15T00:07:02Z,66.0
2024-03-15T00:07:12Z,65.0
2024-03-15T00:07:27Z,65.0
2024-03-15T00:07:37Z,66.0
2024-03-15T00:07:52Z,66.0
2024-03-15T00:08:07Z,65.0
2024-03-15T00:08:22Z,65.0
2024-03-15T00:08:27Z,66.0
2024-03-15T00:08:37Z,69.0
2024-03-15T00:08:42Z,68.0
2024-03-15T00:08:47Z,67.0
2024-03-15T00:08:52Z,68.0
2024-03-15T00:08:57Z,67.0
2024-03-15T00:09:02Z,67.0
2024-03-15T00:09:07Z,66.0
2024-03-15T00:09:12Z,64.0
2024-03-15T00:09:22Z,65.0
2024-03-15T00:09:27Z,64.0
2024-03-15T00:09:42Z,64.0
2024-03-15T00:09:47Z,64.0
2024-03-15T00:09:52Z,65.0
2024-03-15T00:10:07Z,65.0
2024-03-15T00:10:22Z,65.0
2024-03-15T00:10:37Z,65.0
2024-03-15T00:10:52Z,65.0
2024-03-15T00:11:07Z,65.0
2024-03-15T00:11:12Z,66.0
2024-03-15T00:11:27Z,66.0
2024-03-15T00:11:42Z,66.0
2024-03-15T00:11:47Z,67.0
2024-03-15T00:12:02Z,67.0
2024-03-15T00:12:17Z,68.0
2024-03-15T00:12:27Z,68.0
2024-03-15T00:12:32Z,69.0
2024-03-15T00:12:37Z,69.0
2024-03-15T00:12:42Z,68.0
2024-03-15T00:12:47Z,68.0
2024-03-15T00:12:52Z,68.0
2024-03-15T00:13:07Z,68.0
2024-03-15T00:13:22Z,68.0
2024-03-15T00:13:27Z,68.0
2024-03-15T00:13:42Z,69.0
2024-03-15T00:13:47Z,70.0
2024-03-15T00:13:57Z,72.0
2024-03-15T00:14:02Z,77.0
2024-03-15T00:14:17Z,78.0
2024-03-15T00:14:27Z,80.0
2024-03-15T00:14:32Z,81.0
2024-03-15T00:14:37Z,82.0
2024-03-15T00:14:42Z,83.0
2024-03-15T00:14:57Z,83.0
2024-03-15T00:15:02Z,81.0
