timestamp,latitude,longitude,altitude
2023-03-11T03:24:40Z,37.787358,-122.388277,-44.2
2023-03-11T03:24:41Z,37.787353,-122.388280,-44.5
2023-03-11T03:24:42Z,37.787348,-122.388277,-18.0
2023-03-11T03:24:43Z,37.787350,-122.388275,-10.19
2023-03-11T03:24:44Z,37.787350,-122.388272,-12.0
2023-03-11T03:24:45Z,37.787350,-122.388272,47.6
2023-03-11T03:24:46Z,37.787332,-122.388267,32.5
2023-03-11T03:24:47Z,37.787312,-122.388253,29.5
2023-03-11T03:24:48Z,37.787298,-122.388238,26.8
2023-03-11T03:24:49Z,37.787290,-122.388217,25.1
2023-03-11T03:24:50Z,37.787282,-122.388192,24.1
2023-03-11T03:24:51Z,37.787277,-122.388142,22.1
2023-03-11T03:24:52Z,37.787270,-122.388087,20.8
2023-03-11T03:24:53Z,37.787265,-122.388050,20.0
2023-03-11T03:24:54Z,37.787257,-122.387995,18.8
2023-03-11T03:24:55Z,37.787248,-122.387943,17.5
2023-03-11T03:24:56Z,37.787238,-122.387888,16.1
2023-03-11T03:24:57Z,37.787233,-122.387843,15.1
2023-03-11T03:24:58Z,37.787230,-122.387802,14.1
2023-03-11T03:24:59Z,37.787230,-122.387765,13.3
2023-03-11T03:25:00Z,37.787230,-122.387727,13.6
2023-03-11T03:25:01Z,37.787233,-122.387685,13.0
2023-03-11T03:25:02Z,37.787233,-122.387653,12.5
2023-03-11T03:25:03Z,37.787230,-122.387627,12.0
2023-03-11T03:25:04Z,37.787197,-122.387612,11.0
2023-03-11T03:25:05Z,37.787160,-122.387612,11.3
2023-03-11T03:25:06Z,37.787115,-122.387622,10.8
2023-03-11T03:25:07Z,37.787073,-122.387627,10.3
2023-03-11T03:25:08Z,37.787022,-122.387627,10.3
2023-03-11T03:25:09Z,37.786977,-122.387627,10.3
2023-03-11T03:25:10Z,37.786938,-122.387627,10.6
2023-03-11T03:25:11Z,37.786898,-122.387630,11.3
2023-03-11T03:25:12Z,37.786860,-122.387638,12.1
2023-03-11T03:25:13Z,37.786823,-122.387640,12.3
2023-03-11T03:25:14Z,37.786787,-122.387640,12.1
2023-03-11T03:25:15Z,37.786747,-122.387640,12.1
2023-03-11T03:25:16Z,37.786705,-122.387635,12.1
2023-03-11T03:25:17Z,37.786667,-122.387638,12.0
2023-03-11T03:25:18Z,37.786632,-122.387645,11.3
2023-03-11T03:25:19Z,37.786588,-122.387648,10.6
2023-03-11T03:25:20Z,37.786543,-122.387648,10.5
2023-03-11T03:25:21Z,37.786500,-122.387650,10.6
2023-03-11T03:25:22Z,37.786452,-122.387645,10.3
2023-03-11T03:25:23Z,37.786413,-122.387645,10.3
2023-03-11T03:25:24Z,37.786372,-122.387648,9.99
2023-03-11T03:25:25Z,37.786330,-122.387658,10.09
2023-03-11T03:25:26Z,37.786293,-122.387667,9.99
2023-03-11T03:25:27Z,37.786257,-122.387677,10.3
2023-03-11T03:25:28Z,37.786220,-122.387680,10.8
2023-03-11T03:25:29Z,37.786187,-122.387677,11.0
2023-03-11T03:25:30Z,37.786152,-122.387673,11.3
2023-03-11T03:25:31Z,37.786118,-122.387668,11.1
2023-03-11T03:25:32Z,37.786087,-122.387667,11.0
2023-03-11T03:25:33Z,37.786053,-122.387663,11.6
2023-03-11T03:25:34Z,37.786022,-122.387663,12.0
2023-03-11T03:25:35Z,37.785980,-122.387663,12.1
2023-03-11T03:25:36Z,37.785945,-122.387672,12.5
2023-03-11T03:25:37Z,37.785903,-122.387682,13.1
2023-03-11T03:25:38Z,37.785873,-122.387690,13.5
2023-03-11T03:25:39Z,37.785838,-122.387695,13.1
2023-03-11T03:25:40Z,37.785805,-122.387700,12.6
2023-03-11T03:25:41Z,37.785778,-122.387698,12.6
2023-03-11T03:25:42Z,37.785745,-122.387698,12.6
2023-03-11T03:25:43Z,37.785713,-122.387698,12.6
2023-03-11T03:25:44Z,37.785677,-122.387700,12.5
2023-03-11T03:25:45Z,37.785640,-122.387700,12.1
2023-03-11T03:25:46Z,37.785593,-122.387703,11.0
2023-03-11T03:25:47Z,37.785565,-122.387723,10.5
2023-03-11T03:25:48Z,37.785528,-122.387723,10.1
2023-03-11T03:25:49Z,37.785487,-122.387727,10.1
2023-03-11T03:25:50Z,37.785460,-122.387732,10.3
2023-03-11T03:25:51Z,37.785413,-122.387742,11.1
2023-03-11T03:25:52Z,37.785380,-122.387747,12.1
2023-03-11T03:25:53Z,37.785343,-122.387755,12.8
2023-03-11T03:25:54Z,37.785308,-122.387763,12.6
2023-03-11T03:25:55Z,37.785272,-122.387770,12.8
2023-03-11T03:25:56Z,37.785238,-122.387777,12.8
2023-03-11T03:25:57Z,37.785202,-122.387778,12.8
2023-03-11T03:25:58Z,37.785168,-122.387773,12.6
2023-03-11T03:25:59Z,37.785132,-122.387773,12.3
2023-03-11T03:26:00Z,37.785100,-122.387777,12.3
2023-03-11T03:26:01Z,37.785067,-122.387783,12.3
2023-03-11T03:26:02Z,37.785032,-122.387787,12.3
2023-03-11T03:26:03Z,37.784998,-122.387788,12.0
2023-03-11T03:26:04Z,37.784967,-122.387792,12.0
2023-03-11T03:26:05Z,37.784938,-122.387797,12.1
2023-03-11T03:26:06Z,37.784903,-122.387800,12.5
2023-03-11T03:26:07Z,37.784870,-122.387797,12.8
2023-03-11T03:26:08Z,37.784838,-122.387792,12.8
2023-03-11T03:26:09Z,37.784810,-122.387792,12.8
2023-03-11T03:26:10Z,37.784782,-122.387792,12.6
2023-03-11T03:26:11Z,37.784753,-122.387795,12.3
2023-03-11T03:26:12Z,37.784718,-122.387797,12.3
2023-03-11T03:26:13Z,37.784690,-122.387800,12.3
2023-03-11T03:26:14Z,37.784653,-122.387807,12.8
2023-03-11T03:26:15Z,37.784638,-122.387812,12.8
2023-03-11T03:26:16Z,37.784607,-122.387815,13.0
2023-03-11T03:26:17Z,37.784583,-122.387810,12.8
2023-03-11T03:26:18Z,37.784562,-122.387807,12.3
2023-03-11T03:26:19Z,37.784542,-122.387807,11.8
2023-03-11T03:26:20Z,37.784515,-122.387810,11.3
2023-03-11T03:26:21Z,37.784492,-122.387812,11.3
2023-03-11T03:26:22Z,37.784465,-122.387818,11.1
2023-03-11T03:26:23Z,37.784437,-122.387820,11.3
2023-03-11T03:26:24Z,37.784403,-122.387823,11.1
2023-03-11T03:26:25Z,37.784377,-122.387837,11.0
2023-03-11T03:26:26Z,37.784335,-122.387848,10.5
2023-03-11T03:26:27Z,37.784298,-122.387862,10.6
2023-03-11T03:26:28Z,37.784262,-122.387872,10.8
2023-03-11T03:26:29Z,37.784225,-122.387885,10.8
2023-03-11T03:26:30Z,37.784187,-122.387893,10.6
2023-03-11T03:26:31Z,37.784150,-122.387893,10.1
2023-03-11T03:26:32Z,37.784108,-122.387902,9.5
2023-03-11T03:26:33Z,37.784067,-122.387917,8.8
2023-03-11T03:26:34Z,37.784027,-122.387925,8.0
2023-03-11T03:26:35Z,37.783983,-122.387930,7.6
2023-03-11T03:26:36Z,37.783948,-122.387930,7.0
2023-03-11T03:26:37Z,37.783928,-122.387935,6.6
2023-03-11T03:26:38Z,37.783912,-122.387940,6.6
2023-03-11T03:26:39Z,37.783897,-122.387935,6.6
2023-03-11T03:26:40Z,37.783875,-122.387935,6.3
2023-03-11T03:26:41Z,37.783855,-122.387925,6.6
2023-03-11T03:26:42Z,37.783833,-122.387917,6.6
2023-03-11T03:26:43Z,37.783818,-122.387908,6.6
2023-03-11T03:26:44Z,37.783800,-122.387902,6.8
2023-03-11T03:26:45Z,37.783782,-122.387893,7.1
2023-03-11T03:26:46Z,37.783758,-122.387888,7.3
2023-03-11T03:26:47Z,37.783740,-122.387883,7.8
2023-03-11T03:26:48Z,37.783722,-122.387880,8.6
2023-03-11T03:26:49Z,37.783703,-122.387883,9.1
2023-03-11T03:26:50Z,37.783690,-122.387883,9.5
2023-03-11T03:26:51Z,37.783675,-122.387885,9.3
2023-03-11T03:26:52Z,37.783653,-122.387885,8.8
2023-03-11T03:26:53Z,37.783635,-122.387885,8.1
2023-03-11T03:26:54Z,37.783610,-122.387888,7.6
2023-03-11T03:26:55Z,37.783578,-122.387893,7.5
2023-03-11T03:26:56Z,37.783550,-122.387898,7.3
2023-03-11T03:26:57Z,37.783523,-122.387903,7.1
2023-03-11T03:26:58Z,37.783482,-122.387908,7.1
2023-03-11T03:26:59Z,37.783447,-122.387912,7.1
2023-03-11T03:27:00Z,37.783417,-122.387915,7.0
2023-03-11T03:27:01Z,37.783382,-122.387915,7.1
2023-03-11T03:27:02Z,37.783343,-122.387917,7.3
2023-03-11T03:27:03Z,37.783312,-122.387922,7.3
2023-03-11T03:27:04Z,37.783275,-122.387925,7.3
2023-03-11T03:27:05Z,37.783242,-122.387935,7.3
2023-03-11T03:27:06Z,37.783205,-122.387940,7.3
2023-03-11T03:27:07Z,37.783173,-122.387943,7.3
2023-03-11T03:27:08Z,37.783145,-122.387948,7.3
2023-03-11T03:27:09Z,37.783113,-122.387957,7.6
2023-03-11T03:27:10Z,37.783087,-122.387962,7.5
2023-03-11T03:27:11Z,37.783053,-122.387968,6.8
2023-03-11T03:27:12Z,37.783027,-122.387975,6.8
2023-03-11T03:27:13Z,37.782995,-122.387977,6.6
2023-03-11T03:27:14Z,37.782970,-122.387977,6.6
2023-03-11T03:27:15Z,37.782942,-122.387972,6.3
2023-03-11T03:27:16Z,37.782910,-122.387968,6.3
2023-03-11T03:27:17Z,37.782875,-122.387967,6.3
2023-03-11T03:27:18Z,37.782837,-122.387958,6.6
2023-03-11T03:27:19Z,37.782795,-122.387958,7.1
2023-03-11T03:27:20Z,37.782758,-122.387962,7.6
2023-03-11T03:27:21Z,37.782717,-122.387967,7.6
2023-03-11T03:27:22Z,37.782690,-122.387977,7.5
2023-03-11T03:27:23Z,37.782657,-122.387987,7.1
2023-03-11T03:27:24Z,37.782617,-122.388005,7.1
2023-03-11T03:27:25Z,37.782575,-122.388018,7.8
2023-03-11T03:27:26Z,37.782533,-122.388028,8.3
2023-03-11T03:27:27Z,37.782495,-122.388037,9.1
2023-03-11T03:27:28Z,37.782455,-122.388050,10.0
2023-03-11T03:27:29Z,37.782413,-122.388073,11.0
2023-03-11T03:27:30Z,37.782377,-122.388073,11.0
2023-03-11T03:27:31Z,37.782348,-122.388072,11.3
2023-03-11T03:27:32Z,37.782335,-122.388078,11.3
2023-03-11T03:27:33Z,37.782320,-122.388077,11.6
2023-03-11T03:27:34Z,37.782308,-122.388068,12.1
2023-03-11T03:27:35Z,37.782293,-122.388068,12.1
2023-03-11T03:27:36Z,37.782270,-122.388047,12.5
2023-03-11T03:27:37Z,37.782262,-122.388023,12.8
2023-03-11T03:27:38Z,37.782247,-122.387995,13.1
2023-03-11T03:27:39Z,37.782220,-122.388003,13.5
2023-03-11T03:27:40Z,37.782188,-122.388022,13.3
2023-03-11T03:27:41Z,37.782155,-122.388018,13.3
2023-03-11T03:27:42Z,37.782118,-122.388032,13.1
2023-03-11T03:27:43Z,37.782082,-122.388042,13.3
2023-03-11T03:27:44Z,37.782050,-122.388037,13.6
2023-03-11T03:27:45Z,37.782020,-122.388022,13.6
2023-03-11T03:27:46Z,37.781978,-122.388017,14.6
2023-03-11T03:27:47Z,37.781933,-122.388022,15.8
2023-03-11T03:27:48Z,37.781893,-122.388035,16.79
2023-03-11T03:27:49Z,37.781850,-122.388047,17.29
2023-03-11T03:27:50Z,37.781810,-122.388055,17.29
2023-03-11T03:27:51Z,37.781782,-122.388055,16.79
2023-03-11T03:27:52Z,37.781745,-122.388047,16.29
2023-03-11T03:27:53Z,37.781712,-122.388042,16.3
2023-03-11T03:27:54Z,37.781685,-122.388037,16.1
2023-03-11T03:27:55Z,37.781657,-122.388042,15.3
2023-03-11T03:27:56Z,37.781630,-122.388050,15.1
2023-03-11T03:27:57Z,37.781597,-122.388053,15.6
2023-03-11T03:27:58Z,37.781557,-122.388050,16.0
2023-03-11T03:27:59Z,37.781523,-122.388042,16.0
2023-03-11T03:28:00Z,37.781492,-122.388040,15.6
2023-03-11T03:28:01Z,37.781467,-122.388045,15.3
2023-03-11T03:28:02Z,37.781440,-122.388055,14.8
2023-03-11T03:28:03Z,37.781418,-122.388065,14.6
2023-03-11T03:28:04Z,37.781398,-122.388078,14.1
2023-03-11T03:28:05Z,37.781372,-122.388087,13.8
2023-03-11T03:28:06Z,37.781338,-122.388087,13.6
2023-03-11T03:28:07Z,37.781310,-122.388087,13.8
2023-03-11T03:28:08Z,37.781273,-122.388083,13.6
2023-03-11T03:28:09Z,37.781238,-122.388087,13.6
2023-03-11T03:28:10Z,37.781210,-122.388092,13.6
2023-03-11T03:28:11Z,37.781178,-122.388100,14.1
2023-03-11T03:28:12Z,37.781147,-122.388110,14.6
2023-03-11T03:28:13Z,37.781118,-122.388113,15.3
2023-03-11T03:28:14Z,37.781090,-122.388118,15.49
2023-03-11T03:28:15Z,37.781067,-122.388123,15.3
2023-03-11T03:28:16Z,37.781043,-122.388133,15.1
2023-03-11T03:28:17Z,37.781022,-122.388142,14.8
2023-03-11T03:28:18Z,37.781003,-122.388152,14.49
2023-03-11T03:28:19Z,37.780990,-122.388160,14.59
2023-03-11T03:28:20Z,37.780978,-122.388170,14.6
2023-03-11T03:28:21Z,37.780970,-122.388180,14.3
2023-03-11T03:28:22Z,37.780965,-122.388193,14.49
2023-03-11T03:28:23Z,37.780952,-122.388203,14.59
2023-03-11T03:28:24Z,37.780943,-122.388225,14.59
2023-03-11T03:28:25Z,37.780933,-122.388243,14.59
2023-03-11T03:28:26Z,37.780923,-122.388275,15.29
2023-03-11T03:28:27Z,37.780918,-122.388288,15.49
2023-03-11T03:28:28Z,37.780905,-122.388298,15.09
2023-03-11T03:28:29Z,37.780888,-122.388308,14.6
2023-03-11T03:28:30Z,37.780882,-122.388317,14.3
2023-03-11T03:28:31Z,37.780868,-122.388322,14.1
2023-03-11T03:28:32Z,37.780852,-122.388330,14.1
2023-03-11T03:28:59Z,37.780587,-122.388580,13.0
2023-03-11T03:29:00Z,37.780450,-122.388327,19.3
2023-03-11T03:29:01Z,37.780477,-122.388240,13.6
2023-03-11T03:29:02Z,37.780283,-122.388475,-37.19
2023-03-11T03:29:03Z,37.780197,-122.388515,37.79
2023-03-11T03:29:04Z,37.780223,-122.388535,24.1
2023-03-11T03:29:05Z,37.780237,-122.388553,19.29
2023-03-11T03:29:06Z,37.780283,-122.388567,16.59
2023-03-11T03:29:07Z,37.780330,-122.388583,16.29
2023-03-11T03:29:08Z,37.780367,-122.388603,16.09
2023-03-11T03:29:09Z,37.780395,-122.388612,15.79
2023-03-11T03:29:10Z,37.780408,-122.388637,13.99
2023-03-11T03:29:11Z,37.780403,-122.388640,13.1
2023-03-11T03:29:12Z,37.780403,-122.388640,13.1
2023-03-11T03:29:13Z,37.780393,-122.388640,13.1
2023-03-11T03:29:14Z,37.780370,-122.388645,12.3
2023-03-11T03:29:15Z,37.780343,-122.388653,13.3
2023-03-11T03:29:16Z,37.780328,-122.388653,14.1
2023-03-11T03:33:12Z,37.781855,-122.392493,199.8
2023-03-11T03:33:13Z,37.780845,-122.394687,199.8
2023-03-11T03:33:14Z,37.781398,-122.393653,199.8
2023-03-11T03:33:15Z,37.781393,-122.393623,199.8
2023-03-11T03:33:20Z,37.781547,-122.393337,199.8
2023-03-11T03:33:22Z,37.781533,-122.393365,203.0
2023-03-11T03:33:31Z,37.781718,-122.392775,121.0
2023-03-11T03:33:32Z,37.781790,-122.392522,108.3
2023-03-11T03:33:35Z,37.781907,-122.392208,112.1
2023-03-11T03:33:36Z,37.781915,-122.392170,132.0
2023-03-11T03:33:37Z,37.781938,-122.392395,149.29
2023-03-11T03:33:38Z,37.781972,-122.392507,157.79
2023-03-11T03:33:39Z,37.781993,-122.392572,165.49
2023-03-11T03:33:40Z,37.781998,-122.392577,167.0
2023-03-11T03:33:41Z,37.781990,-122.392562,166.8
2023-03-11T03:33:42Z,37.781965,-122.392538,165.8
2023-03-11T03:33:43Z,37.781975,-122.392530,168.0
2023-03-11T03:33:44Z,37.781957,-122.392520,167.6
2023-03-11T03:33:45Z,37.781957,-122.392488,166.8
2023-03-11T03:33:46Z,37.781953,-122.392462,168.3
2023-03-11T03:33:47Z,37.781948,-122.392452,169.6
2023-03-11T03:33:48Z,37.781925,-122.392448,169.6
2023-03-11T03:33:49Z,37.781948,-122.392483,167.1
2023-03-11T03:33:50Z,37.781952,-122.392485,166.8
2023-03-11T03:33:51Z,37.781967,-122.392490,166.3
2023-03-11T03:33:52Z,37.781943,-122.392457,166.99
2023-03-11T03:33:53Z,37.781967,-122.392493,166.99
2023-03-11T03:33:54Z,37.781970,-122.392508,167.99
2023-03-11T03:34:07Z,37.781972,-122.392678,177.6
2023-03-11T03:34:09Z,37.782035,-122.392743,177.1
2023-03-11T03:34:10Z,37.782080,-122.392775,175.1
2023-03-11T03:34:11Z,37.782150,-122.392788,174.0
2023-03-11T03:34:12Z,37.782192,-122.392797,171.0
2023-03-11T03:34:13Z,37.782243,-122.392802,170.0
2023-03-11T03:34:15Z,37.782283,-122.392848,170.6
2023-03-11T03:34:16Z,37.782273,-122.392913,169.8
2023-03-11T03:34:17Z,37.782252,-122.392973,168.6
2023-03-11T03:34:18Z,37.782228,-122.393052,167.8
2023-03-11T03:34:19Z,37.782238,-122.393065,167.3
2023-03-11T03:34:20Z,37.782265,-122.393107,166.3
2023-03-11T03:34:21Z,37.782283,-122.393147,165.8
2023-03-11T03:34:23Z,37.782325,-122.393212,165.8
2023-03-11T03:34:25Z,37.782363,-122.393295,145.1
2023-03-11T03:34:29Z,37.782377,-122.393507,112.3
2023-03-11T03:34:30Z,37.782395,-122.393488,91.1
2023-03-11T03:34:31Z,37.782408,-122.393520,83.8
2023-03-11T03:34:32Z,37.782447,-122.393512,76.3
2023-03-11T03:34:33Z,37.782483,-122.393485,75.09
2023-03-11T03:34:34Z,37.782518,-122.393470,71.59
2023-03-11T03:34:35Z,37.782538,-122.393498,70.3
2023-03-11T03:34:39Z,37.782615,-122.393613,74.8
2023-03-11T03:34:40Z,37.782635,-122.393645,73.5
2023-03-11T03:34:42Z,37.782677,-122.393710,74.59
2023-03-11T03:34:43Z,37.782693,-122.393733,73.5
2023-03-11T03:34:44Z,37.782597,-122.393973,72.59
2023-03-11T03:34:48Z,37.782177,-122.394937,74.59
2023-03-11T03:34:50Z,37.781928,-122.395433,69.59
2023-03-11T03:34:51Z,37.781813,-122.395808,64.8
2023-03-11T03:34:52Z,37.782048,-122.395415,71.59
2023-03-11T03:34:53Z,37.782085,-122.395323,71.0
2023-03-11T03:34:54Z,37.782158,-122.394995,70.3
2023-03-11T03:34:55Z,37.782202,-122.394987,69.8
2023-03-11T03:34:56Z,37.782233,-122.395000,69.09
2023-03-11T03:35:01Z,37.782302,-122.395163,75.09
2023-03-11T03:35:04Z,37.782292,-122.395198,-2.29
2023-03-11T03:35:05Z,37.782298,-122.395177,-38.29
2023-03-11T03:35:06Z,37.782307,-122.395143,-19.79
2023-03-11T03:35:07Z,37.782348,-122.395018,-9.69
2023-03-11T03:35:08Z,37.782395,-122.394802,-3.39
2023-03-11T03:35:09Z,37.782432,-122.394660,1.3
2023-03-11T03:35:10Z,37.782460,-122.394595,3.8
2023-03-11T03:35:11Z,37.782487,-122.394493,5.8
2023-03-11T03:35:12Z,37.782510,-122.394407,7.8
2023-03-11T03:35:14Z,37.782532,-122.394290,11.8
2023-03-11T03:35:15Z,37.782550,-122.394287,12.8
2023-03-11T03:35:16Z,37.782580,-122.394203,13.3
2023-03-11T03:35:17Z,37.782598,-122.394148,14.8
2023-03-11T03:35:18Z,37.782622,-122.394080,15.6
2023-03-11T03:35:19Z,37.782612,-122.394070,16.6
2023-03-11T03:35:20Z,37.782620,-122.394052,18.0
2023-03-11T03:35:21Z,37.782620,-122.394033,19.0
2023-03-11T03:35:22Z,37.782630,-122.394010,20.3
2023-03-11T03:35:23Z,37.782628,-122.394015,21.5
2023-03-11T03:35:24Z,37.782622,-122.394032,22.6
2023-03-11T03:35:25Z,37.782617,-122.394052,23.8
2023-03-11T03:35:26Z,37.782607,-122.394080,24.8
2023-03-11T03:35:27Z,37.782597,-122.394115,26.0
2023-03-11T03:35:28Z,37.782598,-122.394107,27.3
2023-03-11T03:35:30Z,37.782588,-122.394112,27.6
2023-03-11T03:35:33Z,37.782583,-122.394122,28.0
2023-03-11T03:35:34Z,37.782603,-122.394115,32.0
2023-03-11T03:35:35Z,37.782630,-122.394102,31.0
2023-03-11T03:35:45Z,37.782708,-122.394263,31.1
2023-03-11T03:35:46Z,37.782735,-122.394185,13.5
2023-03-11T03:35:47Z,37.782768,-122.394120,25.5
2023-03-11T03:35:48Z,37.782787,-122.394083,35.29
2023-03-11T03:35:49Z,37.782805,-122.394052,34.79
2023-03-11T03:35:52Z,37.782823,-122.394020,35.29
2023-03-11T03:35:53Z,37.782813,-122.394028,31.6
2023-03-11T03:35:54Z,37.782805,-122.394052,33.0
2023-03-11T03:35:55Z,37.782803,-122.394052,30.3
2023-03-11T03:35:56Z,37.782805,-122.394055,27.8
2023-03-11T03:35:57Z,37.782820,-122.394055,29.0
2023-03-11T03:35:58Z,37.782828,-122.394065,28.8
2023-03-11T03:35:59Z,37.782837,-122.394073,31.8
2023-03-11T03:36:00Z,37.782870,-122.394088,34.6
2023-03-11T03:36:01Z,37.782897,-122.394062,36.3
2023-03-11T03:36:02Z,37.782907,-122.394023,37.5
2023-03-11T03:36:03Z,37.782920,-122.393995,38.8
2023-03-11T03:36:04Z,37.782933,-122.393968,40.1
2023-03-11T03:36:05Z,37.782948,-122.393967,41.6
2023-03-11T03:36:06Z,37.782967,-122.393955,42.8
2023-03-11T03:36:10Z,37.782998,-122.394008,42.8
2023-03-11T03:36:11Z,37.783025,-122.394033,127.3
2023-03-11T03:36:12Z,37.783030,-122.394065,157.6
2023-03-11T03:36:13Z,37.783187,-122.393760,155.1
2023-03-11T03:36:14Z,37.783252,-122.393668,165.0
2023-03-11T03:36:15Z,37.783307,-122.393585,172.5
2023-03-11T03:36:16Z,37.783303,-122.393535,173.8
2023-03-11T03:36:17Z,37.783192,-122.393898,168.8
2023-03-11T03:36:18Z,37.783165,-122.393973,171.3
2023-03-11T03:36:19Z,37.783147,-122.394070,174.1
2023-03-11T03:36:20Z,37.783132,-122.394177,177.3
2023-03-11T03:36:21Z,37.783113,-122.394282,180.6
2023-03-11T03:36:22Z,37.783100,-122.394368,182.1
2023-03-11T03:36:23Z,37.783108,-122.394350,183.1
2023-03-11T03:36:24Z,37.783128,-122.394373,178.1
2023-03-11T03:36:25Z,37.783132,-122.394373,176.5
2023-03-11T03:36:26Z,37.783155,-122.394383,174.1
2023-03-11T03:36:27Z,37.783173,-122.394425,173.8
2023-03-11T03:36:28Z,37.783215,-122.394383,174.3
2023-03-11T03:36:29Z,37.783238,-122.394388,174.3
2023-03-11T03:36:30Z,37.783267,-122.394363,175.1
2023-03-11T03:36:31Z,37.783293,-122.394357,175.3
2023-03-11T03:36:32Z,37.783308,-122.394342,175.99
2023-03-11T03:36:33Z,37.783308,-122.394332,176.3
2023-03-11T03:36:34Z,37.783312,-122.394322,176.8
2023-03-11T03:36:35Z,37.783312,-122.394310,177.8
2023-03-11T03:36:36Z,37.783288,-122.394328,179.0
2023-03-11T03:36:37Z,37.783322,-122.394253,180.0
2023-03-11T03:36:38Z,37.783327,-122.394245,178.6
2023-03-11T03:36:39Z,37.783317,-122.394240,179.0
2023-03-11T03:36:40Z,37.783317,-122.394227,176.6
2023-03-11T03:36:41Z,37.783325,-122.394217,175.8
2023-03-11T03:36:42Z,37.783353,-122.394237,175.49
2023-03-11T03:36:43Z,37.783377,-122.394258,175.59
2023-03-11T03:36:44Z,37.783382,-122.394222,177.1
2023-03-11T03:36:45Z,37.783390,-122.394235,176.8
2023-03-11T03:36:46Z,37.783395,-122.394243,177.3
2023-03-11T03:36:47Z,37.783400,-122.394250,177.8
2023-03-11T03:36:48Z,37.783422,-122.394235,178.6
2023-03-11T03:36:49Z,37.783427,-122.394253,180.6
2023-03-11T03:36:50Z,37.783427,-122.394300,180.1
2023-03-11T03:36:51Z,37.783435,-122.394327,180.3
2023-03-11T03:36:52Z,37.783437,-122.394360,180.3
2023-03-11T03:36:53Z,37.783427,-122.394478,180.6
2023-03-11T03:36:54Z,37.783427,-122.394540,179.8
2023-03-11T03:36:55Z,37.783423,-122.394613,181.6
2023-03-11T03:36:57Z,37.783418,-122.394710,185.0
2023-03-11T03:37:01Z,37.783413,-122.394932,191.5
2023-03-11T03:37:17Z,37.783137,-122.395812,164.1
2023-03-11T03:37:18Z,37.783317,-122.395863,159.0
2023-03-11T03:37:19Z,37.783338,-122.395927,158.6
2023-03-11T03:37:21Z,37.783278,-122.396057,164.5
2023-03-11T03:37:26Z,37.783260,-122.396545,109.5
2023-03-11T03:37:27Z,37.783322,-122.396657,-60.1
2023-03-11T03:37:28Z,37.783395,-122.396820,-53.1
2023-03-11T03:37:29Z,37.783473,-122.396747,-52.6
2023-03-11T03:37:30Z,37.783525,-122.396802,-53.1
2023-03-11T03:37:31Z,37.783560,-122.396655,-48.2
2023-03-11T03:37:32Z,37.783575,-122.396642,-38.1
2023-03-11T03:37:33Z,37.783585,-122.396613,-35.7
2023-03-11T03:37:35Z,37.783593,-122.396558,-26.4
2023-03-11T03:37:36Z,37.783630,-122.396553,-24.2
2023-03-11T03:37:37Z,37.783667,-122.396502,-14.0
2023-03-11T03:37:38Z,37.783705,-122.396313,-10.19
2023-03-11T03:37:39Z,37.783735,-122.396205,-6.99
2023-03-11T03:37:40Z,37.783763,-122.396065,-2.49
2023-03-11T03:37:41Z,37.783787,-122.395968,-0.39
2023-03-11T03:37:42Z,37.783802,-122.395890,-0.99
