timestamp,lap time,stroke count,stroke type
2024-01-02T08:38:59Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T08:39:27Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T09:21:03Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T09:22:31Z,00:00:26.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T09:23:03Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T09:23:52Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T09:27:47Z,00:00:33.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T09:28:34Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T09:29:26Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T09:34:06Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T09:38:14Z,00:00:34.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T11:03:01Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T23:14:30Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T23:19:26Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T23:19:42Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T23:20:43Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T23:21:14Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T23:23:18Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T23:24:27Z,00:00:31.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T23:25:42Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-02T23:29:44Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T00:49:57Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T01:22:37Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T15:17:36Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T15:18:44Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T15:19:25Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T15:31:10Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T15:34:24Z,00:00:52.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T15:35:42Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T15:36:11Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T15:37:01Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T17:47:04Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T18:31:46Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T18:35:14Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T18:36:03Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T18:36:52Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T18:37:24Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T18:39:49Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T19:53:36Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T20:35:11Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T20:54:45Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T20:56:52Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-03T22:05:57Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T00:12:25Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T00:23:14Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T00:23:56Z,00:00:53.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T00:27:14Z,00:00:33.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T00:29:26Z,00:00:47.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T00:34:03Z,00:00:41.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T00:35:27Z,00:00:31.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T00:36:45Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T00:58:51Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T00:59:40Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T01:01:43Z,00:00:29.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T01:04:01Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T12:54:05Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T13:01:50Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T13:03:27Z,00:00:30.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T13:07:47Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T13:08:39Z,00:00:42.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T13:11:24Z,00:00:40.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T13:12:23Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T13:20:31Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T13:24:26Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T13:26:29Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T14:27:08Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T14:38:25Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T17:00:25Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T17:03:41Z,00:00:24.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T17:49:34Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T17:53:25Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T17:53:43Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T17:55:44Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T18:54:33Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T18:55:41Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T19:27:26Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T19:33:15Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T19:34:01Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T19:46:27Z,00:00:51.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T19:47:43Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T19:50:36Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T19:51:21Z,00:00:44.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T19:52:44Z,00:00:55.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T19:55:05Z,00:00:42.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T20:24:43Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-04T22:39:22Z,00:00:33.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T00:06:29Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T01:10:53Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T01:15:13Z,00:00:38.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T01:38:37Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T01:39:38Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T01:42:33Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T01:43:08Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T01:43:50Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T01:45:51Z,00:00:37.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T01:47:50Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T01:48:47Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T16:21:10Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T16:50:19Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T18:35:43Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T18:36:59Z,00:00:30.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T18:38:12Z,00:00:33.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T18:38:53Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T20:08:16Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T22:00:21Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-05T23:40:05Z,00:00:32.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-06T00:25:22Z,00:00:21.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-06T00:26:32Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-06T00:32:39Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-06T16:18:43Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-06T17:09:11Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-06T18:40:25Z,00:00:32.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-06T18:43:32Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-06T18:45:50Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-06T18:49:47Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-06T19:50:41Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-06T23:44:56Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T00:04:15Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T00:29:14Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T00:32:50Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T01:48:02Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T01:59:39Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T02:56:35Z,00:00:35.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T02:57:34Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:00:09Z,00:00:31.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:01:18Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:01:40Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:02:16Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:02:50Z,00:00:20.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:06:47Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:09:41Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:11:08Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:11:57Z,00:00:40.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:26:20Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:28:18Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:29:37Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:30:13Z,00:00:37.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:31:44Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:33:18Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:33:52Z,00:00:45.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:34:53Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:35:25Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:36:05Z,00:00:39.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:37:53Z,00:00:39.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:39:03Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T03:42:45Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T04:03:06Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T04:05:15Z,00:00:27.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T15:12:17Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T15:20:38Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T15:21:11Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T15:23:27Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T17:27:14Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T18:01:38Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T18:02:45Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T18:03:13Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T18:05:05Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T18:07:34Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T18:42:28Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T19:03:17Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-07T23:32:05Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T00:23:56Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T00:24:16Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T00:25:09Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T00:30:53Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T00:31:26Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T00:31:54Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T00:33:12Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T00:33:37Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T00:34:34Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T00:52:07Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T00:53:30Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T00:57:53Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T01:06:39Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T01:07:47Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T01:25:24Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T01:30:40Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T01:31:27Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T01:32:11Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T01:35:07Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T01:35:51Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T01:39:42Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T01:40:40Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T01:41:27Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T01:41:53Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T03:15:24Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T03:33:06Z,00:00:26.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T14:38:58Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T14:39:34Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T14:43:33Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T14:45:43Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T14:46:20Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T14:47:46Z,00:00:35.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T14:50:25Z,00:00:40.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T14:52:28Z,00:00:32.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T14:57:30Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T15:00:09Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T15:02:03Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T15:02:48Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T15:06:19Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T15:06:48Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T15:10:25Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T15:11:21Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T15:14:17Z,00:00:47.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T15:26:33Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T15:41:21Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T16:35:30Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T18:01:37Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T18:12:26Z,00:00:32.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T18:15:56Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T18:16:39Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T18:18:26Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T18:21:48Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T18:24:02Z,00:00:37.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T18:25:10Z,00:00:41.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T18:37:59Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T19:25:00Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-08T19:34:54Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T01:04:04Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T01:05:28Z,00:00:28.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T01:06:56Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T01:12:35Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T01:19:40Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T01:21:07Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T01:23:07Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T01:29:42Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T01:42:33Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T01:43:25Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T01:55:36Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T02:06:50Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T02:09:03Z,00:00:30.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T02:09:40Z,00:00:46.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T02:10:35Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T02:11:10Z,00:00:39.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T02:12:00Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T02:12:51Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T02:13:44Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T02:14:12Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T02:14:55Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T02:15:18Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-01-09T13:23:55Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
