timestamp,distance
2015-08-01T15:54:00Z,48.03
2015-08-01T15:55:00Z,17.06
2015-08-01T16:20:00Z,8.85
2015-08-01T16:21:00Z,37.29
2015-08-01T16:22:00Z,14.54
2015-08-01T16:23:00Z,33.50
2015-08-01T16:24:00Z,6.32
2015-08-01T16:26:00Z,5.69
2015-08-01T16:27:00Z,18.33
2015-08-01T16:28:00Z,9.48
2015-08-01T16:46:00Z,18.33
2015-08-01T16:47:00Z,43.61
2015-08-01T16:48:00Z,8.85
2015-08-01T16:49:00Z,24.02
2015-08-01T16:56:00Z,23.38
2015-08-01T16:57:00Z,20.22
2015-08-01T16:58:00Z,8.85
2015-08-01T16:59:00Z,27.18
2015-08-01T17:00:00Z,7.58
2015-08-01T17:01:00Z,3.79
2015-08-01T17:07:00Z,3.79
2015-08-01T17:08:00Z,3.79
2015-08-01T17:10:00Z,6.32
2015-08-01T17:13:00Z,6.32
2015-08-01T17:20:00Z,13.90
2015-08-01T17:26:00Z,14.54
2015-08-02T03:12:00Z,30.97
2015-08-02T03:13:00Z,50.56
2015-08-02T03:14:00Z,13.90
2015-08-02T03:15:00Z,10.11
2015-08-02T03:48:00Z,18.33
2015-08-02T03:49:00Z,25.91
2015-08-02T03:50:00Z,22.12
2015-08-02T03:51:00Z,29.70
2015-08-02T03:52:00Z,27.81
2015-08-02T04:03:00Z,13.27
2015-08-02T04:04:00Z,18.96
2015-08-02T04:05:00Z,17.06
2015-08-02T04:06:00Z,26.54
2015-08-02T04:23:00Z,10.11
2015-08-02T04:24:00Z,15.17
2015-08-02T04:25:00Z,13.27
2015-08-02T04:26:00Z,19.59
2015-08-02T04:27:00Z,44.24
2015-08-02T04:28:00Z,30.34
2015-08-02T04:29:00Z,4.42
2015-08-02T04:35:00Z,18.33
2015-08-02T04:36:00Z,27.81
2015-08-02T04:37:00Z,51.19
2015-08-02T04:38:00Z,52.46
2015-08-02T04:39:00Z,48.03
2015-08-02T04:40:00Z,49.30
2015-08-02T04:41:00Z,48.03
2015-08-02T04:42:00Z,34.76
2015-08-02T04:43:00Z,51.19
2015-08-02T04:44:00Z,52.46
2015-08-02T04:45:00Z,52.46
2015-08-02T04:46:00Z,27.81
2015-08-02T04:47:00Z,29.70
2015-08-02T04:48:00Z,38.55
2015-08-02T04:49:00Z,37.29
2015-08-02T04:50:00Z,8.85
2015-08-02T04:51:00Z,24.65
2015-08-02T04:52:00Z,25.28
2015-08-02T04:53:00Z,22.75
2015-08-02T04:54:00Z,25.28
2015-08-02T04:55:00Z,17.06
2015-08-02T04:56:00Z,33.50
2015-08-02T04:57:00Z,42.34
2015-08-02T04:58:00Z,38.55
2015-08-02T04:59:00Z,10.74
2015-08-02T05:03:00Z,18.96
2015-08-02T05:04:00Z,15.80
2015-08-02T23:27:00Z,27.18
2015-08-02T23:28:00Z,23.38
2015-08-02T23:29:00Z,31.60
2015-08-02T23:30:00Z,25.91
2015-08-02T23:31:00Z,5.69
2015-08-02T23:32:00Z,28.44
2015-08-02T23:33:00Z,5.06
2015-08-02T23:34:00Z,18.96
2015-08-02T23:35:00Z,6.95
2015-08-02T23:36:00Z,34.13
2015-08-02T23:37:00Z,5.06
2015-08-02T23:38:00Z,4.42
2015-08-02T23:39:00Z,3.79
2015-08-02T23:40:00Z,17.06
2015-08-02T23:41:00Z,114.99
2015-08-02T23:42:00Z,52.46
2015-08-02T23:43:00Z,12.01
2015-08-02T23:44:00Z,7.58
2015-08-02T23:45:00Z,14.54
2015-08-02T23:46:00Z,23.38
2015-08-02T23:47:00Z,2.53
2015-08-02T23:49:00Z,4.42
2015-08-02T23:50:00Z,47.40
2015-08-02T23:51:00Z,33.50
2015-08-02T23:52:00Z,36.66
2015-08-02T23:53:00Z,42.34
2015-08-02T23:54:00Z,28.44
2015-08-02T23:56:00Z,15.80
2015-08-02T23:57:00Z,21.49
2015-08-02T23:58:00Z,25.28
2015-08-02T23:59:00Z,29.07
2015-08-03T00:00:00Z,24.65
2015-08-03T00:01:00Z,22.12
2015-08-03T00:02:00Z,34.13
2015-08-03T00:03:00Z,45.50
2015-08-03T00:04:00Z,6.95
2015-08-03T00:12:00Z,25.28
2015-08-03T00:13:00Z,39.18
2015-08-03T00:14:00Z,42.98
2015-08-03T00:15:00Z,49.93
2015-08-03T00:16:00Z,47.40
2015-08-03T00:17:00Z,50.56
2015-08-03T00:18:00Z,51.19
2015-08-03T00:19:00Z,54.35
2015-08-03T00:20:00Z,49.93
2015-08-03T00:21:00Z,7.58
2015-08-03T00:22:00Z,8.85
2015-08-03T00:23:00Z,34.13
2015-08-03T00:24:00Z,26.54
2015-08-03T00:25:00Z,16.43
2015-08-03T00:26:00Z,34.76
2015-08-03T00:27:00Z,17.70
2015-08-03T00:28:00Z,9.48
2015-08-03T00:30:00Z,25.91
2015-08-03T00:32:00Z,29.70
2015-08-03T00:33:00Z,19.59
2015-08-03T00:56:00Z,13.27
2015-08-03T00:58:00Z,31.60
2015-08-03T00:59:00Z,17.06
2015-08-03T01:00:00Z,16.43
2015-08-03T01:03:00Z,5.69
2015-08-03T01:04:00Z,3.16
2015-08-03T01:06:00Z,4.42
2015-08-03T01:07:00Z,11.38
2015-08-03T01:09:00Z,4.42
2015-08-03T01:10:00Z,53.09
2015-08-03T01:11:00Z,15.80
2015-08-03T01:13:00Z,7.58
2015-08-03T01:14:00Z,5.06
2015-08-03T01:15:00Z,39.18
2015-08-03T01:16:00Z,13.90
2015-08-03T01:17:00Z,15.17
2015-08-03T01:18:00Z,6.32
2015-08-03T01:21:00Z,5.06
2015-08-03T01:22:00Z,10.74
2015-08-03T01:23:00Z,23.38
2015-08-03T01:29:00Z,10.11
2015-08-03T01:37:00Z,6.95
2015-08-03T01:38:00Z,10.11
2015-08-03T01:39:00Z,36.02
2015-08-03T01:40:00Z,31.60
2015-08-03T01:41:00Z,15.17
2015-08-03T01:42:00Z,32.86
2015-08-03T01:43:00Z,3.16
2015-08-03T02:08:00Z,13.27
2015-08-03T02:09:00Z,56.88
2015-08-03T02:10:00Z,48.03
2015-08-03T02:11:00Z,23.38
2015-08-03T02:12:00Z,6.95
2015-08-03T02:13:00Z,16.43
2015-08-03T02:14:00Z,6.95
2015-08-03T02:15:00Z,5.69
2015-08-03T02:16:00Z,10.74
2015-08-03T02:18:00Z,5.06
2015-08-03T02:19:00Z,9.48
2015-08-03T02:20:00Z,11.38
2015-08-03T02:21:00Z,39.18
2015-08-03T02:22:00Z,53.72
2015-08-03T02:23:00Z,53.72
2015-08-03T02:24:00Z,17.06
2015-08-03T02:25:00Z,27.81
2015-08-03T02:26:00Z,6.32
2015-08-03T02:34:00Z,10.11
2015-08-03T02:36:00Z,9.48
2015-08-03T02:37:00Z,57.51
2015-08-03T02:38:00Z,61.94
2015-08-03T02:39:00Z,44.24
2015-08-03T02:40:00Z,17.70
2015-08-03T02:41:00Z,20.22
2015-08-03T02:42:00Z,6.32
2015-08-03T02:43:00Z,6.32
2015-08-03T02:46:00Z,10.11
2015-08-03T03:01:00Z,12.01
2015-08-03T03:37:00Z,6.95
2015-08-03T03:38:00Z,10.11
2015-08-03T03:45:00Z,8.85
2015-08-03T03:46:00Z,10.74
2015-08-03T03:47:00Z,12.64
2015-08-03T03:48:00Z,1.26
2015-08-03T03:49:00Z,5.06
2015-08-03T03:50:00Z,22.75
2015-08-03T03:51:00Z,15.80
2015-08-03T03:58:00Z,12.01
2015-08-03T03:59:00Z,1.26
2015-08-03T04:01:00Z,5.06
2015-08-03T04:02:00Z,16.43
2015-08-03T04:10:00Z,12.01
2015-08-03T04:11:00Z,13.27
2015-08-03T04:12:00Z,63.20
2015-08-03T04:13:00Z,63.83
2015-08-03T04:14:00Z,75.21
2015-08-03T04:15:00Z,60.67
2015-08-03T04:27:00Z,4.42
2015-08-03T04:52:00Z,5.69
2015-08-03T04:53:00Z,14.54
2015-08-03T04:54:00Z,37.29
2015-08-03T04:55:00Z,84.69
2015-08-03T04:56:00Z,42.98
2015-08-03T04:58:00Z,2.53
2015-08-03T05:07:00Z,4.42
2015-08-03T05:32:00Z,5.69
2015-08-03T05:33:00Z,18.96
2015-08-03T05:34:00Z,15.17
2015-08-03T05:35:00Z,10.74
2015-08-03T05:41:00Z,18.33
2015-08-03T05:42:00Z,46.77
2015-08-03T05:43:00Z,19.59
2015-08-03T05:44:00Z,45.50
2015-08-03T05:45:00Z,41.71
2015-08-03T05:47:00Z,48.03
2015-08-03T05:48:00Z,67.62
2015-08-03T05:49:00Z,60.04
2015-08-03T05:50:00Z,77.10
2015-08-03T05:51:00Z,61.94
2015-08-03T05:52:00Z,61.94
2015-08-03T05:53:00Z,66.99
2015-08-03T05:54:00Z,72.05
2015-08-03T05:55:00Z,63.83
2015-08-03T05:56:00Z,56.88
2015-08-03T05:57:00Z,54.35
2015-08-03T05:58:00Z,59.41
2015-08-03T05:59:00Z,60.04
2015-08-03T06:00:00Z,69.52
2015-08-03T06:01:00Z,72.68
2015-08-03T06:02:00Z,62.57
2015-08-03T06:03:00Z,63.83
2015-08-03T06:04:00Z,71.42
2015-08-03T06:05:00Z,63.20
2015-08-03T06:06:00Z,65.73
2015-08-03T06:07:00Z,64.46
2015-08-03T06:08:00Z,74.58
2015-08-03T06:09:00Z,71.42
2015-08-03T06:10:00Z,54.35
2015-08-03T06:11:00Z,65.10
2015-08-03T06:12:00Z,60.67
2015-08-03T06:13:00Z,64.46
2015-08-03T06:14:00Z,16.43
2015-08-03T06:15:00Z,2.53
2015-08-03T06:17:00Z,16.43
2015-08-03T06:18:00Z,63.83
2015-08-03T06:19:00Z,49.93
2015-08-03T06:20:00Z,34.13
2015-08-03T06:28:00Z,6.32
2015-08-03T06:29:00Z,5.69
2015-08-03T06:30:00Z,34.76
2015-08-03T06:31:00Z,61.94
2015-08-03T06:32:00Z,60.67
2015-08-03T06:33:00Z,30.97
2015-08-03T06:37:00Z,12.64
2015-08-03T06:38:00Z,13.90
2015-08-03T07:13:00Z,18.33
2015-08-03T07:14:00Z,3.79
2015-08-03T07:15:00Z,12.64
2015-08-03T07:16:00Z,5.69
2015-08-03T07:18:00Z,4.42
2015-08-03T07:19:00Z,3.16
2015-08-03T07:38:00Z,3.16
2015-08-03T07:39:00Z,3.79
2015-08-03T07:41:00Z,22.12
2015-08-03T07:42:00Z,1.90
2015-08-03T07:44:00Z,3.79
2015-08-03T08:32:00Z,4.42
2015-08-03T08:33:00Z,5.06
2015-08-03T08:34:00Z,6.95
2015-08-03T08:35:00Z,6.32
2015-08-03T08:36:00Z,9.48
2015-08-03T08:37:00Z,21.49
2015-08-03T08:38:00Z,10.11
2015-08-03T08:39:00Z,23.38
2015-08-03T08:40:00Z,57.51
2015-08-03T08:41:00Z,58.78
2015-08-03T08:42:00Z,40.45
2015-08-03T08:43:00Z,64.46
2015-08-03T08:44:00Z,59.41
2015-08-03T08:45:00Z,21.49
2015-08-03T08:46:00Z,8.22
2015-08-03T08:47:00Z,3.16
2015-08-03T08:49:00Z,8.22
2015-08-03T08:50:00Z,5.69
2015-08-03T08:54:00Z,6.32
2015-08-03T08:55:00Z,6.95
2015-08-03T08:57:00Z,4.42
2015-08-03T09:09:00Z,18.33
2015-08-03T09:11:00Z,13.27
2015-08-03T09:12:00Z,6.32
2015-08-03T09:13:00Z,36.02
2015-08-03T09:14:00Z,58.78
2015-08-03T09:15:00Z,49.93
2015-08-03T09:16:00Z,5.69
2015-08-03T09:18:00Z,15.80
2015-08-03T09:19:00Z,36.66
2015-08-03T09:20:00Z,40.45
2015-08-03T09:24:00Z,15.17
2015-08-03T09:25:00Z,10.11
2015-08-03T09:26:00Z,3.79
2015-08-03T09:29:00Z,21.49
2015-08-03T09:30:00Z,3.16
2015-08-03T09:31:00Z,2.53
2015-08-03T09:32:00Z,3.79
2015-08-07T12:21:00Z,53.09
2015-08-07T12:22:00Z,37.29
2015-08-07T12:23:00Z,34.76
2015-08-07T12:24:00Z,41.08
2015-08-07T12:25:00Z,24.65
2015-08-07T12:26:00Z,3.79
2015-08-07T12:27:00Z,34.13
2015-08-07T12:28:00Z,10.74
2015-08-07T12:29:00Z,27.18
2015-08-07T12:30:00Z,37.29
2015-08-07T12:31:00Z,18.96
2015-08-07T12:32:00Z,37.92
2015-08-07T12:33:00Z,45.50
2015-08-07T12:34:00Z,20.86
2015-08-07T12:35:00Z,20.22
2015-08-07T12:36:00Z,36.02
2015-08-07T12:37:00Z,29.07
2015-08-07T12:38:00Z,6.32
2015-08-07T12:39:00Z,35.39
2015-08-07T12:40:00Z,5.69
2015-08-07T12:41:00Z,7.58
2015-08-07T12:58:00Z,29.07
2015-08-07T13:06:00Z,13.90
2015-08-07T13:07:00Z,13.27
2015-08-07T13:08:00Z,11.38
2015-08-07T13:09:00Z,18.33
2015-08-07T13:10:00Z,20.86
2015-08-07T13:11:00Z,19.59
2015-08-07T13:12:00Z,5.69
2015-08-07T13:14:00Z,37.92
2015-08-07T13:15:00Z,37.92
2015-08-07T13:19:00Z,34.76
2015-08-07T13:30:00Z,17.70
2015-08-07T13:35:00Z,4.42
2015-08-07T13:37:00Z,4.42
2015-08-07T13:41:00Z,18.33
2015-08-07T13:59:00Z,5.06
2015-08-07T14:10:00Z,3.79
2015-08-07T14:31:00Z,13.27
2015-08-07T14:38:00Z,9.48
2015-08-07T14:45:00Z,3.16
2015-08-07T14:52:00Z,3.79
2015-08-07T15:01:00Z,17.06
2015-08-07T15:02:00Z,15.17
2015-08-07T15:03:00Z,14.54
2015-08-07T15:09:00Z,9.48
2015-08-07T15:10:00Z,17.06
2015-08-07T15:11:00Z,11.38
2015-08-07T15:12:00Z,3.79
2015-08-07T15:15:00Z,6.32
2015-08-07T15:16:00Z,42.98
2015-08-07T15:17:00Z,16.43
2015-08-07T15:20:00Z,11.38
2015-08-07T15:21:00Z,8.85
2015-08-07T15:22:00Z,15.17
2015-08-07T15:23:00Z,5.06
2015-08-07T15:24:00Z,3.16
2015-08-07T15:30:00Z,4.42
2015-08-07T15:31:00Z,5.06
2015-08-07T15:32:00Z,3.79
2015-08-07T15:33:00Z,34.13
2015-08-07T15:34:00Z,4.42
2015-08-07T15:35:00Z,30.97
2015-08-07T15:36:00Z,36.02
2015-08-07T15:47:00Z,5.69
2015-08-07T15:48:00Z,5.69
2015-08-07T16:19:00Z,11.38
2015-08-07T16:29:00Z,9.48
2015-08-07T16:30:00Z,43.61
2015-08-07T16:31:00Z,17.06
2015-08-07T16:32:00Z,16.43
2015-08-07T16:33:00Z,25.28
2015-08-07T16:34:00Z,36.02
2015-08-07T16:35:00Z,6.95
2015-08-07T16:37:00Z,2.53
2015-08-07T16:38:00Z,4.42
2015-08-07T16:44:00Z,5.06
2015-08-07T16:47:00Z,3.16
2015-08-08T02:32:00Z,5.69
2015-08-08T02:33:00Z,5.06
2015-08-08T02:34:00Z,30.97
2015-08-08T02:35:00Z,15.80
2015-08-08T02:38:00Z,16.43
2015-08-08T02:39:00Z,11.38
2015-08-08T02:42:00Z,12.01
2015-08-08T02:48:00Z,15.17
2015-08-08T02:49:00Z,24.02
2015-08-08T02:50:00Z,42.98
2015-08-08T02:51:00Z,14.54
2015-08-08T02:52:00Z,16.43
2015-08-08T03:08:00Z,9.48
2015-08-08T03:09:00Z,14.54
2015-08-08T03:10:00Z,22.75
2015-08-08T03:11:00Z,11.38
2015-08-08T03:12:00Z,29.70
2015-08-08T03:13:00Z,51.19
2015-08-08T03:14:00Z,37.29
2015-08-08T03:15:00Z,10.11
2015-08-08T03:34:00Z,16.43
2015-08-08T03:35:00Z,34.76
2015-08-08T03:49:00Z,12.01
2015-08-08T03:50:00Z,19.59
2015-08-08T04:10:00Z,18.96
2015-08-08T04:11:00Z,26.54
2015-08-08T04:13:00Z,14.54
2015-08-08T04:14:00Z,42.34
2015-08-08T04:15:00Z,7.58
2015-08-08T04:29:00Z,2.53
2015-08-08T04:31:00Z,4.42
2015-08-08T04:33:00Z,15.17
2015-08-08T04:37:00Z,3.79
2015-08-08T04:53:00Z,10.74
2015-08-08T05:01:00Z,25.91
2015-08-08T05:02:00Z,40.45
2015-08-08T05:03:00Z,28.44
2015-08-08T05:04:00Z,11.38
2015-08-08T05:05:00Z,17.06
2015-08-08T05:06:00Z,15.17
2015-08-08T05:20:00Z,18.96
2015-08-08T05:21:00Z,18.96
2015-08-08T05:22:00Z,12.01
2015-08-08T05:23:00Z,21.49
2015-08-08T05:24:00Z,34.76
2015-08-08T09:27:00Z,22.12
2015-08-08T09:28:00Z,24.65
2015-08-08T09:29:00Z,53.09
2015-08-08T09:30:00Z,37.29
2015-08-08T09:31:00Z,42.98
2015-08-08T09:32:00Z,41.71
2015-08-08T09:33:00Z,54.35
2015-08-08T09:34:00Z,57.51
2015-08-08T09:35:00Z,77.10
2015-08-08T09:36:00Z,61.94
2015-08-08T09:37:00Z,60.04
2015-08-08T09:38:00Z,54.98
2015-08-08T09:39:00Z,58.14
2015-08-08T09:40:00Z,22.75
2015-08-08T09:41:00Z,22.75
2015-08-08T09:42:00Z,3.79
2015-08-08T09:43:00Z,41.71
2015-08-08T09:44:00Z,60.67
2015-08-08T09:45:00Z,39.82
2015-08-08T09:46:00Z,26.54
2015-08-08T09:47:00Z,29.07
2015-08-08T09:48:00Z,67.62
2015-08-08T09:49:00Z,60.04
2015-08-08T09:50:00Z,24.65
2015-08-08T09:51:00Z,6.32
2015-08-08T10:06:00Z,27.18
2015-08-08T10:20:00Z,9.48
2015-08-08T10:21:00Z,4.42
2015-08-08T10:22:00Z,10.74
2015-08-08T10:23:00Z,12.64
2015-08-08T10:24:00Z,8.22
2015-08-08T10:25:00Z,12.01
2015-08-08T10:26:00Z,7.58
2015-08-08T10:27:00Z,25.91
2015-08-08T10:28:00Z,20.86
2015-08-08T10:29:00Z,25.28
2015-08-08T10:31:00Z,10.11
2015-08-08T10:32:00Z,21.49
2015-08-08T10:33:00Z,23.38
2015-08-08T10:34:00Z,25.91
2015-08-08T10:35:00Z,42.98
2015-08-08T10:36:00Z,17.06
2015-08-08T10:37:00Z,9.48
2015-08-08T10:39:00Z,6.32
2015-08-08T10:40:00Z,10.11
2015-08-08T10:43:00Z,36.02
2015-08-08T10:44:00Z,57.51
2015-08-08T10:45:00Z,6.32
2015-08-08T10:46:00Z,6.32
2015-08-08T10:47:00Z,13.27
2015-08-08T10:48:00Z,28.44
2015-08-08T10:50:00Z,14.54
2015-08-08T10:51:00Z,25.91
2015-08-08T10:52:00Z,17.70
2015-08-08T11:39:00Z,42.98
2015-08-08T11:40:00Z,63.83
2015-08-08T11:41:00Z,63.83
2015-08-08T11:42:00Z,61.94
2015-08-08T11:43:00Z,60.04
2015-08-08T11:44:00Z,46.77
2015-08-08T11:45:00Z,48.03
2015-08-08T11:46:00Z,51.82
2015-08-08T11:47:00Z,9.48
2015-08-08T11:49:00Z,11.38
2015-08-08T11:50:00Z,7.58
2015-08-08T11:52:00Z,9.48
2015-08-08T11:54:00Z,8.22
2015-08-08T12:12:00Z,3.16
2015-08-08T12:13:00Z,0.63
2015-08-08T13:22:00Z,3.79
2015-08-08T13:24:00Z,5.69
2015-08-08T13:25:00Z,7.58
2015-08-08T13:34:00Z,2.53
2015-08-08T13:39:00Z,6.32
2015-08-08T13:55:00Z,2.53
2015-08-08T13:56:00Z,5.69
2015-08-08T13:58:00Z,4.42
2015-08-08T13:59:00Z,6.95
2015-08-08T14:22:00Z,5.69
2015-08-08T14:26:00Z,4.42
2015-08-08T14:32:00Z,4.42
2015-08-08T14:37:00Z,3.16
2015-08-08T14:39:00Z,7.58
2015-08-08T14:45:00Z,5.06
2015-08-08T14:46:00Z,3.79
2015-08-08T14:52:00Z,3.79
2015-08-08T14:56:00Z,3.79
2015-08-08T14:57:00Z,3.79
2015-08-08T14:58:00Z,12.64
2015-08-08T14:59:00Z,54.98
2015-08-08T15:00:00Z,44.87
2015-08-08T15:01:00Z,58.78
2015-08-08T15:02:00Z,64.46
2015-08-08T15:03:00Z,72.05
2015-08-08T15:04:00Z,65.73
2015-08-08T15:05:00Z,22.12
2015-08-08T15:09:00Z,44.87
2015-08-08T15:10:00Z,27.81
2015-08-08T15:12:00Z,11.38
2015-08-08T15:16:00Z,5.06
2015-08-08T15:27:00Z,5.06
2015-08-08T15:39:00Z,5.69
2015-08-08T15:54:00Z,4.42
2015-08-08T15:57:00Z,4.42
2015-08-08T16:06:00Z,4.42
2015-08-08T16:19:00Z,5.69
2015-08-08T16:22:00Z,3.79
