timestamp,steps
2017-07-01T07:38:00Z,65
2017-07-01T07:39:00Z,72
2017-07-01T07:40:00Z,19
2017-07-01T07:47:00Z,16
2017-07-01T07:48:00Z,96
2017-07-01T07:49:00Z,30
2017-07-01T07:50:00Z,16
2017-07-01T07:52:00Z,35
2017-07-01T07:53:00Z,52
2017-07-01T07:54:00Z,12
2017-07-01T08:03:00Z,91
2017-07-01T08:05:00Z,28
2017-07-01T08:06:00Z,35
2017-07-01T08:10:00Z,26
2017-07-01T08:23:00Z,7
2017-07-01T08:24:00Z,39
2017-07-01T08:25:00Z,7
2017-07-01T08:26:00Z,90
2017-07-01T08:27:00Z,96
2017-07-01T08:28:00Z,54
2017-07-01T08:29:00Z,90
2017-07-01T08:30:00Z,55
2017-07-01T08:31:00Z,65
2017-07-01T08:32:00Z,55
2017-07-01T08:33:00Z,39
2017-07-01T08:34:00Z,35
2017-07-01T08:35:00Z,6
2017-07-01T08:36:00Z,72
2017-07-01T08:37:00Z,54
2017-07-01T08:50:00Z,7
2017-07-01T08:58:00Z,7
2017-07-01T09:07:00Z,28
2017-07-01T09:08:00Z,57
2017-07-01T09:09:00Z,65
2017-07-01T09:10:00Z,56
2017-07-01T09:11:00Z,7
2017-07-01T09:12:00Z,23
2017-07-01T09:13:00Z,87
2017-07-01T09:14:00Z,74
2017-07-01T09:15:00Z,36
2017-07-01T09:16:00Z,16
2017-07-01T09:17:00Z,29
2017-07-01T09:18:00Z,55
2017-07-01T09:19:00Z,79
2017-07-01T09:20:00Z,82
2017-07-01T09:21:00Z,13
2017-07-01T09:22:00Z,27
2017-07-01T09:24:00Z,21
2017-07-01T09:25:00Z,68
2017-07-01T09:26:00Z,71
2017-07-01T09:27:00Z,76
2017-07-01T09:28:00Z,41
2017-07-01T09:29:00Z,18
2017-07-01T09:30:00Z,72
2017-07-01T09:31:00Z,43
2017-07-01T09:32:00Z,33
2017-07-01T09:33:00Z,13
2017-07-01T09:34:00Z,14
2017-07-01T09:35:00Z,53
2017-07-01T09:36:00Z,59
2017-07-01T09:37:00Z,109
2017-07-01T09:38:00Z,82
2017-07-01T09:39:00Z,89
2017-07-01T09:40:00Z,72
2017-07-01T09:41:00Z,71
2017-07-01T09:42:00Z,58
2017-07-01T09:43:00Z,91
2017-07-01T09:44:00Z,18
2017-07-01T09:45:00Z,12
2017-07-01T09:46:00Z,23
2017-07-01T09:48:00Z,9
2017-07-01T09:49:00Z,31
2017-07-01T09:50:00Z,21
2017-07-01T09:51:00Z,7
2017-07-01T09:52:00Z,32
2017-07-01T09:53:00Z,15
2017-07-01T09:54:00Z,28
2017-07-01T09:56:00Z,17
2017-07-01T09:57:00Z,7
2017-07-01T09:58:00Z,8
2017-07-01T09:59:00Z,5
2017-07-01T10:00:00Z,48
2017-07-01T10:01:00Z,9
2017-07-01T10:02:00Z,11
2017-07-01T10:03:00Z,16
2017-07-01T10:05:00Z,42
2017-07-01T10:06:00Z,72
2017-07-01T10:07:00Z,61
2017-07-01T10:08:00Z,25
2017-07-01T10:09:00Z,60
2017-07-01T10:10:00Z,79
2017-07-01T10:11:00Z,54
2017-07-01T10:12:00Z,23
2017-07-01T10:13:00Z,19
2017-07-01T10:14:00Z,27
2017-07-01T10:15:00Z,8
2017-07-01T10:16:00Z,9
2017-07-01T10:18:00Z,16
2017-07-01T10:22:00Z,21
2017-07-01T10:23:00Z,63
2017-07-01T10:24:00Z,60
2017-07-01T10:25:00Z,73
2017-07-01T10:26:00Z,94
2017-07-01T10:27:00Z,64
2017-07-01T10:28:00Z,91
2017-07-01T10:29:00Z,35
2017-07-01T10:30:00Z,12
2017-07-01T10:31:00Z,42
2017-07-01T10:32:00Z,79
2017-07-01T10:33:00Z,78
2017-07-01T10:34:00Z,95
2017-07-01T10:35:00Z,82
2017-07-01T10:36:00Z,71
2017-07-01T10:37:00Z,50
2017-07-01T10:38:00Z,48
2017-07-01T10:39:00Z,4
2017-07-01T10:40:00Z,13
2017-07-01T10:41:00Z,71
2017-07-01T10:42:00Z,88
2017-07-01T10:43:00Z,36
2017-07-01T10:44:00Z,48
2017-07-01T10:45:00Z,33
2017-07-01T10:46:00Z,70
2017-07-01T10:47:00Z,23
2017-07-01T10:48:00Z,32
2017-07-01T10:49:00Z,56
2017-07-01T10:50:00Z,10
2017-07-01T10:51:00Z,23
2017-07-01T10:52:00Z,61
2017-07-01T10:53:00Z,15
2017-07-01T10:56:00Z,80
2017-07-01T10:57:00Z,83
2017-07-01T10:58:00Z,60
2017-07-01T10:59:00Z,64
2017-07-01T11:00:00Z,30
2017-07-01T11:01:00Z,56
2017-07-01T11:02:00Z,111
2017-07-01T11:03:00Z,40
2017-07-01T11:04:00Z,15
2017-07-01T11:05:00Z,58
2017-07-01T11:06:00Z,58
2017-07-01T11:07:00Z,55
2017-07-01T11:08:00Z,24
2017-07-01T11:09:00Z,12
2017-07-01T11:10:00Z,11
2017-07-01T11:11:00Z,87
2017-07-01T11:12:00Z,85
2017-07-01T11:13:00Z,72
2017-07-01T11:14:00Z,67
2017-07-01T11:15:00Z,24
2017-07-01T11:16:00Z,16
2017-07-01T11:17:00Z,51
2017-07-01T11:18:00Z,34
2017-07-01T11:19:00Z,46
2017-07-01T11:20:00Z,77
2017-07-01T11:21:00Z,71
2017-07-01T11:22:00Z,85
2017-07-01T11:23:00Z,72
2017-07-01T11:24:00Z,44
2017-07-01T11:25:00Z,23
2017-07-01T11:26:00Z,90
2017-07-01T11:27:00Z,94
2017-07-01T11:28:00Z,100
2017-07-01T11:29:00Z,66
2017-07-01T11:30:00Z,33
2017-07-01T11:31:00Z,24
2017-07-01T11:32:00Z,34
2017-07-01T11:33:00Z,54
2017-07-01T11:34:00Z,64
2017-07-01T11:35:00Z,93
2017-07-01T11:36:00Z,35
2017-07-01T11:37:00Z,27
2017-07-01T11:38:00Z,72
2017-07-01T11:39:00Z,50
2017-07-01T11:40:00Z,52
2017-07-01T11:41:00Z,51
2017-07-01T11:42:00Z,21
2017-07-01T11:43:00Z,69
2017-07-01T11:44:00Z,80
2017-07-01T11:45:00Z,38
2017-07-01T11:46:00Z,48
2017-07-01T11:47:00Z,31
2017-07-01T11:48:00Z,81
2017-07-01T11:49:00Z,111
2017-07-01T11:50:00Z,31
2017-07-01T11:51:00Z,5
2017-07-01T11:53:00Z,32
2017-07-01T11:54:00Z,85
2017-07-01T11:55:00Z,76
2017-07-01T11:56:00Z,85
2017-07-01T11:57:00Z,76
2017-07-01T11:59:00Z,19
2017-07-01T12:00:00Z,16
2017-07-01T12:01:00Z,31
2017-07-01T12:02:00Z,30
2017-07-01T12:03:00Z,35
2017-07-01T12:04:00Z,70
2017-07-01T12:05:00Z,27
2017-07-01T12:06:00Z,72
2017-07-01T12:07:00Z,103
2017-07-01T12:08:00Z,84
2017-07-01T12:09:00Z,80
2017-07-01T12:10:00Z,60
2017-07-01T12:11:00Z,35
2017-07-01T12:12:00Z,5
2017-07-01T12:13:00Z,53
2017-07-01T12:14:00Z,56
2017-07-01T12:15:00Z,59
2017-07-01T12:16:00Z,23
2017-07-01T12:17:00Z,16
2017-07-01T12:21:00Z,7
2017-07-01T12:26:00Z,5
2017-07-01T12:27:00Z,11
2017-07-01T12:34:00Z,11
2017-07-01T12:35:00Z,32
2017-07-01T12:36:00Z,21
2017-07-01T12:37:00Z,12
2017-07-01T12:38:00Z,19
2017-07-01T12:39:00Z,44
2017-07-01T12:40:00Z,45
2017-07-01T12:41:00Z,67
2017-07-01T12:42:00Z,66
2017-07-01T12:43:00Z,68
2017-07-01T12:44:00Z,86
2017-07-01T12:45:00Z,58
2017-07-01T12:46:00Z,91
2017-07-01T12:47:00Z,51
2017-07-01T12:52:00Z,16
2017-07-01T12:53:00Z,8
2017-07-01T12:54:00Z,9
2017-07-01T12:55:00Z,25
2017-07-01T12:56:00Z,84
2017-07-01T12:57:00Z,106
2017-07-01T12:58:00Z,89
2017-07-01T12:59:00Z,76
2017-07-01T13:00:00Z,74
2017-07-01T13:01:00Z,31
2017-07-01T13:02:00Z,32
2017-07-01T13:03:00Z,76
2017-07-01T13:04:00Z,17
2017-07-01T13:11:00Z,8
2017-07-01T13:13:00Z,17
2017-07-01T13:14:00Z,16
2017-07-01T13:15:00Z,26
2017-07-01T13:18:00Z,27
2017-07-01T13:19:00Z,57
2017-07-01T13:20:00Z,30
2017-07-01T13:21:00Z,36
2017-07-01T13:22:00Z,17
2017-07-01T13:23:00Z,41
2017-07-01T13:24:00Z,37
2017-07-01T13:28:00Z,16
2017-07-01T13:29:00Z,15
2017-07-01T13:30:00Z,25
2017-07-01T13:31:00Z,70
2017-07-01T13:32:00Z,76
2017-07-01T13:33:00Z,73
2017-07-01T13:34:00Z,74
2017-07-01T13:35:00Z,71
2017-07-01T13:36:00Z,8
2017-07-01T13:37:00Z,35
2017-07-01T13:38:00Z,39
2017-07-01T13:39:00Z,25
2017-07-01T13:40:00Z,40
2017-07-01T13:41:00Z,13
2017-07-01T13:46:00Z,14
2017-07-01T13:47:00Z,55
2017-07-01T13:48:00Z,12
2017-07-01T13:49:00Z,26
2017-07-01T13:50:00Z,49
2017-07-01T13:51:00Z,20
2017-07-01T13:52:00Z,14
2017-07-01T13:53:00Z,17
2017-07-01T13:54:00Z,10
2017-07-01T13:56:00Z,15
2017-07-01T13:57:00Z,31
2017-07-01T13:58:00Z,89
2017-07-01T13:59:00Z,86
2017-07-01T14:00:00Z,37
2017-07-01T14:01:00Z,16
2017-07-01T14:02:00Z,9
2017-07-01T14:03:00Z,49
2017-07-01T14:04:00Z,10
2017-07-01T14:05:00Z,9
2017-07-01T14:07:00Z,6
2017-07-01T14:08:00Z,7
2017-07-01T14:10:00Z,8
2017-07-01T14:11:00Z,59
2017-07-01T14:12:00Z,43
2017-07-01T14:13:00Z,43
2017-07-01T14:14:00Z,83
2017-07-01T14:15:00Z,43
2017-07-01T14:16:00Z,93
2017-07-01T14:17:00Z,98
2017-07-01T14:18:00Z,119
2017-07-01T14:19:00Z,106
2017-07-01T14:20:00Z,109
2017-07-01T14:21:00Z,53
2017-07-01T14:22:00Z,68
2017-07-01T14:23:00Z,67
2017-07-01T14:24:00Z,112
2017-07-01T14:25:00Z,84
2017-07-01T14:26:00Z,64
2017-07-01T14:27:00Z,35
2017-07-01T14:29:00Z,10
2017-07-01T14:30:00Z,11
2017-07-01T14:32:00Z,22
2017-07-01T14:33:00Z,6
2017-07-01T14:34:00Z,59
2017-07-01T14:35:00Z,78
2017-07-01T14:36:00Z,70
2017-07-01T14:37:00Z,46
2017-07-01T14:38:00Z,25
2017-07-01T14:39:00Z,96
2017-07-01T14:40:00Z,61
2017-07-01T14:41:00Z,7
2017-07-01T14:42:00Z,72
2017-07-01T14:43:00Z,45
2017-07-01T14:44:00Z,48
2017-07-01T14:45:00Z,31
2017-07-01T14:54:00Z,6
2017-07-01T15:05:00Z,49
2017-07-01T15:06:00Z,92
2017-07-01T15:07:00Z,41
2017-07-01T15:21:00Z,4
2017-07-01T15:27:00Z,6
2017-07-01T15:48:00Z,4
2017-07-01T15:50:00Z,8
2017-07-01T15:54:00Z,7
2017-07-01T15:56:00Z,4
2017-07-01T16:06:00Z,14
2017-07-01T16:09:00Z,6
2017-07-01T16:14:00Z,8
2017-07-01T16:15:00Z,76
2017-07-01T16:16:00Z,89
2017-07-01T16:17:00Z,1
2017-07-01T16:22:00Z,4
2017-07-01T16:31:00Z,7
2017-07-01T17:11:00Z,8
2017-07-01T17:18:00Z,4
2017-07-01T17:41:00Z,4
2017-07-01T17:43:00Z,9
2017-07-01T17:51:00Z,6
2017-07-01T17:56:00Z,8
2017-07-01T18:01:00Z,8
2017-07-01T18:19:00Z,26
2017-07-01T18:20:00Z,54
2017-07-01T18:21:00Z,72
2017-07-01T18:22:00Z,29
2017-07-01T18:23:00Z,61
2017-07-01T18:24:00Z,57
2017-07-01T18:25:00Z,49
2017-07-01T18:26:00Z,6
2017-07-01T18:27:00Z,15
2017-07-01T18:47:00Z,27
2017-07-01T18:48:00Z,12
2017-07-01T18:49:00Z,46
2017-07-01T18:50:00Z,4
2017-07-01T18:53:00Z,5
2017-07-01T18:54:00Z,18
2017-07-01T18:55:00Z,21
2017-07-01T18:56:00Z,49
2017-07-01T18:57:00Z,29
2017-07-02T02:08:00Z,66
2017-07-02T02:25:00Z,8
2017-07-02T02:33:00Z,6
2017-07-02T02:38:00Z,28
2017-07-02T02:39:00Z,11
2017-07-02T03:04:00Z,19
2017-07-02T03:20:00Z,26
2017-07-02T03:21:00Z,11
2017-07-02T03:24:00Z,41
2017-07-02T03:25:00Z,27
2017-07-02T03:26:00Z,34
2017-07-02T03:27:00Z,83
2017-07-02T03:29:00Z,26
2017-07-02T03:32:00Z,10
2017-07-02T03:34:00Z,11
2017-07-02T03:35:00Z,16
2017-07-02T03:39:00Z,8
2017-07-02T03:40:00Z,20
2017-07-02T03:48:00Z,14
2017-07-02T03:50:00Z,10
2017-07-02T03:54:00Z,13
2017-07-02T03:55:00Z,12
2017-07-02T03:56:00Z,15
2017-07-02T03:57:00Z,12
2017-07-02T03:58:00Z,21
2017-07-02T04:10:00Z,29
2017-07-02T04:11:00Z,15
2017-07-02T04:12:00Z,20
2017-07-02T04:13:00Z,21
2017-07-02T04:14:00Z,9
2017-07-02T04:15:00Z,33
2017-07-02T04:16:00Z,27
2017-07-02T04:17:00Z,71
2017-07-02T04:18:00Z,5
2017-07-02T04:20:00Z,39
2017-07-02T04:21:00Z,31
2017-07-02T04:22:00Z,8
2017-07-02T04:23:00Z,8
2017-07-02T04:25:00Z,23
2017-07-02T04:26:00Z,33
2017-07-02T04:27:00Z,66
2017-07-02T04:28:00Z,12
2017-07-02T04:29:00Z,26
2017-07-02T04:30:00Z,30
2017-07-02T04:31:00Z,109
2017-07-02T04:32:00Z,53
2017-07-02T04:33:00Z,8
2017-07-02T04:45:00Z,7
2017-07-02T04:46:00Z,8
2017-07-02T04:47:00Z,12
2017-07-02T04:48:00Z,4
2017-07-02T04:49:00Z,7
2017-07-02T04:54:00Z,7
2017-07-02T04:55:00Z,24
2017-07-02T04:56:00Z,23
2017-07-02T04:57:00Z,13
2017-07-02T04:58:00Z,18
2017-07-02T04:59:00Z,13
2017-07-02T05:00:00Z,31
2017-07-02T05:01:00Z,26
2017-07-02T05:02:00Z,6
2017-07-02T05:20:00Z,79
2017-07-02T05:21:00Z,97
2017-07-02T05:22:00Z,43
2017-07-02T05:23:00Z,52
2017-07-02T05:24:00Z,74
2017-07-02T05:25:00Z,96
2017-07-02T05:26:00Z,41
2017-07-02T05:32:00Z,26
2017-07-02T05:33:00Z,45
2017-07-02T05:34:00Z,17
2017-07-02T05:35:00Z,32
2017-07-02T05:36:00Z,93
2017-07-02T05:37:00Z,51
2017-07-02T05:38:00Z,21
2017-07-02T05:39:00Z,11
2017-07-02T05:40:00Z,61
2017-07-02T05:41:00Z,48
2017-07-02T05:42:00Z,9
2017-07-02T05:52:00Z,4
2017-07-02T06:11:00Z,60
2017-07-02T06:12:00Z,103
2017-07-02T06:13:00Z,96
2017-07-02T06:14:00Z,107
2017-07-02T06:15:00Z,8
2017-07-02T06:16:00Z,6
2017-07-02T06:17:00Z,6
2017-07-02T06:24:00Z,21
2017-07-02T06:25:00Z,9
2017-07-02T06:34:00Z,6
2017-07-02T06:45:00Z,7
2017-07-02T06:48:00Z,10
2017-07-02T06:49:00Z,4
2017-07-02T06:51:00Z,7
2017-07-02T06:52:00Z,1
2017-07-02T06:53:00Z,6
2017-07-02T07:00:00Z,4
2017-07-02T07:05:00Z,10
2017-07-02T07:08:00Z,9
2017-07-02T07:20:00Z,14
2017-07-02T07:21:00Z,5
2017-07-02T07:22:00Z,4
2017-07-02T08:01:00Z,9
2017-07-02T08:23:00Z,8
2017-07-02T08:29:00Z,13
2017-07-02T08:34:00Z,8
2017-07-02T08:35:00Z,44
2017-07-02T08:36:00Z,93
2017-07-02T08:37:00Z,71
2017-07-02T08:38:00Z,93
2017-07-02T08:40:00Z,7
2017-07-02T08:41:00Z,98
2017-07-02T08:42:00Z,84
2017-07-02T08:43:00Z,65
2017-07-02T08:44:00Z,66
2017-07-02T08:45:00Z,70
2017-07-02T08:46:00Z,75
2017-07-02T08:47:00Z,15
2017-07-02T08:55:00Z,9
2017-07-02T09:13:00Z,6
2017-07-02T09:15:00Z,5
2017-07-02T09:18:00Z,9
2017-07-02T09:20:00Z,8
2017-07-02T09:21:00Z,6
2017-07-02T09:22:00Z,4
2017-07-02T09:24:00Z,13
2017-07-02T09:34:00Z,8
2017-07-02T09:39:00Z,7
2017-07-02T09:46:00Z,6
2017-07-02T09:48:00Z,6
2017-07-02T09:58:00Z,8
2017-07-02T10:17:00Z,10
2017-07-02T10:25:00Z,7
2017-07-02T10:43:00Z,6
2017-07-02T10:45:00Z,11
2017-07-02T10:46:00Z,7
2017-07-02T10:47:00Z,12
2017-07-02T10:51:00Z,26
2017-07-02T10:53:00Z,82
2017-07-02T10:54:00Z,35
2017-07-02T10:55:00Z,47
2017-07-02T10:56:00Z,7
2017-07-02T10:57:00Z,10
2017-07-02T10:58:00Z,9
2017-07-02T10:59:00Z,16
2017-07-02T11:00:00Z,27
2017-07-02T11:01:00Z,19
2017-07-02T11:02:00Z,13
2017-07-02T11:03:00Z,28
2017-07-02T11:04:00Z,33
2017-07-02T11:06:00Z,8
2017-07-02T11:09:00Z,7
2017-07-02T11:10:00Z,24
2017-07-02T11:18:00Z,4
2017-07-02T11:31:00Z,11
2017-07-02T11:44:00Z,7
2017-07-02T11:46:00Z,15
2017-07-02T12:10:00Z,4
2017-07-02T12:13:00Z,5
2017-07-02T12:19:00Z,8
2017-07-02T12:49:00Z,7
2017-07-02T13:01:00Z,36
2017-07-02T13:02:00Z,21
2017-07-02T13:03:00Z,18
2017-07-02T13:04:00Z,57
2017-07-02T13:05:00Z,98
2017-07-02T13:06:00Z,83
2017-07-02T13:07:00Z,37
2017-07-02T13:09:00Z,47
2017-07-02T13:11:00Z,8
2017-07-02T13:12:00Z,16
2017-07-02T13:13:00Z,57
2017-07-02T13:14:00Z,38
2017-07-02T13:15:00Z,26
2017-07-02T13:16:00Z,20
2017-07-02T13:17:00Z,9
2017-07-02T13:18:00Z,15
2017-07-02T13:19:00Z,2
2017-07-02T13:25:00Z,7
2017-07-02T13:32:00Z,52
2017-07-02T13:33:00Z,16
2017-07-02T14:06:00Z,22
2017-07-02T14:07:00Z,43
2017-07-02T14:08:00Z,6
2017-07-02T14:10:00Z,15
2017-07-02T14:11:00Z,33
2017-07-02T14:12:00Z,10
2017-07-02T14:13:00Z,71
2017-07-02T14:14:00Z,57
2017-07-02T14:15:00Z,74
2017-07-02T14:16:00Z,84
2017-07-02T14:17:00Z,8
2017-07-02T14:22:00Z,4
2017-07-02T14:23:00Z,61
2017-07-02T14:24:00Z,58
2017-07-02T14:25:00Z,34
2017-07-02T14:26:00Z,24
2017-07-02T14:27:00Z,20
2017-07-02T14:28:00Z,51
2017-07-02T14:29:00Z,30
2017-07-02T14:30:00Z,28
2017-07-02T14:31:00Z,4
2017-07-02T14:32:00Z,53
2017-07-02T14:33:00Z,32
2017-07-02T14:37:00Z,9
2017-07-02T14:42:00Z,8
2017-07-02T14:44:00Z,13
2017-07-02T14:45:00Z,11
2017-07-02T14:46:00Z,45
2017-07-02T14:47:00Z,53
2017-07-02T15:25:00Z,58
2017-07-02T15:26:00Z,48
2017-07-02T15:27:00Z,18
2017-07-02T15:31:00Z,12
2017-07-02T15:32:00Z,55
2017-07-02T15:35:00Z,10
2017-07-02T15:36:00Z,64
