timestamp,beats per minute
2024-07-14T00:00:03Z,103.0
2024-07-14T00:00:08Z,104.0
2024-07-14T00:00:13Z,104.0
2024-07-14T00:00:18Z,100.0
2024-07-14T00:00:23Z,98.0
2024-07-14T00:00:28Z,99.0
2024-07-14T00:00:33Z,89.0
2024-07-14T00:00:38Z,81.0
2024-07-14T00:00:43Z,78.0
2024-07-14T00:00:48Z,78.0
2024-07-14T00:00:53Z,79.0
2024-07-14T00:01:08Z,79.0
2024-07-14T00:01:23Z,80.0
2024-07-14T00:01:38Z,80.0
2024-07-14T00:01:43Z,81.0
2024-07-14T00:01:53Z,82.0
2024-07-14T00:01:58Z,91.0
2024-07-14T00:02:03Z,92.0
2024-07-14T00:02:13Z,98.0
2024-07-14T00:02:18Z,100.0
2024-07-14T00:02:33Z,100.0
2024-07-14T00:02:38Z,98.0
2024-07-14T00:02:48Z,101.0
2024-07-14T00:02:58Z,101.0
2024-07-14T00:03:03Z,101.0
2024-07-14T00:03:08Z,100.0
2024-07-14T00:03:18Z,99.0
2024-07-14T00:03:23Z,97.0
2024-07-14T00:03:33Z,96.0
2024-07-14T00:03:38Z,97.0
2024-07-14T00:03:43Z,100.0
2024-07-14T00:03:48Z,99.0
2024-07-14T00:03:53Z,100.0
2024-07-14T00:04:03Z,99.0
2024-07-14T00:04:08Z,98.0
2024-07-14T00:04:13Z,96.0
2024-07-14T00:04:18Z,92.0
2024-07-14T00:04:23Z,87.0
2024-07-14T00:04:28Z,86.0
2024-07-14T00:04:33Z,87.0
2024-07-14T00:04:38Z,88.0
2024-07-14T00:04:43Z,90.0
2024-07-14T00:04:53Z,91.0
2024-07-14T00:04:58Z,92.0
2024-07-14T00:05:03Z,91.0
2024-07-14T00:05:08Z,86.0
2024-07-14T00:05:13Z,82.0
2024-07-14T00:05:18Z,80.0
2024-07-14T00:05:23Z,81.0
2024-07-14T00:05:28Z,83.0
2024-07-14T00:05:33Z,84.0
2024-07-14T00:05:38Z,84.0
2024-07-14T00:05:43Z,85.0
2024-07-14T00:05:48Z,84.0
2024-07-14T00:05:53Z,81.0
2024-07-14T00:05:58Z,80.0
2024-07-14T00:06:13Z,80.0
2024-07-14T00:06:18Z,79.0
2024-07-14T00:06:28Z,80.0
2024-07-14T00:06:38Z,79.0
2024-07-14T00:06:43Z,77.0
2024-07-14T00:06:48Z,76.0
2024-07-14T00:06:53Z,77.0
2024-07-14T00:07:03Z,78.0
