timestamp,beats per minute
2020-03-02T00:00:09Z,72.0
2020-03-02T00:00:14Z,73.0
2020-03-02T00:00:29Z,74.0
2020-03-02T00:00:44Z,75.0
2020-03-02T00:00:49Z,76.0
2020-03-02T00:00:54Z,77.0
2020-03-02T00:01:04Z,78.0
2020-03-02T00:01:09Z,79.0
2020-03-02T00:01:19Z,80.0
2020-03-02T00:01:29Z,81.0
2020-03-02T00:01:39Z,79.0
2020-03-02T00:01:44Z,79.0
2020-03-02T00:01:49Z,78.0
2020-03-02T00:01:54Z,77.0
2020-03-02T00:02:09Z,77.0
2020-03-02T00:02:24Z,78.0
2020-03-02T00:02:39Z,77.0
2020-03-02T00:02:44Z,78.0
2020-03-02T00:02:49Z,77.0
2020-03-02T00:02:54Z,78.0
2020-03-02T00:03:04Z,79.0
2020-03-02T00:03:09Z,81.0
2020-03-02T00:03:14Z,82.0
2020-03-02T00:03:19Z,83.0
2020-03-02T00:03:29Z,82.0
2020-03-02T00:03:34Z,81.0
2020-03-02T00:03:39Z,80.0
2020-03-02T00:03:54Z,81.0
2020-03-02T00:03:59Z,80.0
2020-03-02T00:04:09Z,79.0
2020-03-02T00:04:14Z,78.0
2020-03-02T00:04:19Z,77.0
2020-03-02T00:04:24Z,76.0
2020-03-02T00:04:29Z,77.0
2020-03-02T00:04:39Z,78.0
2020-03-02T00:04:44Z,79.0
2020-03-02T00:04:49Z,78.0
2020-03-02T00:04:54Z,77.0
2020-03-02T00:04:59Z,77.0
2020-03-02T00:05:14Z,75.0
2020-03-02T00:05:19Z,76.0
2020-03-02T00:05:29Z,75.0
2020-03-02T00:05:44Z,75.0
2020-03-02T00:05:59Z,74.0
2020-03-02T00:06:14Z,74.0
2020-03-02T00:06:29Z,74.0
2020-03-02T00:06:34Z,75.0
2020-03-02T00:06:39Z,76.0
2020-03-02T00:06:44Z,78.0
2020-03-02T00:06:49Z,79.0
2020-03-02T00:06:59Z,78.0
2020-03-02T00:07:14Z,79.0
2020-03-02T00:07:29Z,78.0
2020-03-02T00:07:34Z,77.0
2020-03-02T00:07:39Z,76.0
2020-03-02T00:07:44Z,75.0
2020-03-02T00:07:49Z,80.0
2020-03-02T00:07:54Z,85.0
2020-03-02T00:08:04Z,84.0
2020-03-02T00:08:19Z,84.0
2020-03-02T00:08:24Z,85.0
2020-03-02T00:08:29Z,86.0
2020-03-02T00:08:34Z,87.0
2020-03-02T00:08:44Z,85.0
2020-03-02T00:08:59Z,84.0
2020-03-02T00:09:04Z,84.0
2020-03-02T00:09:09Z,85.0
2020-03-02T00:09:24Z,84.0
2020-03-02T00:09:29Z,82.0
2020-03-02T00:09:39Z,81.0
2020-03-02T00:09:44Z,79.0
2020-03-02T00:09:49Z,77.0
2020-03-02T00:09:54Z,76.0
2020-03-02T00:10:04Z,75.0
2020-03-02T00:10:09Z,73.0
2020-03-02T00:10:14Z,67.0
2020-03-02T00:10:24Z,68.0
2020-03-02T00:10:29Z,70.0
2020-03-02T00:10:34Z,67.0
2020-03-02T00:10:44Z,69.0
2020-03-02T00:10:49Z,69.0
2020-03-02T00:10:54Z,71.0
2020-03-02T00:11:09Z,71.0
2020-03-02T00:11:19Z,69.0
2020-03-02T00:11:24Z,68.0
2020-03-02T00:11:29Z,71.0
2020-03-02T00:11:44Z,72.0
2020-03-02T00:11:49Z,71.0
2020-03-02T00:11:54Z,69.0
2020-03-02T00:12:09Z,69.0
2020-03-02T00:12:24Z,69.0
2020-03-02T00:12:39Z,69.0
2020-03-02T00:12:44Z,69.0
2020-03-02T00:12:49Z,68.0
2020-03-02T00:12:54Z,69.0
2020-03-02T00:12:59Z,70.0
2020-03-02T00:13:09Z,71.0
2020-03-02T00:13:14Z,72.0
2020-03-02T00:13:29Z,72.0
2020-03-02T00:13:39Z,71.0
2020-03-02T00:13:49Z,72.0
2020-03-02T00:13:54Z,74.0
2020-03-02T00:13:59Z,73.0
2020-03-02T00:14:04Z,74.0
2020-03-02T00:14:09Z,74.0
2020-03-02T00:14:14Z,77.0
2020-03-02T00:14:19Z,78.0
2020-03-02T00:14:24Z,77.0
2020-03-02T00:14:29Z,76.0
2020-03-02T00:14:44Z,76.0
2020-03-02T00:14:49Z,75.0
2020-03-02T00:14:54Z,76.0
2020-03-02T00:14:59Z,75.0
2020-03-02T00:15:04Z,73.0
2020-03-02T00:15:09Z,71.0
2020-03-02T00:15:14Z,61.0
2020-03-02T00:15:19Z,60.0
2020-03-02T00:15:24Z,61.0
2020-03-02T00:15:29Z,60.0
2020-03-02T00:15:44Z,60.0
2020-03-02T00:15:49Z,61.0
2020-03-02T00:15:54Z,62.0
2020-03-02T00:15:59Z,65.0
2020-03-02T00:16:04Z,66.0
2020-03-02T00:16:09Z,67.0
2020-03-02T00:16:14Z,69.0
2020-03-02T00:16:19Z,70.0
2020-03-02T00:16:24Z,71.0
2020-03-02T00:16:29Z,70.0
2020-03-02T00:16:34Z,69.0
2020-03-02T00:16:39Z,70.0
2020-03-02T00:16:49Z,71.0
2020-03-02T00:16:54Z,73.0
2020-03-02T00:17:09Z,73.0
2020-03-02T00:17:24Z,73.0
2020-03-02T00:17:29Z,74.0
2020-03-02T00:17:34Z,75.0
2020-03-02T00:17:49Z,75.0
2020-03-02T00:18:04Z,75.0
2020-03-02T00:18:09Z,73.0
2020-03-02T00:18:19Z,72.0
2020-03-02T00:18:34Z,73.0
2020-03-02T00:18:39Z,74.0
2020-03-02T00:18:49Z,75.0
2020-03-02T00:18:59Z,74.0
2020-03-02T00:19:05Z,75.0
2020-03-02T00:19:10Z,76.0
2020-03-02T00:19:25Z,75.0
2020-03-02T00:19:40Z,76.0
2020-03-02T00:19:55Z,81.0
2020-03-02T00:20:00Z,85.0
2020-03-02T00:20:05Z,84.0
2020-03-02T00:20:15Z,83.0
2020-03-02T00:20:20Z,83.0
2020-03-02T00:20:25Z,84.0
2020-03-02T00:20:30Z,86.0
2020-03-02T00:20:35Z,89.0
2020-03-02T00:20:40Z,90.0
2020-03-02T00:20:45Z,93.0
2020-03-02T00:20:55Z,92.0
2020-03-02T00:21:00Z,90.0
2020-03-02T00:21:05Z,79.0
2020-03-02T00:21:10Z,74.0
2020-03-02T00:21:15Z,73.0
