timestamp,distance
2016-11-01T17:03:00Z,21.49
2016-11-01T17:04:00Z,4.42
2016-11-01T17:05:00Z,4.42
2016-11-01T17:06:00Z,46.77
2016-11-01T17:07:00Z,25.91
2016-11-01T17:08:00Z,5.69
2016-11-01T17:10:00Z,8.22
2016-11-01T17:12:00Z,9.48
2016-11-01T17:15:00Z,8.85
2016-11-01T17:16:00Z,7.58
2016-11-02T00:48:00Z,17.06
2016-11-02T00:49:00Z,6.95
2016-11-02T01:03:00Z,2.53
2016-11-02T01:05:00Z,13.90
2016-11-02T01:12:00Z,4.42
2016-11-02T01:16:00Z,4.42
2016-11-02T01:19:00Z,13.90
2016-11-02T01:20:00Z,3.79
2016-11-02T01:21:00Z,27.81
2016-11-02T01:22:00Z,33.50
2016-11-02T01:23:00Z,38.55
2016-11-02T01:24:00Z,53.72
2016-11-02T01:25:00Z,30.97
2016-11-02T01:26:00Z,52.46
2016-11-02T01:27:00Z,31.60
2016-11-02T01:28:00Z,19.59
2016-11-02T01:29:00Z,47.40
2016-11-02T01:30:00Z,59.41
2016-11-02T01:31:00Z,13.90
2016-11-02T01:35:00Z,10.11
2016-11-02T01:41:00Z,5.69
2016-11-02T01:43:00Z,17.70
2016-11-02T01:44:00Z,42.98
2016-11-02T01:45:00Z,45.50
2016-11-02T01:46:00Z,41.08
2016-11-02T01:47:00Z,17.06
2016-11-02T01:48:00Z,2.53
2016-11-02T01:49:00Z,11.38
2016-11-02T01:51:00Z,3.16
2016-11-02T02:02:00Z,3.79
2016-11-02T02:06:00Z,5.06
2016-11-02T02:07:00Z,8.85
2016-11-02T02:14:00Z,3.79
2016-11-02T02:15:00Z,65.73
2016-11-02T02:16:00Z,61.94
2016-11-02T02:17:00Z,29.07
2016-11-02T02:19:00Z,5.69
2016-11-02T02:20:00Z,5.69
2016-11-02T02:21:00Z,24.65
2016-11-02T02:22:00Z,44.24
2016-11-02T02:23:00Z,10.74
2016-11-02T02:24:00Z,29.70
2016-11-02T02:26:00Z,4.42
2016-11-02T02:28:00Z,5.69
2016-11-02T02:29:00Z,33.50
2016-11-02T02:30:00Z,25.91
2016-11-02T02:31:00Z,12.01
2016-11-02T02:32:00Z,11.38
2016-11-02T02:34:00Z,6.32
2016-11-02T02:37:00Z,5.06
2016-11-02T02:41:00Z,8.85
2016-11-02T02:46:00Z,14.54
2016-11-02T02:47:00Z,10.11
2016-11-02T02:48:00Z,14.54
2016-11-02T02:49:00Z,7.58
2016-11-02T02:51:00Z,20.22
2016-11-02T02:53:00Z,4.42
2016-11-02T02:56:00Z,4.42
2016-11-02T03:00:00Z,9.48
2016-11-02T03:02:00Z,14.54
2016-11-02T03:03:00Z,11.38
2016-11-02T03:05:00Z,28.44
2016-11-02T03:06:00Z,3.79
2016-11-02T03:08:00Z,7.58
2016-11-02T03:13:00Z,4.42
2016-11-02T03:14:00Z,3.79
2016-11-02T03:15:00Z,6.32
2016-11-02T03:18:00Z,13.90
2016-11-02T03:21:00Z,4.42
2016-11-02T03:23:00Z,6.95
2016-11-02T03:33:00Z,15.80
2016-11-02T03:34:00Z,43.61
2016-11-02T03:35:00Z,64.46
2016-11-02T03:36:00Z,67.62
2016-11-02T03:37:00Z,65.73
2016-11-02T03:38:00Z,12.01
2016-11-02T03:45:00Z,7.58
2016-11-02T04:08:00Z,9.48
2016-11-02T04:12:00Z,8.85
2016-11-02T04:13:00Z,18.96
2016-11-02T04:14:00Z,57.51
2016-11-02T04:15:00Z,58.78
2016-11-02T04:16:00Z,61.30
2016-11-02T04:17:00Z,48.03
2016-11-02T04:18:00Z,7.58
2016-11-02T04:19:00Z,11.38
2016-11-02T04:20:00Z,10.11
2016-11-02T04:53:00Z,3.79
2016-11-02T04:54:00Z,5.06
2016-11-02T04:55:00Z,5.06
2016-11-02T05:02:00Z,9.48
2016-11-02T05:32:00Z,6.95
2016-11-02T05:34:00Z,13.27
2016-11-02T05:35:00Z,29.70
2016-11-02T05:36:00Z,60.67
2016-11-02T05:37:00Z,77.10
2016-11-02T05:38:00Z,45.50
2016-11-02T05:39:00Z,10.11
2016-11-02T05:40:00Z,12.01
2016-11-02T05:41:00Z,4.42
2016-11-02T05:42:00Z,10.74
2016-11-02T05:43:00Z,8.22
2016-11-02T05:47:00Z,6.32
2016-11-02T06:14:00Z,6.32
2016-11-02T06:15:00Z,28.44
2016-11-02T06:16:00Z,60.67
2016-11-02T06:17:00Z,59.41
2016-11-02T06:18:00Z,34.76
2016-11-02T06:19:00Z,61.94
2016-11-02T06:20:00Z,34.13
2016-11-02T06:21:00Z,27.81
2016-11-02T06:24:00Z,10.74
2016-11-02T06:25:00Z,9.48
2016-11-02T06:26:00Z,12.64
2016-11-02T06:27:00Z,29.70
2016-11-02T06:28:00Z,17.06
2016-11-02T06:29:00Z,28.44
2016-11-02T06:30:00Z,3.16
2016-11-02T06:31:00Z,10.11
2016-11-02T06:32:00Z,12.64
2016-11-02T06:33:00Z,38.55
2016-11-02T06:34:00Z,44.87
2016-11-02T06:35:00Z,24.02
2016-11-02T06:43:00Z,18.33
2016-11-02T06:44:00Z,3.16
2016-11-02T06:52:00Z,6.32
2016-11-02T06:59:00Z,11.38
2016-11-02T07:03:00Z,12.64
2016-11-02T07:08:00Z,3.79
2016-11-02T07:09:00Z,22.75
2016-11-02T07:10:00Z,41.71
2016-11-02T07:11:00Z,8.85
2016-11-02T07:12:00Z,3.79
2016-11-02T07:14:00Z,12.01
2016-11-02T07:15:00Z,3.79
2016-11-02T07:23:00Z,6.95
2016-11-02T07:29:00Z,3.79
2016-11-02T07:38:00Z,2.53
2016-11-02T07:40:00Z,5.06
2016-11-02T07:41:00Z,15.17
2016-11-02T07:42:00Z,10.11
2016-11-02T07:43:00Z,9.48
2016-11-02T07:44:00Z,32.23
2016-11-02T07:45:00Z,0.63
2016-11-02T07:46:00Z,2.53
2016-11-02T08:21:00Z,5.06
2016-11-02T08:25:00Z,4.42
2016-11-02T08:26:00Z,25.91
2016-11-02T08:27:00Z,4.42
2016-11-02T08:28:00Z,10.11
2016-11-02T08:29:00Z,2.53
2016-11-02T08:30:00Z,26.54
2016-11-02T08:31:00Z,10.11
2016-11-02T08:33:00Z,38.55
2016-11-02T08:34:00Z,39.82
2016-11-02T08:35:00Z,18.33
2016-11-02T08:36:00Z,18.96
2016-11-02T08:37:00Z,8.85
2016-11-02T08:38:00Z,9.48
2016-11-02T08:39:00Z,3.79
2016-11-02T08:40:00Z,2.53
2016-11-02T08:41:00Z,18.96
2016-11-02T08:42:00Z,25.28
2016-11-02T08:43:00Z,8.85
2016-11-02T08:44:00Z,31.60
2016-11-02T08:47:00Z,21.49
2016-11-02T08:48:00Z,6.32
2016-11-02T08:49:00Z,20.22
2016-11-02T08:50:00Z,21.49
2016-11-02T08:51:00Z,18.33
2016-11-02T08:52:00Z,33.50
2016-11-02T08:53:00Z,18.96
2016-11-02T08:54:00Z,22.12
2016-11-02T08:55:00Z,6.32
2016-11-02T08:56:00Z,6.95
2016-11-02T08:57:00Z,34.76
2016-11-02T08:58:00Z,40.45
2016-11-02T09:00:00Z,3.79
2016-11-02T09:01:00Z,12.01
2016-11-02T09:02:00Z,44.24
2016-11-02T09:03:00Z,39.82
2016-11-02T09:04:00Z,18.33
2016-11-02T09:05:00Z,22.12
2016-11-02T09:06:00Z,18.96
2016-11-02T09:07:00Z,12.01
2016-11-02T09:08:00Z,17.06
2016-11-02T09:09:00Z,12.01
2016-11-02T09:10:00Z,4.42
2016-11-02T09:11:00Z,15.80
2016-11-02T09:12:00Z,24.65
2016-11-02T09:13:00Z,28.44
2016-11-02T09:14:00Z,36.66
2016-11-02T09:15:00Z,67.62
2016-11-02T09:16:00Z,31.60
2016-11-02T09:22:00Z,22.75
2016-11-02T09:24:00Z,38.55
2016-11-02T09:25:00Z,25.91
2016-11-02T09:26:00Z,5.06
2016-11-02T09:28:00Z,15.17
2016-11-02T09:58:00Z,32.86
2016-11-02T09:59:00Z,39.18
2016-11-02T10:00:00Z,32.86
2016-11-02T10:01:00Z,26.54
2016-11-02T10:06:00Z,12.01
2016-11-02T10:07:00Z,2.53
2016-11-02T10:10:00Z,5.06
2016-11-02T10:11:00Z,15.80
2016-11-02T10:12:00Z,29.07
2016-11-02T10:13:00Z,29.07
2016-11-02T10:14:00Z,18.33
2016-11-02T10:15:00Z,15.17
2016-11-02T10:16:00Z,3.79
2016-11-02T10:17:00Z,15.80
2016-11-02T10:18:00Z,4.42
2016-11-02T10:55:00Z,3.16
2016-11-02T11:01:00Z,18.33
2016-11-02T11:02:00Z,46.77
2016-11-02T11:03:00Z,32.23
2016-11-02T11:04:00Z,10.74
2016-11-02T11:10:00Z,30.97
2016-11-02T11:11:00Z,27.81
2016-11-02T11:13:00Z,54.35
2016-11-02T11:14:00Z,12.01
2016-11-02T11:15:00Z,22.12
2016-11-02T11:16:00Z,1.26
2016-11-02T11:17:00Z,6.95
2016-11-02T11:19:00Z,4.42
2016-11-02T11:20:00Z,8.22
2016-11-02T11:26:00Z,17.06
2016-11-02T11:27:00Z,30.97
2016-11-02T11:28:00Z,39.18
2016-11-02T11:31:00Z,3.79
2016-11-02T11:32:00Z,6.32
2016-11-02T11:51:00Z,5.69
2016-11-02T11:52:00Z,20.86
2016-11-02T11:53:00Z,11.38
2016-11-02T11:57:00Z,5.69
2016-11-02T12:05:00Z,6.95
2016-11-02T12:06:00Z,5.69
2016-11-02T12:07:00Z,6.95
2016-11-02T12:16:00Z,3.79
2016-11-02T12:28:00Z,5.06
2016-11-02T12:32:00Z,15.17
2016-11-02T12:35:00Z,26.54
2016-11-02T12:36:00Z,17.06
2016-11-02T12:37:00Z,11.38
2016-11-02T12:38:00Z,15.80
2016-11-02T12:53:00Z,10.74
2016-11-02T12:54:00Z,12.64
2016-11-02T13:00:00Z,5.69
2016-11-02T13:01:00Z,21.49
2016-11-02T13:02:00Z,7.58
2016-11-02T13:08:00Z,3.79
2016-11-02T13:09:00Z,10.11
2016-11-02T13:13:00Z,3.79
2016-11-02T13:22:00Z,9.48
2016-11-02T13:24:00Z,4.42
2016-11-02T13:35:00Z,2.53
2016-11-02T13:39:00Z,5.06
2016-11-02T13:40:00Z,16.43
2016-11-02T13:41:00Z,5.69
2016-11-02T13:48:00Z,6.95
2016-11-02T13:49:00Z,7.58
2016-11-02T13:50:00Z,2.53
2016-11-02T13:51:00Z,8.22
2016-11-02T13:52:00Z,2.53
2016-11-02T13:53:00Z,13.27
2016-11-02T13:54:00Z,8.22
2016-11-02T13:55:00Z,5.06
2016-11-02T14:01:00Z,2.53
2016-11-02T14:03:00Z,3.79
2016-11-02T14:04:00Z,13.27
2016-11-02T14:12:00Z,7.58
2016-11-02T14:13:00Z,3.16
2016-11-02T14:17:00Z,6.95
2016-11-02T14:20:00Z,5.06
2016-11-02T14:32:00Z,12.01
2016-11-02T14:33:00Z,2.53
2016-11-02T14:34:00Z,4.42
2016-11-02T14:43:00Z,5.06
2016-11-02T14:49:00Z,3.79
2016-11-02T14:51:00Z,7.58
2016-11-02T14:52:00Z,18.96
2016-11-02T15:00:00Z,5.06
2016-11-02T15:01:00Z,6.32
2016-11-02T15:03:00Z,4.42
2016-11-02T15:04:00Z,10.74
2016-11-02T15:05:00Z,17.06
2016-11-02T15:06:00Z,5.69
2016-11-02T15:11:00Z,12.64
2016-11-02T15:21:00Z,5.69
2016-11-02T15:22:00Z,7.58
2016-11-02T15:23:00Z,30.34
2016-11-02T15:24:00Z,2.53
2016-11-02T16:15:00Z,10.74
2016-11-02T16:24:00Z,34.76
2016-11-02T16:30:00Z,8.22
2016-11-02T16:31:00Z,15.17
2016-11-02T16:32:00Z,10.74
2016-11-02T16:33:00Z,13.90
2016-11-02T16:35:00Z,24.65
2016-11-02T16:36:00Z,3.79
2016-11-03T00:35:00Z,4.42
2016-11-03T00:36:00Z,35.39
2016-11-03T00:48:00Z,6.32
2016-11-03T00:49:00Z,13.90
2016-11-03T00:50:00Z,5.69
2016-11-03T01:00:00Z,5.69
2016-11-03T01:05:00Z,3.16
2016-11-03T01:21:00Z,8.22
2016-11-03T01:22:00Z,9.48
2016-11-03T01:23:00Z,12.64
2016-11-03T01:24:00Z,63.20
2016-11-03T01:25:00Z,53.09
2016-11-03T01:26:00Z,21.49
2016-11-03T01:27:00Z,18.96
2016-11-03T01:28:00Z,29.07
2016-11-03T01:29:00Z,42.34
2016-11-03T01:30:00Z,17.06
2016-11-03T01:42:00Z,7.58
2016-11-03T01:43:00Z,18.96
2016-11-03T01:45:00Z,24.65
2016-11-03T01:46:00Z,8.85
2016-11-03T01:47:00Z,10.74
2016-11-03T01:50:00Z,4.42
2016-11-03T02:01:00Z,3.79
2016-11-03T02:02:00Z,10.74
2016-11-03T02:14:00Z,8.22
2016-11-03T02:15:00Z,51.19
2016-11-03T02:16:00Z,63.83
2016-11-03T02:17:00Z,34.13
2016-11-03T02:18:00Z,22.12
2016-11-03T02:19:00Z,9.48
2016-11-03T02:20:00Z,10.74
2016-11-03T02:21:00Z,8.85
2016-11-03T02:25:00Z,38.55
2016-11-03T02:26:00Z,69.52
2016-11-03T02:27:00Z,20.22
2016-11-03T02:29:00Z,5.06
2016-11-03T02:35:00Z,4.42
2016-11-03T02:39:00Z,12.64
2016-11-03T02:40:00Z,58.78
2016-11-03T02:41:00Z,57.51
2016-11-03T02:42:00Z,19.59
2016-11-03T02:43:00Z,10.74
2016-11-03T02:44:00Z,10.11
2016-11-03T02:45:00Z,3.79
2016-11-03T02:46:00Z,2.53
2016-11-03T02:47:00Z,4.42
2016-11-03T02:49:00Z,34.13
2016-11-03T02:50:00Z,22.12
2016-11-03T02:51:00Z,2.53
2016-11-03T02:52:00Z,6.95
2016-11-03T02:53:00Z,23.38
2016-11-03T02:54:00Z,11.38
2016-11-03T02:55:00Z,6.95
2016-11-03T02:56:00Z,13.27
2016-11-03T02:57:00Z,10.11
2016-11-03T02:58:00Z,3.79
2016-11-03T03:08:00Z,11.38
2016-11-03T03:16:00Z,6.95
2016-11-03T03:17:00Z,2.53
2016-11-03T03:19:00Z,20.22
2016-11-03T03:22:00Z,14.54
2016-11-03T03:26:00Z,2.53
2016-11-03T03:31:00Z,6.95
2016-11-03T03:37:00Z,5.06
2016-11-03T03:38:00Z,5.06
2016-11-03T03:39:00Z,3.79
2016-11-03T03:40:00Z,12.64
2016-11-03T03:43:00Z,7.58
2016-11-03T03:44:00Z,8.22
2016-11-03T03:45:00Z,13.90
2016-11-03T03:48:00Z,2.53
2016-11-03T03:49:00Z,13.90
2016-11-03T03:50:00Z,4.42
2016-11-03T03:51:00Z,6.95
2016-11-03T03:59:00Z,3.16
2016-11-03T04:00:00Z,4.42
2016-11-03T04:01:00Z,3.79
2016-11-03T04:04:00Z,10.11
2016-11-03T04:07:00Z,5.69
2016-11-03T04:09:00Z,5.06
2016-11-03T04:10:00Z,6.32
2016-11-03T04:14:00Z,5.06
2016-11-03T04:15:00Z,5.06
2016-11-03T04:16:00Z,4.42
2016-11-03T04:18:00Z,8.85
2016-11-03T04:20:00Z,18.96
2016-11-03T04:21:00Z,22.75
2016-11-03T04:22:00Z,4.42
2016-11-03T04:26:00Z,3.79
2016-11-03T04:32:00Z,2.53
2016-11-03T04:38:00Z,3.79
2016-11-03T04:45:00Z,4.42
2016-11-03T04:52:00Z,4.42
2016-11-03T04:53:00Z,10.11
2016-11-03T04:54:00Z,6.95
2016-11-03T04:56:00Z,27.81
2016-11-03T04:57:00Z,30.97
2016-11-03T04:58:00Z,3.79
2016-11-03T05:05:00Z,2.53
2016-11-03T05:10:00Z,3.16
2016-11-03T05:18:00Z,11.38
2016-11-03T05:23:00Z,10.11
2016-11-03T05:24:00Z,2.53
2016-11-03T05:33:00Z,2.53
2016-11-03T05:36:00Z,10.11
2016-11-03T05:37:00Z,10.74
2016-11-03T05:38:00Z,8.85
2016-11-03T05:39:00Z,18.96
2016-11-03T05:44:00Z,5.69
2016-11-03T05:53:00Z,3.16
2016-11-03T06:08:00Z,28.44
2016-11-03T06:09:00Z,46.14
2016-11-03T06:10:00Z,6.95
2016-11-03T06:11:00Z,66.36
2016-11-03T06:12:00Z,19.59
2016-11-03T06:13:00Z,18.33
2016-11-03T06:14:00Z,16.43
2016-11-03T06:15:00Z,42.98
2016-11-03T06:16:00Z,59.41
2016-11-03T06:17:00Z,25.28
2016-11-03T06:18:00Z,36.66
2016-11-03T06:19:00Z,44.87
2016-11-03T06:20:00Z,41.71
2016-11-03T06:21:00Z,42.34
2016-11-03T06:22:00Z,37.92
