timestamp,beats per minute
2024-01-13T00:00:00Z,81.0
2024-01-13T00:00:05Z,81.0
2024-01-13T00:00:10Z,85.0
2024-01-13T00:00:15Z,89.0
2024-01-13T00:00:20Z,85.0
2024-01-13T00:00:25Z,87.0
2024-01-13T00:00:30Z,90.0
2024-01-13T00:00:35Z,91.0
2024-01-13T00:00:45Z,90.0
2024-01-13T00:00:50Z,89.0
2024-01-13T00:01:00Z,88.0
2024-01-13T00:01:10Z,88.0
2024-01-13T00:01:15Z,86.0
2024-01-13T00:01:20Z,83.0
2024-01-13T00:01:25Z,81.0
2024-01-13T00:01:30Z,83.0
2024-01-13T00:01:35Z,85.0
2024-01-13T00:01:40Z,87.0
2024-01-13T00:01:50Z,89.0
2024-01-13T00:02:00Z,87.0
2024-01-13T00:02:05Z,85.0
2024-01-13T00:02:10Z,84.0
2024-01-13T00:02:15Z,85.0
2024-01-13T00:02:20Z,85.0
2024-01-13T00:02:25Z,86.0
2024-01-13T00:02:30Z,84.0
2024-01-13T00:02:35Z,83.0
2024-01-13T00:02:40Z,80.0
2024-01-13T00:02:50Z,78.0
2024-01-13T00:02:55Z,79.0
2024-01-13T00:03:00Z,80.0
2024-01-13T00:03:10Z,81.0
2024-01-13T00:03:25Z,82.0
2024-01-13T00:03:40Z,82.0
2024-01-13T00:03:55Z,83.0
2024-01-13T00:04:00Z,84.0
2024-01-13T00:04:05Z,85.0
2024-01-13T00:04:15Z,83.0
2024-01-13T00:04:20Z,81.0
2024-01-13T00:04:25Z,79.0
2024-01-13T00:04:30Z,77.0
2024-01-13T00:04:40Z,76.0
2024-01-13T00:04:45Z,77.0
2024-01-13T00:04:50Z,78.0
2024-01-13T00:04:55Z,80.0
2024-01-13T00:05:05Z,77.0
2024-01-13T00:05:10Z,76.0
2024-01-13T00:05:15Z,75.0
2024-01-13T00:05:25Z,75.0
2024-01-13T00:05:35Z,74.0
2024-01-13T00:05:40Z,73.0
2024-01-13T00:05:55Z,75.0
2024-01-13T00:06:00Z,76.0
