timestamp,latitude,longitude,altitude
2023-08-07T00:03:08Z,37.808417,-122.476712,57.56
2023-08-07T00:03:09Z,37.808403,-122.476709,58.17
2023-08-07T00:03:10Z,37.808393,-122.476702,58.85
2023-08-07T00:03:11Z,37.808382,-122.476691,59.04
2023-08-07T00:03:12Z,37.808369,-122.476688,59.13
2023-08-07T00:03:13Z,37.808355,-122.476680,58.04
2023-08-07T00:03:14Z,37.808344,-122.476672,58.53
2023-08-07T00:03:15Z,37.808335,-122.476662,58.53
2023-08-07T00:03:16Z,37.808324,-122.476654,58.41
2023-08-07T00:03:17Z,37.808316,-122.476643,58.92
2023-08-07T00:03:18Z,37.808309,-122.476630,58.2
2023-08-07T00:03:19Z,37.808295,-122.476622,58.53
2023-08-07T00:03:20Z,37.808296,-122.476598,58.37
2023-08-07T00:03:21Z,37.808291,-122.476586,58.26
2023-08-07T00:03:22Z,37.808278,-122.476587,58.73
2023-08-07T00:03:23Z,37.808274,-122.476575,58.11
2023-08-07T00:03:24Z,37.808266,-122.476560,57.69
2023-08-07T00:03:25Z,37.808261,-122.476551,57.4
2023-08-07T00:03:26Z,37.808244,-122.476545,57.34
2023-08-07T00:03:27Z,37.808237,-122.476534,57.74
2023-08-07T00:03:28Z,37.808228,-122.476534,57.13
2023-08-07T00:03:29Z,37.808218,-122.476524,56.89
2023-08-07T00:03:30Z,37.808202,-122.476509,57.0
2023-08-07T00:03:31Z,37.808199,-122.476499,56.09
2023-08-07T00:03:32Z,37.808184,-122.476481,56.03
2023-08-07T00:03:33Z,37.808183,-122.476465,57.07
2023-08-07T00:03:34Z,37.808182,-122.476457,56.3
2023-08-07T00:03:35Z,37.808178,-122.476442,56.56
2023-08-07T00:03:36Z,37.808169,-122.476426,56.41
2023-08-07T00:03:37Z,37.808160,-122.476403,57.18
2023-08-07T00:03:38Z,37.808154,-122.476392,56.71
2023-08-07T00:03:39Z,37.808139,-122.476382,57.14
2023-08-07T00:03:40Z,37.808127,-122.476369,56.84
2023-08-07T00:03:41Z,37.808116,-122.476356,56.97
2023-08-07T00:03:42Z,37.808108,-122.476348,56.61
2023-08-07T00:03:43Z,37.808098,-122.476339,56.54
2023-08-07T00:03:44Z,37.808087,-122.476325,56.87
2023-08-07T00:03:45Z,37.808082,-122.476310,57.18
2023-08-07T00:03:46Z,37.808069,-122.476295,57.31
2023-08-07T00:03:47Z,37.808056,-122.476283,57.61
2023-08-07T00:03:48Z,37.808052,-122.476267,58.08
2023-08-07T00:03:49Z,37.808041,-122.476254,57.88
2023-08-07T00:03:50Z,37.808028,-122.476245,57.81
2023-08-07T00:03:51Z,37.808020,-122.476231,57.48
2023-08-07T00:03:52Z,37.808015,-122.476213,57.69
2023-08-07T00:03:53Z,37.808005,-122.476202,57.66
2023-08-07T00:03:54Z,37.807995,-122.476192,57.85
2023-08-07T00:03:55Z,37.807988,-122.476181,57.71
2023-08-07T00:03:56Z,37.807979,-122.476163,58.0
2023-08-07T00:03:57Z,37.807975,-122.476156,58.11
2023-08-07T00:03:58Z,37.807971,-122.476149,56.24
2023-08-07T00:03:59Z,37.807963,-122.476133,56.4
2023-08-07T00:04:00Z,37.807956,-122.476120,56.52
2023-08-07T00:04:01Z,37.807943,-122.476101,57.21
2023-08-07T00:04:02Z,37.807933,-122.476097,57.25
2023-08-07T00:04:03Z,37.807922,-122.476083,57.0
2023-08-07T00:04:04Z,37.807918,-122.476071,57.03
2023-08-07T00:04:05Z,37.807906,-122.476062,57.22
2023-08-07T00:04:06Z,37.807899,-122.476044,57.12
2023-08-07T00:04:07Z,37.807886,-122.476041,56.76
2023-08-07T00:04:08Z,37.807878,-122.476024,57.63
2023-08-07T00:04:09Z,37.807894,-122.476012,57.18
2023-08-07T00:04:10Z,37.807890,-122.475985,55.69
2023-08-07T00:04:11Z,37.807880,-122.475974,55.91
2023-08-07T00:04:12Z,37.807870,-122.475955,56.69
2023-08-07T00:04:13Z,37.807866,-122.475939,57.24
2023-08-07T00:04:14Z,37.807855,-122.475924,56.15
2023-08-07T00:04:15Z,37.807846,-122.475912,56.15
2023-08-07T00:04:16Z,37.807838,-122.475895,56.85
2023-08-07T00:04:17Z,37.807836,-122.475886,56.93
2023-08-07T00:04:18Z,37.807834,-122.475886,57.4
2023-08-07T00:04:19Z,37.807845,-122.475886,56.83
2023-08-07T00:04:20Z,37.807856,-122.475883,56.5
2023-08-07T00:04:21Z,37.807873,-122.475880,57.15
2023-08-07T00:04:22Z,37.807881,-122.475883,57.75
2023-08-07T00:04:23Z,37.807897,-122.475883,56.6
2023-08-07T00:04:24Z,37.807910,-122.475882,56.53
2023-08-07T00:04:25Z,37.807913,-122.475876,57.1
2023-08-07T00:04:26Z,37.807916,-122.475859,56.67
2023-08-07T00:04:27Z,37.807925,-122.475844,56.41
2023-08-07T00:04:28Z,37.807925,-122.475816,56.7
2023-08-07T00:04:29Z,37.807930,-122.475805,56.5
2023-08-07T00:04:30Z,37.807933,-122.475780,57.08
2023-08-07T00:04:31Z,37.807937,-122.475759,57.23
2023-08-07T00:04:32Z,37.807938,-122.475741,57.12
2023-08-07T00:04:33Z,37.807946,-122.475727,57.04
2023-08-07T00:04:34Z,37.807947,-122.475717,56.81
2023-08-07T00:04:35Z,37.807962,-122.475711,56.95
2023-08-07T00:04:36Z,37.807961,-122.475707,55.79
2023-08-07T00:04:37Z,37.807962,-122.475691,55.66
2023-08-07T00:04:38Z,37.807948,-122.475674,55.66
2023-08-07T00:04:39Z,37.807948,-122.475657,55.03
2023-08-07T00:04:40Z,37.807941,-122.475646,55.23
2023-08-07T00:04:41Z,37.807932,-122.475633,54.69
2023-08-07T00:04:42Z,37.807928,-122.475618,55.27
2023-08-07T00:04:43Z,37.807926,-122.475602,56.0
2023-08-07T00:04:44Z,37.807922,-122.475599,56.23
2023-08-07T00:04:45Z,37.807910,-122.475594,56.29
2023-08-07T00:04:46Z,37.807901,-122.475580,55.82
2023-08-07T00:04:47Z,37.807896,-122.475575,55.57
2023-08-07T00:04:48Z,37.807892,-122.475563,56.04
2023-08-07T00:04:49Z,37.807884,-122.475550,55.12
2023-08-07T00:04:50Z,37.807875,-122.475545,55.12
2023-08-07T00:04:51Z,37.807864,-122.475536,54.94
2023-08-07T00:04:52Z,37.807860,-122.475525,55.3
2023-08-07T00:04:53Z,37.807852,-122.475519,55.14
2023-08-07T00:04:54Z,37.807837,-122.475503,54.7
2023-08-07T00:04:55Z,37.807825,-122.475500,55.27
2023-08-07T00:04:56Z,37.807820,-122.475500,55.39
2023-08-07T00:04:57Z,37.807822,-122.475499,55.92
2023-08-07T00:04:58Z,37.807824,-122.475490,54.79
2023-08-07T00:04:59Z,37.807818,-122.475485,54.01
2023-08-07T00:05:00Z,37.807809,-122.475480,53.03
2023-08-07T00:05:01Z,37.807806,-122.475473,51.89
2023-08-07T00:05:02Z,37.807789,-122.475460,54.01
2023-08-07T00:05:03Z,37.807779,-122.475445,54.33
2023-08-07T00:05:04Z,37.807772,-122.475430,54.81
2023-08-07T00:05:05Z,37.807770,-122.475413,54.53
2023-08-07T00:05:06Z,37.807768,-122.475404,54.55
2023-08-07T00:05:07Z,37.807756,-122.475388,54.22
2023-08-07T00:05:08Z,37.807752,-122.475374,54.04
2023-08-07T00:05:09Z,37.807749,-122.475359,54.05
2023-08-07T00:05:10Z,37.807733,-122.475337,53.96
2023-08-07T00:05:11Z,37.807733,-122.475330,53.54
2023-08-07T00:05:12Z,37.807720,-122.475315,54.5
2023-08-07T00:05:13Z,37.807714,-122.475310,54.5
2023-08-07T00:05:14Z,37.807712,-122.475290,54.62
2023-08-07T00:05:15Z,37.807715,-122.475277,54.1
2023-08-07T00:05:16Z,37.807708,-122.475259,53.75
2023-08-07T00:05:17Z,37.807699,-122.475246,53.54
2023-08-07T00:05:18Z,37.807694,-122.475230,54.04
2023-08-07T00:05:19Z,37.807682,-122.475216,53.84
2023-08-07T00:05:20Z,37.807676,-122.475205,53.52
2023-08-07T00:05:21Z,37.807672,-122.475186,53.71
2023-08-07T00:05:22Z,37.807670,-122.475168,53.27
2023-08-07T00:05:23Z,37.807669,-122.475152,53.33
2023-08-07T00:05:24Z,37.807668,-122.475137,53.33
2023-08-07T00:05:25Z,37.807674,-122.475122,53.14
2023-08-07T00:05:26Z,37.807670,-122.475107,53.46
2023-08-07T00:05:27Z,37.807667,-122.475098,53.22
2023-08-07T00:05:28Z,37.807661,-122.475082,54.0
2023-08-07T00:05:29Z,37.807663,-122.475072,53.28
2023-08-07T00:05:30Z,37.807655,-122.475062,52.98
2023-08-07T00:05:31Z,37.807648,-122.475048,53.6
2023-08-07T00:05:32Z,37.807642,-122.475042,53.31
2023-08-07T00:05:33Z,37.807635,-122.475032,53.16
2023-08-07T00:05:34Z,37.807628,-122.475026,52.18
2023-08-07T00:05:35Z,37.807622,-122.475017,52.78
2023-08-07T00:05:36Z,37.807615,-122.475008,52.85
2023-08-07T00:05:37Z,37.807607,-122.475002,53.23
2023-08-07T00:05:38Z,37.807599,-122.474990,52.38
2023-08-07T00:05:39Z,37.807595,-122.474985,52.34
2023-08-07T00:05:40Z,37.807592,-122.474981,52.49
2023-08-07T00:05:41Z,37.807588,-122.474979,52.79
2023-08-07T00:05:42Z,37.807586,-122.474975,52.6
2023-08-07T00:05:43Z,37.807576,-122.474964,53.81
2023-08-07T00:05:44Z,37.807573,-122.474959,53.83
2023-08-07T00:05:45Z,37.807570,-122.474948,54.67
2023-08-07T00:05:46Z,37.807565,-122.474942,54.55
2023-08-07T00:05:47Z,37.807555,-122.474929,54.22
2023-08-07T00:05:48Z,37.807547,-122.474922,54.54
2023-08-07T00:05:49Z,37.807541,-122.474914,53.42
2023-08-07T00:05:50Z,37.807532,-122.474912,53.5
2023-08-07T00:05:51Z,37.807523,-122.474903,53.57
2023-08-07T00:05:52Z,37.807514,-122.474891,53.08
2023-08-07T00:05:53Z,37.807507,-122.474886,53.02
2023-08-07T00:05:54Z,37.807494,-122.474880,52.97
2023-08-07T00:05:55Z,37.807482,-122.474879,52.59
2023-08-07T00:05:56Z,37.807472,-122.474878,52.56
2023-08-07T00:05:57Z,37.807461,-122.474877,52.9
2023-08-07T00:05:58Z,37.807450,-122.474866,53.52
2023-08-07T00:05:59Z,37.807442,-122.474857,53.11
2023-08-07T00:06:00Z,37.807430,-122.474849,52.77
2023-08-07T00:06:01Z,37.807417,-122.474842,52.34
2023-08-07T00:06:02Z,37.807405,-122.474838,52.85
2023-08-07T00:06:03Z,37.807395,-122.474842,52.52
2023-08-07T00:06:04Z,37.807387,-122.474838,51.32
2023-08-07T00:06:05Z,37.807375,-122.474837,51.27
2023-08-07T00:06:06Z,37.807365,-122.474839,50.95
2023-08-07T00:06:07Z,37.807370,-122.474842,48.99
2023-08-07T00:06:08Z,37.807357,-122.474849,49.78
2023-08-07T00:06:09Z,37.807346,-122.474866,51.38
2023-08-07T00:06:10Z,37.807339,-122.474876,52.3
2023-08-07T00:06:11Z,37.807327,-122.474871,51.63
2023-08-07T00:06:12Z,37.807313,-122.474864,53.32
2023-08-07T00:06:13Z,37.807300,-122.474863,53.33
2023-08-07T00:06:14Z,37.807285,-122.474861,53.21
2023-08-07T00:06:15Z,37.807266,-122.474861,52.2
2023-08-07T00:06:16Z,37.807250,-122.474861,52.98
2023-08-07T00:06:17Z,37.807257,-122.474860,52.99
2023-08-07T00:06:18Z,37.807257,-122.474860,52.99
2023-08-07T00:06:19Z,37.807257,-122.474860,52.99
2023-08-07T00:06:20Z,37.807257,-122.474860,52.99
2023-08-07T00:06:21Z,37.807295,-122.474848,53.27
2023-08-07T00:06:22Z,37.807297,-122.474848,53.43
2023-08-07T00:06:23Z,37.807295,-122.474847,53.91
2023-08-07T00:06:24Z,37.807290,-122.474847,53.76
2023-08-07T00:06:25Z,37.807284,-122.474846,53.22
2023-08-07T00:06:26Z,37.807286,-122.474844,53.14
2023-08-07T00:06:27Z,37.807297,-122.474841,53.62
2023-08-07T00:06:28Z,37.807296,-122.474839,53.44
2023-08-07T00:06:29Z,37.807297,-122.474839,52.76
2023-08-07T00:06:30Z,37.807293,-122.474838,53.43
2023-08-07T00:06:31Z,37.807289,-122.474838,53.54
2023-08-07T00:06:32Z,37.807284,-122.474840,53.69
2023-08-07T00:06:33Z,37.807285,-122.474842,54.36
2023-08-07T00:06:34Z,37.807257,-122.474843,53.1
2023-08-07T00:06:35Z,37.807261,-122.474854,53.06
2023-08-07T00:06:36Z,37.807250,-122.474841,53.02
2023-08-07T00:06:37Z,37.807244,-122.474844,53.0
2023-08-07T00:06:38Z,37.807234,-122.474843,53.59
2023-08-07T00:06:39Z,37.807228,-122.474844,53.78
2023-08-07T00:06:40Z,37.807226,-122.474845,53.57
2023-08-07T00:06:41Z,37.807213,-122.474841,53.54
2023-08-07T00:06:42Z,37.807205,-122.474848,53.43
2023-08-07T00:06:43Z,37.807211,-122.474846,53.35
2023-08-07T00:06:44Z,37.807229,-122.474868,53.27
2023-08-07T00:06:45Z,37.807224,-122.474869,53.97
2023-08-07T00:06:46Z,37.807210,-122.474871,52.89
2023-08-07T00:06:47Z,37.807214,-122.474872,53.53
2023-08-07T00:06:48Z,37.807253,-122.474859,53.7
2023-08-07T00:06:49Z,37.807293,-122.474822,53.7
2023-08-07T00:06:50Z,37.807341,-122.474801,53.81
2023-08-07T00:06:51Z,37.807337,-122.474802,53.43
2023-08-07T00:06:52Z,37.807341,-122.474804,53.5
2023-08-07T00:06:53Z,37.807327,-122.474814,53.43
2023-08-07T00:06:54Z,37.807335,-122.474787,53.27
2023-08-07T00:06:55Z,37.807342,-122.474787,52.87
2023-08-07T00:06:56Z,37.807330,-122.474796,52.72
2023-08-07T00:06:57Z,37.807343,-122.474817,52.69
2023-08-07T00:06:58Z,37.807353,-122.474797,52.47
2023-08-07T00:06:59Z,37.807360,-122.474791,53.0
2023-08-07T00:07:00Z,37.807360,-122.474792,53.13
2023-08-07T00:07:01Z,37.807362,-122.474797,53.09
2023-08-07T00:07:02Z,37.807361,-122.474797,53.09
2023-08-07T00:07:03Z,37.807337,-122.474802,51.73
2023-08-07T00:07:04Z,37.807330,-122.474802,52.09
2023-08-07T00:07:05Z,37.807332,-122.474802,52.49
2023-08-07T00:07:06Z,37.807341,-122.474801,52.52
2023-08-07T00:07:07Z,37.807341,-122.474801,52.44
2023-08-07T00:07:08Z,37.807347,-122.474803,52.6
2023-08-07T00:07:09Z,37.807347,-122.474803,52.83
2023-08-07T00:07:10Z,37.807345,-122.474802,52.31
2023-08-07T00:07:11Z,37.807343,-122.474803,52.47
2023-08-07T00:07:12Z,37.807346,-122.474802,52.46
2023-08-07T00:07:14Z,37.807345,-122.474801,52.61
2023-08-07T00:07:15Z,37.807346,-122.474806,52.58
2023-08-07T00:07:16Z,37.807345,-122.474805,52.68
2023-08-07T00:07:17Z,37.807337,-122.474811,52.71
2023-08-07T00:07:18Z,37.807344,-122.474810,52.74
2023-08-07T00:07:19Z,37.807343,-122.474811,52.72
2023-08-07T00:07:20Z,37.807342,-122.474811,52.42
2023-08-07T00:14:08Z,37.807722,-122.474828,52.21
2023-08-07T00:14:09Z,37.807734,-122.474819,52.97
2023-08-07T00:14:10Z,37.807747,-122.474810,53.26
2023-08-07T00:14:11Z,37.807756,-122.474797,54.0
2023-08-07T00:14:12Z,37.807763,-122.474785,54.23
2023-08-07T00:14:13Z,37.807770,-122.474775,54.3
2023-08-07T00:14:14Z,37.807777,-122.474764,54.58
2023-08-07T00:14:15Z,37.807785,-122.474751,54.51
2023-08-07T00:14:16Z,37.807792,-122.474738,54.68
2023-08-07T00:14:17Z,37.807800,-122.474725,54.77
2023-08-07T00:14:18Z,37.807808,-122.474714,54.77
2023-08-07T00:14:19Z,37.807811,-122.474706,55.18
2023-08-07T00:14:20Z,37.807815,-122.474692,55.32
2023-08-07T00:14:21Z,37.807819,-122.474678,56.03
2023-08-07T00:14:22Z,37.807823,-122.474663,56.08
2023-08-07T00:14:23Z,37.807827,-122.474647,56.03
2023-08-07T00:14:24Z,37.807826,-122.474632,55.78
2023-08-07T00:14:25Z,37.807824,-122.474615,56.19
2023-08-07T00:14:26Z,37.807819,-122.474596,56.55
2023-08-07T00:14:27Z,37.807820,-122.474581,56.05
2023-08-07T00:14:28Z,37.807823,-122.474573,55.94
2023-08-07T00:14:29Z,37.807828,-122.474564,55.83
2023-08-07T00:14:30Z,37.807830,-122.474554,55.97
2023-08-07T00:14:31Z,37.807827,-122.474545,55.9
2023-08-07T00:14:32Z,37.807819,-122.474534,55.76
2023-08-07T00:14:33Z,37.807809,-122.474519,54.99
2023-08-07T00:14:34Z,37.807804,-122.474507,54.56
2023-08-07T00:14:35Z,37.807801,-122.474496,54.52
2023-08-07T00:14:36Z,37.807799,-122.474484,54.26
2023-08-07T00:14:37Z,37.807797,-122.474470,53.9
