timestamp,beats per minute
2023-09-14T00:00:07Z,69.0
2023-09-14T00:00:12Z,70.0
2023-09-14T00:00:17Z,68.0
2023-09-14T00:00:27Z,69.0
2023-09-14T00:00:42Z,69.0
2023-09-14T00:00:47Z,70.0
2023-09-14T00:01:01Z,69.0
2023-09-14T00:01:06Z,68.0
2023-09-14T00:01:21Z,68.0
2023-09-14T00:01:26Z,69.0
2023-09-14T00:01:31Z,68.0
2023-09-14T00:01:46Z,69.0
2023-09-14T00:01:51Z,71.0
2023-09-14T00:01:56Z,70.0
2023-09-14T00:02:11Z,71.0
2023-09-14T00:02:21Z,70.0
2023-09-14T00:02:26Z,67.0
2023-09-14T00:02:31Z,66.0
2023-09-14T00:02:36Z,67.0
2023-09-14T00:02:51Z,67.0
2023-09-14T00:03:06Z,69.0
2023-09-14T00:03:11Z,70.0
2023-09-14T00:03:16Z,69.0
2023-09-14T00:03:21Z,67.0
2023-09-14T00:03:26Z,65.0
2023-09-14T00:03:31Z,63.0
2023-09-14T00:03:36Z,62.0
2023-09-14T00:03:41Z,63.0
2023-09-14T00:03:46Z,64.0
2023-09-14T00:03:56Z,66.0
2023-09-14T00:04:01Z,67.0
2023-09-14T00:04:06Z,66.0
2023-09-14T00:04:11Z,65.0
2023-09-14T00:04:16Z,65.0
2023-09-14T00:04:21Z,66.0
2023-09-14T00:04:31Z,67.0
2023-09-14T00:04:36Z,68.0
2023-09-14T00:04:51Z,68.0
2023-09-14T00:04:56Z,67.0
2023-09-14T00:05:01Z,67.0
2023-09-14T00:05:06Z,66.0
2023-09-14T00:05:11Z,67.0
2023-09-14T00:05:21Z,66.0
2023-09-14T00:05:31Z,65.0
2023-09-14T00:05:46Z,65.0
2023-09-14T00:05:56Z,66.0
2023-09-14T00:06:11Z,66.0
2023-09-14T00:06:21Z,64.0
2023-09-14T00:06:36Z,64.0
2023-09-14T00:06:46Z,62.0
2023-09-14T00:06:56Z,63.0
2023-09-14T00:07:11Z,63.0
2023-09-14T00:07:16Z,63.0
2023-09-14T00:07:31Z,63.0
2023-09-14T00:07:36Z,64.0
2023-09-14T00:07:41Z,66.0
2023-09-14T00:07:46Z,68.0
2023-09-14T00:08:01Z,66.0
2023-09-14T00:08:11Z,66.0
2023-09-14T00:08:26Z,66.0
2023-09-14T00:08:31Z,66.0
2023-09-14T00:08:46Z,66.0
2023-09-14T00:08:56Z,66.0
2023-09-14T00:09:01Z,66.0
2023-09-14T00:09:06Z,65.0
2023-09-14T00:09:21Z,65.0
2023-09-14T00:09:31Z,66.0
2023-09-14T00:09:36Z,67.0
2023-09-14T00:09:41Z,68.0
2023-09-14T00:09:56Z,68.0
2023-09-14T00:10:06Z,68.0
2023-09-14T00:10:11Z,71.0
2023-09-14T00:10:16Z,74.0
2023-09-14T00:10:21Z,72.0
2023-09-14T00:10:26Z,71.0
2023-09-14T00:10:31Z,70.0
2023-09-14T00:10:36Z,67.0
2023-09-14T00:10:41Z,65.0
2023-09-14T00:10:46Z,65.0
2023-09-14T00:11:01Z,66.0
2023-09-14T00:11:16Z,66.0
2023-09-14T00:11:21Z,66.0
2023-09-14T00:11:31Z,69.0
2023-09-14T00:11:36Z,69.0
2023-09-14T00:11:51Z,71.0
2023-09-14T00:11:56Z,69.0
2023-09-14T00:12:01Z,68.0
2023-09-14T00:12:06Z,69.0
2023-09-14T00:12:21Z,69.0
2023-09-14T00:12:26Z,68.0
2023-09-14T00:12:36Z,67.0
2023-09-14T00:12:41Z,65.0
2023-09-14T00:12:51Z,66.0
2023-09-14T00:13:06Z,66.0
2023-09-14T00:13:21Z,66.0
2023-09-14T00:13:26Z,65.0
2023-09-14T00:13:41Z,67.0
2023-09-14T00:13:46Z,67.0
2023-09-14T00:13:51Z,66.0
2023-09-14T00:14:06Z,66.0
2023-09-14T00:14:11Z,67.0
2023-09-14T00:14:16Z,66.0
2023-09-14T00:14:31Z,67.0
2023-09-14T00:14:46Z,67.0
