timestamp,lap time,stroke count,stroke type
2024-02-02T01:53:38Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T13:51:08Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T14:00:13Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T15:50:39Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T15:55:54Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T15:57:40Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T16:56:42Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T16:59:28Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T16:59:53Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T17:00:20Z,00:00:47.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T17:43:45Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T17:53:06Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T17:54:44Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T17:56:25Z,00:00:38.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T17:59:05Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T17:59:42Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T19:18:53Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T19:30:07Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T21:18:35Z,00:00:11.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T23:09:15Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T23:34:04Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T23:38:48Z,00:00:33.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T23:39:43Z,00:00:31.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T23:40:22Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T23:42:13Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T23:54:50Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T23:55:50Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T23:58:57Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-02T23:59:46Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T00:03:09Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T00:06:55Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T00:08:38Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T00:18:46Z,00:00:54.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T00:21:25Z,00:00:50.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T00:24:12Z,00:00:39.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T00:26:32Z,00:00:32.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T00:33:05Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T00:46:07Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T01:37:03Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T03:20:15Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T13:47:32Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T14:00:18Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T14:07:33Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T14:10:56Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T14:11:58Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T14:14:17Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T14:15:00Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T14:17:23Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T14:18:29Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T14:19:27Z,00:00:36.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T14:20:26Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T14:25:52Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T14:32:21Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T14:35:49Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T17:43:46Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T17:49:51Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T17:50:19Z,00:00:33.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T17:52:09Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T17:52:30Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T17:53:23Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T18:23:44Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T18:24:51Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T18:26:56Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T19:42:18Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T23:43:44Z,00:00:29.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T23:45:13Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-03T23:46:55Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T12:59:54Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T13:05:59Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T13:07:17Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T14:53:18Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T16:34:47Z,00:00:41.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T16:58:02Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T17:00:21Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T17:33:40Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T17:36:27Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T17:39:22Z,00:00:26.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T17:39:59Z,00:00:30.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T17:46:23Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T18:17:42Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T18:18:16Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T18:20:16Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T18:23:30Z,00:00:41.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T18:24:54Z,00:00:49.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T18:26:02Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T18:26:35Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T18:28:05Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T18:29:25Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T18:31:23Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T18:39:03Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T20:33:19Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T21:11:15Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T21:11:57Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T23:05:54Z,00:00:37.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T23:14:40Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T23:15:50Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T23:18:49Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T23:30:49Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T23:35:34Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T23:37:05Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T23:37:52Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T23:55:10Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T23:55:35Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T23:56:46Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T23:57:26Z,00:00:42.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-04T23:59:03Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T00:00:56Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T00:01:50Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T00:03:04Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T00:27:33Z,00:00:36.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T00:40:12Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T00:49:16Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T00:59:34Z,00:00:55.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T01:00:47Z,00:00:42.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T01:01:30Z,00:00:42.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T01:03:50Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T01:04:38Z,00:00:46.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T01:05:50Z,00:00:39.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T01:09:46Z,00:00:58.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T01:11:30Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T01:20:00Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T01:33:43Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T01:50:12Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T01:51:10Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T01:56:49Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T02:00:32Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T02:10:31Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T02:26:51Z,00:00:33.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T02:27:50Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T02:29:45Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T02:41:58Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T03:08:39Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T03:09:02Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T03:11:29Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T13:42:35Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T16:09:22Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T17:21:39Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T17:24:37Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T17:27:13Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T17:27:35Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T17:28:04Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T17:28:39Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T17:29:57Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T17:32:47Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T17:33:37Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T17:36:57Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T18:10:39Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T20:52:59Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T21:01:20Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T21:02:15Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T21:03:25Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T21:03:52Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T21:04:34Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T23:21:25Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T23:32:05Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T23:33:06Z,00:00:37.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T23:34:06Z,00:00:37.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T23:36:09Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T23:39:53Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T23:40:54Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T23:42:08Z,00:00:31.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T23:43:25Z,00:00:34.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T23:47:39Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T23:49:28Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T23:50:23Z,00:00:38.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T23:53:37Z,00:00:34.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T23:54:39Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T23:55:06Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-05T23:57:52Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T00:08:28Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T00:12:08Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T00:25:17Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T00:32:50Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T00:39:14Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T00:40:04Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T00:40:40Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T00:42:21Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T00:43:02Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T00:43:30Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T00:44:25Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T00:50:31Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T00:51:12Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T00:59:36Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T00:59:59Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T01:02:36Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T13:42:08Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T13:45:38Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T13:51:06Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T13:53:36Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T13:57:38Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T14:15:43Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T14:22:05Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T14:24:26Z,00:00:23.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T14:44:59Z,00:00:39.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T14:47:00Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T14:47:42Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T14:56:15Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T15:25:35Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-06T23:08:31Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T13:21:21Z,00:00:28.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T13:39:02Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T15:27:54Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T15:28:16Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T16:02:33Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T16:30:08Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T16:32:46Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T16:35:44Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T16:36:04Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T17:10:10Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T17:15:50Z,00:00:41.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T17:16:59Z,00:00:30.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T17:18:15Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T17:22:58Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T17:25:19Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T19:20:38Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T20:40:33Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T22:44:49Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T23:48:29Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T23:50:13Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T23:51:23Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T23:52:00Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-07T23:58:49Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-08T00:01:11Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-08T00:02:32Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-08T00:07:42Z,00:00:40.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-08T00:14:06Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-08T00:14:51Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-08T00:16:28Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-08T00:18:32Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-08T00:19:21Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-08T00:22:25Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-08T00:22:44Z,00:00:26.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-08T00:25:19Z,00:00:29.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-08T00:26:58Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-08T00:27:49Z,00:00:41.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-08T00:31:25Z,00:00:40.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-08T00:33:10Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-02-08T00:33:51Z,00:00:40.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
