timestamp,latitude,longitude,altitude
2023-08-05T19:02:42Z,37.871853,-122.261304,77.45
2023-08-05T19:02:43Z,37.871844,-122.261296,77.66
2023-08-05T19:02:44Z,37.871837,-122.261292,77.44
2023-08-05T19:02:45Z,37.871830,-122.261287,77.3
2023-08-05T19:02:46Z,37.871819,-122.261279,77.45
2023-08-05T19:02:47Z,37.871809,-122.261274,77.66
2023-08-05T19:02:48Z,37.871754,-122.261252,78.29
2023-08-05T19:02:49Z,37.871761,-122.261254,78.16
2023-08-05T19:02:50Z,37.871746,-122.261250,78.25
2023-08-05T19:02:51Z,37.871739,-122.261247,77.73
2023-08-05T19:02:52Z,37.871735,-122.261246,77.77
2023-08-05T19:02:53Z,37.871726,-122.261243,78.34
2023-08-05T19:02:54Z,37.871711,-122.261238,77.73
2023-08-05T19:02:55Z,37.871702,-122.261235,77.16
2023-08-05T19:02:56Z,37.871693,-122.261232,76.84
2023-08-05T19:02:57Z,37.871681,-122.261228,77.02
2023-08-05T19:02:58Z,37.871664,-122.261222,76.98
2023-08-05T19:02:59Z,37.871647,-122.261216,76.2
2023-08-05T19:03:00Z,37.871640,-122.261214,76.08
2023-08-05T19:03:01Z,37.871630,-122.261211,76.28
2023-08-05T19:03:02Z,37.871620,-122.261207,76.88
2023-08-05T19:03:03Z,37.871609,-122.261204,77.06
2023-08-05T19:03:04Z,37.871599,-122.261200,77.33
2023-08-05T19:03:05Z,37.871588,-122.261196,77.12
2023-08-05T19:03:06Z,37.871574,-122.261191,76.95
2023-08-05T19:03:07Z,37.871568,-122.261189,77.09
2023-08-05T19:03:08Z,37.871554,-122.261185,77.02
2023-08-05T19:03:09Z,37.871531,-122.261180,77.54
2023-08-05T19:03:10Z,37.871510,-122.261180,78.0
2023-08-05T19:03:11Z,37.871494,-122.261184,78.25
2023-08-05T19:03:12Z,37.871480,-122.261190,77.56
2023-08-05T19:03:13Z,37.871474,-122.261194,77.17
2023-08-05T19:03:14Z,37.871470,-122.261196,76.93
2023-08-05T19:03:15Z,37.871462,-122.261200,76.88
2023-08-05T19:03:16Z,37.871453,-122.261208,77.09
2023-08-05T19:03:17Z,37.871444,-122.261216,77.06
2023-08-05T19:03:18Z,37.871431,-122.261214,77.26
2023-08-05T19:03:19Z,37.871424,-122.261222,77.61
2023-08-05T19:03:20Z,37.871426,-122.261220,76.98
2023-08-05T19:03:21Z,37.871423,-122.261224,77.13
2023-08-05T19:03:22Z,37.871419,-122.261228,77.78
2023-08-05T19:03:23Z,37.871417,-122.261230,78.0
2023-08-05T19:03:24Z,37.871415,-122.261232,77.34
2023-08-05T19:03:25Z,37.871415,-122.261232,77.31
2023-08-05T19:03:26Z,37.871415,-122.261232,76.87
2023-08-05T19:03:27Z,37.871412,-122.261236,76.45
2023-08-05T19:03:28Z,37.871407,-122.261241,76.5
2023-08-05T19:03:29Z,37.871404,-122.261245,78.01
2023-08-05T19:03:30Z,37.871405,-122.261244,77.68
2023-08-05T19:03:31Z,37.871404,-122.261245,77.62
2023-08-05T19:03:32Z,37.871394,-122.261229,77.41
2023-08-05T19:03:33Z,37.871379,-122.261216,77.7
2023-08-05T19:03:34Z,37.871367,-122.261195,77.81
2023-08-05T19:03:35Z,37.871352,-122.261173,77.5
2023-08-05T19:03:36Z,37.871334,-122.261149,77.42
2023-08-05T19:03:37Z,37.871318,-122.261117,77.15
2023-08-05T19:03:38Z,37.871297,-122.261082,77.25
2023-08-05T19:03:39Z,37.871278,-122.261050,77.3
2023-08-05T19:03:40Z,37.871255,-122.261017,77.8
2023-08-05T19:03:41Z,37.871237,-122.260972,78.5
2023-08-05T19:03:42Z,37.871234,-122.260960,78.28
2023-08-05T19:03:43Z,37.871241,-122.260954,78.73
2023-08-05T19:03:44Z,37.871245,-122.260955,78.69
2023-08-05T19:03:45Z,37.871239,-122.260952,79.12
2023-08-05T19:03:46Z,37.871235,-122.260958,78.86
2023-08-05T19:03:47Z,37.871229,-122.260957,79.03
2023-08-05T19:03:48Z,37.871229,-122.260955,78.72
2023-08-05T19:03:49Z,37.871232,-122.260941,78.83
2023-08-05T19:03:50Z,37.871249,-122.260933,79.34
2023-08-05T19:03:51Z,37.871242,-122.260926,78.93
2023-08-05T19:03:52Z,37.871238,-122.260920,78.9
2023-08-05T19:03:53Z,37.871248,-122.260916,78.7
2023-08-05T19:03:54Z,37.871249,-122.260918,79.64
2023-08-05T19:03:55Z,37.871243,-122.260906,78.81
2023-08-05T19:03:56Z,37.871222,-122.260896,78.9
2023-08-05T19:03:57Z,37.871232,-122.260880,79.23
2023-08-05T19:03:58Z,37.871239,-122.260873,79.84
2023-08-05T19:03:59Z,37.871222,-122.260873,79.92
2023-08-05T19:04:00Z,37.871209,-122.260849,78.29
2023-08-05T19:04:01Z,37.871211,-122.260839,78.09
2023-08-05T19:04:02Z,37.871209,-122.260818,77.45
2023-08-05T19:04:03Z,37.871223,-122.260805,78.13
2023-08-05T19:04:04Z,37.871226,-122.260797,78.5
2023-08-05T19:04:05Z,37.871238,-122.260785,78.98
2023-08-05T19:04:06Z,37.871253,-122.260773,79.45
2023-08-05T19:04:07Z,37.871248,-122.260759,80.19
2023-08-05T19:04:08Z,37.871264,-122.260750,79.81
2023-08-05T19:04:09Z,37.871298,-122.260757,79.94
2023-08-05T19:04:10Z,37.871312,-122.260747,81.31
2023-08-05T19:04:11Z,37.871314,-122.260732,80.56
2023-08-05T19:04:12Z,37.871332,-122.260734,80.31
2023-08-05T19:04:13Z,37.871340,-122.260733,81.36
2023-08-05T19:04:14Z,37.871358,-122.260743,81.2
2023-08-05T19:04:15Z,37.871369,-122.260740,81.59
2023-08-05T19:04:16Z,37.871379,-122.260736,81.61
2023-08-05T19:04:17Z,37.871369,-122.260731,80.87
2023-08-05T19:04:18Z,37.871370,-122.260702,81.19
2023-08-05T19:04:19Z,37.871361,-122.260677,81.8
2023-08-05T19:04:20Z,37.871357,-122.260661,81.31
2023-08-05T19:04:21Z,37.871360,-122.260652,80.43
2023-08-05T19:04:22Z,37.871364,-122.260640,80.41
2023-08-05T19:04:23Z,37.871369,-122.260625,80.36
2023-08-05T19:04:24Z,37.871367,-122.260623,80.06
2023-08-05T19:04:25Z,37.871374,-122.260593,80.78
2023-08-05T19:04:26Z,37.871369,-122.260581,80.7
2023-08-05T19:04:27Z,37.871364,-122.260564,80.79
2023-08-05T19:04:28Z,37.871359,-122.260546,80.38
2023-08-05T19:04:29Z,37.871345,-122.260541,80.54
2023-08-05T19:04:30Z,37.871338,-122.260525,80.29
2023-08-05T19:04:31Z,37.871327,-122.260517,80.59
2023-08-05T19:04:32Z,37.871314,-122.260503,80.64
2023-08-05T19:04:33Z,37.871301,-122.260497,80.63
2023-08-05T19:04:34Z,37.871291,-122.260496,80.62
2023-08-05T19:04:35Z,37.871277,-122.260486,80.84
2023-08-05T19:04:36Z,37.871266,-122.260484,80.88
2023-08-05T19:04:37Z,37.871256,-122.260482,80.94
2023-08-05T19:04:38Z,37.871243,-122.260480,80.98
2023-08-05T19:04:39Z,37.871226,-122.260476,81.9
2023-08-05T19:04:40Z,37.871219,-122.260482,80.65
2023-08-05T19:04:41Z,37.871209,-122.260484,80.43
2023-08-05T19:04:42Z,37.871201,-122.260487,80.64
2023-08-05T19:04:43Z,37.871184,-122.260488,81.13
2023-08-05T19:04:44Z,37.871170,-122.260487,81.84
2023-08-05T19:04:45Z,37.871164,-122.260487,81.87
2023-08-05T19:04:46Z,37.871153,-122.260483,82.17
2023-08-05T19:04:47Z,37.871145,-122.260474,82.47
2023-08-05T19:04:48Z,37.871133,-122.260458,81.18
2023-08-05T19:04:49Z,37.871125,-122.260440,81.34
2023-08-05T19:04:50Z,37.871117,-122.260428,81.54
2023-08-05T19:04:51Z,37.871107,-122.260410,81.92
2023-08-05T19:04:52Z,37.871103,-122.260391,82.16
2023-08-05T19:04:53Z,37.871099,-122.260386,82.19
2023-08-05T19:04:54Z,37.871096,-122.260376,81.61
2023-08-05T19:04:55Z,37.871090,-122.260363,81.45
2023-08-05T19:04:56Z,37.871083,-122.260358,81.31
2023-08-05T19:04:57Z,37.871075,-122.260343,81.92
2023-08-05T19:04:58Z,37.871070,-122.260329,81.84
2023-08-05T19:04:59Z,37.871065,-122.260321,81.64
2023-08-05T19:05:00Z,37.871059,-122.260313,81.58
2023-08-05T19:05:01Z,37.871051,-122.260299,82.21
2023-08-05T19:05:02Z,37.871048,-122.260278,82.28
2023-08-05T19:05:03Z,37.871049,-122.260272,81.47
2023-08-05T19:05:04Z,37.871043,-122.260260,81.18
2023-08-05T19:05:05Z,37.871034,-122.260242,82.28
2023-08-05T19:05:06Z,37.871029,-122.260227,82.09
2023-08-05T19:05:07Z,37.871027,-122.260214,82.25
2023-08-05T19:05:08Z,37.871023,-122.260198,82.02
2023-08-05T19:05:09Z,37.871014,-122.260183,82.4
2023-08-05T19:05:10Z,37.871008,-122.260170,82.45
2023-08-05T19:05:11Z,37.871002,-122.260167,82.55
2023-08-05T19:05:12Z,37.870990,-122.260163,83.45
2023-08-05T19:05:13Z,37.870979,-122.260162,82.94
2023-08-05T19:05:14Z,37.870975,-122.260168,82.84
2023-08-05T19:05:15Z,37.870966,-122.260162,82.4
2023-08-05T19:05:16Z,37.870958,-122.260167,81.41
2023-08-05T19:05:17Z,37.870950,-122.260174,81.51
2023-08-05T19:05:18Z,37.870942,-122.260175,81.45
2023-08-05T19:05:19Z,37.870926,-122.260182,81.36
2023-08-05T19:05:20Z,37.870914,-122.260177,81.84
2023-08-05T19:05:21Z,37.870892,-122.260174,82.22
2023-08-05T19:05:22Z,37.870882,-122.260171,82.91
2023-08-05T19:05:23Z,37.870871,-122.260176,82.94
2023-08-05T19:05:24Z,37.870872,-122.260171,83.01
2023-08-05T19:05:25Z,37.870860,-122.260168,83.35
2023-08-05T19:05:26Z,37.870856,-122.260170,83.37
2023-08-05T19:05:27Z,37.870850,-122.260164,83.53
2023-08-05T19:05:28Z,37.870846,-122.260159,83.52
2023-08-05T19:05:29Z,37.870850,-122.260158,83.04
2023-08-05T19:05:30Z,37.870844,-122.260146,83.17
2023-08-05T19:05:31Z,37.870846,-122.260148,83.2
2023-08-05T19:05:32Z,37.870839,-122.260144,83.08
2023-08-05T19:05:33Z,37.870828,-122.260141,83.09
2023-08-05T19:05:34Z,37.870808,-122.260128,84.86
2023-08-05T19:05:35Z,37.870797,-122.260111,84.36
2023-08-05T19:05:36Z,37.870793,-122.260098,83.57
2023-08-05T19:05:37Z,37.870779,-122.260105,83.44
2023-08-05T19:05:38Z,37.870770,-122.260092,82.9
2023-08-05T19:05:39Z,37.870755,-122.260089,83.29
2023-08-05T19:05:40Z,37.870748,-122.260076,83.58
2023-08-05T19:05:41Z,37.870745,-122.260071,82.87
2023-08-05T19:05:42Z,37.870741,-122.260062,82.74
2023-08-05T19:05:43Z,37.870729,-122.260045,82.89
2023-08-05T19:05:44Z,37.870719,-122.260032,83.06
2023-08-05T19:05:45Z,37.870714,-122.260014,83.0
2023-08-05T19:05:46Z,37.870709,-122.259999,83.42
2023-08-05T19:05:47Z,37.870709,-122.259996,82.86
2023-08-05T19:05:48Z,37.870715,-122.260001,82.75
2023-08-05T19:05:49Z,37.870717,-122.259990,82.52
2023-08-05T19:05:50Z,37.870724,-122.259997,82.57
2023-08-05T19:05:51Z,37.870729,-122.260001,82.25
2023-08-05T19:05:52Z,37.870733,-122.260003,82.5
2023-08-05T19:05:53Z,37.870734,-122.260002,82.75
2023-08-05T19:05:54Z,37.870734,-122.260002,82.75
2023-08-05T19:05:55Z,37.870751,-122.260004,83.34
2023-08-05T19:05:56Z,37.870745,-122.260005,83.14
2023-08-05T19:05:57Z,37.870747,-122.260009,83.3
2023-08-05T19:05:58Z,37.870746,-122.260012,83.3
2023-08-05T19:05:59Z,37.870746,-122.260012,83.3
2023-08-05T19:06:00Z,37.870746,-122.260005,83.11
2023-08-05T19:06:01Z,37.870746,-122.260006,83.18
2023-08-05T19:06:02Z,37.870746,-122.260006,83.18
2023-08-05T19:06:03Z,37.870746,-122.260006,83.18
2023-08-05T19:06:04Z,37.870746,-122.260006,83.18
2023-08-05T19:06:05Z,37.870746,-122.260006,83.18
2023-08-05T19:06:06Z,37.870746,-122.260006,83.18
2023-08-05T19:06:07Z,37.870746,-122.260006,83.18
2023-08-05T19:06:08Z,37.870746,-122.260006,83.18
2023-08-05T19:06:09Z,37.870743,-122.260006,83.05
2023-08-05T19:06:10Z,37.870744,-122.260007,83.14
2023-08-05T19:06:11Z,37.870744,-122.260007,83.14
2023-08-05T19:06:12Z,37.870744,-122.260007,83.14
2023-08-05T19:06:13Z,37.870744,-122.260007,83.14
2023-08-05T19:06:14Z,37.870744,-122.260007,83.14
2023-08-05T19:06:15Z,37.870744,-122.260007,83.14
2023-08-05T19:06:16Z,37.870744,-122.260007,83.14
2023-08-05T19:06:17Z,37.870744,-122.260007,83.14
2023-08-05T19:06:18Z,37.870744,-122.260007,83.14
2023-08-05T19:06:19Z,37.870745,-122.260020,82.98
2023-08-05T19:06:20Z,37.870745,-122.260013,83.26
2023-08-05T19:06:21Z,37.870747,-122.260017,83.06
2023-08-05T19:06:22Z,37.870747,-122.260017,83.06
2023-08-05T19:06:23Z,37.870747,-122.260017,83.06
2023-08-05T19:06:24Z,37.870747,-122.260017,83.06
2023-08-05T19:06:25Z,37.870747,-122.260017,83.06
2023-08-05T19:06:26Z,37.870747,-122.260017,83.06
2023-08-05T19:06:27Z,37.870747,-122.260017,83.06
2023-08-05T19:06:28Z,37.870747,-122.260017,83.06
2023-08-05T19:06:29Z,37.870747,-122.260017,83.06
2023-08-05T19:06:30Z,37.870747,-122.260017,83.06
2023-08-05T19:06:31Z,37.870747,-122.260017,83.06
2023-08-05T19:06:32Z,37.870747,-122.260017,83.06
2023-08-05T19:06:33Z,37.870747,-122.260017,83.06
2023-08-05T19:06:34Z,37.870747,-122.260017,83.06
2023-08-05T19:06:35Z,37.870747,-122.260017,83.06
2023-08-05T19:06:36Z,37.870747,-122.260017,83.06
2023-08-05T19:06:37Z,37.870747,-122.260017,83.06
2023-08-05T19:06:38Z,37.870747,-122.260017,83.06
2023-08-05T19:06:39Z,37.870747,-122.260017,83.06
2023-08-05T19:06:40Z,37.870747,-122.260017,83.06
2023-08-05T19:06:41Z,37.870747,-122.260017,83.06
2023-08-05T19:06:42Z,37.870747,-122.260017,83.06
2023-08-05T19:06:43Z,37.870747,-122.260017,83.06
2023-08-05T19:06:44Z,37.870747,-122.260017,83.06
2023-08-05T19:06:45Z,37.870747,-122.260017,83.06
2023-08-05T19:06:46Z,37.870747,-122.260017,83.06
2023-08-05T19:06:47Z,37.870747,-122.260017,83.06
2023-08-05T19:06:48Z,37.870747,-122.260017,83.06
2023-08-05T19:06:49Z,37.870747,-122.260017,83.06
2023-08-05T19:06:50Z,37.870744,-122.260007,82.85
2023-08-05T19:06:51Z,37.870742,-122.260008,82.91
2023-08-05T19:06:52Z,37.870741,-122.260007,82.93
2023-08-05T19:06:53Z,37.870740,-122.260007,82.89
2023-08-05T19:06:54Z,37.870739,-122.260005,82.9
2023-08-05T19:06:55Z,37.870739,-122.260005,82.89
2023-08-05T19:06:56Z,37.870738,-122.260005,82.83
2023-08-05T19:06:57Z,37.870737,-122.260003,82.84
2023-08-05T19:06:58Z,37.870736,-122.260003,82.75
2023-08-05T19:06:59Z,37.870736,-122.260003,82.75
2023-08-05T19:07:00Z,37.870734,-122.260000,82.91
2023-08-05T19:07:01Z,37.870733,-122.260000,82.9
2023-08-05T19:07:02Z,37.870733,-122.260000,82.9
2023-08-05T19:07:03Z,37.870729,-122.260002,82.87
2023-08-05T19:07:04Z,37.870727,-122.260003,82.67
2023-08-05T19:07:05Z,37.870727,-122.260003,82.67
2023-08-05T19:07:06Z,37.870727,-122.260003,82.67
2023-08-05T19:07:07Z,37.870727,-122.260003,82.67
2023-08-05T19:07:08Z,37.870727,-122.260003,82.67
2023-08-05T19:07:09Z,37.870727,-122.260003,82.67
2023-08-05T19:07:10Z,37.870724,-122.259998,83.08
2023-08-05T19:07:11Z,37.870724,-122.259998,83.08
2023-08-05T19:07:12Z,37.870722,-122.259994,83.09
2023-08-05T19:07:13Z,37.870724,-122.259995,83.0
2023-08-05T19:07:14Z,37.870724,-122.259995,82.99
2023-08-05T19:07:15Z,37.870724,-122.259995,82.99
2023-08-05T19:07:16Z,37.870724,-122.259995,82.99
2023-08-05T19:07:17Z,37.870725,-122.259991,82.95
2023-08-05T19:07:18Z,37.870725,-122.259991,82.95
2023-08-05T19:07:19Z,37.870725,-122.259991,82.95
2023-08-05T19:07:20Z,37.870725,-122.259991,82.95
2023-08-05T19:07:21Z,37.870725,-122.259991,82.95
2023-08-05T19:07:22Z,37.870725,-122.259991,82.95
2023-08-05T19:07:23Z,37.870725,-122.259991,82.95
2023-08-05T19:07:24Z,37.870725,-122.259991,82.95
2023-08-05T19:07:25Z,37.870725,-122.259991,82.95
2023-08-05T19:07:26Z,37.870725,-122.259991,82.95
2023-08-05T19:07:27Z,37.870725,-122.259991,82.95
2023-08-05T19:07:28Z,37.870725,-122.259991,82.95
2023-08-05T19:07:29Z,37.870725,-122.259991,82.95
2023-08-05T19:07:30Z,37.870725,-122.259991,82.95
2023-08-05T19:07:31Z,37.870725,-122.259991,82.95
2023-08-05T19:07:32Z,37.870725,-122.259991,82.95
2023-08-05T19:07:33Z,37.870731,-122.259985,83.01
2023-08-05T19:07:34Z,37.870731,-122.259985,83.01
2023-08-05T19:07:35Z,37.870731,-122.259985,83.01
2023-08-05T19:07:36Z,37.870731,-122.259985,83.01
2023-08-05T19:07:37Z,37.870735,-122.259992,82.9
2023-08-05T19:07:38Z,37.870735,-122.259992,82.78
2023-08-05T19:07:39Z,37.870735,-122.259992,82.78
2023-08-05T19:07:40Z,37.870735,-122.259992,82.78
2023-08-05T19:07:41Z,37.870735,-122.259992,82.78
2023-08-05T19:07:42Z,37.870735,-122.259992,82.78
2023-08-05T19:07:43Z,37.870735,-122.259992,82.78
2023-08-05T19:07:44Z,37.870735,-122.259992,82.78
2023-08-05T19:07:45Z,37.870735,-122.259992,82.78
2023-08-05T19:07:46Z,37.870735,-122.259992,82.78
2023-08-05T19:07:47Z,37.870735,-122.259992,82.78
2023-08-05T19:07:48Z,37.870735,-122.259992,82.78
2023-08-05T19:07:49Z,37.870735,-122.259992,82.78
2023-08-05T19:07:50Z,37.870735,-122.259992,82.78
2023-08-05T19:07:51Z,37.870735,-122.259992,82.78
2023-08-05T19:07:52Z,37.870735,-122.259992,82.78
2023-08-05T19:07:53Z,37.870734,-122.259997,83.35
2023-08-05T19:07:54Z,37.870734,-122.259997,83.35
2023-08-05T19:07:55Z,37.870734,-122.259997,83.35
2023-08-05T19:07:56Z,37.870732,-122.259997,83.11
2023-08-05T19:07:57Z,37.870732,-122.259998,83.08
2023-08-05T19:07:58Z,37.870732,-122.259998,83.08
2023-08-05T19:07:59Z,37.870732,-122.259998,83.08
2023-08-05T19:08:00Z,37.870732,-122.259998,83.08
2023-08-05T19:08:01Z,37.870732,-122.259998,83.08
2023-08-05T19:08:02Z,37.870732,-122.259998,83.08
2023-08-05T19:08:03Z,37.870732,-122.259998,83.08
2023-08-05T19:08:04Z,37.870732,-122.259998,83.08
2023-08-05T19:08:05Z,37.870732,-122.259998,83.08
2023-08-05T19:08:06Z,37.870732,-122.259998,83.08
2023-08-05T19:08:07Z,37.870732,-122.259998,83.08
2023-08-05T19:08:08Z,37.870732,-122.259998,83.08
2023-08-05T19:08:09Z,37.870732,-122.259998,83.08
2023-08-05T19:08:10Z,37.870732,-122.259998,83.08
2023-08-05T19:08:11Z,37.870732,-122.259998,83.08
2023-08-05T19:08:12Z,37.870732,-122.259998,83.08
2023-08-05T19:08:13Z,37.870732,-122.259998,83.08
2023-08-05T19:08:14Z,37.870732,-122.259998,83.08
2023-08-05T19:08:15Z,37.870732,-122.259998,83.08
2023-08-05T19:08:16Z,37.870732,-122.259998,83.08
2023-08-05T19:08:17Z,37.870732,-122.259998,83.08
2023-08-05T19:08:18Z,37.870732,-122.259998,83.08
2023-08-05T19:08:19Z,37.870732,-122.259998,83.08
2023-08-05T19:08:20Z,37.870732,-122.259998,83.08
2023-08-05T19:08:21Z,37.870729,-122.260005,83.26
2023-08-05T19:08:22Z,37.870728,-122.260006,83.13
2023-08-05T19:08:23Z,37.870727,-122.260005,83.3
2023-08-05T19:08:24Z,37.870728,-122.260006,83.28
2023-08-05T19:08:25Z,37.870731,-122.260008,83.49
2023-08-05T19:08:26Z,37.870733,-122.260012,83.28
2023-08-05T19:08:27Z,37.870735,-122.260016,83.06
2023-08-05T19:08:28Z,37.870738,-122.260018,82.94
2023-08-05T19:08:29Z,37.870739,-122.260021,82.74
2023-08-05T19:08:30Z,37.870744,-122.260016,83.24
2023-08-05T19:08:31Z,37.870742,-122.260018,83.1
2023-08-05T19:08:32Z,37.870743,-122.260018,82.54
2023-08-05T19:08:33Z,37.870744,-122.260020,82.49
2023-08-05T19:08:34Z,37.870745,-122.260024,82.41
2023-08-05T19:08:35Z,37.870751,-122.260026,82.77
2023-08-05T19:08:36Z,37.870762,-122.260036,82.52
2023-08-05T19:08:37Z,37.870756,-122.260033,82.63
2023-08-05T19:08:38Z,37.870754,-122.260034,82.48
2023-08-05T19:08:39Z,37.870754,-122.260034,82.48
2023-08-05T19:08:40Z,37.870754,-122.260034,82.48
2023-08-05T19:08:41Z,37.870754,-122.260035,82.43
2023-08-05T19:08:42Z,37.870758,-122.260037,82.64
2023-08-05T19:08:43Z,37.870757,-122.260038,82.69
2023-08-05T19:08:44Z,37.870759,-122.260038,82.73
2023-08-05T19:08:45Z,37.870758,-122.260040,82.87
2023-08-05T19:08:46Z,37.870759,-122.260041,82.65
2023-08-05T19:08:47Z,37.870760,-122.260039,82.81
2023-08-05T19:08:48Z,37.870761,-122.260042,82.58
2023-08-05T19:08:49Z,37.870763,-122.260043,82.75
2023-08-05T19:08:50Z,37.870769,-122.260045,82.81
2023-08-05T19:08:51Z,37.870764,-122.260044,82.82
2023-08-05T19:08:52Z,37.870762,-122.260043,82.72
2023-08-05T19:08:53Z,37.870761,-122.260042,82.72
2023-08-05T19:08:54Z,37.870760,-122.260041,82.79
2023-08-05T19:08:55Z,37.870758,-122.260040,82.75
2023-08-05T19:08:56Z,37.870758,-122.260041,82.35
2023-08-05T19:08:57Z,37.870760,-122.260041,82.39
2023-08-05T19:08:58Z,37.870755,-122.260040,82.85
2023-08-05T19:08:59Z,37.870757,-122.260040,82.66
2023-08-05T19:09:00Z,37.870756,-122.260041,82.81
2023-08-05T19:09:01Z,37.870756,-122.260041,82.81
2023-08-05T19:09:02Z,37.870756,-122.260040,82.87
2023-08-05T19:09:03Z,37.870757,-122.260041,82.98
2023-08-05T19:09:04Z,37.870757,-122.260040,82.96
2023-08-05T19:09:05Z,37.870759,-122.260039,83.13
2023-08-05T19:09:06Z,37.870757,-122.260037,82.92
2023-08-05T19:09:07Z,37.870756,-122.260037,82.89
2023-08-05T19:09:08Z,37.870756,-122.260037,82.89
2023-08-05T19:09:09Z,37.870756,-122.260037,82.89
2023-08-05T19:09:10Z,37.870756,-122.260037,82.89
2023-08-05T19:09:11Z,37.870749,-122.260033,83.06
2023-08-05T19:09:12Z,37.870749,-122.260033,83.07
2023-08-05T19:09:13Z,37.870748,-122.260032,82.91
2023-08-05T19:09:14Z,37.870748,-122.260032,82.91
2023-08-05T19:09:15Z,37.870748,-122.260032,82.91
2023-08-05T19:09:16Z,37.870748,-122.260032,82.91
2023-08-05T19:09:17Z,37.870745,-122.260032,82.76
2023-08-05T19:09:18Z,37.870743,-122.260033,82.6
2023-08-05T19:09:19Z,37.870742,-122.260030,82.55
2023-08-05T19:09:20Z,37.870741,-122.260032,82.65
2023-08-05T19:09:21Z,37.870744,-122.260031,82.64
2023-08-05T19:09:22Z,37.870743,-122.260031,82.62
2023-08-05T19:09:23Z,37.870741,-122.260031,82.45
2023-08-05T19:09:24Z,37.870741,-122.260031,82.45
2023-08-05T19:09:25Z,37.870741,-122.260031,82.45
2023-08-05T19:09:26Z,37.870741,-122.260031,82.45
2023-08-05T19:09:27Z,37.870741,-122.260033,82.67
2023-08-05T19:09:28Z,37.870741,-122.260033,82.67
2023-08-05T19:09:29Z,37.870741,-122.260033,82.67
2023-08-05T19:09:30Z,37.870741,-122.260033,82.67
2023-08-05T19:09:31Z,37.870741,-122.260033,82.67
2023-08-05T19:09:32Z,37.870741,-122.260033,82.67
2023-08-05T19:09:33Z,37.870741,-122.260033,82.67
2023-08-05T19:09:34Z,37.870741,-122.260033,82.67
2023-08-05T19:09:35Z,37.870741,-122.260033,82.67
2023-08-05T19:09:36Z,37.870741,-122.260033,82.67
2023-08-05T19:09:37Z,37.870741,-122.260033,82.67
2023-08-05T19:09:38Z,37.870741,-122.260033,82.67
2023-08-05T19:09:39Z,37.870741,-122.260033,82.67
2023-08-05T19:09:40Z,37.870730,-122.260037,82.93
2023-08-05T19:09:41Z,37.870729,-122.260038,82.75
2023-08-05T19:09:42Z,37.870726,-122.260037,82.72
2023-08-05T19:09:43Z,37.870724,-122.260037,82.71
2023-08-05T19:09:44Z,37.870724,-122.260033,82.43
2023-08-05T19:09:45Z,37.870724,-122.260034,82.33
2023-08-05T19:09:46Z,37.870724,-122.260035,82.39
2023-08-05T19:09:47Z,37.870724,-122.260036,82.44
2023-08-05T19:09:48Z,37.870725,-122.260036,82.43
2023-08-05T19:09:49Z,37.870726,-122.260036,82.53
2023-08-05T19:09:50Z,37.870725,-122.260036,82.53
2023-08-05T19:09:51Z,37.870725,-122.260037,82.45
2023-08-05T19:09:52Z,37.870724,-122.260037,82.49
2023-08-05T19:09:53Z,37.870726,-122.260038,82.46
