timestamp,steps
2019-07-02T15:07:00Z,4
2019-07-02T15:11:00Z,5
2019-07-02T15:27:00Z,4
2019-07-02T15:37:00Z,19
2019-07-02T15:38:00Z,15
2019-07-02T15:55:00Z,17
2019-07-02T15:56:00Z,20
2019-07-02T15:57:00Z,22
2019-07-02T15:58:00Z,19
2019-07-02T15:59:00Z,18
2019-07-02T16:00:00Z,1
2019-07-02T16:03:00Z,19
2019-07-02T16:04:00Z,7
2019-07-02T16:06:00Z,4
2019-07-02T16:07:00Z,23
2019-07-02T16:09:00Z,6
2019-07-02T16:10:00Z,18
2019-07-02T16:11:00Z,5
2019-07-02T16:12:00Z,27
2019-07-02T16:13:00Z,29
2019-07-02T16:16:00Z,4
2019-07-02T16:19:00Z,16
2019-07-02T16:20:00Z,11
2019-07-02T16:21:00Z,28
2019-07-02T16:22:00Z,7
2019-07-02T16:23:00Z,48
2019-07-02T16:24:00Z,6
2019-07-02T16:25:00Z,6
2019-07-02T16:27:00Z,16
2019-07-02T16:29:00Z,25
2019-07-02T16:30:00Z,14
2019-07-02T16:31:00Z,48
2019-07-02T16:32:00Z,50
2019-07-02T16:33:00Z,19
2019-07-02T16:34:00Z,20
2019-07-02T16:35:00Z,39
2019-07-02T16:36:00Z,8
2019-07-02T16:37:00Z,6
2019-07-02T16:38:00Z,24
2019-07-02T16:39:00Z,6
2019-07-02T16:40:00Z,22
2019-07-02T16:42:00Z,8
2019-07-02T16:43:00Z,7
2019-07-02T16:44:00Z,11
2019-07-02T16:47:00Z,5
2019-07-02T16:50:00Z,7
2019-07-02T16:52:00Z,5
2019-07-02T16:57:00Z,15
2019-07-02T17:00:00Z,6
2019-07-02T17:01:00Z,23
2019-07-02T17:10:00Z,11
2019-07-02T17:11:00Z,12
2019-07-02T17:12:00Z,19
2019-07-02T17:13:00Z,15
2019-07-02T17:14:00Z,13
2019-07-02T17:15:00Z,18
2019-07-02T17:16:00Z,8
2019-07-02T17:17:00Z,12
2019-07-02T17:18:00Z,9
2019-07-02T17:22:00Z,8
2019-07-02T17:27:00Z,9
2019-07-02T17:30:00Z,10
2019-07-02T17:31:00Z,4
2019-07-02T17:32:00Z,19
2019-07-02T17:36:00Z,15
2019-07-02T17:37:00Z,8
2019-07-02T17:42:00Z,4
2019-07-02T17:45:00Z,7
2019-07-02T17:50:00Z,6
2019-07-02T17:52:00Z,9
2019-07-02T17:54:00Z,29
2019-07-02T17:55:00Z,75
2019-07-02T17:56:00Z,57
2019-07-02T17:57:00Z,41
2019-07-02T17:58:00Z,58
2019-07-02T17:59:00Z,55
2019-07-02T18:00:00Z,50
2019-07-02T18:01:00Z,15
2019-07-02T18:02:00Z,17
2019-07-02T18:03:00Z,19
2019-07-02T18:04:00Z,48
2019-07-02T18:05:00Z,18
2019-07-02T18:06:00Z,30
2019-07-02T18:07:00Z,26
2019-07-02T18:09:00Z,9
2019-07-03T00:18:00Z,8
2019-07-03T00:23:00Z,13
2019-07-03T00:24:00Z,20
2019-07-03T00:27:00Z,6
2019-07-03T03:25:00Z,21
2019-07-03T03:28:00Z,23
2019-07-03T03:29:00Z,35
2019-07-03T03:30:00Z,30
2019-07-03T03:31:00Z,22
2019-07-03T03:32:00Z,31
2019-07-03T03:44:00Z,13
2019-07-03T03:45:00Z,12
2019-07-03T03:46:00Z,15
2019-07-03T03:52:00Z,8
2019-07-03T03:57:00Z,7
2019-07-03T04:00:00Z,4
2019-07-03T04:03:00Z,8
2019-07-03T04:16:00Z,10
2019-07-03T04:19:00Z,9
2019-07-03T04:20:00Z,11
2019-07-03T04:22:00Z,35
2019-07-03T04:23:00Z,14
2019-07-03T04:25:00Z,35
2019-07-03T04:26:00Z,14
2019-07-03T04:27:00Z,11
2019-07-03T04:28:00Z,7
2019-07-03T04:31:00Z,29
2019-07-03T04:40:00Z,9
2019-07-03T04:48:00Z,6
2019-07-03T04:50:00Z,5
2019-07-03T04:56:00Z,6
2019-07-03T04:57:00Z,7
2019-07-03T05:02:00Z,10
2019-07-03T05:04:00Z,8
2019-07-03T05:10:00Z,22
2019-07-03T05:13:00Z,7
2019-07-03T05:14:00Z,6
2019-07-03T05:19:00Z,8
2019-07-03T05:23:00Z,17
2019-07-03T05:25:00Z,9
2019-07-03T05:26:00Z,17
2019-07-03T05:38:00Z,4
2019-07-03T05:43:00Z,21
2019-07-03T05:44:00Z,6
2019-07-03T05:52:00Z,15
2019-07-03T06:18:00Z,9
2019-07-03T06:27:00Z,8
2019-07-03T06:36:00Z,17
2019-07-03T06:44:00Z,8
2019-07-03T06:52:00Z,9
2019-07-03T07:03:00Z,9
2019-07-03T07:26:00Z,9
2019-07-03T07:28:00Z,14
2019-07-03T07:34:00Z,12
2019-07-03T07:35:00Z,65
2019-07-03T07:36:00Z,75
2019-07-03T07:37:00Z,48
2019-07-03T07:38:00Z,41
2019-07-03T07:39:00Z,17
2019-07-03T07:40:00Z,109
2019-07-03T07:41:00Z,99
2019-07-03T07:42:00Z,57
2019-07-03T07:43:00Z,54
2019-07-03T07:44:00Z,79
2019-07-03T07:45:00Z,38
2019-07-03T07:46:00Z,28
2019-07-03T07:47:00Z,55
2019-07-03T07:48:00Z,64
2019-07-03T07:49:00Z,43
2019-07-03T07:50:00Z,69
2019-07-03T07:51:00Z,62
2019-07-03T07:52:00Z,49
2019-07-03T07:53:00Z,38
2019-07-03T07:54:00Z,43
2019-07-03T07:55:00Z,25
2019-07-03T07:56:00Z,59
2019-07-03T07:57:00Z,39
2019-07-03T07:58:00Z,40
2019-07-03T07:59:00Z,26
2019-07-03T08:00:00Z,38
2019-07-03T08:01:00Z,67
2019-07-03T08:02:00Z,44
2019-07-03T08:03:00Z,62
2019-07-03T08:04:00Z,71
2019-07-03T08:05:00Z,57
2019-07-03T08:06:00Z,32
2019-07-03T08:07:00Z,38
2019-07-03T08:08:00Z,24
2019-07-03T08:09:00Z,39
2019-07-03T08:10:00Z,35
2019-07-03T08:11:00Z,80
2019-07-03T08:12:00Z,82
2019-07-03T08:13:00Z,35
2019-07-03T08:14:00Z,17
2019-07-03T08:15:00Z,35
2019-07-03T08:16:00Z,42
2019-07-03T08:17:00Z,41
2019-07-03T08:18:00Z,15
2019-07-03T08:19:00Z,26
2019-07-03T08:20:00Z,25
2019-07-03T08:21:00Z,47
2019-07-03T08:22:00Z,39
2019-07-03T08:23:00Z,19
2019-07-03T08:25:00Z,25
2019-07-03T08:26:00Z,34
2019-07-03T08:27:00Z,25
2019-07-03T08:28:00Z,43
2019-07-03T08:29:00Z,36
2019-07-03T08:30:00Z,23
2019-07-03T08:31:00Z,21
2019-07-03T08:32:00Z,54
2019-07-03T08:33:00Z,35
2019-07-03T08:34:00Z,30
2019-07-03T08:35:00Z,52
2019-07-03T08:36:00Z,26
2019-07-03T08:37:00Z,38
2019-07-03T08:38:00Z,13
2019-07-03T08:39:00Z,24
2019-07-03T08:40:00Z,21
2019-07-03T08:41:00Z,52
2019-07-03T08:42:00Z,46
2019-07-03T08:43:00Z,9
2019-07-03T08:44:00Z,14
2019-07-03T08:45:00Z,31
2019-07-03T08:46:00Z,11
2019-07-03T08:47:00Z,46
2019-07-03T08:48:00Z,41
2019-07-03T08:49:00Z,45
2019-07-03T08:50:00Z,19
2019-07-03T08:51:00Z,27
2019-07-03T08:52:00Z,52
2019-07-03T08:53:00Z,45
2019-07-03T08:54:00Z,32
2019-07-03T08:55:00Z,23
2019-07-03T08:56:00Z,34
2019-07-03T08:57:00Z,41
2019-07-03T08:58:00Z,12
2019-07-03T08:59:00Z,19
2019-07-03T09:00:00Z,24
2019-07-03T09:01:00Z,16
2019-07-03T09:02:00Z,9
2019-07-03T09:03:00Z,80
2019-07-03T09:04:00Z,97
2019-07-03T09:05:00Z,104
2019-07-03T09:06:00Z,61
2019-07-03T09:07:00Z,61
2019-07-03T09:08:00Z,34
2019-07-03T09:09:00Z,12
2019-07-03T09:10:00Z,8
2019-07-03T09:11:00Z,7
2019-07-03T09:12:00Z,53
2019-07-03T09:13:00Z,94
2019-07-03T09:14:00Z,7
2019-07-03T09:16:00Z,24
2019-07-03T09:18:00Z,28
2019-07-03T09:19:00Z,11
2019-07-03T09:20:00Z,8
2019-07-03T09:26:00Z,11
2019-07-03T09:27:00Z,10
2019-07-03T09:30:00Z,4
2019-07-03T09:34:00Z,7
2019-07-03T09:35:00Z,25
2019-07-03T09:36:00Z,50
2019-07-03T09:38:00Z,5
2019-07-03T09:44:00Z,6
2019-07-03T10:04:00Z,7
2019-07-03T10:12:00Z,10
2019-07-03T10:23:00Z,6
2019-07-03T10:24:00Z,63
2019-07-03T10:25:00Z,12
2019-07-03T10:31:00Z,7
2019-07-03T10:32:00Z,19
2019-07-03T10:33:00Z,5
2019-07-03T10:34:00Z,13
2019-07-03T10:47:00Z,7
2019-07-03T10:49:00Z,19
2019-07-03T10:50:00Z,20
2019-07-03T10:56:00Z,16
2019-07-03T10:58:00Z,6
2019-07-03T10:59:00Z,6
2019-07-03T11:00:00Z,4
2019-07-03T11:01:00Z,58
2019-07-03T11:02:00Z,39
2019-07-03T11:03:00Z,35
2019-07-03T11:22:00Z,7
2019-07-03T11:27:00Z,31
2019-07-03T11:28:00Z,27
2019-07-03T11:29:00Z,20
2019-07-03T11:30:00Z,8
2019-07-03T11:38:00Z,8
2019-07-03T11:40:00Z,7
2019-07-03T11:43:00Z,14
2019-07-03T11:45:00Z,6
2019-07-03T11:46:00Z,32
2019-07-03T11:47:00Z,27
2019-07-03T11:50:00Z,78
2019-07-03T11:51:00Z,17
2019-07-03T11:52:00Z,86
2019-07-03T11:53:00Z,98
2019-07-03T11:54:00Z,48
2019-07-03T11:55:00Z,39
2019-07-03T11:56:00Z,23
2019-07-03T11:57:00Z,23
2019-07-03T11:58:00Z,11
2019-07-03T11:59:00Z,6
2019-07-03T12:00:00Z,17
2019-07-03T12:01:00Z,39
2019-07-03T12:02:00Z,28
2019-07-03T12:03:00Z,18
2019-07-03T12:05:00Z,6
2019-07-03T12:06:00Z,18
2019-07-03T12:07:00Z,26
2019-07-03T12:08:00Z,7
2019-07-03T12:09:00Z,7
2019-07-03T12:10:00Z,25
2019-07-03T12:12:00Z,12
2019-07-03T12:13:00Z,26
2019-07-03T12:14:00Z,24
2019-07-03T12:15:00Z,32
2019-07-03T12:16:00Z,10
2019-07-03T12:17:00Z,19
2019-07-03T12:19:00Z,7
2019-07-03T12:20:00Z,23
2019-07-03T12:21:00Z,27
2019-07-03T12:22:00Z,35
2019-07-03T12:23:00Z,65
2019-07-03T12:24:00Z,115
2019-07-03T12:25:00Z,120
2019-07-03T12:26:00Z,142
2019-07-03T12:27:00Z,141
2019-07-03T12:28:00Z,136
2019-07-03T12:29:00Z,128
2019-07-03T12:30:00Z,96
2019-07-03T12:31:00Z,131
2019-07-03T12:32:00Z,149
2019-07-03T12:33:00Z,120
2019-07-03T12:34:00Z,154
2019-07-03T12:35:00Z,141
2019-07-03T12:36:00Z,144
2019-07-03T12:37:00Z,130
2019-07-03T12:38:00Z,131
2019-07-03T12:39:00Z,126
2019-07-03T12:40:00Z,128
2019-07-03T12:41:00Z,128
2019-07-03T12:42:00Z,118
2019-07-03T12:43:00Z,124
2019-07-03T12:44:00Z,130
2019-07-03T12:45:00Z,134
2019-07-03T12:46:00Z,107
2019-07-03T12:47:00Z,92
2019-07-03T12:48:00Z,119
2019-07-03T12:49:00Z,137
2019-07-03T12:50:00Z,125
2019-07-03T12:51:00Z,124
2019-07-03T12:52:00Z,132
2019-07-03T12:53:00Z,120
2019-07-03T12:54:00Z,122
2019-07-03T12:55:00Z,104
2019-07-03T12:56:00Z,105
2019-07-03T12:57:00Z,106
2019-07-03T12:58:00Z,101
2019-07-03T12:59:00Z,45
2019-07-03T13:01:00Z,23
2019-07-03T13:02:00Z,98
2019-07-03T13:03:00Z,65
2019-07-03T13:04:00Z,17
2019-07-03T13:05:00Z,7
2019-07-03T13:06:00Z,85
2019-07-03T13:07:00Z,113
2019-07-03T13:08:00Z,95
2019-07-03T13:09:00Z,77
2019-07-03T13:10:00Z,71
2019-07-03T13:11:00Z,72
2019-07-03T13:12:00Z,91
2019-07-03T13:13:00Z,73
2019-07-03T13:14:00Z,79
2019-07-03T13:15:00Z,60
2019-07-03T13:16:00Z,61
2019-07-03T13:17:00Z,39
2019-07-03T13:18:00Z,8
2019-07-03T13:19:00Z,22
2019-07-03T13:20:00Z,38
2019-07-03T13:21:00Z,23
2019-07-03T13:22:00Z,43
2019-07-03T13:23:00Z,30
2019-07-03T13:24:00Z,45
2019-07-03T13:25:00Z,32
2019-07-03T13:26:00Z,27
2019-07-03T13:27:00Z,51
2019-07-03T13:28:00Z,25
2019-07-03T13:29:00Z,20
2019-07-03T13:30:00Z,24
2019-07-03T13:31:00Z,64
2019-07-03T13:32:00Z,62
2019-07-03T13:33:00Z,69
2019-07-03T13:34:00Z,59
2019-07-03T13:35:00Z,72
2019-07-03T13:36:00Z,75
2019-07-03T13:37:00Z,72
2019-07-03T13:38:00Z,63
2019-07-03T13:39:00Z,70
2019-07-03T13:40:00Z,53
2019-07-03T13:41:00Z,23
2019-07-03T13:42:00Z,56
2019-07-03T13:43:00Z,14
2019-07-03T13:44:00Z,18
2019-07-03T13:45:00Z,28
2019-07-03T13:46:00Z,37
2019-07-03T13:47:00Z,7
2019-07-03T13:48:00Z,46
2019-07-03T13:49:00Z,8
2019-07-03T13:50:00Z,22
2019-07-03T13:51:00Z,27
2019-07-03T13:52:00Z,78
2019-07-03T13:53:00Z,59
2019-07-03T13:54:00Z,60
2019-07-03T13:55:00Z,71
2019-07-03T13:56:00Z,59
2019-07-03T13:57:00Z,6
2019-07-03T13:58:00Z,68
2019-07-03T13:59:00Z,68
2019-07-03T14:00:00Z,31
2019-07-03T14:01:00Z,36
2019-07-03T14:02:00Z,29
2019-07-03T14:03:00Z,12
2019-07-03T14:04:00Z,30
2019-07-03T14:05:00Z,12
2019-07-03T14:06:00Z,25
2019-07-03T14:07:00Z,50
2019-07-03T14:08:00Z,33
2019-07-03T14:09:00Z,5
2019-07-03T14:10:00Z,44
2019-07-03T14:11:00Z,93
2019-07-03T14:12:00Z,100
2019-07-03T14:13:00Z,69
2019-07-03T14:14:00Z,64
2019-07-03T14:15:00Z,25
2019-07-03T14:18:00Z,4
2019-07-03T14:19:00Z,16
2019-07-03T14:22:00Z,13
2019-07-03T14:23:00Z,4
2019-07-03T14:24:00Z,6
2019-07-03T14:29:00Z,10
2019-07-03T14:30:00Z,15
2019-07-03T14:31:00Z,4
2019-07-03T14:32:00Z,7
2019-07-03T14:33:00Z,15
2019-07-03T14:36:00Z,16
2019-07-03T14:37:00Z,22
2019-07-03T14:39:00Z,6
2019-07-03T14:40:00Z,33
2019-07-03T14:41:00Z,64
2019-07-03T14:42:00Z,44
2019-07-03T14:43:00Z,33
2019-07-03T14:45:00Z,18
2019-07-03T14:48:00Z,29
2019-07-03T14:49:00Z,38
2019-07-03T14:50:00Z,46
2019-07-03T14:51:00Z,43
2019-07-03T14:52:00Z,9
2019-07-03T14:53:00Z,28
2019-07-03T14:54:00Z,8
2019-07-03T14:55:00Z,25
2019-07-03T14:56:00Z,28
2019-07-03T14:57:00Z,16
2019-07-03T14:58:00Z,6
2019-07-03T15:06:00Z,7
2019-07-03T15:16:00Z,4
2019-07-03T15:22:00Z,4
2019-07-03T15:25:00Z,7
2019-07-03T15:27:00Z,28
2019-07-03T15:35:00Z,27
2019-07-03T15:36:00Z,4
2019-07-03T15:48:00Z,11
2019-07-03T15:50:00Z,22
2019-07-03T15:51:00Z,8
2019-07-03T16:09:00Z,45
2019-07-03T16:21:00Z,53
2019-07-03T16:22:00Z,34
2019-07-03T16:58:00Z,12
2019-07-03T17:03:00Z,19
2019-07-03T17:17:00Z,36
2019-07-03T17:18:00Z,24
2019-07-03T17:25:00Z,7
2019-07-03T17:26:00Z,14
2019-07-03T17:27:00Z,21
2019-07-03T17:28:00Z,30
2019-07-03T17:45:00Z,8
2019-07-03T18:00:00Z,13
2019-07-03T22:45:00Z,4
2019-07-04T01:33:00Z,13
2019-07-04T01:34:00Z,7
2019-07-04T01:44:00Z,40
2019-07-04T01:45:00Z,28
2019-07-04T01:46:00Z,15
2019-07-04T01:47:00Z,36
2019-07-04T01:48:00Z,7
2019-07-04T01:55:00Z,11
2019-07-04T01:56:00Z,6
2019-07-04T01:57:00Z,24
2019-07-04T02:03:00Z,19
2019-07-04T02:04:00Z,41
2019-07-04T02:09:00Z,7
2019-07-04T02:11:00Z,16
2019-07-04T02:13:00Z,30
2019-07-04T02:15:00Z,7
2019-07-04T02:20:00Z,4
2019-07-04T02:22:00Z,8
2019-07-04T02:25:00Z,48
2019-07-04T02:26:00Z,5
2019-07-04T02:27:00Z,74
2019-07-04T02:28:00Z,54
2019-07-04T02:29:00Z,24
2019-07-04T02:31:00Z,28
2019-07-04T02:32:00Z,13
2019-07-04T02:33:00Z,17
2019-07-04T02:34:00Z,36
2019-07-04T02:35:00Z,19
2019-07-04T02:38:00Z,10
2019-07-04T02:40:00Z,63
