timestamp,lap time,stroke count,stroke type
2020-07-01T23:18:31Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:15:25Z,00:00:23.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:17:13Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:17:31Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:17:45Z,00:00:30.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:18:27Z,00:00:21.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:20:20Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:21:00Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:21:39Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:22:10Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:23:29Z,00:00:13.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:24:09Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:25:37Z,00:00:27.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:26:22Z,00:00:14.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:26:42Z,00:00:26.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:27:27Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:28:27Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:31:49Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:32:09Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:32:46Z,00:00:36.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:36:08Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:37:11Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:37:41Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:38:08Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:38:34Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:38:58Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:40:20Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:40:54Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:41:46Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T13:43:32Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T14:01:29Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T14:22:52Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T14:23:57Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T14:26:03Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T14:27:41Z,00:00:42.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T16:18:57Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T16:20:06Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T16:22:42Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T16:23:50Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T16:24:51Z,00:00:41.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T16:25:47Z,00:00:54.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T16:29:12Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T16:29:58Z,00:00:50.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T16:32:30Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T16:35:27Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T16:36:25Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T16:39:08Z,00:00:38.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T16:48:07Z,00:00:42.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T18:56:21Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T18:57:16Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T21:39:24Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-02T21:45:08Z,00:00:29.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T00:29:15Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T01:36:26Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T12:13:22Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:34:07Z,00:00:29.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:35:14Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:35:45Z,00:00:32.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:36:32Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:37:57Z,00:00:34.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:40:03Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:40:37Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:41:29Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:42:09Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:43:46Z,00:00:31.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:44:41Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:49:40Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:50:01Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:50:44Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:51:13Z,00:00:15.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:52:28Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:52:56Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:54:11Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:54:42Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:56:00Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:57:27Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:57:55Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:58:52Z,00:00:32.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:59:35Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T13:59:59Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T14:00:49Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T14:01:49Z,00:00:24.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T15:00:39Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T15:01:58Z,00:00:35.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T15:05:45Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T15:06:03Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T15:06:40Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T15:07:14Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T15:08:52Z,00:00:31.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T15:10:23Z,00:00:26.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T19:17:03Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T20:46:20Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T20:52:00Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T20:53:00Z,00:00:38.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T21:03:35Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T21:31:30Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T21:33:50Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T21:58:33Z,00:00:42.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T22:11:29Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T22:22:58Z,00:00:39.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T22:24:58Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T22:48:15Z,00:00:46.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T23:29:54Z,00:00:32.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-03T23:32:56Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T10:51:18Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T12:03:53Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T12:06:57Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T12:07:33Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T12:13:48Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T12:14:12Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T12:30:44Z,00:00:13.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T12:31:06Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T12:31:19Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T12:32:31Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T12:33:33Z,00:00:25.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T12:33:59Z,00:00:37.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T12:55:07Z,00:00:40.000,22,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T12:55:49Z,00:00:26.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T12:56:30Z,00:00:39.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T12:57:10Z,00:00:23.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T13:17:30Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T13:18:19Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T13:23:59Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T13:35:15Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T13:36:16Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T13:42:23Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T13:57:11Z,00:00:45.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T14:00:33Z,00:00:53.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T14:14:33Z,00:00:59.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T14:23:20Z,00:00:49.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T14:33:37Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T15:12:10Z,00:00:42.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T15:26:17Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T15:29:46Z,00:00:49.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T18:18:54Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T18:42:56Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T18:43:15Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T18:44:20Z,00:00:28.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T18:45:57Z,00:00:25.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T19:25:12Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T19:33:45Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T19:34:30Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T19:36:02Z,00:00:53.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T19:39:30Z,00:00:39.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-04T22:36:46Z,00:00:50.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T00:11:28Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T00:44:09Z,00:00:33.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T00:48:13Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T11:10:47Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T11:16:17Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T11:26:01Z,00:00:39.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T11:40:10Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T11:42:25Z,00:00:39.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T11:45:34Z,00:00:43.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T11:49:58Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T11:50:43Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T11:53:39Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T11:55:03Z,00:00:14.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T11:55:34Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T11:58:11Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T12:07:31Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T12:11:43Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T12:14:43Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T12:16:31Z,00:00:32.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T12:17:12Z,00:00:25.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T12:17:45Z,00:00:23.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T12:18:12Z,00:00:57.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T12:19:11Z,00:00:38.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T12:33:11Z,00:00:30.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T12:33:58Z,00:00:29.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T12:35:59Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T12:36:19Z,00:00:45.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T12:37:36Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T13:05:19Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T13:11:27Z,00:00:51.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T13:12:23Z,00:00:23.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T13:13:01Z,00:00:38.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T13:13:54Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T13:14:14Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T13:15:00Z,00:00:44.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T13:16:16Z,00:00:52.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T13:17:19Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T13:17:54Z,00:00:22.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T13:18:39Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T13:18:56Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T13:33:28Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T13:33:47Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T15:40:54Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T15:48:47Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T15:49:40Z,00:00:28.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T16:16:42Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T16:20:33Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T16:21:39Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T16:22:42Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T16:53:43Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T16:59:47Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T17:02:13Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T17:03:49Z,00:00:41.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T17:05:36Z,00:00:46.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T17:06:42Z,00:00:51.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T17:07:51Z,00:00:56.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T17:11:15Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T17:16:09Z,00:00:47.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T17:20:31Z,00:00:45.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T17:24:39Z,00:00:46.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T17:26:28Z,00:00:45.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T17:28:48Z,00:00:37.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T17:31:05Z,00:00:33.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T17:32:24Z,00:00:31.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T17:35:38Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T17:37:56Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T17:38:38Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T18:37:30Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T19:10:20Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T19:42:18Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T19:43:34Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T19:46:18Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T19:47:17Z,00:00:36.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T19:48:05Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T19:55:35Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T20:04:03Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T20:07:40Z,00:00:42.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T20:08:56Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T20:15:06Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T20:21:11Z,00:00:40.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T20:22:22Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T20:24:43Z,00:00:48.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T20:27:02Z,00:00:54.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T20:29:38Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T21:04:26Z,00:00:38.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T21:06:36Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T21:37:59Z,00:00:46.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-05T23:49:40Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-06T01:32:13Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-06T01:33:01Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-06T01:34:10Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-06T10:33:23Z,00:00:49.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-06T11:33:28Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-06T11:33:53Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-06T11:36:25Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-06T11:45:26Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-07-06T11:46:39Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
