timestamp,beats per minute
2019-08-07T00:00:03Z,94.0
2019-08-07T00:00:08Z,93.0
2019-08-07T00:00:18Z,94.0
2019-08-07T00:00:23Z,95.0
2019-08-07T00:00:38Z,95.0
2019-08-07T00:00:43Z,91.0
2019-08-07T00:00:58Z,92.0
2019-08-07T00:01:08Z,97.0
2019-08-07T00:01:13Z,103.0
2019-08-07T00:01:18Z,102.0
2019-08-07T00:01:33Z,97.0
2019-08-07T00:01:38Z,92.0
2019-08-07T00:01:48Z,88.0
2019-08-07T00:01:53Z,92.0
2019-08-07T00:01:58Z,94.0
2019-08-07T00:02:03Z,96.0
2019-08-07T00:02:18Z,96.0
2019-08-07T00:02:23Z,94.0
2019-08-07T00:02:33Z,95.0
2019-08-07T00:02:43Z,92.0
2019-08-07T00:02:48Z,89.0
2019-08-07T00:02:53Z,86.0
2019-08-07T00:02:58Z,84.0
2019-08-07T00:03:03Z,84.0
2019-08-07T00:03:08Z,87.0
2019-08-07T00:03:18Z,88.0
2019-08-07T00:03:23Z,90.0
2019-08-07T00:03:38Z,93.0
2019-08-07T00:03:43Z,96.0
2019-08-07T00:03:48Z,97.0
2019-08-07T00:03:53Z,99.0
2019-08-07T00:03:58Z,101.0
2019-08-07T00:04:03Z,99.0
2019-08-07T00:04:08Z,94.0
2019-08-07T00:04:18Z,97.0
2019-08-07T00:04:23Z,99.0
2019-08-07T00:04:28Z,102.0
2019-08-07T00:04:33Z,105.0
2019-08-07T00:04:38Z,106.0
2019-08-07T00:04:48Z,110.0
2019-08-07T00:04:53Z,112.0
2019-08-07T00:04:58Z,114.0
2019-08-07T00:05:03Z,115.0
2019-08-07T00:05:08Z,114.0
2019-08-07T00:05:13Z,116.0
2019-08-07T00:05:18Z,113.0
2019-08-07T00:05:23Z,110.0
2019-08-07T00:05:28Z,106.0
2019-08-07T00:05:33Z,103.0
2019-08-07T00:05:38Z,101.0
2019-08-07T00:05:48Z,105.0
2019-08-07T00:05:53Z,108.0
2019-08-07T00:05:58Z,111.0
2019-08-07T00:06:03Z,109.0
2019-08-07T00:06:08Z,106.0
2019-08-07T00:06:14Z,107.0
2019-08-07T00:06:19Z,108.0
2019-08-07T00:06:29Z,106.0
2019-08-07T00:06:34Z,110.0
2019-08-07T00:06:39Z,111.0
2019-08-07T00:06:44Z,108.0
2019-08-07T00:06:49Z,109.0
2019-08-07T00:06:54Z,112.0
2019-08-07T00:06:59Z,111.0
2019-08-07T00:07:04Z,108.0
2019-08-07T00:07:09Z,105.0
2019-08-07T00:07:14Z,103.0
2019-08-07T00:07:24Z,104.0
2019-08-07T00:07:29Z,116.0
2019-08-07T00:07:34Z,119.0
2019-08-07T00:07:39Z,121.0
2019-08-07T00:07:44Z,133.0
2019-08-07T00:07:49Z,132.0
2019-08-07T00:07:54Z,128.0
2019-08-07T00:08:04Z,130.0
2019-08-07T00:08:09Z,122.0
2019-08-07T00:08:14Z,113.0
2019-08-07T00:08:19Z,111.0
2019-08-07T00:08:24Z,116.0
2019-08-07T00:08:29Z,115.0
2019-08-07T00:08:34Z,114.0
2019-08-07T00:08:39Z,117.0
2019-08-07T00:08:44Z,120.0
2019-08-07T00:08:49Z,118.0
2019-08-07T00:08:54Z,119.0
2019-08-07T00:08:59Z,118.0
2019-08-07T00:09:04Z,116.0
2019-08-07T00:09:09Z,114.0
2019-08-07T00:09:14Z,113.0
2019-08-07T00:09:19Z,115.0
2019-08-07T00:09:24Z,117.0
2019-08-07T00:09:29Z,120.0
2019-08-07T00:09:34Z,122.0
2019-08-07T00:09:39Z,126.0
2019-08-07T00:09:44Z,123.0
2019-08-07T00:09:49Z,120.0
2019-08-07T00:09:54Z,118.0
2019-08-07T00:10:04Z,117.0
2019-08-07T00:10:09Z,116.0
2019-08-07T00:10:19Z,119.0
2019-08-07T00:10:24Z,121.0
2019-08-07T00:10:29Z,117.0
2019-08-07T00:10:39Z,119.0
2019-08-07T00:10:44Z,122.0
2019-08-07T00:10:54Z,124.0
2019-08-07T00:10:59Z,123.0
2019-08-07T00:11:04Z,121.0
2019-08-07T00:11:09Z,119.0
2019-08-07T00:11:19Z,117.0
2019-08-07T00:11:24Z,115.0
2019-08-07T00:11:29Z,114.0
2019-08-07T00:11:34Z,111.0
2019-08-07T00:11:39Z,109.0
2019-08-07T00:11:49Z,108.0
2019-08-07T00:11:54Z,109.0
2019-08-07T00:11:59Z,107.0
2019-08-07T00:12:04Z,112.0
