timestamp,steps
2024-07-01T13:39:00Z,23
2024-07-01T13:40:00Z,6
2024-07-01T13:41:00Z,63
2024-07-01T13:42:00Z,91
2024-07-01T13:43:00Z,70
2024-07-01T13:45:00Z,14
2024-07-01T13:46:00Z,19
2024-07-01T13:50:00Z,8
2024-07-01T13:51:00Z,6
2024-07-01T13:52:00Z,4
2024-07-01T13:58:00Z,7
2024-07-01T14:00:00Z,9
2024-07-01T14:01:00Z,39
2024-07-01T14:02:00Z,30
2024-07-01T14:03:00Z,15
2024-07-01T14:04:00Z,28
2024-07-01T14:05:00Z,24
2024-07-01T14:06:00Z,21
2024-07-01T14:07:00Z,10
2024-07-01T14:20:00Z,22
2024-07-01T14:21:00Z,26
2024-07-01T14:23:00Z,5
2024-07-01T14:36:00Z,6
2024-07-01T15:13:00Z,11
2024-07-01T15:54:00Z,18
2024-07-01T16:04:00Z,10
2024-07-01T16:05:00Z,28
2024-07-01T16:06:00Z,35
2024-07-01T16:07:00Z,28
2024-07-01T16:08:00Z,28
2024-07-01T16:09:00Z,10
2024-07-01T16:10:00Z,8
2024-07-01T16:11:00Z,46
2024-07-01T16:12:00Z,50
2024-07-01T16:13:00Z,39
2024-07-01T16:15:00Z,59
2024-07-01T16:16:00Z,25
2024-07-01T16:17:00Z,13
2024-07-01T16:18:00Z,4
2024-07-01T16:20:00Z,22
2024-07-01T16:21:00Z,45
2024-07-01T16:22:00Z,32
2024-07-01T16:23:00Z,21
2024-07-01T16:24:00Z,104
2024-07-01T16:25:00Z,151
2024-07-01T16:26:00Z,152
2024-07-01T16:27:00Z,156
2024-07-01T16:28:00Z,141
2024-07-01T16:29:00Z,137
2024-07-01T16:30:00Z,145
2024-07-01T16:31:00Z,140
2024-07-01T16:32:00Z,101
2024-07-01T16:33:00Z,105
2024-07-01T16:34:00Z,147
2024-07-01T16:35:00Z,146
2024-07-01T16:36:00Z,142
2024-07-01T16:37:00Z,141
2024-07-01T16:38:00Z,127
2024-07-01T16:39:00Z,132
2024-07-01T16:40:00Z,148
2024-07-01T16:41:00Z,139
2024-07-01T16:42:00Z,132
2024-07-01T16:43:00Z,140
2024-07-01T16:44:00Z,134
2024-07-01T16:45:00Z,137
2024-07-01T16:46:00Z,129
2024-07-01T16:47:00Z,142
2024-07-01T16:48:00Z,136
2024-07-01T16:49:00Z,127
2024-07-01T16:50:00Z,112
2024-07-01T16:51:00Z,106
2024-07-01T16:52:00Z,111
2024-07-01T16:53:00Z,108
2024-07-01T16:54:00Z,96
2024-07-01T16:55:00Z,87
2024-07-01T16:56:00Z,37
2024-07-01T16:57:00Z,15
2024-07-01T16:58:00Z,41
2024-07-01T16:59:00Z,49
2024-07-01T17:00:00Z,19
2024-07-01T17:01:00Z,48
2024-07-01T17:05:00Z,9
2024-07-01T17:06:00Z,19
2024-07-01T17:07:00Z,27
2024-07-01T17:08:00Z,15
2024-07-01T17:09:00Z,18
2024-07-01T17:11:00Z,11
2024-07-01T17:14:00Z,29
2024-07-01T17:15:00Z,3
2024-07-01T17:22:00Z,17
2024-07-01T17:23:00Z,21
2024-07-01T17:24:00Z,44
2024-07-01T17:25:00Z,21
2024-07-01T17:26:00Z,26
2024-07-01T17:27:00Z,47
2024-07-01T17:28:00Z,27
2024-07-01T17:29:00Z,35
2024-07-01T17:30:00Z,39
2024-07-01T17:31:00Z,25
2024-07-01T17:32:00Z,34
2024-07-01T17:33:00Z,11
2024-07-01T17:35:00Z,16
2024-07-01T17:36:00Z,27
2024-07-01T17:37:00Z,34
2024-07-01T17:38:00Z,52
2024-07-01T17:39:00Z,13
2024-07-01T17:40:00Z,42
2024-07-01T17:41:00Z,40
2024-07-01T17:44:00Z,7
2024-07-01T17:45:00Z,11
2024-07-01T17:49:00Z,11
2024-07-01T18:01:00Z,4
2024-07-01T18:16:00Z,10
2024-07-01T18:20:00Z,6
2024-07-01T18:27:00Z,7
2024-07-01T18:42:00Z,11
2024-07-01T18:43:00Z,30
2024-07-01T18:44:00Z,7
2024-07-01T18:56:00Z,8
2024-07-01T19:27:00Z,26
2024-07-01T20:01:00Z,22
2024-07-01T20:02:00Z,46
2024-07-01T20:03:00Z,19
2024-07-01T20:04:00Z,11
2024-07-01T20:05:00Z,48
2024-07-01T20:06:00Z,7
2024-07-01T20:07:00Z,38
2024-07-01T20:08:00Z,37
2024-07-01T20:09:00Z,18
2024-07-01T20:13:00Z,35
2024-07-01T20:14:00Z,30
2024-07-01T20:15:00Z,19
2024-07-01T20:16:00Z,14
2024-07-01T20:17:00Z,36
2024-07-01T20:19:00Z,24
2024-07-01T20:20:00Z,6
2024-07-01T20:21:00Z,10
2024-07-01T20:54:00Z,18
2024-07-01T20:55:00Z,26
2024-07-01T20:56:00Z,15
2024-07-01T20:57:00Z,13
2024-07-01T20:58:00Z,17
2024-07-01T20:59:00Z,16
2024-07-01T21:00:00Z,46
2024-07-01T21:01:00Z,60
2024-07-01T21:02:00Z,51
2024-07-01T21:03:00Z,18
2024-07-01T21:04:00Z,26
2024-07-01T21:05:00Z,9
2024-07-01T21:06:00Z,15
2024-07-01T21:07:00Z,19
2024-07-01T21:08:00Z,7
2024-07-01T21:09:00Z,54
2024-07-01T21:10:00Z,23
2024-07-01T21:11:00Z,33
2024-07-01T21:12:00Z,39
2024-07-01T21:13:00Z,16
2024-07-01T21:16:00Z,60
2024-07-01T21:17:00Z,66
2024-07-01T21:18:00Z,45
2024-07-01T21:19:00Z,66
2024-07-01T21:20:00Z,52
2024-07-01T21:21:00Z,85
2024-07-01T21:22:00Z,9
2024-07-01T21:23:00Z,11
2024-07-01T21:24:00Z,7
2024-07-01T21:25:00Z,4
2024-07-01T21:26:00Z,7
2024-07-01T21:42:00Z,4
2024-07-01T21:48:00Z,12
2024-07-01T21:49:00Z,22
2024-07-01T21:50:00Z,55
2024-07-01T21:51:00Z,46
2024-07-01T21:52:00Z,43
2024-07-01T21:53:00Z,39
2024-07-01T21:54:00Z,46
2024-07-01T21:55:00Z,47
2024-07-01T21:56:00Z,50
2024-07-01T21:57:00Z,8
2024-07-01T21:58:00Z,8
2024-07-01T22:02:00Z,6
2024-07-01T22:07:00Z,4
2024-07-01T22:13:00Z,7
2024-07-01T22:14:00Z,16
2024-07-01T22:15:00Z,27
2024-07-01T22:19:00Z,13
2024-07-01T22:20:00Z,11
2024-07-01T22:22:00Z,4
2024-07-01T22:26:00Z,8
2024-07-01T22:31:00Z,4
2024-07-01T23:19:00Z,6
2024-07-01T23:20:00Z,26
2024-07-01T23:21:00Z,26
2024-07-01T23:22:00Z,61
2024-07-01T23:23:00Z,34
2024-07-01T23:24:00Z,16
2024-07-01T23:25:00Z,24
2024-07-01T23:26:00Z,68
2024-07-01T23:27:00Z,73
2024-07-01T23:28:00Z,82
2024-07-01T23:29:00Z,39
2024-07-01T23:30:00Z,51
2024-07-01T23:31:00Z,50
2024-07-01T23:32:00Z,60
2024-07-01T23:33:00Z,97
2024-07-01T23:34:00Z,89
2024-07-01T23:35:00Z,34
2024-07-01T23:36:00Z,91
2024-07-01T23:37:00Z,89
2024-07-01T23:38:00Z,79
2024-07-01T23:39:00Z,89
2024-07-01T23:40:00Z,37
2024-07-01T23:41:00Z,59
2024-07-01T23:42:00Z,72
2024-07-01T23:43:00Z,59
2024-07-01T23:44:00Z,43
2024-07-01T23:45:00Z,14
2024-07-01T23:46:00Z,10
2024-07-01T23:47:00Z,23
2024-07-01T23:48:00Z,68
2024-07-01T23:49:00Z,2
2024-07-01T23:50:00Z,16
2024-07-01T23:51:00Z,35
2024-07-01T23:52:00Z,22
2024-07-01T23:53:00Z,20
2024-07-01T23:54:00Z,45
2024-07-01T23:55:00Z,38
2024-07-01T23:56:00Z,43
2024-07-01T23:57:00Z,22
2024-07-01T23:58:00Z,20
2024-07-01T23:59:00Z,21
2024-07-02T00:00:00Z,12
2024-07-02T00:01:00Z,18
2024-07-02T00:02:00Z,29
2024-07-02T00:03:00Z,27
2024-07-02T00:05:00Z,13
2024-07-02T00:06:00Z,36
2024-07-02T00:15:00Z,41
2024-07-02T00:16:00Z,54
2024-07-02T00:17:00Z,20
2024-07-02T00:18:00Z,56
2024-07-02T00:19:00Z,59
2024-07-02T00:20:00Z,14
2024-07-02T00:21:00Z,7
2024-07-02T00:22:00Z,6
2024-07-02T00:24:00Z,28
2024-07-02T00:30:00Z,8
2024-07-02T00:32:00Z,13
2024-07-02T00:35:00Z,7
2024-07-02T00:36:00Z,6
2024-07-02T00:40:00Z,9
2024-07-02T00:46:00Z,5
2024-07-02T00:47:00Z,52
2024-07-02T00:48:00Z,34
2024-07-02T02:09:00Z,33
2024-07-02T02:11:00Z,60
2024-07-02T02:13:00Z,24
2024-07-02T02:17:00Z,42
2024-07-02T02:18:00Z,39
2024-07-02T02:19:00Z,27
2024-07-02T02:20:00Z,47
2024-07-02T02:21:00Z,57
2024-07-02T02:22:00Z,58
2024-07-02T02:23:00Z,30
2024-07-02T02:24:00Z,35
2024-07-02T02:25:00Z,89
2024-07-02T02:26:00Z,77
2024-07-02T02:27:00Z,30
2024-07-02T02:28:00Z,12
2024-07-02T02:29:00Z,89
2024-07-02T02:30:00Z,67
2024-07-02T02:31:00Z,47
2024-07-02T02:32:00Z,23
2024-07-02T02:33:00Z,12
2024-07-02T02:34:00Z,13
2024-07-02T02:35:00Z,6
2024-07-02T02:36:00Z,37
2024-07-02T02:37:00Z,9
2024-07-02T02:38:00Z,20
2024-07-02T02:42:00Z,31
2024-07-02T02:43:00Z,24
2024-07-02T02:44:00Z,10
2024-07-02T02:45:00Z,36
2024-07-02T02:46:00Z,6
2024-07-02T02:47:00Z,26
2024-07-02T02:48:00Z,4
2024-07-02T02:49:00Z,54
2024-07-02T02:50:00Z,12
2024-07-02T02:51:00Z,72
2024-07-02T02:52:00Z,20
2024-07-02T03:10:00Z,6
2024-07-02T03:13:00Z,19
2024-07-02T03:32:00Z,9
2024-07-02T03:40:00Z,30
2024-07-02T03:43:00Z,41
2024-07-02T03:46:00Z,45
2024-07-02T03:52:00Z,21
2024-07-02T03:58:00Z,13
2024-07-02T03:59:00Z,11
2024-07-02T04:02:00Z,27
2024-07-02T04:04:00Z,7
2024-07-02T05:02:00Z,13
2024-07-02T05:21:00Z,7
2024-07-02T05:23:00Z,8
2024-07-02T05:33:00Z,8
2024-07-02T05:36:00Z,9
2024-07-02T05:59:00Z,4
2024-07-02T12:00:00Z,7
2024-07-02T13:49:00Z,48
2024-07-02T13:50:00Z,34
2024-07-02T13:51:00Z,62
2024-07-02T13:52:00Z,54
2024-07-02T13:53:00Z,45
2024-07-02T14:47:00Z,13
2024-07-02T14:48:00Z,17
2024-07-02T14:49:00Z,17
2024-07-02T14:50:00Z,39
2024-07-02T14:51:00Z,25
2024-07-02T14:52:00Z,27
2024-07-02T14:53:00Z,54
2024-07-02T14:54:00Z,27
2024-07-02T14:56:00Z,14
2024-07-02T14:57:00Z,6
2024-07-02T14:58:00Z,38
2024-07-02T14:59:00Z,25
2024-07-02T15:00:00Z,17
2024-07-02T15:01:00Z,45
2024-07-02T15:02:00Z,51
2024-07-02T15:03:00Z,77
2024-07-02T15:04:00Z,69
2024-07-02T15:05:00Z,42
2024-07-02T15:06:00Z,29
2024-07-02T15:07:00Z,22
2024-07-02T15:08:00Z,48
2024-07-02T15:09:00Z,80
2024-07-02T15:10:00Z,78
2024-07-02T15:11:00Z,117
2024-07-02T15:12:00Z,24
2024-07-02T15:13:00Z,14
2024-07-02T15:14:00Z,15
2024-07-02T15:17:00Z,13
2024-07-02T15:18:00Z,29
2024-07-02T15:19:00Z,10
2024-07-02T15:20:00Z,10
2024-07-02T15:22:00Z,16
2024-07-02T15:28:00Z,16
2024-07-02T15:33:00Z,9
2024-07-02T15:34:00Z,29
2024-07-02T15:35:00Z,10
2024-07-02T15:58:00Z,21
2024-07-02T16:08:00Z,13
2024-07-02T16:09:00Z,34
2024-07-02T16:10:00Z,3
2024-07-02T16:11:00Z,7
2024-07-02T16:16:00Z,26
2024-07-02T16:17:00Z,37
2024-07-02T16:18:00Z,53
2024-07-02T16:19:00Z,51
2024-07-02T16:20:00Z,52
2024-07-02T16:21:00Z,40
2024-07-02T16:22:00Z,57
2024-07-02T16:23:00Z,40
2024-07-02T16:24:00Z,7
2024-07-02T16:25:00Z,24
2024-07-02T16:27:00Z,21
2024-07-02T16:28:00Z,29
2024-07-02T16:29:00Z,79
2024-07-02T16:30:00Z,104
2024-07-02T16:31:00Z,118
2024-07-02T16:32:00Z,162
2024-07-02T16:33:00Z,150
2024-07-02T16:34:00Z,151
2024-07-02T16:35:00Z,150
2024-07-02T16:36:00Z,143
2024-07-02T16:37:00Z,144
2024-07-02T16:38:00Z,140
2024-07-02T16:39:00Z,134
2024-07-02T16:40:00Z,139
2024-07-02T16:41:00Z,132
2024-07-02T16:42:00Z,142
2024-07-02T16:43:00Z,110
2024-07-02T16:44:00Z,112
2024-07-02T16:45:00Z,150
2024-07-02T16:46:00Z,140
2024-07-02T16:47:00Z,138
2024-07-02T16:48:00Z,140
2024-07-02T16:49:00Z,144
2024-07-02T16:50:00Z,139
2024-07-02T16:51:00Z,112
2024-07-02T16:52:00Z,113
2024-07-02T16:53:00Z,112
2024-07-02T16:54:00Z,117
2024-07-02T16:55:00Z,110
2024-07-02T16:56:00Z,119
2024-07-02T16:57:00Z,116
2024-07-02T16:58:00Z,122
2024-07-02T16:59:00Z,56
2024-07-02T17:00:00Z,61
2024-07-02T17:01:00Z,95
2024-07-02T17:02:00Z,14
2024-07-02T17:03:00Z,8
2024-07-02T17:04:00Z,65
2024-07-02T17:05:00Z,36
2024-07-02T17:06:00Z,19
2024-07-02T17:07:00Z,25
2024-07-02T17:13:00Z,24
2024-07-02T17:43:00Z,18
2024-07-02T17:44:00Z,16
2024-07-02T17:48:00Z,25
2024-07-02T17:49:00Z,13
2024-07-02T17:50:00Z,47
2024-07-02T17:51:00Z,37
2024-07-02T17:52:00Z,36
2024-07-02T17:53:00Z,44
2024-07-02T17:54:00Z,50
2024-07-02T17:55:00Z,19
2024-07-02T17:56:00Z,51
2024-07-02T17:57:00Z,40
2024-07-02T17:58:00Z,23
2024-07-02T17:59:00Z,75
2024-07-02T18:00:00Z,38
2024-07-02T18:02:00Z,27
2024-07-02T18:04:00Z,11
2024-07-02T19:20:00Z,11
2024-07-02T19:21:00Z,6
2024-07-02T19:27:00Z,7
2024-07-02T19:30:00Z,10
2024-07-02T19:31:00Z,12
2024-07-02T19:32:00Z,13
2024-07-02T19:47:00Z,20
2024-07-02T19:48:00Z,4
2024-07-02T19:49:00Z,61
2024-07-02T19:50:00Z,43
2024-07-02T19:51:00Z,66
2024-07-02T19:52:00Z,47
2024-07-02T19:53:00Z,38
2024-07-02T19:54:00Z,33
2024-07-02T19:55:00Z,36
2024-07-02T19:56:00Z,69
2024-07-02T19:57:00Z,77
2024-07-02T19:58:00Z,31
2024-07-02T19:59:00Z,23
2024-07-02T20:01:00Z,60
2024-07-02T20:02:00Z,38
2024-07-02T20:03:00Z,10
2024-07-02T20:05:00Z,38
2024-07-02T20:07:00Z,17
2024-07-02T20:10:00Z,17
2024-07-02T20:21:00Z,7
2024-07-02T20:23:00Z,4
2024-07-02T20:26:00Z,9
2024-07-02T20:27:00Z,82
2024-07-02T20:28:00Z,19
2024-07-02T20:29:00Z,49
2024-07-02T20:30:00Z,41
2024-07-02T20:32:00Z,21
2024-07-02T20:34:00Z,70
2024-07-02T20:35:00Z,112
2024-07-02T20:36:00Z,104
2024-07-02T20:37:00Z,106
2024-07-02T20:38:00Z,73
2024-07-02T20:39:00Z,16
2024-07-02T20:46:00Z,15
2024-07-02T20:47:00Z,34
2024-07-02T20:48:00Z,106
2024-07-02T20:49:00Z,112
2024-07-02T20:50:00Z,113
2024-07-02T20:51:00Z,99
2024-07-02T20:52:00Z,10
2024-07-02T20:54:00Z,4
2024-07-02T21:00:00Z,14
2024-07-02T21:07:00Z,13
2024-07-02T21:10:00Z,7
2024-07-02T21:11:00Z,29
2024-07-02T21:12:00Z,4
2024-07-02T21:13:00Z,26
2024-07-02T21:15:00Z,47
2024-07-02T21:16:00Z,8
2024-07-02T21:17:00Z,21
2024-07-02T21:18:00Z,16
2024-07-02T21:19:00Z,65
2024-07-02T21:20:00Z,51
2024-07-02T21:21:00Z,1
2024-07-02T21:23:00Z,21
2024-07-02T21:24:00Z,35
2024-07-02T21:26:00Z,26
2024-07-02T21:27:00Z,6
2024-07-02T21:33:00Z,5
2024-07-02T21:35:00Z,11
2024-07-02T21:36:00Z,13
2024-07-02T21:54:00Z,5
2024-07-02T22:09:00Z,8
2024-07-02T22:10:00Z,8
2024-07-02T22:30:00Z,17
2024-07-02T22:31:00Z,29
2024-07-02T22:32:00Z,17
2024-07-02T22:34:00Z,10
2024-07-02T22:53:00Z,6
2024-07-02T22:54:00Z,10
2024-07-02T23:25:00Z,7
2024-07-02T23:32:00Z,15
2024-07-02T23:35:00Z,16
2024-07-02T23:37:00Z,5
2024-07-02T23:45:00Z,4
2024-07-02T23:46:00Z,6
2024-07-02T23:48:00Z,6
2024-07-02T23:49:00Z,7
2024-07-02T23:50:00Z,6
2024-07-02T23:58:00Z,10
2024-07-03T00:01:00Z,11
2024-07-03T00:02:00Z,40
2024-07-03T00:08:00Z,22
2024-07-03T00:09:00Z,6
2024-07-03T00:14:00Z,30
2024-07-03T00:15:00Z,60
2024-07-03T00:16:00Z,22
2024-07-03T00:25:00Z,9
2024-07-03T00:39:00Z,35
2024-07-03T00:40:00Z,42
2024-07-03T00:47:00Z,22
2024-07-03T00:48:00Z,49
2024-07-03T00:49:00Z,62
2024-07-03T00:50:00Z,87
2024-07-03T00:51:00Z,52
2024-07-03T00:52:00Z,36
2024-07-03T00:53:00Z,20
2024-07-03T00:55:00Z,91
2024-07-03T00:56:00Z,91
2024-07-03T00:57:00Z,92
2024-07-03T00:58:00Z,85
2024-07-03T00:59:00Z,82
2024-07-03T01:00:00Z,42
2024-07-03T01:01:00Z,74
2024-07-03T01:02:00Z,89
2024-07-03T01:03:00Z,47
2024-07-03T01:04:00Z,100
2024-07-03T01:05:00Z,98
2024-07-03T01:06:00Z,57
2024-07-03T01:07:00Z,83
2024-07-03T01:08:00Z,89
2024-07-03T01:09:00Z,89
2024-07-03T01:10:00Z,52
2024-07-03T01:11:00Z,100
2024-07-03T01:12:00Z,86
2024-07-03T01:13:00Z,90
2024-07-03T01:14:00Z,83
2024-07-03T01:15:00Z,73
2024-07-03T01:18:00Z,4
2024-07-03T01:21:00Z,40
2024-07-03T01:22:00Z,55
2024-07-03T01:23:00Z,41
2024-07-03T01:24:00Z,95
2024-07-03T01:25:00Z,83
2024-07-03T01:26:00Z,99
2024-07-03T01:27:00Z,88
2024-07-03T01:28:00Z,43
2024-07-03T01:29:00Z,6
2024-07-03T01:30:00Z,9
2024-07-03T01:32:00Z,36
2024-07-03T01:33:00Z,48
2024-07-03T01:34:00Z,4
2024-07-03T01:35:00Z,25
2024-07-03T01:36:00Z,78
2024-07-03T01:37:00Z,2
2024-07-03T01:38:00Z,70
2024-07-03T01:39:00Z,70
2024-07-03T01:40:00Z,100
2024-07-03T01:41:00Z,102
2024-07-03T01:42:00Z,101
2024-07-03T01:43:00Z,90
2024-07-03T01:44:00Z,72
2024-07-03T01:45:00Z,85
2024-07-03T01:46:00Z,82
2024-07-03T01:47:00Z,24
2024-07-03T01:48:00Z,51
2024-07-03T01:49:00Z,14
2024-07-03T01:53:00Z,19
2024-07-03T01:57:00Z,5
2024-07-03T01:59:00Z,42
2024-07-03T02:00:00Z,20
2024-07-03T02:05:00Z,71
2024-07-03T02:06:00Z,48
2024-07-03T02:07:00Z,18
2024-07-03T02:12:00Z,10
2024-07-03T02:13:00Z,9
2024-07-03T02:17:00Z,43
2024-07-03T02:18:00Z,20
2024-07-03T02:19:00Z,6
2024-07-03T02:27:00Z,7
2024-07-03T02:28:00Z,7
2024-07-03T03:08:00Z,4
2024-07-03T03:25:00Z,8
2024-07-03T03:34:00Z,7
2024-07-03T03:35:00Z,12
2024-07-03T03:42:00Z,16
2024-07-03T03:43:00Z,24
2024-07-03T03:48:00Z,18
2024-07-03T03:51:00Z,4
2024-07-03T04:05:00Z,6
2024-07-03T04:24:00Z,14
2024-07-03T07:08:00Z,7
2024-07-03T10:37:00Z,8
2024-07-03T11:39:00Z,10
2024-07-03T12:12:00Z,16
2024-07-03T12:18:00Z,15
2024-07-03T12:40:00Z,11
2024-07-03T12:42:00Z,22
2024-07-03T13:13:00Z,16
2024-07-03T13:28:00Z,6
2024-07-03T13:29:00Z,11
2024-07-03T13:30:00Z,5
2024-07-03T13:31:00Z,18
2024-07-03T13:32:00Z,51
2024-07-03T13:33:00Z,43
2024-07-03T13:34:00Z,15
2024-07-03T13:35:00Z,23
2024-07-03T13:36:00Z,15
2024-07-03T13:38:00Z,36
2024-07-03T13:40:00Z,15
2024-07-03T13:41:00Z,34
2024-07-03T13:42:00Z,23
2024-07-03T13:45:00Z,10
2024-07-03T13:46:00Z,26
2024-07-03T13:47:00Z,68
2024-07-03T13:48:00Z,74
2024-07-03T13:49:00Z,85
2024-07-03T13:50:00Z,49
2024-07-03T13:51:00Z,8
2024-07-03T13:53:00Z,19
2024-07-03T13:54:00Z,18
2024-07-03T13:55:00Z,19
2024-07-03T13:57:00Z,9
2024-07-03T13:59:00Z,8
2024-07-03T14:01:00Z,5
2024-07-03T14:02:00Z,9
2024-07-03T14:05:00Z,8
2024-07-03T14:06:00Z,17
2024-07-03T14:07:00Z,24
2024-07-03T14:08:00Z,8
2024-07-03T14:10:00Z,18
2024-07-03T14:11:00Z,17
2024-07-03T14:18:00Z,26
2024-07-03T14:19:00Z,86
2024-07-03T14:20:00Z,67
2024-07-03T14:21:00Z,37
2024-07-03T14:22:00Z,45
2024-07-03T14:23:00Z,24
2024-07-03T14:30:00Z,6
2024-07-03T14:31:00Z,44
2024-07-03T14:32:00Z,5
2024-07-03T14:33:00Z,31
2024-07-03T14:34:00Z,62
2024-07-03T14:35:00Z,39
2024-07-03T14:36:00Z,54
2024-07-03T14:37:00Z,33
2024-07-03T14:38:00Z,106
2024-07-03T14:39:00Z,105
2024-07-03T14:40:00Z,102
2024-07-03T14:41:00Z,100
2024-07-03T14:42:00Z,91
2024-07-03T14:43:00Z,103
2024-07-03T14:44:00Z,102
2024-07-03T14:45:00Z,103
2024-07-03T14:46:00Z,42
2024-07-03T14:47:00Z,104
2024-07-03T14:48:00Z,99
2024-07-03T14:49:00Z,91
2024-07-03T14:50:00Z,103
2024-07-03T14:51:00Z,58
2024-07-03T14:52:00Z,103
2024-07-03T14:53:00Z,74
2024-07-03T14:54:00Z,105
2024-07-03T14:55:00Z,103
2024-07-03T14:56:00Z,63
2024-07-03T14:58:00Z,15
2024-07-03T14:59:00Z,31
2024-07-03T15:00:00Z,71
2024-07-03T15:01:00Z,7
2024-07-03T15:05:00Z,10
2024-07-03T15:06:00Z,6
2024-07-03T15:08:00Z,5
2024-07-03T15:12:00Z,10
2024-07-03T15:18:00Z,67
2024-07-03T15:19:00Z,75
2024-07-03T15:20:00Z,102
2024-07-03T15:21:00Z,107
2024-07-03T15:22:00Z,88
2024-07-03T15:23:00Z,38
2024-07-03T15:24:00Z,28
2024-07-03T15:25:00Z,56
2024-07-03T15:26:00Z,85
2024-07-03T15:27:00Z,101
2024-07-03T15:28:00Z,112
2024-07-03T15:29:00Z,110
2024-07-03T15:30:00Z,109
2024-07-03T15:31:00Z,92
2024-07-03T15:32:00Z,104
2024-07-03T15:33:00Z,103
2024-07-03T15:34:00Z,108
2024-07-03T15:35:00Z,106
2024-07-03T15:36:00Z,101
2024-07-03T15:37:00Z,109
2024-07-03T15:38:00Z,106
2024-07-03T15:39:00Z,21
2024-07-03T15:40:00Z,48
2024-07-03T15:41:00Z,7
2024-07-03T15:49:00Z,35
2024-07-03T15:50:00Z,60
2024-07-03T16:05:00Z,36
