timestamp,lap time,stroke count,stroke type
2020-09-03T13:40:00Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-03T13:40:36Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-03T13:40:58Z,00:00:36.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-03T13:42:10Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-03T13:42:32Z,00:00:29.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-03T13:43:07Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-03T13:43:32Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-03T14:03:11Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-03T14:20:35Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-03T14:22:44Z,00:00:29.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-03T14:23:23Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-03T14:23:59Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-03T14:26:53Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-03T16:44:15Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-03T20:50:25Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:12:43Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:13:26Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:16:22Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:17:23Z,00:00:36.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:19:04Z,00:00:19.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:19:34Z,00:00:44.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:21:12Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:22:16Z,00:00:35.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:23:45Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:24:18Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:25:09Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:26:28Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:28:43Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:29:53Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:30:14Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:30:51Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:31:48Z,00:00:23.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:34:54Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:35:44Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T13:36:16Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T14:07:18Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T14:07:52Z,00:00:34.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T14:10:49Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T14:12:06Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T14:13:14Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T14:17:33Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T14:17:55Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T14:19:05Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T14:20:38Z,00:00:22.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T14:32:04Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T15:46:07Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T15:49:35Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T15:56:19Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T17:11:00Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T19:23:00Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T21:52:12Z,00:00:33.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T21:52:54Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T22:04:51Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T22:08:53Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T22:09:20Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T22:10:41Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T22:17:48Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T22:21:04Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T22:21:36Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T22:25:12Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T22:26:11Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T22:27:27Z,00:00:37.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T22:28:50Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T22:41:47Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T22:42:51Z,00:00:31.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T22:43:59Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T22:44:52Z,00:00:44.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T22:56:46Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-04T23:05:52Z,00:00:36.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T00:06:54Z,00:00:28.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T00:08:58Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T12:36:39Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T12:39:36Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T12:40:06Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T12:47:09Z,00:00:22.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T12:49:58Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T12:50:11Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T12:54:42Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T12:57:43Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:00:12Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:01:40Z,00:00:38.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:02:28Z,00:00:20.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:03:20Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:03:47Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:04:43Z,00:00:21.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:13:06Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:17:29Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:18:05Z,00:00:30.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:18:55Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:19:38Z,00:00:46.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:21:04Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:21:35Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:22:42Z,00:00:37.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:23:30Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:24:00Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:25:15Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:26:57Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:28:16Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:28:56Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:31:43Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:32:30Z,00:00:31.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:33:24Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:34:30Z,00:00:29.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:35:46Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:38:29Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T13:39:42Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T14:35:06Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T14:35:37Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T14:37:00Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T14:37:52Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T14:38:27Z,00:00:18.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T14:39:13Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T14:42:47Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T14:43:26Z,00:00:33.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T14:44:07Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T14:47:53Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T15:25:47Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T15:33:49Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T17:04:49Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T17:11:23Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T17:13:59Z,00:00:45.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T17:17:25Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T17:21:23Z,00:00:35.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T17:33:46Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T17:36:34Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T19:57:16Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T20:26:38Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T20:27:07Z,00:00:24.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T20:44:00Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T20:50:07Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T20:56:51Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T20:57:18Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T21:42:07Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-05T22:46:42Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-06T11:14:19Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-06T11:23:00Z,00:00:38.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-06T11:24:14Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-06T11:32:25Z,00:00:43.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-06T11:35:39Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-06T11:46:18Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-06T11:51:39Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-06T11:55:32Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-06T11:56:04Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-06T12:10:39Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-09-06T12:11:09Z,00:00:29.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
