timestamp,distance
2014-12-05T05:46:00Z,61.30
2014-12-05T05:47:00Z,63.83
2014-12-05T05:48:00Z,65.73
2014-12-05T05:49:00Z,60.67
2014-12-05T05:50:00Z,63.20
2014-12-05T05:51:00Z,61.94
2014-12-05T05:52:00Z,56.25
2014-12-05T05:53:00Z,44.87
2014-12-05T05:54:00Z,57.51
2014-12-05T05:55:00Z,59.41
2014-12-05T05:56:00Z,60.67
2014-12-05T05:57:00Z,30.97
2014-12-05T05:58:00Z,17.70
2014-12-05T05:59:00Z,7.58
2014-12-05T06:00:00Z,39.82
2014-12-05T06:01:00Z,50.56
2014-12-05T06:02:00Z,57.51
2014-12-05T06:03:00Z,63.20
2014-12-05T06:04:00Z,36.02
2014-12-05T06:05:00Z,56.88
2014-12-05T06:06:00Z,70.78
2014-12-05T06:07:00Z,66.36
2014-12-05T06:08:00Z,54.98
2014-12-05T06:09:00Z,63.83
2014-12-05T06:10:00Z,54.98
2014-12-05T06:11:00Z,68.26
2014-12-05T06:12:00Z,60.67
2014-12-05T06:13:00Z,63.83
2014-12-05T06:14:00Z,60.67
2014-12-05T06:15:00Z,56.88
2014-12-05T06:16:00Z,59.41
2014-12-05T06:17:00Z,48.66
2014-12-05T06:18:00Z,67.62
2014-12-05T06:19:00Z,54.98
2014-12-05T06:20:00Z,59.41
2014-12-05T06:21:00Z,62.57
2014-12-05T06:22:00Z,38.55
2014-12-05T06:23:00Z,46.77
2014-12-05T06:26:00Z,3.79
2014-12-05T06:30:00Z,15.17
2014-12-05T06:35:00Z,5.06
2014-12-05T06:36:00Z,43.61
2014-12-05T06:37:00Z,58.14
2014-12-05T06:38:00Z,34.76
2014-12-05T06:41:00Z,3.79
2014-12-05T06:44:00Z,49.93
2014-12-05T06:47:00Z,6.32
2014-12-05T06:50:00Z,4.42
2014-12-05T07:02:00Z,6.32
2014-12-05T07:07:00Z,31.60
2014-12-05T07:09:00Z,27.81
2014-12-05T07:10:00Z,42.34
2014-12-05T07:11:00Z,8.85
2014-12-05T07:12:00Z,17.06
2014-12-05T07:13:00Z,18.33
2014-12-05T07:15:00Z,9.48
2014-12-05T07:16:00Z,17.70
2014-12-05T07:17:00Z,6.95
2014-12-05T07:18:00Z,18.96
2014-12-05T07:19:00Z,12.64
2014-12-05T07:20:00Z,3.16
2014-12-05T07:21:00Z,3.79
2014-12-05T07:24:00Z,14.54
2014-12-05T07:25:00Z,12.01
2014-12-05T07:26:00Z,13.27
2014-12-05T08:02:00Z,17.06
2014-12-05T08:03:00Z,4.42
2014-12-05T08:04:00Z,7.58
2014-12-05T08:05:00Z,7.58
2014-12-05T08:06:00Z,13.27
2014-12-05T08:07:00Z,10.74
2014-12-05T08:08:00Z,0.63
2014-12-05T08:09:00Z,8.22
2014-12-05T08:10:00Z,24.02
2014-12-05T08:11:00Z,5.69
2014-12-05T08:12:00Z,4.42
2014-12-05T08:14:00Z,11.38
2014-12-05T08:15:00Z,29.07
2014-12-05T08:16:00Z,13.90
2014-12-05T08:17:00Z,0.63
2014-12-05T08:19:00Z,18.33
2014-12-05T08:20:00Z,12.64
2014-12-05T08:21:00Z,12.64
2014-12-05T08:22:00Z,3.79
2014-12-05T08:23:00Z,6.32
2014-12-05T08:25:00Z,18.33
2014-12-05T08:26:00Z,12.01
2014-12-05T08:27:00Z,15.17
2014-12-05T08:28:00Z,8.22
2014-12-05T08:29:00Z,6.32
2014-12-05T08:48:00Z,2.53
2014-12-05T08:52:00Z,16.43
2014-12-05T08:54:00Z,11.38
2014-12-05T09:01:00Z,15.17
2014-12-05T09:02:00Z,14.54
2014-12-05T09:03:00Z,26.54
2014-12-05T09:05:00Z,4.42
2014-12-05T09:09:00Z,34.76
2014-12-05T09:10:00Z,22.75
2014-12-05T09:15:00Z,3.16
2014-12-05T09:17:00Z,14.54
2014-12-05T09:18:00Z,5.06
2014-12-05T09:19:00Z,10.74
2014-12-05T09:26:00Z,3.79
2014-12-05T09:36:00Z,46.14
2014-12-05T09:37:00Z,17.06
2014-12-05T09:50:00Z,2.53
2014-12-05T09:51:00Z,9.48
2014-12-05T09:52:00Z,11.38
2014-12-05T10:02:00Z,10.11
2014-12-05T10:27:00Z,31.60
2014-12-05T10:28:00Z,8.85
2014-12-05T10:29:00Z,12.64
2014-12-05T10:31:00Z,4.42
2014-12-05T10:45:00Z,19.59
2014-12-05T10:50:00Z,17.06
2014-12-05T10:51:00Z,12.64
2014-12-05T11:17:00Z,7.58
2014-12-05T11:19:00Z,18.33
2014-12-05T11:20:00Z,9.48
2014-12-05T11:21:00Z,25.28
2014-12-05T11:22:00Z,37.92
2014-12-05T11:23:00Z,54.35
2014-12-05T11:27:00Z,20.22
2014-12-05T11:28:00Z,15.80
2014-12-05T11:30:00Z,42.98
2014-12-05T11:31:00Z,33.50
2014-12-05T11:42:00Z,27.81
2014-12-05T11:43:00Z,6.32
2014-12-05T11:44:00Z,4.42
2014-12-05T12:14:00Z,6.95
2014-12-05T12:23:00Z,20.86
2014-12-05T12:26:00Z,15.17
2014-12-05T12:33:00Z,2.53
2014-12-05T12:40:00Z,41.08
2014-12-05T12:41:00Z,27.18
2014-12-05T12:45:00Z,5.06
2014-12-05T12:50:00Z,5.06
2014-12-05T12:52:00Z,12.64
2014-12-05T12:53:00Z,20.22
2014-12-05T12:55:00Z,8.22
2014-12-05T12:56:00Z,5.06
2014-12-05T12:59:00Z,6.32
2014-12-05T13:01:00Z,7.58
2014-12-05T13:08:00Z,4.42
2014-12-05T13:12:00Z,3.16
2014-12-05T13:23:00Z,4.42
2014-12-05T13:28:00Z,4.42
2014-12-05T14:19:00Z,16.43
2014-12-05T14:20:00Z,18.96
2014-12-05T14:21:00Z,37.29
2014-12-05T14:58:00Z,5.69
2014-12-05T15:22:00Z,21.49
2014-12-05T15:23:00Z,12.01
2014-12-05T15:25:00Z,18.96
2014-12-05T15:26:00Z,7.58
2014-12-05T15:27:00Z,8.22
2014-12-05T15:31:00Z,15.17
2014-12-05T15:32:00Z,5.69
2014-12-05T15:33:00Z,17.70
2014-12-05T15:36:00Z,7.58
2014-12-05T16:07:00Z,6.32
2014-12-05T16:16:00Z,4.42
2014-12-05T16:19:00Z,6.95
2014-12-05T16:22:00Z,36.66
2014-12-05T16:23:00Z,29.07
2014-12-05T16:24:00Z,5.06
2014-12-05T16:25:00Z,4.42
2014-12-05T16:26:00Z,7.58
2014-12-05T16:27:00Z,17.06
2014-12-07T01:27:00Z,15.17
2014-12-07T01:30:00Z,11.38
2014-12-07T01:31:00Z,15.17
2014-12-07T01:32:00Z,24.65
2014-12-07T01:33:00Z,4.42
2014-12-07T01:41:00Z,13.27
2014-12-07T01:42:00Z,8.22
2014-12-07T01:43:00Z,4.42
2014-12-07T01:44:00Z,10.74
2014-12-07T01:45:00Z,18.96
2014-12-07T01:46:00Z,10.74
2014-12-07T01:47:00Z,6.32
2014-12-07T01:50:00Z,26.54
2014-12-07T01:51:00Z,10.11
2014-12-07T01:52:00Z,15.17
2014-12-07T01:53:00Z,13.90
2014-12-07T01:55:00Z,33.50
2014-12-07T02:07:00Z,15.80
2014-12-07T02:09:00Z,4.42
2014-12-07T02:10:00Z,32.23
2014-12-07T02:11:00Z,56.88
2014-12-07T02:12:00Z,28.44
2014-12-07T02:13:00Z,15.80
2014-12-07T02:14:00Z,24.02
2014-12-07T02:15:00Z,5.06
2014-12-07T02:16:00Z,46.14
2014-12-07T02:17:00Z,23.38
2014-12-07T02:18:00Z,11.38
2014-12-07T02:46:00Z,9.48
2014-12-07T02:53:00Z,41.71
2014-12-07T02:54:00Z,68.26
2014-12-07T02:55:00Z,64.46
2014-12-07T02:56:00Z,44.87
2014-12-07T02:57:00Z,10.11
2014-12-07T02:58:00Z,3.16
2014-12-07T03:00:00Z,8.85
2014-12-07T03:01:00Z,9.48
2014-12-07T03:04:00Z,3.79
2014-12-07T03:08:00Z,5.69
2014-12-07T03:11:00Z,3.79
2014-12-07T03:14:00Z,15.17
2014-12-07T03:15:00Z,12.01
2014-12-07T03:16:00Z,2.53
2014-12-07T03:50:00Z,6.95
2014-12-07T04:06:00Z,5.06
2014-12-07T04:11:00Z,3.16
2014-12-07T04:12:00Z,12.64
2014-12-07T04:16:00Z,3.16
2014-12-07T04:38:00Z,2.53
2014-12-07T04:55:00Z,3.16
2014-12-07T05:14:00Z,5.69
2014-12-07T05:17:00Z,3.79
2014-12-07T05:18:00Z,1.90
2014-12-07T05:26:00Z,5.69
2014-12-07T05:34:00Z,10.11
2014-12-07T05:45:00Z,18.33
2014-12-07T05:47:00Z,4.42
2014-12-07T06:03:00Z,9.48
2014-12-07T06:05:00Z,8.22
2014-12-07T06:06:00Z,1.90
2014-12-07T06:07:00Z,20.22
2014-12-07T06:08:00Z,5.69
2014-12-07T06:09:00Z,4.42
2014-12-07T06:14:00Z,10.74
2014-12-07T06:15:00Z,47.40
2014-12-07T06:16:00Z,38.55
2014-12-07T06:17:00Z,36.02
2014-12-07T06:18:00Z,8.22
2014-12-07T06:20:00Z,3.79
2014-12-07T06:39:00Z,2.53
2014-12-07T06:42:00Z,3.16
2014-12-07T06:51:00Z,6.95
2014-12-07T07:01:00Z,2.53
2014-12-07T07:02:00Z,9.48
2014-12-07T07:09:00Z,5.69
2014-12-07T07:10:00Z,5.69
2014-12-07T07:20:00Z,7.58
2014-12-07T07:22:00Z,6.95
2014-12-07T07:27:00Z,5.69
2014-12-07T07:30:00Z,5.69
2014-12-07T07:31:00Z,7.58
2014-12-07T07:36:00Z,3.16
2014-12-07T07:38:00Z,4.42
2014-12-07T07:50:00Z,4.42
2014-12-07T08:00:00Z,4.42
2014-12-07T08:02:00Z,2.53
2014-12-07T08:03:00Z,15.80
2014-12-07T08:04:00Z,5.69
2014-12-07T08:05:00Z,10.11
2014-12-07T08:06:00Z,8.85
2014-12-07T08:09:00Z,5.06
2014-12-07T08:11:00Z,5.69
2014-12-07T08:12:00Z,6.95
2014-12-07T08:23:00Z,13.90
2014-12-07T08:36:00Z,13.27
2014-12-07T08:38:00Z,8.22
2014-12-07T08:41:00Z,8.22
2014-12-07T08:42:00Z,13.27
2014-12-07T08:43:00Z,54.35
2014-12-07T08:44:00Z,27.18
2014-12-07T08:45:00Z,5.06
2014-12-07T08:48:00Z,5.06
2014-12-07T08:49:00Z,3.16
2014-12-07T08:53:00Z,3.79
2014-12-07T08:54:00Z,12.01
2014-12-07T09:00:00Z,7.58
2014-12-07T09:08:00Z,17.06
2014-12-07T09:09:00Z,6.32
2014-12-07T09:11:00Z,5.06
2014-12-07T09:15:00Z,5.06
2014-12-07T09:19:00Z,4.42
2014-12-07T09:29:00Z,5.06
2014-12-07T09:34:00Z,12.01
2014-12-07T09:35:00Z,4.42
2014-12-07T09:42:00Z,25.91
2014-12-07T09:43:00Z,30.34
2014-12-07T09:44:00Z,50.56
2014-12-07T09:45:00Z,44.87
2014-12-07T09:46:00Z,55.62
2014-12-07T09:47:00Z,48.66
2014-12-07T09:49:00Z,2.53
2014-12-07T09:50:00Z,12.01
2014-12-07T09:51:00Z,3.79
2014-12-07T10:00:00Z,8.85
2014-12-07T10:06:00Z,3.79
2014-12-07T10:28:00Z,9.48
2014-12-07T10:33:00Z,21.49
2014-12-07T10:36:00Z,6.95
2014-12-07T10:37:00Z,19.59
2014-12-07T10:39:00Z,7.58
2014-12-07T10:40:00Z,5.69
2014-12-07T10:41:00Z,1.90
2014-12-07T10:42:00Z,7.58
2014-12-07T10:44:00Z,5.69
2014-12-07T10:45:00Z,15.80
2014-12-07T10:46:00Z,5.69
2014-12-07T10:47:00Z,4.42
2014-12-07T10:48:00Z,30.97
2014-12-07T10:49:00Z,19.59
2014-12-07T10:50:00Z,8.22
2014-12-07T10:51:00Z,6.32
2014-12-07T10:52:00Z,6.32
2014-12-07T10:53:00Z,14.54
2014-12-07T10:54:00Z,9.48
2014-12-07T10:55:00Z,8.85
2014-12-07T10:56:00Z,19.59
2014-12-07T10:57:00Z,22.75
2014-12-07T11:03:00Z,2.53
2014-12-07T11:06:00Z,11.38
2014-12-07T11:07:00Z,10.11
2014-12-07T11:09:00Z,37.92
2014-12-07T11:10:00Z,37.92
2014-12-07T11:11:00Z,34.76
2014-12-07T11:12:00Z,49.93
2014-12-07T11:13:00Z,44.87
2014-12-07T11:14:00Z,34.13
2014-12-07T11:15:00Z,30.34
2014-12-07T11:16:00Z,29.07
2014-12-07T11:17:00Z,39.82
2014-12-07T11:18:00Z,43.61
2014-12-07T11:19:00Z,44.87
2014-12-07T11:20:00Z,48.03
2014-12-07T11:21:00Z,55.62
2014-12-07T11:22:00Z,50.56
2014-12-07T11:23:00Z,65.73
2014-12-07T11:24:00Z,68.26
2014-12-07T11:25:00Z,67.62
2014-12-07T11:26:00Z,61.94
2014-12-07T11:27:00Z,61.30
2014-12-07T11:28:00Z,43.61
2014-12-07T11:29:00Z,45.50
2014-12-07T11:30:00Z,35.39
2014-12-07T11:31:00Z,44.87
2014-12-07T11:32:00Z,27.81
2014-12-07T11:33:00Z,28.44
2014-12-07T11:34:00Z,41.71
2014-12-07T11:35:00Z,49.30
2014-12-07T11:36:00Z,58.78
2014-12-07T11:37:00Z,58.78
2014-12-07T11:38:00Z,48.66
2014-12-07T11:39:00Z,61.30
2014-12-07T11:40:00Z,59.41
2014-12-07T11:41:00Z,43.61
2014-12-07T11:42:00Z,38.55
2014-12-07T11:43:00Z,47.40
2014-12-07T11:44:00Z,44.87
2014-12-07T11:45:00Z,56.88
2014-12-07T11:46:00Z,30.34
2014-12-07T11:47:00Z,41.71
2014-12-07T11:48:00Z,41.71
2014-12-07T11:49:00Z,37.29
2014-12-07T11:50:00Z,25.28
2014-12-07T11:51:00Z,27.18
2014-12-07T11:52:00Z,37.92
2014-12-07T11:53:00Z,51.82
2014-12-07T11:54:00Z,51.19
2014-12-07T11:55:00Z,46.14
2014-12-07T11:56:00Z,44.87
2014-12-07T11:57:00Z,16.43
2014-12-07T11:58:00Z,33.50
2014-12-07T11:59:00Z,36.66
2014-12-07T12:00:00Z,36.66
2014-12-07T12:01:00Z,32.23
2014-12-07T12:02:00Z,51.19
2014-12-07T12:03:00Z,41.08
2014-12-07T12:04:00Z,44.87
2014-12-07T12:05:00Z,36.66
2014-12-07T12:06:00Z,54.35
2014-12-07T12:07:00Z,29.07
2014-12-07T12:08:00Z,13.90
2014-12-07T12:09:00Z,21.49
2014-12-07T12:10:00Z,25.28
2014-12-07T12:11:00Z,46.77
2014-12-07T12:12:00Z,24.65
2014-12-07T12:13:00Z,27.18
2014-12-07T12:14:00Z,11.38
2014-12-07T12:15:00Z,12.64
2014-12-07T12:16:00Z,6.95
2014-12-07T12:17:00Z,32.86
2014-12-07T12:18:00Z,27.18
2014-12-07T12:19:00Z,30.97
2014-12-07T12:20:00Z,35.39
2014-12-07T12:21:00Z,43.61
2014-12-07T12:22:00Z,13.27
2014-12-07T12:23:00Z,6.32
2014-12-07T12:34:00Z,12.01
2014-12-07T12:36:00Z,23.38
2014-12-07T12:37:00Z,4.42
2014-12-07T12:38:00Z,12.64
2014-12-07T12:39:00Z,5.06
2014-12-07T12:42:00Z,4.42
2014-12-08T00:47:00Z,20.22
2014-12-08T01:18:00Z,6.32
2014-12-08T01:21:00Z,32.86
2014-12-08T01:22:00Z,37.29
2014-12-08T01:23:00Z,17.06
2014-12-08T01:24:00Z,43.61
2014-12-08T01:25:00Z,20.22
2014-12-08T01:26:00Z,24.65
2014-12-08T01:27:00Z,21.49
2014-12-08T01:28:00Z,22.12
2014-12-08T01:36:00Z,28.44
2014-12-08T01:37:00Z,13.27
2014-12-08T01:38:00Z,26.54
2014-12-08T01:40:00Z,16.43
2014-12-08T01:41:00Z,16.43
2014-12-08T01:44:00Z,3.79
2014-12-08T01:46:00Z,38.55
2014-12-08T01:47:00Z,28.44
2014-12-08T01:48:00Z,48.03
2014-12-08T01:49:00Z,5.69
2014-12-08T02:11:00Z,3.79
2014-12-08T02:12:00Z,46.77
2014-12-08T02:13:00Z,47.40
2014-12-08T02:14:00Z,8.22
2014-12-08T02:16:00Z,4.42
2014-12-08T02:17:00Z,3.79
2014-12-08T02:18:00Z,13.27
2014-12-08T02:19:00Z,8.85
2014-12-08T02:20:00Z,15.17
2014-12-08T02:21:00Z,50.56
2014-12-08T02:22:00Z,60.04
2014-12-08T02:23:00Z,12.64
2014-12-08T02:24:00Z,7.58
2014-12-08T02:25:00Z,2.53
2014-12-08T02:26:00Z,33.50
2014-12-08T02:27:00Z,5.06
2014-12-08T02:36:00Z,12.01
2014-12-08T02:37:00Z,10.74
2014-12-08T02:38:00Z,8.22
2014-12-08T02:40:00Z,2.53
2014-12-08T02:41:00Z,5.69
2014-12-08T02:42:00Z,20.86
2014-12-08T02:48:00Z,53.09
2014-12-08T02:49:00Z,51.82
2014-12-08T02:50:00Z,44.87
2014-12-08T02:51:00Z,22.75
2014-12-08T02:52:00Z,5.69
2014-12-08T02:54:00Z,13.27
2014-12-08T02:58:00Z,5.69
2014-12-08T03:01:00Z,5.06
2014-12-08T03:05:00Z,8.22
2014-12-08T03:08:00Z,5.06
2014-12-08T03:11:00Z,8.85
2014-12-08T03:12:00Z,8.85
2014-12-08T03:13:00Z,8.85
2014-12-08T03:20:00Z,2.53
2014-12-08T03:21:00Z,6.95
2014-12-08T03:23:00Z,5.06
2014-12-08T03:24:00Z,3.79
2014-12-08T03:27:00Z,5.06
2014-12-08T03:29:00Z,17.70
2014-12-08T03:31:00Z,2.53
2014-12-08T03:32:00Z,51.19
2014-12-08T03:33:00Z,52.46
2014-12-08T03:34:00Z,65.73
2014-12-08T03:35:00Z,56.88
2014-12-08T03:36:00Z,49.93
2014-12-08T03:37:00Z,57.51
2014-12-08T03:38:00Z,41.71
2014-12-08T03:39:00Z,62.57
2014-12-08T03:40:00Z,56.25
2014-12-08T03:41:00Z,61.30
2014-12-08T03:42:00Z,70.78
2014-12-08T03:43:00Z,68.26
2014-12-08T03:44:00Z,61.94
2014-12-08T03:45:00Z,48.66
2014-12-08T03:46:00Z,51.19
2014-12-08T03:47:00Z,48.66
2014-12-08T03:48:00Z,39.82
2014-12-08T03:49:00Z,48.66
2014-12-08T03:50:00Z,61.30
2014-12-08T03:51:00Z,65.10
2014-12-08T03:52:00Z,60.67
2014-12-08T03:53:00Z,57.51
2014-12-08T03:54:00Z,48.66
2014-12-08T03:55:00Z,70.78
2014-12-08T03:56:00Z,65.73
2014-12-08T03:57:00Z,76.47
2014-12-08T03:58:00Z,58.78
2014-12-08T03:59:00Z,63.83
2014-12-08T04:00:00Z,63.83
2014-12-08T04:01:00Z,71.42
2014-12-08T04:02:00Z,63.83
2014-12-08T04:03:00Z,71.42
2014-12-08T04:04:00Z,66.36
2014-12-08T04:05:00Z,55.62
2014-12-08T04:06:00Z,65.10
2014-12-08T04:07:00Z,68.89
2014-12-08T04:08:00Z,59.41
2014-12-08T04:09:00Z,53.72
2014-12-08T04:10:00Z,66.99
2014-12-08T04:11:00Z,64.46
2014-12-08T04:12:00Z,68.26
2014-12-08T04:13:00Z,64.46
2014-12-08T04:14:00Z,66.99
2014-12-08T04:15:00Z,67.62
2014-12-08T04:16:00Z,70.78
2014-12-08T04:17:00Z,68.26
2014-12-08T04:18:00Z,63.20
2014-12-08T04:19:00Z,71.42
2014-12-08T04:20:00Z,59.41
2014-12-08T04:21:00Z,68.26
2014-12-08T04:22:00Z,22.12
2014-12-08T04:23:00Z,56.88
2014-12-08T04:24:00Z,66.99
2014-12-08T04:25:00Z,68.26
2014-12-08T04:26:00Z,58.14
2014-12-08T04:27:00Z,66.36
2014-12-08T04:28:00Z,68.89
2014-12-08T04:29:00Z,10.74
2014-12-08T04:31:00Z,38.55
2014-12-08T04:32:00Z,24.02
2014-12-08T04:33:00Z,33.50
2014-12-08T04:34:00Z,6.32
2014-12-08T04:37:00Z,6.95
2014-12-08T04:38:00Z,2.53
2014-12-08T04:41:00Z,8.85
2014-12-08T04:43:00Z,3.79
2014-12-08T04:44:00Z,8.22
2014-12-08T04:45:00Z,3.79
2014-12-08T04:46:00Z,13.27
2014-12-08T04:47:00Z,1.90
2014-12-08T04:48:00Z,17.70
2014-12-08T04:49:00Z,40.45
2014-12-08T04:50:00Z,65.73
2014-12-08T04:51:00Z,50.56
2014-12-08T04:52:00Z,18.96
2014-12-08T04:53:00Z,20.86
