timestamp,lap time,stroke count,stroke type
2021-01-04T14:52:34Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T14:54:00Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T14:57:21Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T14:58:01Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T15:26:48Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T15:33:44Z,00:00:39.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T15:35:05Z,00:00:51.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T15:36:05Z,00:00:38.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T15:37:38Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T15:39:00Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T15:40:19Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T15:45:14Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T15:46:19Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T15:47:26Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T15:48:26Z,00:00:32.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T15:52:46Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T16:02:44Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T16:12:54Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T16:15:41Z,00:00:50.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T16:16:51Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T16:17:28Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T16:18:11Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T16:19:46Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T17:31:48Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T18:33:29Z,00:00:32.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T18:34:13Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T18:51:21Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T20:10:51Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T20:11:44Z,00:00:40.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T20:13:02Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T20:55:07Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T21:38:11Z,00:00:45.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T21:39:11Z,00:00:37.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T21:42:21Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T22:04:16Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T22:07:32Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T22:15:53Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T22:31:31Z,00:00:48.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T22:34:32Z,00:00:52.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T22:37:01Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T22:38:00Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T22:40:22Z,00:00:41.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T22:44:45Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-04T22:46:05Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T00:19:42Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T00:26:54Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T00:30:41Z,00:00:50.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T00:47:23Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T01:17:52Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T01:31:00Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T01:35:55Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T02:24:15Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T02:25:51Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T12:02:37Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T12:41:46Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T12:44:11Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T12:47:09Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T13:10:30Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T13:19:15Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T13:43:43Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T13:44:37Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T13:46:42Z,00:00:32.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T14:58:35Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T14:59:13Z,00:00:41.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T15:00:27Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T15:59:13Z,00:00:40.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T16:28:52Z,00:00:23.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T16:29:19Z,00:00:33.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T16:30:15Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T17:03:59Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T17:15:47Z,00:00:30.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T17:17:18Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T17:21:49Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T17:22:18Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T17:23:06Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T18:37:38Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T18:39:07Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T19:30:03Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T19:35:20Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T21:48:07Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T21:53:53Z,00:00:37.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T21:56:29Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T22:03:14Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T22:05:26Z,00:00:32.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T22:07:35Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T22:08:10Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T22:10:15Z,00:00:40.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T22:12:26Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T22:14:21Z,00:00:36.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T22:15:42Z,00:00:50.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T22:16:50Z,00:00:41.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T22:18:36Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-05T22:21:42Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T12:10:37Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T12:10:59Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T12:16:49Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T12:22:42Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T12:23:10Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T12:23:39Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T12:24:21Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T12:24:53Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T12:25:34Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T12:26:26Z,00:00:35.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T12:34:15Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T12:34:42Z,00:00:28.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T12:44:42Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T12:49:10Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T12:57:22Z,00:00:37.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T12:58:52Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T12:59:52Z,00:00:54.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T13:01:36Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T13:02:25Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T13:03:13Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T13:03:44Z,00:00:35.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T13:06:54Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T14:17:24Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T14:38:37Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T17:01:58Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T17:06:13Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T17:10:40Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T17:11:40Z,00:00:35.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T17:39:40Z,00:00:44.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T18:11:54Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T19:21:03Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T19:21:39Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T19:22:34Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-06T19:27:52Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T02:05:00Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T12:58:17Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T13:20:30Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T14:41:25Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T14:48:35Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T14:55:54Z,00:00:56.000,23,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T17:01:22Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T17:04:45Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T17:05:55Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T17:06:54Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T17:07:51Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T17:12:21Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T17:15:06Z,00:00:38.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T17:17:14Z,00:00:47.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T17:18:30Z,00:00:54.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T19:00:13Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T19:02:36Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T19:05:50Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T19:13:56Z,00:00:51.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T19:20:20Z,00:00:32.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T19:22:35Z,00:00:46.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T19:24:36Z,00:00:33.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2021-01-07T19:28:39Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
