timestamp,steps
2019-06-01T11:05:00Z,95
2019-06-01T11:06:00Z,97
2019-06-01T11:07:00Z,150
2019-06-01T11:08:00Z,172
2019-06-01T11:09:00Z,161
2019-06-01T11:10:00Z,152
2019-06-01T11:11:00Z,144
2019-06-01T11:12:00Z,101
2019-06-01T11:13:00Z,65
2019-06-01T11:14:00Z,127
2019-06-01T11:15:00Z,112
2019-06-01T11:16:00Z,114
2019-06-01T11:17:00Z,97
2019-06-01T11:18:00Z,93
2019-06-01T11:19:00Z,79
2019-06-01T11:20:00Z,75
2019-06-01T11:21:00Z,96
2019-06-01T11:22:00Z,77
2019-06-01T11:23:00Z,73
2019-06-01T11:24:00Z,93
2019-06-01T11:25:00Z,83
2019-06-01T11:26:00Z,61
2019-06-01T11:27:00Z,72
2019-06-01T11:28:00Z,62
2019-06-01T11:29:00Z,30
2019-06-01T11:33:00Z,12
2019-06-01T11:34:00Z,31
2019-06-01T11:35:00Z,25
2019-06-01T11:36:00Z,50
2019-06-01T11:37:00Z,39
2019-06-01T11:38:00Z,7
2019-06-01T11:42:00Z,16
2019-06-01T11:43:00Z,29
2019-06-01T11:44:00Z,12
2019-06-01T11:45:00Z,6
2019-06-01T11:46:00Z,1
2019-06-01T11:50:00Z,14
2019-06-01T11:53:00Z,21
2019-06-01T11:54:00Z,10
2019-06-01T11:55:00Z,51
2019-06-01T11:56:00Z,19
2019-06-01T11:57:00Z,39
2019-06-01T11:58:00Z,68
2019-06-01T11:59:00Z,60
2019-06-01T12:00:00Z,19
2019-06-01T12:07:00Z,35
2019-06-01T12:11:00Z,37
2019-06-01T12:12:00Z,44
2019-06-01T12:13:00Z,30
2019-06-01T12:14:00Z,12
2019-06-01T12:17:00Z,33
2019-06-01T12:18:00Z,38
2019-06-01T12:19:00Z,62
2019-06-01T12:20:00Z,65
2019-06-01T12:21:00Z,31
2019-06-01T12:22:00Z,58
2019-06-01T12:23:00Z,6
2019-06-01T12:27:00Z,34
2019-06-01T12:29:00Z,7
2019-06-01T12:30:00Z,3
2019-06-01T12:31:00Z,19
2019-06-01T12:32:00Z,8
2019-06-01T12:33:00Z,8
2019-06-01T12:34:00Z,14
2019-06-01T12:35:00Z,41
2019-06-01T12:36:00Z,34
2019-06-01T12:37:00Z,34
2019-06-01T12:38:00Z,22
2019-06-01T12:39:00Z,64
2019-06-01T12:40:00Z,73
2019-06-01T12:41:00Z,74
2019-06-01T12:42:00Z,46
2019-06-01T12:43:00Z,40
2019-06-01T12:44:00Z,18
2019-06-01T12:45:00Z,35
2019-06-01T12:46:00Z,26
2019-06-01T12:47:00Z,43
2019-06-01T12:48:00Z,24
2019-06-01T12:49:00Z,54
2019-06-01T12:50:00Z,33
2019-06-01T12:51:00Z,63
2019-06-01T12:52:00Z,58
2019-06-01T12:53:00Z,37
2019-06-01T12:54:00Z,8
2019-06-01T12:55:00Z,22
2019-06-01T12:56:00Z,26
2019-06-01T12:57:00Z,5
2019-06-01T12:58:00Z,21
2019-06-01T12:59:00Z,38
2019-06-01T13:00:00Z,33
2019-06-01T13:01:00Z,51
2019-06-01T13:02:00Z,48
2019-06-01T13:03:00Z,8
2019-06-01T13:05:00Z,21
2019-06-01T13:13:00Z,10
2019-06-01T13:14:00Z,55
2019-06-01T13:15:00Z,99
2019-06-01T13:16:00Z,100
2019-06-01T13:17:00Z,106
2019-06-01T13:18:00Z,91
2019-06-01T13:19:00Z,29
2019-06-01T13:20:00Z,13
2019-06-01T13:24:00Z,6
2019-06-01T13:25:00Z,8
2019-06-01T13:42:00Z,13
2019-06-01T13:51:00Z,24
2019-06-01T14:02:00Z,10
2019-06-01T14:09:00Z,7
2019-06-01T14:11:00Z,7
2019-06-01T14:12:00Z,17
2019-06-01T14:13:00Z,6
2019-06-01T14:18:00Z,8
2019-06-01T14:20:00Z,9
2019-06-01T14:23:00Z,7
2019-06-01T14:31:00Z,7
2019-06-01T14:33:00Z,4
2019-06-01T14:34:00Z,63
2019-06-01T14:35:00Z,86
2019-06-01T14:36:00Z,102
2019-06-01T14:37:00Z,104
2019-06-01T14:38:00Z,104
2019-06-01T14:39:00Z,44
2019-06-01T14:40:00Z,68
2019-06-01T14:41:00Z,18
2019-06-01T14:42:00Z,140
2019-06-01T14:46:00Z,8
2019-06-01T14:51:00Z,138
2019-06-01T14:52:00Z,103
2019-06-01T14:53:00Z,107
2019-06-01T14:54:00Z,70
2019-06-01T14:55:00Z,42
2019-06-01T14:56:00Z,14
2019-06-01T14:58:00Z,24
2019-06-01T14:59:00Z,51
2019-06-01T15:02:00Z,11
2019-06-01T15:25:00Z,5
2019-06-01T15:35:00Z,7
2019-06-01T16:22:00Z,6
2019-06-01T16:24:00Z,5
2019-06-01T17:35:00Z,34
2019-06-01T17:36:00Z,16
2019-06-01T17:37:00Z,79
2019-06-01T17:38:00Z,82
2019-06-01T17:39:00Z,78
2019-06-01T17:40:00Z,104
2019-06-01T17:41:00Z,103
2019-06-01T17:42:00Z,68
2019-06-01T17:43:00Z,91
2019-06-01T17:44:00Z,105
2019-06-01T17:45:00Z,53
2019-06-01T17:46:00Z,17
2019-06-01T17:50:00Z,40
2019-06-01T17:51:00Z,3
2019-06-01T17:52:00Z,46
2019-06-01T17:53:00Z,36
2019-06-01T17:54:00Z,27
2019-06-01T18:27:00Z,10
2019-06-01T18:28:00Z,6
2019-06-01T18:35:00Z,8
2019-06-01T18:36:00Z,42
2019-06-01T18:37:00Z,82
2019-06-01T18:38:00Z,54
2019-06-01T18:39:00Z,21
2019-06-01T18:40:00Z,14
2019-06-01T18:45:00Z,66
2019-06-01T18:46:00Z,28
2019-06-01T18:47:00Z,14
2019-06-01T18:48:00Z,37
2019-06-01T18:52:00Z,8
2019-06-01T19:17:00Z,6
2019-06-01T19:22:00Z,7
2019-06-01T19:23:00Z,70
2019-06-01T19:26:00Z,7
2019-06-01T19:33:00Z,34
2019-06-01T19:34:00Z,90
2019-06-01T19:35:00Z,55
2019-06-01T20:11:00Z,8
2019-06-01T20:21:00Z,31
2019-06-01T20:22:00Z,32
2019-06-01T20:23:00Z,50
2019-06-01T20:25:00Z,19
2019-06-01T20:26:00Z,13
2019-06-01T20:27:00Z,6
2019-06-01T20:28:00Z,12
2019-06-01T20:29:00Z,4
2019-06-01T20:35:00Z,10
2019-06-01T20:36:00Z,19
2019-06-01T20:37:00Z,31
2019-06-01T20:38:00Z,12
2019-06-01T20:42:00Z,6
2019-06-01T20:56:00Z,5
2019-06-01T21:00:00Z,4
2019-06-01T21:02:00Z,7
2019-06-01T21:05:00Z,10
2019-06-01T21:15:00Z,26
2019-06-01T21:16:00Z,14
2019-06-01T21:17:00Z,27
2019-06-01T21:18:00Z,38
2019-06-01T21:25:00Z,21
2019-06-01T21:26:00Z,20
2019-06-01T21:27:00Z,21
2019-06-01T21:36:00Z,5
2019-06-01T21:37:00Z,29
2019-06-01T21:39:00Z,14
2019-06-01T21:40:00Z,36
2019-06-01T21:41:00Z,7
2019-06-01T21:51:00Z,9
2019-06-02T01:27:00Z,5
2019-06-02T02:08:00Z,7
2019-06-02T08:01:00Z,14
2019-06-02T08:12:00Z,23
2019-06-02T08:27:00Z,16
2019-06-02T08:28:00Z,11
2019-06-02T08:29:00Z,37
2019-06-02T08:31:00Z,6
2019-06-02T08:32:00Z,9
2019-06-02T08:58:00Z,7
2019-06-02T09:14:00Z,22
2019-06-02T09:15:00Z,38
2019-06-02T09:16:00Z,15
2019-06-02T09:18:00Z,7
2019-06-02T09:24:00Z,10
2019-06-02T09:26:00Z,4
2019-06-02T09:30:00Z,6
2019-06-02T09:32:00Z,37
2019-06-02T09:33:00Z,15
2019-06-02T09:34:00Z,35
2019-06-02T09:35:00Z,50
2019-06-02T09:36:00Z,58
2019-06-02T09:37:00Z,54
2019-06-02T09:38:00Z,19
2019-06-02T09:39:00Z,6
2019-06-02T09:40:00Z,56
2019-06-02T09:41:00Z,8
2019-06-02T09:42:00Z,5
2019-06-02T09:44:00Z,23
2019-06-02T09:45:00Z,38
2019-06-02T09:53:00Z,31
2019-06-02T09:54:00Z,24
2019-06-02T09:56:00Z,25
2019-06-02T09:57:00Z,17
2019-06-02T10:00:00Z,64
2019-06-02T10:01:00Z,74
2019-06-02T10:02:00Z,24
2019-06-02T10:03:00Z,18
2019-06-02T10:25:00Z,6
2019-06-02T10:26:00Z,11
2019-06-02T10:40:00Z,7
2019-06-02T10:41:00Z,7
2019-06-02T10:49:00Z,8
2019-06-02T10:50:00Z,2
2019-06-02T11:03:00Z,16
2019-06-02T11:08:00Z,10
2019-06-02T11:09:00Z,33
2019-06-02T11:10:00Z,32
2019-06-02T11:12:00Z,37
2019-06-02T11:15:00Z,17
2019-06-02T11:16:00Z,5
2019-06-02T11:21:00Z,15
2019-06-02T11:22:00Z,23
2019-06-02T11:23:00Z,5
2019-06-02T11:25:00Z,8
2019-06-02T11:26:00Z,12
2019-06-02T11:27:00Z,21
2019-06-02T11:29:00Z,10
2019-06-02T11:30:00Z,18
2019-06-02T11:31:00Z,59
2019-06-02T11:32:00Z,88
2019-06-02T11:33:00Z,112
2019-06-02T11:34:00Z,112
2019-06-02T11:35:00Z,112
2019-06-02T11:36:00Z,109
2019-06-02T11:37:00Z,48
2019-06-02T11:38:00Z,7
2019-06-02T11:39:00Z,84
2019-06-02T11:40:00Z,94
2019-06-02T11:41:00Z,65
2019-06-02T11:42:00Z,115
2019-06-02T11:43:00Z,22
2019-06-02T11:44:00Z,72
2019-06-02T11:45:00Z,107
2019-06-02T11:46:00Z,30
2019-06-02T11:57:00Z,14
2019-06-02T12:20:00Z,8
2019-06-02T12:21:00Z,8
2019-06-02T12:23:00Z,13
2019-06-02T12:24:00Z,94
2019-06-02T12:25:00Z,46
2019-06-02T12:28:00Z,8
2019-06-02T12:29:00Z,51
2019-06-02T12:30:00Z,101
2019-06-02T12:31:00Z,105
2019-06-02T12:32:00Z,69
2019-06-02T12:33:00Z,115
2019-06-02T12:34:00Z,112
2019-06-02T12:35:00Z,111
2019-06-02T12:36:00Z,109
2019-06-02T12:37:00Z,108
2019-06-02T12:38:00Z,102
2019-06-02T12:39:00Z,105
2019-06-02T12:40:00Z,61
2019-06-02T12:41:00Z,102
2019-06-02T12:42:00Z,107
2019-06-02T12:43:00Z,106
2019-06-02T12:44:00Z,106
2019-06-02T12:45:00Z,102
2019-06-02T12:46:00Z,104
2019-06-02T12:47:00Z,99
2019-06-02T12:48:00Z,102
2019-06-02T12:49:00Z,99
2019-06-02T12:50:00Z,104
2019-06-02T12:51:00Z,63
2019-06-02T12:52:00Z,104
2019-06-02T12:53:00Z,102
2019-06-02T12:54:00Z,102
2019-06-02T12:55:00Z,101
2019-06-02T12:56:00Z,107
2019-06-02T12:57:00Z,102
2019-06-02T12:58:00Z,100
2019-06-02T12:59:00Z,103
2019-06-02T13:00:00Z,78
2019-06-02T13:01:00Z,99
2019-06-02T13:02:00Z,103
2019-06-02T13:03:00Z,101
2019-06-02T13:04:00Z,96
2019-06-02T13:05:00Z,99
2019-06-02T13:06:00Z,100
2019-06-02T13:07:00Z,100
2019-06-02T13:08:00Z,102
2019-06-02T13:09:00Z,86
2019-06-02T13:10:00Z,100
2019-06-02T13:11:00Z,100
2019-06-02T13:12:00Z,54
2019-06-02T13:13:00Z,96
2019-06-02T13:14:00Z,104
2019-06-02T13:15:00Z,103
2019-06-02T13:16:00Z,103
2019-06-02T13:17:00Z,103
2019-06-02T13:18:00Z,104
2019-06-02T13:19:00Z,104
2019-06-02T13:20:00Z,101
2019-06-02T13:21:00Z,101
2019-06-02T13:22:00Z,102
2019-06-02T13:23:00Z,106
2019-06-02T13:24:00Z,104
2019-06-02T13:25:00Z,102
2019-06-02T13:26:00Z,104
2019-06-02T13:27:00Z,106
2019-06-02T13:28:00Z,106
2019-06-02T13:29:00Z,105
2019-06-02T13:30:00Z,107
2019-06-02T13:31:00Z,103
2019-06-02T13:32:00Z,103
2019-06-02T13:33:00Z,103
2019-06-02T13:34:00Z,97
2019-06-02T13:35:00Z,100
2019-06-02T13:36:00Z,99
2019-06-02T13:37:00Z,95
2019-06-02T13:38:00Z,98
2019-06-02T13:39:00Z,104
2019-06-02T13:40:00Z,102
2019-06-02T13:41:00Z,101
2019-06-02T13:42:00Z,103
2019-06-02T13:43:00Z,101
2019-06-02T13:44:00Z,98
2019-06-02T13:45:00Z,93
2019-06-02T13:46:00Z,90
2019-06-02T13:47:00Z,84
2019-06-02T13:48:00Z,101
2019-06-02T13:49:00Z,102
2019-06-02T13:50:00Z,101
2019-06-02T13:51:00Z,104
2019-06-02T13:52:00Z,106
2019-06-02T13:53:00Z,102
2019-06-02T13:54:00Z,102
2019-06-02T13:55:00Z,102
2019-06-02T13:56:00Z,100
2019-06-02T13:57:00Z,100
2019-06-02T13:58:00Z,99
2019-06-02T13:59:00Z,64
2019-06-02T14:00:00Z,89
2019-06-02T14:01:00Z,103
2019-06-02T14:02:00Z,104
2019-06-02T14:03:00Z,102
2019-06-02T14:04:00Z,100
2019-06-02T14:05:00Z,100
2019-06-02T14:06:00Z,99
2019-06-02T14:07:00Z,103
2019-06-02T14:08:00Z,102
2019-06-02T14:09:00Z,103
2019-06-02T14:10:00Z,104
2019-06-02T14:11:00Z,104
2019-06-02T14:12:00Z,106
2019-06-02T14:13:00Z,105
2019-06-02T14:14:00Z,104
2019-06-02T14:15:00Z,101
2019-06-02T14:16:00Z,101
2019-06-02T14:17:00Z,101
2019-06-02T14:18:00Z,100
2019-06-02T14:19:00Z,102
2019-06-02T14:20:00Z,103
2019-06-02T14:21:00Z,102
2019-06-02T14:22:00Z,102
2019-06-02T14:23:00Z,103
2019-06-02T14:24:00Z,104
2019-06-02T14:25:00Z,101
2019-06-02T14:26:00Z,101
2019-06-02T14:27:00Z,84
2019-06-02T14:28:00Z,105
2019-06-02T14:29:00Z,103
2019-06-02T14:30:00Z,104
2019-06-02T14:31:00Z,102
2019-06-02T14:32:00Z,101
2019-06-02T14:33:00Z,103
2019-06-02T14:34:00Z,103
2019-06-02T14:35:00Z,104
2019-06-02T14:36:00Z,102
2019-06-02T14:37:00Z,105
2019-06-02T14:38:00Z,95
2019-06-02T14:39:00Z,19
2019-06-02T14:43:00Z,20
2019-06-02T14:44:00Z,33
2019-06-02T14:45:00Z,29
2019-06-02T14:56:00Z,22
2019-06-02T15:13:00Z,7
2019-06-02T15:15:00Z,19
2019-06-02T15:16:00Z,81
2019-06-02T15:17:00Z,106
2019-06-02T15:18:00Z,47
2019-06-02T15:19:00Z,9
2019-06-02T15:20:00Z,10
2019-06-02T15:21:00Z,15
2019-06-02T15:22:00Z,9
2019-06-02T15:23:00Z,7
2019-06-02T15:24:00Z,9
2019-06-02T15:26:00Z,6
2019-06-02T15:27:00Z,94
2019-06-02T15:28:00Z,106
2019-06-02T15:29:00Z,49
2019-06-02T15:31:00Z,8
2019-06-02T15:34:00Z,40
2019-06-02T15:35:00Z,20
2019-06-02T15:41:00Z,45
2019-06-02T15:42:00Z,9
2019-06-02T15:49:00Z,4
2019-06-02T16:08:00Z,71
2019-06-02T16:09:00Z,93
2019-06-02T16:10:00Z,65
2019-06-02T16:11:00Z,72
2019-06-02T16:12:00Z,105
2019-06-02T16:13:00Z,100
2019-06-02T16:14:00Z,108
2019-06-02T16:15:00Z,105
2019-06-02T16:16:00Z,107
2019-06-02T16:17:00Z,106
2019-06-02T16:18:00Z,84
2019-06-02T16:19:00Z,32
2019-06-02T16:23:00Z,12
2019-06-02T16:50:00Z,20
2019-06-02T16:51:00Z,5
2019-06-02T17:06:00Z,22
2019-06-02T17:07:00Z,36
2019-06-02T17:11:00Z,27
2019-06-02T17:13:00Z,21
2019-06-02T17:22:00Z,68
2019-06-02T17:23:00Z,77
2019-06-02T17:24:00Z,45
2019-06-02T17:25:00Z,16
2019-06-02T17:26:00Z,16
2019-06-02T17:30:00Z,17
2019-06-02T17:31:00Z,6
2019-06-02T17:32:00Z,5
2019-06-02T17:34:00Z,9
2019-06-02T17:35:00Z,6
2019-06-02T17:36:00Z,48
2019-06-02T17:37:00Z,25
2019-06-02T17:38:00Z,47
2019-06-02T17:39:00Z,40
2019-06-02T17:42:00Z,12
2019-06-02T17:43:00Z,12
2019-06-02T17:56:00Z,7
2019-06-02T17:58:00Z,18
2019-06-02T17:59:00Z,23
2019-06-02T18:00:00Z,34
2019-06-02T18:01:00Z,29
2019-06-02T18:02:00Z,16
2019-06-02T18:03:00Z,26
2019-06-02T18:10:00Z,7
2019-06-02T18:13:00Z,15
2019-06-02T18:14:00Z,7
2019-06-02T18:16:00Z,14
2019-06-02T18:18:00Z,14
2019-06-02T18:20:00Z,31
2019-06-02T18:21:00Z,51
2019-06-02T18:22:00Z,45
2019-06-02T18:23:00Z,57
2019-06-02T18:24:00Z,37
2019-06-02T18:25:00Z,36
2019-06-02T18:26:00Z,20
2019-06-02T18:27:00Z,28
2019-06-02T18:28:00Z,58
2019-06-02T18:29:00Z,26
2019-06-02T18:32:00Z,10
2019-06-02T18:33:00Z,4
2019-06-02T18:36:00Z,4
2019-06-02T18:38:00Z,14
2019-06-02T18:45:00Z,6
2019-06-02T18:46:00Z,14
2019-06-02T18:48:00Z,7
2019-06-02T18:57:00Z,12
2019-06-02T18:58:00Z,7
2019-06-02T19:04:00Z,8
2019-06-02T19:09:00Z,7
2019-06-02T19:11:00Z,17
2019-06-02T19:18:00Z,14
2019-06-02T19:19:00Z,9
2019-06-02T19:24:00Z,6
2019-06-02T20:14:00Z,6
2019-06-02T20:38:00Z,4
2019-06-02T20:48:00Z,13
2019-06-02T20:50:00Z,9
2019-06-02T20:51:00Z,9
2019-06-02T21:08:00Z,11
2019-06-02T21:17:00Z,13
2019-06-02T21:24:00Z,10
2019-06-02T21:32:00Z,26
2019-06-02T21:47:00Z,29
2019-06-02T21:48:00Z,10
2019-06-02T21:49:00Z,34
2019-06-02T21:51:00Z,4
2019-06-02T21:52:00Z,11
2019-06-02T21:53:00Z,22
2019-06-02T21:55:00Z,19
2019-06-02T21:56:00Z,37
2019-06-02T21:57:00Z,10
2019-06-02T21:58:00Z,15
2019-06-02T21:59:00Z,25
2019-06-02T22:00:00Z,22
2019-06-02T22:01:00Z,1
2019-06-02T22:02:00Z,17
2019-06-02T22:03:00Z,25
2019-06-02T22:04:00Z,4
2019-06-02T22:05:00Z,40
2019-06-02T22:06:00Z,9
2019-06-02T22:07:00Z,20
2019-06-02T22:08:00Z,43
2019-06-02T22:09:00Z,40
2019-06-02T22:10:00Z,8
2019-06-02T22:12:00Z,17
2019-06-02T22:13:00Z,19
2019-06-02T22:18:00Z,10
2019-06-02T22:20:00Z,15
2019-06-02T22:35:00Z,8
2019-06-02T22:39:00Z,6
2019-06-02T22:44:00Z,4
2019-06-02T22:53:00Z,8
2019-06-02T23:16:00Z,7
2019-06-02T23:22:00Z,8
2019-06-03T06:29:00Z,11
2019-06-03T06:30:00Z,20
2019-06-03T06:31:00Z,27
2019-06-03T06:33:00Z,54
2019-06-03T06:34:00Z,32
2019-06-03T06:38:00Z,21
2019-06-03T06:39:00Z,15
2019-06-03T06:40:00Z,11
2019-06-03T06:41:00Z,9
2019-06-03T06:42:00Z,15
2019-06-03T06:46:00Z,4
2019-06-03T06:47:00Z,25
2019-06-03T06:49:00Z,15
2019-06-03T06:50:00Z,23
2019-06-03T06:51:00Z,27
2019-06-03T06:52:00Z,8
2019-06-03T06:53:00Z,8
2019-06-03T06:54:00Z,29
2019-06-03T06:55:00Z,6
2019-06-03T06:56:00Z,32
2019-06-03T06:57:00Z,10
2019-06-03T06:58:00Z,26
2019-06-03T06:59:00Z,54
2019-06-03T07:05:00Z,42
2019-06-03T07:06:00Z,63
2019-06-03T07:07:00Z,55
2019-06-03T07:08:00Z,14
2019-06-03T07:11:00Z,13
2019-06-03T07:14:00Z,8
2019-06-03T07:15:00Z,16
2019-06-03T07:17:00Z,17
2019-06-03T07:20:00Z,16
2019-06-03T07:21:00Z,40
2019-06-03T07:22:00Z,52
2019-06-03T07:23:00Z,47
2019-06-03T07:24:00Z,23
2019-06-03T07:26:00Z,19
2019-06-03T07:27:00Z,14
2019-06-03T07:28:00Z,10
2019-06-03T07:29:00Z,37
2019-06-03T07:32:00Z,45
2019-06-03T07:34:00Z,8
2019-06-03T07:35:00Z,24
2019-06-03T07:39:00Z,19
2019-06-03T07:40:00Z,18
2019-06-03T07:41:00Z,29
2019-06-03T07:42:00Z,16
2019-06-03T07:43:00Z,38
2019-06-03T07:44:00Z,54
2019-06-03T07:45:00Z,36
2019-06-03T07:46:00Z,22
2019-06-03T07:47:00Z,36
2019-06-03T07:48:00Z,17
2019-06-03T08:00:00Z,10
2019-06-03T08:02:00Z,16
2019-06-03T08:04:00Z,9
2019-06-03T08:05:00Z,34
2019-06-03T08:10:00Z,4
2019-06-03T08:11:00Z,57
2019-06-03T08:12:00Z,7
2019-06-03T08:13:00Z,10
2019-06-03T08:15:00Z,32
2019-06-03T08:16:00Z,32
2019-06-03T08:19:00Z,37
2019-06-03T08:20:00Z,72
2019-06-03T08:21:00Z,57
2019-06-03T08:22:00Z,74
2019-06-03T08:23:00Z,104
2019-06-03T08:24:00Z,66
2019-06-03T08:25:00Z,47
2019-06-03T08:26:00Z,14
2019-06-03T08:27:00Z,52
2019-06-03T08:28:00Z,36
2019-06-03T08:29:00Z,63
2019-06-03T08:31:00Z,6
2019-06-03T08:32:00Z,1
2019-06-03T08:33:00Z,9
2019-06-03T08:36:00Z,8
2019-06-03T08:42:00Z,15
2019-06-03T08:44:00Z,7
2019-06-03T08:45:00Z,72
2019-06-03T08:46:00Z,62
2019-06-03T08:47:00Z,12
2019-06-03T08:48:00Z,15
2019-06-03T08:49:00Z,66
2019-06-03T08:50:00Z,84
2019-06-03T08:51:00Z,98
2019-06-03T08:52:00Z,84
2019-06-03T08:53:00Z,121
2019-06-03T08:54:00Z,70
2019-06-03T08:55:00Z,47
2019-06-03T08:56:00Z,15
2019-06-03T08:57:00Z,67
2019-06-03T08:58:00Z,62
2019-06-03T08:59:00Z,52
2019-06-03T09:00:00Z,13
2019-06-03T09:01:00Z,17
2019-06-03T09:06:00Z,95
2019-06-03T09:07:00Z,96
2019-06-03T09:08:00Z,53
2019-06-03T09:09:00Z,54
2019-06-03T09:10:00Z,9
2019-06-03T09:13:00Z,37
2019-06-03T09:14:00Z,21
2019-06-03T09:15:00Z,52
2019-06-03T09:16:00Z,84
2019-06-03T09:17:00Z,108
2019-06-03T09:18:00Z,106
2019-06-03T09:19:00Z,88
2019-06-03T09:20:00Z,54
2019-06-03T09:21:00Z,17
2019-06-03T09:22:00Z,116
2019-06-03T09:23:00Z,115
2019-06-03T09:24:00Z,114
2019-06-03T09:25:00Z,77
2019-06-03T09:26:00Z,54
2019-06-03T09:27:00Z,108
2019-06-03T09:28:00Z,104
2019-06-03T09:29:00Z,101
2019-06-03T09:30:00Z,111
2019-06-03T09:31:00Z,105
2019-06-03T09:32:00Z,46
2019-06-03T09:33:00Z,11
2019-06-03T09:34:00Z,82
2019-06-03T09:35:00Z,17
2019-06-03T10:12:00Z,84
2019-06-03T10:13:00Z,62
2019-06-03T10:14:00Z,85
2019-06-03T10:15:00Z,45
2019-06-03T10:17:00Z,13
2019-06-03T10:18:00Z,5
2019-06-03T10:19:00Z,34
2019-06-03T10:20:00Z,23
2019-06-03T10:21:00Z,18
2019-06-03T10:24:00Z,7
2019-06-03T10:25:00Z,95
2019-06-03T10:26:00Z,58
2019-06-03T10:27:00Z,90
2019-06-03T10:28:00Z,17
2019-06-03T10:29:00Z,40
2019-06-03T10:30:00Z,101
2019-06-03T10:31:00Z,98
2019-06-03T10:32:00Z,26
2019-06-03T10:33:00Z,40
2019-06-03T10:34:00Z,11
2019-06-03T10:35:00Z,39
2019-06-03T10:37:00Z,17
2019-06-03T10:38:00Z,11
2019-06-03T11:56:00Z,15
2019-06-03T12:11:00Z,22
2019-06-03T12:12:00Z,6
2019-06-03T12:13:00Z,9
2019-06-03T12:19:00Z,10
2019-06-03T12:20:00Z,5
2019-06-03T12:21:00Z,9
2019-06-03T12:23:00Z,10
2019-06-03T14:12:00Z,5
2019-06-03T14:13:00Z,1
2019-06-03T14:55:00Z,14
2019-06-03T15:01:00Z,13
2019-06-03T15:07:00Z,12
2019-06-03T15:34:00Z,7
2019-06-03T16:09:00Z,25
2019-06-03T16:10:00Z,18
2019-06-03T16:12:00Z,20
2019-06-03T16:13:00Z,14
2019-06-03T16:14:00Z,28
2019-06-03T16:15:00Z,10
2019-06-03T16:36:00Z,42
2019-06-03T16:37:00Z,17
2019-06-03T16:39:00Z,12
2019-06-03T17:07:00Z,6
2019-06-03T18:02:00Z,10
2019-06-03T19:04:00Z,23
2019-06-03T19:06:00Z,40
2019-06-03T19:08:00Z,6
2019-06-03T19:09:00Z,7
2019-06-03T19:11:00Z,21
2019-06-03T19:12:00Z,6
2019-06-03T19:19:00Z,22
2019-06-03T19:21:00Z,24
2019-06-03T19:22:00Z,2
2019-06-03T20:14:00Z,6
2019-06-03T21:29:00Z,4
2019-06-03T21:31:00Z,17
2019-06-03T21:32:00Z,36
2019-06-03T21:33:00Z,8
