timestamp,beats per minute
2023-02-10T00:00:01Z,71.0
2023-02-10T00:00:06Z,69.0
2023-02-10T00:00:11Z,68.0
2023-02-10T00:00:21Z,69.0
2023-02-10T00:00:36Z,69.0
2023-02-10T00:00:41Z,70.0
2023-02-10T00:00:46Z,70.0
2023-02-10T00:00:51Z,69.0
2023-02-10T00:00:56Z,68.0
2023-02-10T00:01:11Z,69.0
2023-02-10T00:01:26Z,69.0
2023-02-10T00:01:31Z,68.0
2023-02-10T00:01:36Z,69.0
2023-02-10T00:01:41Z,70.0
2023-02-10T00:01:46Z,69.0
2023-02-10T00:01:51Z,68.0
2023-02-10T00:01:56Z,65.0
2023-02-10T00:02:11Z,65.0
2023-02-10T00:02:21Z,64.0
2023-02-10T00:02:26Z,63.0
2023-02-10T00:02:36Z,64.0
2023-02-10T00:02:41Z,63.0
2023-02-10T00:02:46Z,64.0
2023-02-10T00:03:01Z,65.0
2023-02-10T00:03:06Z,64.0
2023-02-10T00:03:16Z,65.0
2023-02-10T00:03:26Z,64.0
2023-02-10T00:03:31Z,63.0
2023-02-10T00:03:36Z,65.0
2023-02-10T00:03:51Z,64.0
2023-02-10T00:03:56Z,65.0
2023-02-10T00:04:01Z,66.0
2023-02-10T00:04:06Z,67.0
2023-02-10T00:04:11Z,66.0
2023-02-10T00:04:16Z,67.0
2023-02-10T00:04:31Z,67.0
2023-02-10T00:04:36Z,68.0
2023-02-10T00:04:41Z,69.0
2023-02-10T00:04:46Z,70.0
2023-02-10T00:04:56Z,71.0
2023-02-10T00:05:01Z,72.0
2023-02-10T00:05:06Z,73.0
2023-02-10T00:05:11Z,71.0
2023-02-10T00:05:16Z,70.0
2023-02-10T00:05:21Z,71.0
2023-02-10T00:05:26Z,70.0
2023-02-10T00:05:41Z,68.0
2023-02-10T00:05:46Z,63.0
2023-02-10T00:05:51Z,58.0
2023-02-10T00:05:56Z,57.0
2023-02-10T00:06:01Z,58.0
2023-02-10T00:06:06Z,59.0
2023-02-10T00:06:21Z,61.0
2023-02-10T00:06:36Z,60.0
2023-02-10T00:06:41Z,60.0
2023-02-10T00:06:56Z,61.0
2023-02-10T00:07:06Z,62.0
2023-02-10T00:07:21Z,62.0
2023-02-10T00:07:31Z,63.0
2023-02-10T00:07:36Z,64.0
2023-02-10T00:07:41Z,65.0
