timestamp,steps
2014-10-03T02:26:00Z,14
2014-10-03T02:31:00Z,19
2014-10-03T02:32:00Z,27
2014-10-03T02:34:00Z,6
2014-10-03T02:54:00Z,34
2014-10-03T02:55:00Z,23
2014-10-03T03:09:00Z,53
2014-10-03T03:10:00Z,46
2014-10-03T03:11:00Z,64
2014-10-03T03:12:00Z,44
2014-10-03T03:15:00Z,5
2014-10-03T03:26:00Z,22
2014-10-03T03:27:00Z,27
2014-10-03T03:29:00Z,8
2014-10-03T03:53:00Z,9
2014-10-03T03:54:00Z,4
2014-10-03T03:59:00Z,7
2014-10-03T04:00:00Z,44
2014-10-03T04:01:00Z,45
2014-10-03T04:07:00Z,63
2014-10-03T04:18:00Z,18
2014-10-03T04:19:00Z,55
2014-10-03T04:34:00Z,24
2014-10-03T04:35:00Z,61
2014-10-03T04:36:00Z,28
2014-10-03T04:42:00Z,10
2014-10-03T04:48:00Z,12
2014-10-03T05:00:00Z,20
2014-10-03T05:10:00Z,23
2014-10-03T05:13:00Z,14
2014-10-03T05:14:00Z,28
2014-10-03T05:15:00Z,16
2014-10-03T05:18:00Z,7
2014-10-03T05:21:00Z,19
2014-10-03T05:22:00Z,7
2014-10-03T05:32:00Z,10
2014-10-03T05:33:00Z,14
2014-10-03T05:40:00Z,4
2014-10-03T05:47:00Z,25
2014-10-03T05:49:00Z,37
2014-10-03T05:50:00Z,12
2014-10-03T05:52:00Z,8
2014-10-03T05:53:00Z,13
2014-10-03T05:54:00Z,16
2014-10-03T05:55:00Z,10
2014-10-03T06:05:00Z,11
2014-10-03T06:06:00Z,9
2014-10-03T06:08:00Z,12
2014-10-03T06:14:00Z,8
2014-10-03T06:17:00Z,20
2014-10-03T06:26:00Z,17
2014-10-03T06:28:00Z,34
2014-10-03T06:29:00Z,16
2014-10-03T06:30:00Z,6
2014-10-03T06:31:00Z,20
2014-10-03T06:55:00Z,14
2014-10-03T07:06:00Z,41
2014-10-03T07:07:00Z,11
2014-10-03T07:20:00Z,35
2014-10-03T07:29:00Z,18
2014-10-03T07:35:00Z,13
2014-10-03T07:37:00Z,8
2014-10-03T07:39:00Z,4
2014-10-03T07:43:00Z,10
2014-10-03T07:45:00Z,5
2014-10-03T07:53:00Z,8
2014-10-03T07:54:00Z,49
2014-10-03T08:05:00Z,9
2014-10-03T08:08:00Z,11
2014-10-03T08:09:00Z,50
2014-10-03T08:10:00Z,28
2014-10-03T08:11:00Z,11
2014-10-03T08:13:00Z,14
2014-10-03T08:23:00Z,29
2014-10-03T08:25:00Z,8
2014-10-03T08:26:00Z,8
2014-10-03T08:27:00Z,4
2014-10-03T08:28:00Z,32
2014-10-03T08:30:00Z,58
2014-10-03T08:31:00Z,55
2014-10-03T08:32:00Z,5
2014-10-03T08:35:00Z,4
2014-10-03T08:54:00Z,25
2014-10-03T08:56:00Z,48
2014-10-03T08:58:00Z,29
2014-10-03T08:59:00Z,62
2014-10-03T09:00:00Z,27
2014-10-03T09:01:00Z,8
2014-10-03T09:08:00Z,28
2014-10-03T09:11:00Z,4
2014-10-03T09:33:00Z,19
2014-10-03T09:35:00Z,8
2014-10-03T09:39:00Z,8
2014-10-03T09:40:00Z,12
2014-10-03T09:41:00Z,7
2014-10-03T09:42:00Z,22
2014-10-03T09:43:00Z,17
2014-10-03T09:44:00Z,52
2014-10-03T09:45:00Z,21
2014-10-03T09:46:00Z,22
2014-10-03T09:47:00Z,7
2014-10-03T09:48:00Z,43
2014-10-03T09:50:00Z,28
2014-10-03T09:51:00Z,64
2014-10-03T09:52:00Z,50
2014-10-03T09:53:00Z,25
2014-10-03T09:55:00Z,18
2014-10-03T09:57:00Z,11
2014-10-03T09:58:00Z,42
2014-10-03T10:00:00Z,6
2014-10-03T10:01:00Z,32
2014-10-03T10:03:00Z,58
2014-10-03T10:04:00Z,72
2014-10-03T10:05:00Z,54
2014-10-03T10:06:00Z,40
2014-10-03T10:07:00Z,11
2014-10-03T10:10:00Z,19
2014-10-03T10:11:00Z,11
2014-10-03T10:12:00Z,10
2014-10-03T10:13:00Z,44
2014-10-03T10:14:00Z,6
2014-10-03T10:39:00Z,11
2014-10-03T10:40:00Z,6
2014-10-03T10:50:00Z,30
2014-10-03T10:51:00Z,85
2014-10-03T10:52:00Z,51
2014-10-03T11:23:00Z,15
2014-10-03T11:24:00Z,4
2014-10-03T11:30:00Z,4
2014-10-03T11:37:00Z,7
2014-10-03T11:38:00Z,13
2014-10-03T11:51:00Z,11
2014-10-03T12:22:00Z,28
2014-10-03T12:23:00Z,90
2014-10-03T12:24:00Z,38
2014-10-03T12:25:00Z,36
2014-10-03T12:26:00Z,13
2014-10-03T12:27:00Z,52
2014-10-03T12:28:00Z,8
2014-10-03T12:57:00Z,14
2014-10-03T13:02:00Z,11
2014-10-03T13:18:00Z,14
2014-10-03T13:19:00Z,37
2014-10-03T13:26:00Z,5
2014-10-03T13:40:00Z,10
2014-10-03T13:50:00Z,24
2014-10-03T13:51:00Z,37
2014-10-03T13:52:00Z,32
2014-10-03T13:53:00Z,49
2014-10-03T13:54:00Z,35
