timestamp,beats per minute
2023-03-25T00:00:04Z,72.0
2023-03-25T00:00:09Z,71.0
2023-03-25T00:00:14Z,71.0
2023-03-25T00:00:24Z,72.0
2023-03-25T00:00:34Z,73.0
2023-03-25T00:00:49Z,72.0
2023-03-25T00:00:56Z,72.0
2023-03-25T00:01:01Z,73.0
2023-03-25T00:01:06Z,72.0
2023-03-25T00:01:11Z,71.0
2023-03-25T00:01:16Z,71.0
2023-03-25T00:01:21Z,72.0
2023-03-25T00:01:36Z,72.0
2023-03-25T00:01:46Z,76.0
2023-03-25T00:01:51Z,77.0
2023-03-25T00:02:06Z,77.0
2023-03-25T00:02:11Z,76.0
2023-03-25T00:02:16Z,75.0
2023-03-25T00:02:21Z,73.0
2023-03-25T00:02:26Z,71.0
2023-03-25T00:02:31Z,72.0
2023-03-25T00:02:36Z,73.0
2023-03-25T00:02:46Z,72.0
2023-03-25T00:02:51Z,71.0
2023-03-25T00:03:01Z,70.0
2023-03-25T00:03:16Z,71.0
2023-03-25T00:03:26Z,72.0
2023-03-25T00:03:31Z,73.0
2023-03-25T00:03:46Z,73.0
2023-03-25T00:03:51Z,72.0
2023-03-25T00:04:01Z,73.0
2023-03-25T00:04:16Z,72.0
2023-03-25T00:04:31Z,72.0
2023-03-25T00:04:36Z,72.0
2023-03-25T00:04:41Z,70.0
2023-03-25T00:04:51Z,68.0
2023-03-25T00:04:56Z,68.0
2023-03-25T00:05:01Z,69.0
2023-03-25T00:05:11Z,68.0
2023-03-25T00:05:16Z,69.0
2023-03-25T00:05:26Z,71.0
2023-03-25T00:05:31Z,69.0
2023-03-25T00:05:46Z,69.0
2023-03-25T00:05:51Z,70.0
2023-03-25T00:05:56Z,73.0
2023-03-25T00:06:01Z,75.0
2023-03-25T00:06:06Z,77.0
2023-03-25T00:06:21Z,76.0
2023-03-25T00:06:26Z,75.0
2023-03-25T00:06:41Z,75.0
2023-03-25T00:06:46Z,77.0
2023-03-25T00:06:51Z,78.0
2023-03-25T00:07:06Z,84.0
2023-03-25T00:07:11Z,87.0
2023-03-25T00:07:16Z,85.0
2023-03-25T00:07:21Z,83.0
2023-03-25T00:07:26Z,82.0
2023-03-25T00:07:31Z,81.0
2023-03-25T00:07:46Z,80.0
2023-03-25T00:07:51Z,78.0
2023-03-25T00:07:56Z,77.0
2023-03-25T00:08:01Z,72.0
2023-03-25T00:08:06Z,68.0
2023-03-25T00:08:11Z,67.0
2023-03-25T00:08:16Z,67.0
2023-03-25T00:08:21Z,68.0
2023-03-25T00:08:31Z,69.0
2023-03-25T00:08:36Z,70.0
2023-03-25T00:08:41Z,71.0
2023-03-25T00:08:51Z,70.0
2023-03-25T00:08:56Z,68.0
2023-03-25T00:09:01Z,66.0
2023-03-25T00:09:16Z,66.0
2023-03-25T00:09:21Z,67.0
2023-03-25T00:09:31Z,66.0
2023-03-25T00:09:36Z,67.0
2023-03-25T00:09:51Z,68.0
2023-03-25T00:09:56Z,69.0
2023-03-25T00:10:06Z,69.0
2023-03-25T00:10:21Z,70.0
2023-03-25T00:10:36Z,70.0
2023-03-25T00:10:46Z,71.0
2023-03-25T00:10:51Z,69.0
2023-03-25T00:11:01Z,68.0
2023-03-25T00:11:06Z,67.0
2023-03-25T00:11:21Z,66.0
2023-03-25T00:11:31Z,67.0
2023-03-25T00:11:36Z,68.0
2023-03-25T00:11:51Z,68.0
2023-03-25T00:12:01Z,70.0
