timestamp,beats per minute
2023-11-25T00:00:08Z,78.0
2023-11-25T00:00:13Z,76.0
2023-11-25T00:00:18Z,74.0
2023-11-25T00:00:23Z,72.0
2023-11-25T00:00:28Z,71.0
2023-11-25T00:00:43Z,73.0
2023-11-25T00:00:48Z,74.0
2023-11-25T00:00:53Z,75.0
2023-11-25T00:01:03Z,74.0
2023-11-25T00:01:08Z,76.0
2023-11-25T00:01:13Z,77.0
2023-11-25T00:01:18Z,75.0
2023-11-25T00:01:23Z,71.0
2023-11-25T00:01:28Z,70.0
2023-11-25T00:01:33Z,71.0
2023-11-25T00:01:38Z,72.0
2023-11-25T00:01:43Z,74.0
2023-11-25T00:01:58Z,75.0
2023-11-25T00:02:03Z,77.0
2023-11-25T00:02:13Z,79.0
2023-11-25T00:02:28Z,77.0
2023-11-25T00:02:33Z,74.0
2023-11-25T00:02:38Z,75.0
2023-11-25T00:02:43Z,75.0
2023-11-25T00:02:58Z,75.0
2023-11-25T00:03:13Z,75.0
2023-11-25T00:03:28Z,75.0
2023-11-25T00:03:38Z,76.0
2023-11-25T00:03:53Z,74.0
2023-11-25T00:03:58Z,75.0
2023-11-25T00:04:08Z,76.0
2023-11-25T00:04:13Z,78.0
2023-11-25T00:04:23Z,77.0
2023-11-25T00:04:28Z,77.0
2023-11-25T00:04:33Z,78.0
2023-11-25T00:04:48Z,78.0
2023-11-25T00:04:58Z,78.0
2023-11-25T00:05:13Z,78.0
2023-11-25T00:05:28Z,77.0
2023-11-25T00:05:38Z,78.0
2023-11-25T00:05:48Z,79.0
2023-11-25T00:05:53Z,80.0
2023-11-25T00:05:58Z,81.0
2023-11-25T00:06:03Z,81.0
2023-11-25T00:06:08Z,79.0
2023-11-25T00:06:23Z,79.0
2023-11-25T00:06:28Z,79.0
2023-11-25T00:06:33Z,80.0
2023-11-25T00:06:48Z,82.0
2023-11-25T00:06:53Z,83.0
2023-11-25T00:06:58Z,81.0
2023-11-25T00:07:03Z,80.0
2023-11-25T00:07:13Z,78.0
2023-11-25T00:07:18Z,79.0
2023-11-25T00:07:23Z,80.0
2023-11-25T00:07:28Z,81.0
2023-11-25T00:07:33Z,82.0
2023-11-25T00:07:38Z,80.0
2023-11-25T00:07:43Z,79.0
2023-11-25T00:07:48Z,78.0
2023-11-25T00:07:53Z,77.0
2023-11-25T00:07:58Z,76.0
2023-11-25T00:08:03Z,75.0
2023-11-25T00:08:18Z,76.0
2023-11-25T00:08:28Z,76.0
2023-11-25T00:08:33Z,78.0
2023-11-25T00:08:38Z,82.0
2023-11-25T00:08:43Z,84.0
2023-11-25T00:08:48Z,86.0
2023-11-25T00:08:53Z,89.0
2023-11-25T00:08:58Z,92.0
2023-11-25T00:09:03Z,95.0
2023-11-25T00:09:08Z,98.0
2023-11-25T00:09:13Z,101.0
2023-11-25T00:09:18Z,104.0
2023-11-25T00:09:23Z,106.0
2023-11-25T00:09:38Z,106.0
2023-11-25T00:09:43Z,107.0
2023-11-25T00:09:58Z,107.0
2023-11-25T00:10:03Z,106.0
2023-11-25T00:10:13Z,104.0
2023-11-25T00:10:18Z,99.0
2023-11-25T00:10:23Z,97.0
2023-11-25T00:10:28Z,98.0
2023-11-25T00:10:33Z,102.0
2023-11-25T00:10:43Z,106.0
2023-11-25T00:10:48Z,108.0
2023-11-25T00:10:58Z,107.0
2023-11-25T00:11:03Z,108.0
2023-11-25T00:11:09Z,107.0
2023-11-25T00:11:15Z,108.0
2023-11-25T00:11:30Z,105.0
2023-11-25T00:11:45Z,106.0
2023-11-25T00:11:50Z,100.0
2023-11-25T00:12:00Z,101.0
2023-11-25T00:12:10Z,103.0
2023-11-25T00:12:15Z,105.0
2023-11-25T00:12:20Z,107.0
2023-11-25T00:12:25Z,108.0
2023-11-25T00:12:30Z,109.0
2023-11-25T00:12:35Z,111.0
2023-11-25T00:12:40Z,113.0
2023-11-25T00:12:50Z,112.0
2023-11-25T00:12:55Z,112.0
2023-11-25T00:13:00Z,113.0
2023-11-25T00:13:05Z,110.0
2023-11-25T00:13:20Z,109.0
2023-11-25T00:13:30Z,112.0
2023-11-25T00:13:35Z,114.0
2023-11-25T00:13:40Z,114.0
2023-11-25T00:13:45Z,116.0
2023-11-25T00:13:50Z,114.0
2023-11-25T00:13:55Z,113.0
2023-11-25T00:14:10Z,114.0
2023-11-25T00:14:20Z,113.0
2023-11-25T00:14:30Z,114.0
2023-11-25T00:14:35Z,115.0
2023-11-25T00:14:40Z,116.0
2023-11-25T00:14:50Z,113.0
2023-11-25T00:14:55Z,109.0
2023-11-25T00:15:00Z,106.0
2023-11-25T00:15:15Z,106.0
2023-11-25T00:15:25Z,108.0
2023-11-25T00:15:30Z,107.0
2023-11-25T00:15:35Z,105.0
2023-11-25T00:15:40Z,103.0
2023-11-25T00:15:45Z,101.0
2023-11-25T00:15:50Z,98.0
2023-11-25T00:15:55Z,97.0
2023-11-25T00:16:00Z,98.0
2023-11-25T00:16:05Z,98.0
2023-11-25T00:16:10Z,99.0
2023-11-25T00:16:15Z,98.0
2023-11-25T00:16:25Z,99.0
2023-11-25T00:16:30Z,101.0
2023-11-25T00:16:40Z,102.0
2023-11-25T00:16:45Z,103.0
2023-11-25T00:17:00Z,103.0
2023-11-25T00:17:05Z,104.0
2023-11-25T00:17:10Z,112.0
