timestamp,beats per minute
2023-08-29T00:00:00Z,70.0
2023-08-29T00:00:05Z,72.0
2023-08-29T00:00:20Z,73.0
2023-08-29T00:00:35Z,73.0
2023-08-29T00:00:40Z,71.0
2023-08-29T00:00:45Z,70.0
2023-08-29T00:00:50Z,69.0
2023-08-29T00:01:05Z,70.0
2023-08-29T00:01:20Z,70.0
2023-08-29T00:01:25Z,71.0
2023-08-29T00:01:30Z,70.0
2023-08-29T00:01:35Z,69.0
2023-08-29T00:01:40Z,65.0
2023-08-29T00:01:45Z,63.0
2023-08-29T00:01:50Z,63.0
2023-08-29T00:02:05Z,61.0
2023-08-29T00:02:10Z,60.0
2023-08-29T00:02:15Z,61.0
2023-08-29T00:02:20Z,62.0
2023-08-29T00:02:30Z,63.0
2023-08-29T00:02:35Z,64.0
2023-08-29T00:02:50Z,64.0
2023-08-29T00:03:05Z,64.0
2023-08-29T00:03:20Z,64.0
2023-08-29T00:03:25Z,66.0
2023-08-29T00:03:30Z,68.0
2023-08-29T00:03:35Z,67.0
2023-08-29T00:03:40Z,65.0
2023-08-29T00:03:50Z,64.0
2023-08-29T00:03:55Z,65.0
2023-08-29T00:04:00Z,66.0
2023-08-29T00:04:05Z,67.0
2023-08-29T00:04:10Z,68.0
2023-08-29T00:04:15Z,69.0
2023-08-29T00:04:20Z,67.0
2023-08-29T00:04:30Z,68.0
2023-08-29T00:04:45Z,68.0
2023-08-29T00:04:50Z,67.0
2023-08-29T00:04:55Z,68.0
2023-08-29T00:05:00Z,67.0
2023-08-29T00:05:05Z,66.0
2023-08-29T00:05:10Z,63.0
2023-08-29T00:05:15Z,62.0
2023-08-29T00:05:20Z,61.0
2023-08-29T00:05:25Z,62.0
2023-08-29T00:05:30Z,64.0
2023-08-29T00:05:35Z,65.0
2023-08-29T00:05:45Z,66.0
2023-08-29T00:05:50Z,67.0
2023-08-29T00:06:00Z,68.0
2023-08-29T00:06:15Z,68.0
2023-08-29T00:06:20Z,67.0
2023-08-29T00:06:25Z,66.0
2023-08-29T00:06:35Z,65.0
2023-08-29T00:06:40Z,66.0
