timestamp,beats per minute
2020-03-27T00:00:13Z,91.0
2020-03-27T00:00:18Z,90.0
2020-03-27T00:00:33Z,93.0
2020-03-27T00:00:48Z,93.0
2020-03-27T00:00:53Z,94.0
2020-03-27T00:01:03Z,95.0
2020-03-27T00:01:13Z,96.0
2020-03-27T00:01:28Z,96.0
2020-03-27T00:01:38Z,97.0
2020-03-27T00:01:43Z,96.0
2020-03-27T00:01:48Z,95.0
2020-03-27T00:02:03Z,95.0
2020-03-27T00:02:13Z,94.0
2020-03-27T00:02:28Z,94.0
2020-03-27T00:02:33Z,92.0
2020-03-27T00:02:43Z,91.0
2020-03-27T00:02:53Z,91.0
2020-03-27T00:02:58Z,91.0
2020-03-27T00:03:13Z,91.0
2020-03-27T00:03:18Z,91.0
2020-03-27T00:03:33Z,91.0
2020-03-27T00:03:38Z,92.0
2020-03-27T00:03:43Z,92.0
2020-03-27T00:03:49Z,91.0
2020-03-27T00:03:54Z,90.0
2020-03-27T00:03:59Z,89.0
2020-03-27T00:04:04Z,88.0
2020-03-27T00:04:09Z,87.0
2020-03-27T00:04:24Z,87.0
2020-03-27T00:04:34Z,88.0
2020-03-27T00:04:44Z,91.0
2020-03-27T00:04:54Z,92.0
2020-03-27T00:04:59Z,94.0
2020-03-27T00:05:04Z,96.0
2020-03-27T00:05:14Z,91.0
2020-03-27T00:05:19Z,92.0
2020-03-27T00:05:29Z,93.0
2020-03-27T00:05:44Z,92.0
2020-03-27T00:05:49Z,91.0
2020-03-27T00:05:54Z,92.0
2020-03-27T00:05:59Z,96.0
2020-03-27T00:06:04Z,97.0
2020-03-27T00:06:14Z,100.0
2020-03-27T00:06:24Z,98.0
2020-03-27T00:06:29Z,97.0
2020-03-27T00:06:44Z,97.0
2020-03-27T00:06:59Z,98.0
2020-03-27T00:07:14Z,98.0
2020-03-27T00:07:19Z,100.0
2020-03-27T00:07:24Z,102.0
2020-03-27T00:07:29Z,102.0
2020-03-27T00:07:44Z,102.0
2020-03-27T00:07:54Z,102.0
2020-03-27T00:08:04Z,102.0
2020-03-27T00:08:14Z,103.0
2020-03-27T00:08:24Z,105.0
2020-03-27T00:08:29Z,108.0
2020-03-27T00:08:34Z,109.0
2020-03-27T00:08:39Z,108.0
2020-03-27T00:08:44Z,107.0
2020-03-27T00:08:49Z,108.0
2020-03-27T00:08:54Z,107.0
2020-03-27T00:08:59Z,106.0
2020-03-27T00:09:04Z,103.0
2020-03-27T00:09:09Z,102.0
2020-03-27T00:09:19Z,103.0
2020-03-27T00:09:24Z,101.0
2020-03-27T00:09:39Z,101.0
2020-03-27T00:09:44Z,102.0
2020-03-27T00:09:49Z,103.0
2020-03-27T00:09:54Z,104.0
2020-03-27T00:09:59Z,103.0
2020-03-27T00:10:04Z,88.0
