timestamp,beats per minute
2023-11-23T00:00:08Z,77.0
2023-11-23T00:00:13Z,73.0
2023-11-23T00:00:23Z,74.0
2023-11-23T00:00:38Z,74.0
2023-11-23T00:00:43Z,76.0
2023-11-23T00:00:58Z,76.0
2023-11-23T00:01:03Z,74.0
2023-11-23T00:01:08Z,74.0
2023-11-23T00:01:23Z,74.0
2023-11-23T00:01:28Z,75.0
2023-11-23T00:01:33Z,74.0
2023-11-23T00:01:43Z,73.0
2023-11-23T00:01:58Z,72.0
2023-11-23T00:02:03Z,71.0
2023-11-23T00:02:08Z,68.0
2023-11-23T00:02:13Z,69.0
2023-11-23T00:02:23Z,68.0
2023-11-23T00:02:33Z,67.0
2023-11-23T00:02:38Z,66.0
2023-11-23T00:02:43Z,66.0
2023-11-23T00:02:48Z,65.0
2023-11-23T00:02:53Z,64.0
2023-11-23T00:03:03Z,65.0
2023-11-23T00:03:08Z,64.0
2023-11-23T00:03:18Z,65.0
2023-11-23T00:03:23Z,66.0
2023-11-23T00:03:38Z,66.0
2023-11-23T00:03:53Z,67.0
2023-11-23T00:04:08Z,67.0
2023-11-23T00:04:13Z,68.0
2023-11-23T00:04:18Z,69.0
2023-11-23T00:04:28Z,68.0
2023-11-23T00:04:38Z,70.0
2023-11-23T00:04:43Z,69.0
2023-11-23T00:04:48Z,69.0
2023-11-23T00:05:03Z,69.0
2023-11-23T00:05:08Z,69.0
2023-11-23T00:05:23Z,69.0
2023-11-23T00:05:38Z,69.0
2023-11-23T00:05:48Z,68.0
2023-11-23T00:05:53Z,69.0
2023-11-23T00:05:58Z,68.0
2023-11-23T00:06:08Z,69.0
2023-11-23T00:06:13Z,70.0
2023-11-23T00:06:28Z,70.0
2023-11-23T00:06:43Z,70.0
2023-11-23T00:06:58Z,70.0
2023-11-23T00:07:03Z,69.0
2023-11-23T00:07:08Z,67.0
2023-11-23T00:07:23Z,67.0
2023-11-23T00:07:38Z,66.0
2023-11-23T00:07:43Z,65.0
2023-11-23T00:07:58Z,65.0
2023-11-23T00:08:03Z,66.0
2023-11-23T00:08:08Z,67.0
2023-11-23T00:08:13Z,68.0
2023-11-23T00:08:28Z,68.0
2023-11-23T00:08:33Z,67.0
2023-11-23T00:08:48Z,67.0
2023-11-23T00:09:03Z,66.0
2023-11-23T00:09:08Z,65.0
2023-11-23T00:09:15Z,66.0
2023-11-23T00:09:20Z,67.0
2023-11-23T00:09:25Z,68.0
2023-11-23T00:09:35Z,69.0
2023-11-23T00:09:45Z,68.0
2023-11-23T00:09:50Z,67.0
2023-11-23T00:09:55Z,66.0
2023-11-23T00:10:10Z,66.0
2023-11-23T00:10:25Z,66.0
2023-11-23T00:10:40Z,66.0
2023-11-23T00:10:55Z,66.0
2023-11-23T00:11:05Z,67.0
2023-11-23T00:11:20Z,67.0
2023-11-23T00:11:25Z,68.0
2023-11-23T00:11:30Z,68.0
2023-11-23T00:11:45Z,68.0
2023-11-23T00:12:00Z,68.0
2023-11-23T00:12:05Z,69.0
2023-11-23T00:12:20Z,69.0
2023-11-23T00:12:30Z,69.0
2023-11-23T00:12:45Z,69.0
2023-11-23T00:13:00Z,69.0
2023-11-23T00:13:10Z,68.0
2023-11-23T00:13:25Z,68.0
2023-11-23T00:13:40Z,68.0
2023-11-23T00:13:50Z,67.0
2023-11-23T00:13:55Z,68.0
2023-11-23T00:14:00Z,68.0
2023-11-23T00:14:15Z,69.0
2023-11-23T00:14:20Z,70.0
2023-11-23T00:14:30Z,71.0
2023-11-23T00:14:45Z,72.0
2023-11-23T00:14:50Z,72.0
2023-11-23T00:14:55Z,75.0
2023-11-23T00:15:00Z,80.0
2023-11-23T00:15:05Z,79.0
2023-11-23T00:15:20Z,79.0
2023-11-23T00:15:25Z,80.0
2023-11-23T00:15:30Z,79.0
2023-11-23T00:15:35Z,76.0
2023-11-23T00:15:45Z,75.0
2023-11-23T00:15:50Z,74.0
2023-11-23T00:16:05Z,75.0
2023-11-23T00:16:10Z,76.0
2023-11-23T00:16:20Z,75.0
2023-11-23T00:16:35Z,76.0
2023-11-23T00:16:40Z,77.0
2023-11-23T00:16:45Z,78.0
2023-11-23T00:16:50Z,81.0
2023-11-23T00:16:55Z,83.0
2023-11-23T00:17:10Z,82.0
2023-11-23T00:17:15Z,81.0
2023-11-23T00:17:30Z,83.0
2023-11-23T00:17:40Z,83.0
2023-11-23T00:17:45Z,83.0
2023-11-23T00:18:00Z,83.0
2023-11-23T00:18:05Z,83.0
2023-11-23T00:18:15Z,82.0
2023-11-23T00:18:20Z,80.0
2023-11-23T00:18:25Z,79.0
2023-11-23T00:18:30Z,79.0
2023-11-23T00:18:35Z,78.0
2023-11-23T00:18:40Z,77.0
2023-11-23T00:18:55Z,78.0
2023-11-23T00:19:10Z,78.0
2023-11-23T00:19:25Z,78.0
2023-11-23T00:19:40Z,78.0
2023-11-23T00:19:50Z,77.0
2023-11-23T00:20:00Z,76.0
2023-11-23T00:20:05Z,76.0
2023-11-23T00:20:10Z,73.0
2023-11-23T00:20:15Z,73.0
2023-11-23T00:20:20Z,74.0
2023-11-23T00:20:25Z,74.0
2023-11-23T00:20:40Z,74.0
2023-11-23T00:20:45Z,76.0
2023-11-23T00:20:50Z,77.0
2023-11-23T00:20:55Z,76.0
2023-11-23T00:21:00Z,76.0
2023-11-23T00:21:05Z,74.0
2023-11-23T00:21:10Z,73.0
2023-11-23T00:21:15Z,72.0
2023-11-23T00:21:25Z,73.0
2023-11-23T00:21:40Z,73.0
2023-11-23T00:21:45Z,74.0
2023-11-23T00:21:55Z,73.0
2023-11-23T00:22:00Z,72.0
2023-11-23T00:22:15Z,72.0
2023-11-23T00:22:20Z,74.0
2023-11-23T00:22:25Z,73.0
2023-11-23T00:22:30Z,75.0
2023-11-23T00:22:40Z,74.0
2023-11-23T00:22:45Z,76.0
2023-11-23T00:22:55Z,74.0
2023-11-23T00:23:00Z,74.0
2023-11-23T00:23:10Z,72.0
2023-11-23T00:23:25Z,72.0
2023-11-23T00:23:30Z,73.0
2023-11-23T00:23:40Z,74.0
2023-11-23T00:23:45Z,75.0
2023-11-23T00:23:50Z,74.0
2023-11-23T00:23:55Z,73.0
2023-11-23T00:24:00Z,70.0
2023-11-23T00:24:05Z,71.0
2023-11-23T00:24:10Z,69.0
2023-11-23T00:24:22Z,69.0
2023-11-23T00:24:32Z,70.0
2023-11-23T00:24:37Z,71.0
2023-11-23T00:24:42Z,72.0
2023-11-23T00:24:47Z,71.0
2023-11-23T00:24:57Z,72.0
2023-11-23T00:25:02Z,73.0
2023-11-23T00:25:07Z,72.0
2023-11-23T00:25:12Z,70.0
2023-11-23T00:25:17Z,69.0
2023-11-23T00:25:27Z,68.0
2023-11-23T00:25:32Z,66.0
2023-11-23T00:25:37Z,67.0
2023-11-23T00:25:47Z,68.0
2023-11-23T00:25:52Z,68.0
2023-11-23T00:25:57Z,69.0
2023-11-23T00:26:07Z,71.0
2023-11-23T00:26:12Z,70.0
2023-11-23T00:26:17Z,71.0
2023-11-23T00:26:27Z,70.0
2023-11-23T00:26:37Z,71.0
2023-11-23T00:26:42Z,72.0
2023-11-23T00:26:47Z,69.0
2023-11-23T00:26:52Z,67.0
2023-11-23T00:27:07Z,67.0
2023-11-23T00:27:12Z,68.0
2023-11-23T00:27:17Z,70.0
2023-11-23T00:27:22Z,69.0
2023-11-23T00:27:27Z,69.0
2023-11-23T00:27:32Z,70.0
2023-11-23T00:27:47Z,69.0
2023-11-23T00:27:57Z,68.0
2023-11-23T00:28:07Z,69.0
2023-11-23T00:28:22Z,70.0
2023-11-23T00:28:27Z,71.0
2023-11-23T00:28:42Z,72.0
2023-11-23T00:28:57Z,73.0
2023-11-23T00:29:12Z,73.0
2023-11-23T00:29:17Z,71.0
2023-11-23T00:29:27Z,71.0
2023-11-23T00:29:42Z,71.0
2023-11-23T00:29:52Z,71.0
2023-11-23T00:30:02Z,71.0
2023-11-23T00:30:07Z,71.0
2023-11-23T00:30:12Z,69.0
2023-11-23T00:30:27Z,69.0
2023-11-23T00:30:37Z,69.0
2023-11-23T00:30:42Z,70.0
2023-11-23T00:30:47Z,71.0
2023-11-23T00:30:52Z,70.0
2023-11-23T00:31:02Z,71.0
2023-11-23T00:31:07Z,72.0
2023-11-23T00:31:12Z,73.0
2023-11-23T00:31:22Z,71.0
2023-11-23T00:31:27Z,69.0
2023-11-23T00:31:37Z,70.0
2023-11-23T00:31:47Z,69.0
2023-11-23T00:31:57Z,68.0
2023-11-23T00:32:12Z,69.0
2023-11-23T00:32:17Z,70.0
2023-11-23T00:32:22Z,69.0
2023-11-23T00:32:27Z,70.0
2023-11-23T00:32:32Z,71.0
2023-11-23T00:32:42Z,72.0
2023-11-23T00:32:47Z,74.0
2023-11-23T00:32:52Z,72.0
2023-11-23T00:33:02Z,71.0
2023-11-23T00:33:07Z,69.0
2023-11-23T00:33:12Z,66.0
2023-11-23T00:33:17Z,65.0
2023-11-23T00:33:27Z,64.0
2023-11-23T00:33:37Z,66.0
2023-11-23T00:33:42Z,67.0
2023-11-23T00:33:47Z,68.0
2023-11-23T00:33:52Z,70.0
2023-11-23T00:33:57Z,73.0
2023-11-23T00:34:02Z,74.0
2023-11-23T00:34:07Z,76.0
2023-11-23T00:34:12Z,77.0
2023-11-23T00:34:17Z,80.0
2023-11-23T00:34:22Z,82.0
2023-11-23T00:34:27Z,83.0
2023-11-23T00:34:32Z,82.0
2023-11-23T00:34:37Z,81.0
2023-11-23T00:34:42Z,78.0
2023-11-23T00:34:47Z,75.0
2023-11-23T00:34:52Z,76.0
2023-11-23T00:34:57Z,77.0
2023-11-23T00:35:07Z,78.0
2023-11-23T00:35:12Z,78.0
2023-11-23T00:35:17Z,76.0
2023-11-23T00:35:22Z,75.0
2023-11-23T00:35:27Z,73.0
2023-11-23T00:35:37Z,72.0
2023-11-23T00:35:47Z,73.0
2023-11-23T00:36:02Z,73.0
2023-11-23T00:36:07Z,74.0
2023-11-23T00:36:12Z,76.0
2023-11-23T00:36:17Z,75.0
2023-11-23T00:36:27Z,76.0
2023-11-23T00:36:32Z,77.0
2023-11-23T00:36:37Z,75.0
2023-11-23T00:36:42Z,77.0
2023-11-23T00:36:47Z,76.0
2023-11-23T00:36:52Z,75.0
2023-11-23T00:36:57Z,74.0
2023-11-23T00:37:02Z,73.0
2023-11-23T00:37:07Z,72.0
2023-11-23T00:37:12Z,73.0
2023-11-23T00:37:27Z,74.0
2023-11-23T00:37:37Z,73.0
2023-11-23T00:37:42Z,72.0
2023-11-23T00:37:47Z,72.0
2023-11-23T00:37:57Z,72.0
2023-11-23T00:38:02Z,71.0
2023-11-23T00:38:07Z,70.0
2023-11-23T00:38:17Z,72.0
2023-11-23T00:38:22Z,73.0
2023-11-23T00:38:27Z,72.0
2023-11-23T00:38:32Z,70.0
2023-11-23T00:38:47Z,70.0
2023-11-23T00:38:52Z,71.0
2023-11-23T00:38:57Z,70.0
2023-11-23T00:39:12Z,71.0
2023-11-23T00:39:17Z,72.0
2023-11-23T00:39:22Z,73.0
2023-11-23T00:39:29Z,72.0
2023-11-23T00:39:34Z,73.0
2023-11-23T00:39:39Z,75.0
2023-11-23T00:39:44Z,76.0
2023-11-23T00:39:49Z,75.0
2023-11-23T00:40:04Z,76.0
2023-11-23T00:40:09Z,78.0
2023-11-23T00:40:19Z,79.0
2023-11-23T00:40:24Z,78.0
2023-11-23T00:40:39Z,78.0
2023-11-23T00:40:44Z,77.0
2023-11-23T00:40:49Z,75.0
2023-11-23T00:40:54Z,73.0
2023-11-23T00:41:04Z,74.0
2023-11-23T00:41:09Z,75.0
2023-11-23T00:41:14Z,75.0
2023-11-23T00:41:19Z,74.0
2023-11-23T00:41:24Z,75.0
2023-11-23T00:41:39Z,77.0
2023-11-23T00:41:44Z,76.0
2023-11-23T00:41:49Z,73.0
2023-11-23T00:41:54Z,71.0
2023-11-23T00:41:59Z,72.0
2023-11-23T00:42:04Z,71.0
2023-11-23T00:42:14Z,72.0
2023-11-23T00:42:19Z,74.0
2023-11-23T00:42:29Z,71.0
2023-11-23T00:42:34Z,71.0
2023-11-23T00:42:39Z,74.0
2023-11-23T00:42:44Z,76.0
2023-11-23T00:42:54Z,75.0
2023-11-23T00:42:59Z,74.0
2023-11-23T00:43:04Z,73.0
2023-11-23T00:43:14Z,74.0
2023-11-23T00:43:29Z,73.0
2023-11-23T00:43:34Z,71.0
2023-11-23T00:43:39Z,69.0
2023-11-23T00:43:49Z,70.0
2023-11-23T00:44:04Z,69.0
2023-11-23T00:44:09Z,70.0
2023-11-23T00:44:14Z,71.0
2023-11-23T00:44:24Z,73.0
2023-11-23T00:44:29Z,74.0
2023-11-23T00:44:34Z,75.0
2023-11-23T00:44:39Z,74.0
2023-11-23T00:44:44Z,74.0
2023-11-23T00:44:54Z,73.0
2023-11-23T00:44:59Z,71.0
2023-11-23T00:45:04Z,70.0
2023-11-23T00:45:09Z,71.0
2023-11-23T00:45:14Z,72.0
2023-11-23T00:45:19Z,71.0
2023-11-23T00:45:29Z,72.0
2023-11-23T00:45:39Z,73.0
2023-11-23T00:45:44Z,73.0
2023-11-23T00:45:49Z,74.0
2023-11-23T00:45:54Z,74.0
2023-11-23T00:45:59Z,73.0
2023-11-23T00:46:14Z,74.0
2023-11-23T00:46:29Z,74.0
2023-11-23T00:46:34Z,73.0
2023-11-23T00:46:49Z,72.0
2023-11-23T00:46:54Z,74.0
2023-11-23T00:47:09Z,74.0
2023-11-23T00:47:14Z,73.0
2023-11-23T00:47:19Z,74.0
2023-11-23T00:47:24Z,75.0
2023-11-23T00:47:39Z,76.0
2023-11-23T00:47:54Z,78.0
2023-11-23T00:47:59Z,78.0
2023-11-23T00:48:09Z,77.0
2023-11-23T00:48:14Z,76.0
2023-11-23T00:48:29Z,74.0
2023-11-23T00:48:34Z,73.0
2023-11-23T00:48:39Z,74.0
2023-11-23T00:48:54Z,74.0
2023-11-23T00:48:59Z,76.0
2023-11-23T00:49:04Z,75.0
2023-11-23T00:49:09Z,74.0
2023-11-23T00:49:14Z,72.0
2023-11-23T00:49:19Z,70.0
2023-11-23T00:49:24Z,70.0
2023-11-23T00:49:39Z,71.0
2023-11-23T00:49:44Z,73.0
2023-11-23T00:49:54Z,72.0
2023-11-23T00:49:59Z,73.0
2023-11-23T00:50:04Z,74.0
2023-11-23T00:50:09Z,76.0
2023-11-23T00:50:14Z,75.0
2023-11-23T00:50:19Z,72.0
2023-11-23T00:50:24Z,72.0
2023-11-23T00:50:29Z,77.0
2023-11-23T00:50:34Z,88.0
2023-11-23T00:50:39Z,89.0
2023-11-23T00:50:44Z,90.0
2023-11-23T00:50:54Z,91.0
2023-11-23T00:51:04Z,91.0
2023-11-23T00:51:09Z,96.0
2023-11-23T00:51:19Z,93.0
2023-11-23T00:51:24Z,92.0
2023-11-23T00:51:34Z,91.0
2023-11-23T00:51:39Z,90.0
2023-11-23T00:51:44Z,89.0
2023-11-23T00:51:54Z,91.0
2023-11-23T00:52:09Z,92.0
2023-11-23T00:52:14Z,90.0
2023-11-23T00:52:19Z,89.0
2023-11-23T00:52:24Z,86.0
2023-11-23T00:52:29Z,85.0
2023-11-23T00:52:34Z,86.0
2023-11-23T00:52:44Z,87.0
2023-11-23T00:52:49Z,88.0
2023-11-23T00:52:54Z,86.0
2023-11-23T00:52:59Z,85.0
2023-11-23T00:53:04Z,82.0
2023-11-23T00:53:19Z,81.0
2023-11-23T00:53:34Z,81.0
2023-11-23T00:53:49Z,81.0
2023-11-23T00:53:54Z,80.0
2023-11-23T00:54:04Z,81.0
2023-11-23T00:54:09Z,82.0
2023-11-23T00:54:19Z,80.0
2023-11-23T00:54:24Z,77.0
2023-11-23T00:54:29Z,76.0
2023-11-23T00:54:35Z,76.0
2023-11-23T00:54:50Z,75.0
2023-11-23T00:55:05Z,75.0
2023-11-23T00:55:20Z,74.0
2023-11-23T00:55:35Z,74.0
2023-11-23T00:55:50Z,74.0
2023-11-23T00:56:05Z,74.0
2023-11-23T00:56:10Z,72.0
2023-11-23T00:56:15Z,71.0
2023-11-23T00:56:30Z,71.0
2023-11-23T00:56:45Z,71.0
2023-11-23T00:56:50Z,73.0
2023-11-23T00:56:55Z,74.0
2023-11-23T00:57:10Z,73.0
2023-11-23T00:57:25Z,73.0
2023-11-23T00:57:30Z,72.0
2023-11-23T00:57:35Z,72.0
2023-11-23T00:57:40Z,72.0
2023-11-23T00:57:50Z,73.0
2023-11-23T00:58:00Z,72.0
2023-11-23T00:58:10Z,73.0
2023-11-23T00:58:15Z,73.0
2023-11-23T00:58:25Z,74.0
2023-11-23T00:58:30Z,75.0
2023-11-23T00:58:35Z,74.0
2023-11-23T00:58:45Z,75.0
2023-11-23T00:58:50Z,77.0
2023-11-23T00:58:55Z,77.0
2023-11-23T00:59:10Z,77.0
2023-11-23T00:59:20Z,76.0
2023-11-23T00:59:35Z,74.0
2023-11-23T00:59:40Z,74.0
2023-11-23T00:59:50Z,74.0
2023-11-23T01:00:05Z,74.0
2023-11-23T01:00:10Z,75.0
2023-11-23T01:00:15Z,76.0
2023-11-23T01:00:30Z,76.0
2023-11-23T01:00:40Z,77.0
2023-11-23T01:00:55Z,78.0
2023-11-23T01:01:00Z,79.0
2023-11-23T01:01:05Z,77.0
2023-11-23T01:01:10Z,74.0
2023-11-23T01:01:15Z,73.0
2023-11-23T01:01:20Z,74.0
2023-11-23T01:01:25Z,75.0
2023-11-23T01:01:30Z,75.0
2023-11-23T01:01:35Z,79.0
2023-11-23T01:01:40Z,82.0
2023-11-23T01:01:55Z,81.0
2023-11-23T01:02:00Z,82.0
2023-11-23T01:02:05Z,80.0
2023-11-23T01:02:20Z,80.0
2023-11-23T01:02:30Z,80.0
2023-11-23T01:02:40Z,79.0
2023-11-23T01:02:45Z,79.0
2023-11-23T01:02:50Z,78.0
2023-11-23T01:02:55Z,74.0
2023-11-23T01:03:00Z,73.0
2023-11-23T01:03:05Z,70.0
2023-11-23T01:03:10Z,69.0
2023-11-23T01:03:15Z,68.0
2023-11-23T01:03:25Z,69.0
2023-11-23T01:03:30Z,70.0
2023-11-23T01:03:35Z,69.0
2023-11-23T01:03:40Z,68.0
2023-11-23T01:03:50Z,70.0
2023-11-23T01:03:55Z,71.0
2023-11-23T01:04:00Z,74.0
2023-11-23T01:04:15Z,75.0
2023-11-23T01:04:30Z,75.0
2023-11-23T01:04:45Z,75.0
2023-11-23T01:04:50Z,74.0
2023-11-23T01:04:55Z,75.0
2023-11-23T01:05:10Z,75.0
2023-11-23T01:05:20Z,74.0
2023-11-23T01:05:35Z,73.0
2023-11-23T01:05:50Z,73.0
2023-11-23T01:05:55Z,75.0
2023-11-23T01:06:00Z,76.0
2023-11-23T01:06:05Z,77.0
2023-11-23T01:06:10Z,79.0
2023-11-23T01:06:15Z,79.0
2023-11-23T01:06:25Z,77.0
2023-11-23T01:06:30Z,76.0
2023-11-23T01:06:35Z,71.0
2023-11-23T01:06:40Z,70.0
2023-11-23T01:06:50Z,73.0
2023-11-23T01:06:55Z,75.0
2023-11-23T01:07:00Z,74.0
2023-11-23T01:07:10Z,73.0
2023-11-23T01:07:15Z,73.0
2023-11-23T01:07:20Z,71.0
2023-11-23T01:07:25Z,72.0
2023-11-23T01:07:30Z,73.0
2023-11-23T01:07:35Z,74.0
2023-11-23T01:07:40Z,73.0
2023-11-23T01:07:45Z,74.0
2023-11-23T01:07:50Z,75.0
2023-11-23T01:08:05Z,77.0
2023-11-23T01:08:20Z,77.0
2023-11-23T01:08:30Z,75.0
2023-11-23T01:08:35Z,74.0
2023-11-23T01:08:40Z,73.0
2023-11-23T01:08:45Z,72.0
2023-11-23T01:09:00Z,73.0
2023-11-23T01:09:05Z,74.0
2023-11-23T01:09:10Z,75.0
2023-11-23T01:09:15Z,73.0
2023-11-23T01:09:20Z,72.0
