timestamp,distance
2016-03-01T00:13:00Z,20.86
2016-03-01T00:14:00Z,13.90
2016-03-01T00:15:00Z,40.45
2016-03-01T00:18:00Z,16.43
2016-03-01T00:20:00Z,26.54
2016-03-01T00:21:00Z,5.06
2016-03-01T00:22:00Z,10.11
2016-03-01T00:47:00Z,27.18
2016-03-01T00:48:00Z,18.33
2016-03-01T00:49:00Z,15.17
2016-03-01T00:52:00Z,16.43
2016-03-01T00:53:00Z,35.39
2016-03-01T00:54:00Z,25.91
2016-03-01T00:55:00Z,23.38
2016-03-01T00:56:00Z,12.01
2016-03-01T00:57:00Z,5.69
2016-03-01T01:02:00Z,5.06
2016-03-01T01:03:00Z,8.85
2016-03-01T01:04:00Z,5.69
2016-03-01T01:05:00Z,13.90
2016-03-01T01:06:00Z,15.80
2016-03-01T01:07:00Z,12.01
2016-03-01T01:10:00Z,3.16
2016-03-01T01:11:00Z,17.06
2016-03-01T01:12:00Z,54.35
2016-03-01T01:13:00Z,63.83
2016-03-01T01:14:00Z,53.72
2016-03-01T01:15:00Z,33.50
2016-03-01T01:16:00Z,35.39
2016-03-01T01:17:00Z,41.08
2016-03-01T01:18:00Z,4.42
2016-03-01T01:19:00Z,17.06
2016-03-01T01:20:00Z,34.13
2016-03-01T01:21:00Z,23.38
2016-03-01T01:22:00Z,20.22
2016-03-01T01:38:00Z,41.08
2016-03-01T01:39:00Z,60.67
2016-03-01T01:40:00Z,22.75
2016-03-01T01:41:00Z,31.60
2016-03-01T01:42:00Z,46.77
2016-03-01T01:43:00Z,35.39
2016-03-01T01:44:00Z,30.97
2016-03-01T01:52:00Z,3.79
2016-03-01T02:10:00Z,20.86
2016-03-01T02:12:00Z,39.18
2016-03-01T02:13:00Z,49.30
2016-03-01T02:15:00Z,3.79
2016-03-01T02:16:00Z,13.90
2016-03-01T02:17:00Z,34.76
2016-03-01T02:18:00Z,61.94
2016-03-01T02:19:00Z,63.20
2016-03-01T02:20:00Z,1.26
2016-03-01T02:21:00Z,3.79
2016-03-01T02:22:00Z,6.32
2016-03-01T02:23:00Z,17.06
2016-03-01T02:24:00Z,8.22
2016-03-01T02:28:00Z,12.01
2016-03-01T02:34:00Z,5.06
2016-03-01T02:35:00Z,8.22
2016-03-01T02:38:00Z,18.33
2016-03-01T02:39:00Z,33.50
2016-03-01T02:40:00Z,59.41
2016-03-01T02:41:00Z,38.55
2016-03-01T02:42:00Z,18.33
2016-03-01T02:43:00Z,10.11
2016-03-01T02:44:00Z,46.14
2016-03-01T02:45:00Z,41.71
2016-03-01T02:46:00Z,63.20
2016-03-01T02:47:00Z,58.14
2016-03-01T02:48:00Z,30.34
2016-03-01T02:49:00Z,16.43
2016-03-01T02:50:00Z,11.38
2016-03-01T02:51:00Z,0.63
2016-03-01T02:52:00Z,5.69
2016-03-01T02:55:00Z,11.38
2016-03-01T02:56:00Z,2.53
2016-03-01T03:32:00Z,5.69
2016-03-01T03:40:00Z,16.43
2016-03-01T03:45:00Z,4.42
2016-03-01T03:46:00Z,3.16
2016-03-01T03:47:00Z,3.79
2016-03-01T03:48:00Z,29.70
2016-03-01T03:49:00Z,10.74
2016-03-01T03:50:00Z,28.44
2016-03-01T03:51:00Z,23.38
2016-03-01T03:52:00Z,5.06
2016-03-01T03:53:00Z,10.74
2016-03-01T03:54:00Z,3.16
2016-03-01T03:56:00Z,18.33
2016-03-01T03:57:00Z,5.69
2016-03-01T03:58:00Z,6.95
2016-03-01T04:04:00Z,8.22
2016-03-01T04:05:00Z,1.26
2016-03-01T04:06:00Z,6.32
2016-03-01T04:07:00Z,17.70
2016-03-01T04:08:00Z,6.32
2016-03-01T04:10:00Z,2.53
2016-03-01T04:13:00Z,7.58
2016-03-01T04:45:00Z,3.79
2016-03-01T05:08:00Z,6.95
2016-03-01T05:15:00Z,8.85
2016-03-01T05:49:00Z,8.85
2016-03-01T06:06:00Z,6.95
2016-03-01T06:07:00Z,3.16
2016-03-01T06:14:00Z,26.54
2016-03-01T06:15:00Z,67.62
2016-03-01T06:16:00Z,62.57
2016-03-01T06:17:00Z,61.30
2016-03-01T06:18:00Z,61.94
2016-03-01T06:19:00Z,62.57
2016-03-01T06:20:00Z,58.14
2016-03-01T06:21:00Z,77.10
2016-03-01T06:22:00Z,75.21
2016-03-01T06:23:00Z,79.00
2016-03-01T06:24:00Z,70.15
2016-03-01T06:25:00Z,75.21
2016-03-01T06:26:00Z,53.72
2016-03-01T06:27:00Z,58.14
2016-03-01T06:28:00Z,68.89
2016-03-01T06:29:00Z,75.84
2016-03-01T06:30:00Z,62.57
2016-03-01T06:31:00Z,69.52
2016-03-01T06:32:00Z,75.84
2016-03-01T06:33:00Z,72.05
2016-03-01T06:34:00Z,75.21
2016-03-01T06:35:00Z,53.72
2016-03-01T06:36:00Z,12.01
2016-03-01T06:37:00Z,5.69
2016-03-01T07:11:00Z,5.06
2016-03-01T07:14:00Z,2.53
2016-03-01T07:18:00Z,20.22
2016-03-01T07:20:00Z,9.48
2016-03-01T07:21:00Z,18.33
2016-03-01T07:24:00Z,5.06
2016-03-01T07:27:00Z,3.79
2016-03-01T07:37:00Z,3.79
2016-03-01T07:38:00Z,5.06
2016-03-01T07:41:00Z,13.90
2016-03-01T07:42:00Z,30.97
2016-03-01T07:43:00Z,24.65
2016-03-01T07:45:00Z,5.06
2016-03-01T07:47:00Z,45.50
2016-03-01T07:48:00Z,61.30
2016-03-01T07:49:00Z,57.51
2016-03-01T07:50:00Z,65.73
2016-03-01T07:51:00Z,49.93
2016-03-01T07:52:00Z,17.70
2016-03-01T07:59:00Z,8.22
2016-03-01T08:06:00Z,4.42
2016-03-01T08:11:00Z,10.11
2016-03-01T08:29:00Z,4.42
2016-03-01T08:38:00Z,25.28
2016-03-01T08:39:00Z,36.02
2016-03-01T08:40:00Z,76.47
2016-03-01T08:41:00Z,55.62
2016-03-01T08:42:00Z,30.97
2016-03-01T08:47:00Z,4.42
2016-03-01T08:57:00Z,3.79
2016-03-01T09:00:00Z,4.42
2016-03-01T09:01:00Z,2.53
2016-03-01T09:03:00Z,12.64
2016-03-01T09:05:00Z,5.69
2016-03-01T09:06:00Z,18.96
2016-03-01T09:07:00Z,12.01
2016-03-01T09:08:00Z,3.79
2016-03-01T09:10:00Z,3.16
2016-03-01T09:11:00Z,5.69
2016-03-01T09:12:00Z,10.74
2016-03-01T09:14:00Z,11.38
2016-03-01T09:15:00Z,51.19
2016-03-01T09:16:00Z,29.07
2016-03-01T09:21:00Z,5.06
2016-03-01T09:24:00Z,10.11
2016-03-01T09:25:00Z,38.55
2016-03-01T09:26:00Z,51.19
