timestamp,beats per minute
2020-11-18T00:00:05Z,78.0
2020-11-18T00:00:20Z,78.0
2020-11-18T00:00:25Z,79.0
2020-11-18T00:00:40Z,79.0
2020-11-18T00:00:45Z,80.0
2020-11-18T00:00:50Z,81.0
2020-11-18T00:00:55Z,80.0
2020-11-18T00:01:10Z,80.0
2020-11-18T00:01:20Z,81.0
2020-11-18T00:01:25Z,79.0
2020-11-18T00:01:35Z,77.0
2020-11-18T00:01:40Z,76.0
2020-11-18T00:01:45Z,77.0
2020-11-18T00:01:50Z,76.0
2020-11-18T00:01:55Z,75.0
2020-11-18T00:02:10Z,80.0
2020-11-18T00:02:15Z,81.0
2020-11-18T00:02:25Z,80.0
2020-11-18T00:02:40Z,80.0
2020-11-18T00:02:50Z,81.0
2020-11-18T00:02:55Z,82.0
2020-11-18T00:03:10Z,81.0
2020-11-18T00:03:15Z,79.0
2020-11-18T00:03:20Z,78.0
2020-11-18T00:03:25Z,76.0
2020-11-18T00:03:40Z,76.0
2020-11-18T00:03:50Z,77.0
2020-11-18T00:03:55Z,78.0
2020-11-18T00:04:10Z,78.0
2020-11-18T00:04:20Z,77.0
2020-11-18T00:04:35Z,77.0
2020-11-18T00:04:45Z,78.0
2020-11-18T00:05:00Z,78.0
2020-11-18T00:05:01Z,78.0
2020-11-18T00:05:06Z,79.0
2020-11-18T00:05:11Z,80.0
2020-11-18T00:05:26Z,80.0
2020-11-18T00:05:41Z,80.0
2020-11-18T00:05:56Z,80.0
2020-11-18T00:06:06Z,79.0
2020-11-18T00:06:11Z,80.0
2020-11-18T00:06:16Z,81.0
2020-11-18T00:06:26Z,82.0
2020-11-18T00:06:36Z,83.0
2020-11-18T00:06:46Z,82.0
2020-11-18T00:06:51Z,80.0
2020-11-18T00:06:56Z,81.0
2020-11-18T00:07:01Z,82.0
2020-11-18T00:07:06Z,83.0
2020-11-18T00:07:11Z,84.0
2020-11-18T00:07:21Z,83.0
2020-11-18T00:07:26Z,81.0
2020-11-18T00:07:31Z,79.0
2020-11-18T00:07:36Z,78.0
2020-11-18T00:07:41Z,80.0
2020-11-18T00:07:46Z,81.0
2020-11-18T00:08:01Z,81.0
2020-11-18T00:08:11Z,80.0
2020-11-18T00:08:16Z,78.0
2020-11-18T00:08:31Z,78.0
2020-11-18T00:08:36Z,78.0
2020-11-18T00:08:51Z,78.0
2020-11-18T00:09:01Z,76.0
2020-11-18T00:09:16Z,76.0
2020-11-18T00:09:21Z,78.0
2020-11-18T00:09:26Z,77.0
2020-11-18T00:09:41Z,78.0
2020-11-18T00:09:56Z,77.0
2020-11-18T00:10:06Z,76.0
2020-11-18T00:10:21Z,76.0
2020-11-18T00:10:26Z,77.0
2020-11-18T00:10:41Z,78.0
2020-11-18T00:10:56Z,78.0
2020-11-18T00:11:01Z,79.0
2020-11-18T00:11:06Z,78.0
2020-11-18T00:11:11Z,77.0
2020-11-18T00:11:16Z,79.0
2020-11-18T00:11:21Z,82.0
2020-11-18T00:11:26Z,84.0
2020-11-18T00:11:31Z,83.0
2020-11-18T00:11:36Z,81.0
2020-11-18T00:11:41Z,79.0
2020-11-18T00:11:46Z,78.0
2020-11-18T00:11:51Z,79.0
2020-11-18T00:11:56Z,80.0
2020-11-18T00:12:11Z,81.0
2020-11-18T00:12:26Z,81.0
2020-11-18T00:12:31Z,81.0
2020-11-18T00:12:41Z,82.0
2020-11-18T00:12:51Z,83.0
2020-11-18T00:12:56Z,82.0
2020-11-18T00:13:06Z,81.0
2020-11-18T00:13:16Z,80.0
2020-11-18T00:13:26Z,82.0
2020-11-18T00:13:31Z,83.0
2020-11-18T00:13:36Z,82.0
2020-11-18T00:13:51Z,82.0
2020-11-18T00:13:56Z,84.0
2020-11-18T00:14:11Z,83.0
2020-11-18T00:14:16Z,80.0
2020-11-18T00:14:21Z,79.0
2020-11-18T00:14:31Z,78.0
2020-11-18T00:14:36Z,77.0
2020-11-18T00:14:51Z,77.0
2020-11-18T00:15:01Z,78.0
2020-11-18T00:15:06Z,76.0
2020-11-18T00:15:21Z,76.0
2020-11-18T00:15:31Z,77.0
2020-11-18T00:15:41Z,76.0
2020-11-18T00:15:56Z,77.0
2020-11-18T00:16:06Z,78.0
2020-11-18T00:16:16Z,79.0
2020-11-18T00:16:21Z,78.0
2020-11-18T00:16:31Z,80.0
2020-11-18T00:16:36Z,81.0
2020-11-18T00:16:51Z,81.0
2020-11-18T00:17:01Z,82.0
2020-11-18T00:17:11Z,87.0
2020-11-18T00:17:16Z,94.0
2020-11-18T00:17:31Z,92.0
2020-11-18T00:17:36Z,90.0
2020-11-18T00:17:46Z,89.0
2020-11-18T00:17:51Z,86.0
2020-11-18T00:18:06Z,86.0
2020-11-18T00:18:21Z,85.0
2020-11-18T00:18:26Z,84.0
2020-11-18T00:18:36Z,83.0
2020-11-18T00:18:51Z,83.0
2020-11-18T00:18:56Z,81.0
2020-11-18T00:19:06Z,80.0
2020-11-18T00:19:16Z,79.0
2020-11-18T00:19:21Z,77.0
2020-11-18T00:19:26Z,75.0
2020-11-18T00:19:36Z,76.0
2020-11-18T00:19:41Z,77.0
2020-11-18T00:19:56Z,76.0
2020-11-18T00:20:01Z,75.0
2020-11-18T00:20:16Z,76.0
2020-11-18T00:20:21Z,74.0
2020-11-18T00:20:26Z,73.0
2020-11-18T00:20:31Z,72.0
2020-11-18T00:20:36Z,72.0
2020-11-18T00:20:51Z,72.0
2020-11-18T00:21:06Z,72.0
2020-11-18T00:21:11Z,71.0
2020-11-18T00:21:26Z,72.0
2020-11-18T00:21:31Z,73.0
2020-11-18T00:21:41Z,74.0
2020-11-18T00:21:46Z,73.0
2020-11-18T00:21:51Z,74.0
2020-11-18T00:21:56Z,75.0
2020-11-18T00:22:01Z,76.0
2020-11-18T00:22:06Z,75.0
2020-11-18T00:22:16Z,74.0
2020-11-18T00:22:31Z,74.0
2020-11-18T00:22:46Z,74.0
2020-11-18T00:22:51Z,73.0
2020-11-18T00:23:06Z,73.0
2020-11-18T00:23:11Z,74.0
2020-11-18T00:23:21Z,75.0
2020-11-18T00:23:26Z,74.0
2020-11-18T00:23:41Z,74.0
2020-11-18T00:23:46Z,75.0
2020-11-18T00:23:56Z,74.0
2020-11-18T00:24:01Z,72.0
2020-11-18T00:24:16Z,72.0
2020-11-18T00:24:26Z,70.0
2020-11-18T00:24:32Z,70.0
2020-11-18T00:24:50Z,70.0
2020-11-18T00:25:05Z,70.0
2020-11-18T00:25:15Z,69.0
2020-11-18T00:25:20Z,69.0
2020-11-18T00:25:35Z,69.0
2020-11-18T00:25:40Z,70.0
2020-11-18T00:25:45Z,71.0
2020-11-18T00:25:50Z,74.0
2020-11-18T00:25:55Z,74.0
2020-11-18T00:26:00Z,73.0
2020-11-18T00:26:10Z,72.0
2020-11-18T00:26:25Z,72.0
2020-11-18T00:26:35Z,71.0
2020-11-18T00:26:50Z,71.0
2020-11-18T00:26:55Z,70.0
2020-11-18T00:27:00Z,69.0
2020-11-18T00:27:05Z,69.0
2020-11-18T00:27:10Z,69.0
2020-11-18T00:27:15Z,68.0
2020-11-18T00:27:20Z,68.0
2020-11-18T00:27:35Z,68.0
2020-11-18T00:27:40Z,69.0
2020-11-18T00:27:50Z,70.0
2020-11-18T00:27:55Z,71.0
2020-11-18T00:28:05Z,70.0
2020-11-18T00:28:10Z,68.0
2020-11-18T00:28:20Z,69.0
2020-11-18T00:28:25Z,69.0
2020-11-18T00:28:40Z,69.0
2020-11-18T00:28:55Z,69.0
2020-11-18T00:29:05Z,71.0
2020-11-18T00:29:10Z,76.0
2020-11-18T00:29:15Z,78.0
2020-11-18T00:29:20Z,79.0
2020-11-18T00:29:35Z,80.0
2020-11-18T00:29:50Z,81.0
2020-11-18T00:30:00Z,82.0
2020-11-18T00:30:05Z,83.0
2020-11-18T00:30:20Z,82.0
2020-11-18T00:30:25Z,79.0
2020-11-18T00:30:30Z,78.0
2020-11-18T00:30:45Z,77.0
2020-11-18T00:31:00Z,76.0
2020-11-18T00:31:05Z,76.0
2020-11-18T00:31:10Z,77.0
