timestamp,distance
2022-12-01T16:13:00Z,2.50
2022-12-01T16:14:00Z,6.30
2022-12-01T16:15:00Z,8.80
2022-12-01T16:20:00Z,25.90
2022-12-01T16:21:00Z,11.30
2022-12-01T16:24:00Z,9.40
2022-12-01T16:25:00Z,2.50
2022-12-01T16:26:00Z,8.20
2022-12-01T16:27:00Z,13.20
2022-12-01T16:38:00Z,10.70
2022-12-01T18:31:00Z,20.80
2022-12-01T18:32:00Z,18.30
2022-12-01T18:33:00Z,22.70
2022-12-01T18:34:00Z,10.70
2022-12-01T18:35:00Z,8.80
2022-12-01T18:36:00Z,15.80
2022-12-01T18:37:00Z,13.20
2022-12-01T18:38:00Z,15.10
2022-12-01T18:39:00Z,25.90
2022-12-01T18:41:00Z,7.50
2022-12-01T18:42:00Z,20.20
2022-12-01T18:43:00Z,17.00
2022-12-01T18:44:00Z,4.40
2022-12-01T18:45:00Z,2.50
2022-12-01T18:55:00Z,3.70
2022-12-01T19:01:00Z,8.20
2022-12-01T19:03:00Z,4.40
2022-12-01T19:10:00Z,5.00
2022-12-01T19:11:00Z,3.10
2022-12-01T19:14:00Z,5.60
2022-12-01T19:20:00Z,5.60
2022-12-01T19:24:00Z,4.40
2022-12-01T19:28:00Z,3.70
2022-12-01T19:29:00Z,7.50
2022-12-01T19:30:00Z,7.50
2022-12-01T19:31:00Z,15.70
2022-12-01T19:32:00Z,5.60
2022-12-01T19:34:00Z,5.60
2022-12-01T19:35:00Z,13.20
2022-12-01T19:37:00Z,3.70
2022-12-01T19:41:00Z,5.00
2022-12-01T19:42:00Z,21.50
2022-12-01T19:43:00Z,12.60
2022-12-01T19:44:00Z,20.80
2022-12-01T19:45:00Z,13.20
2022-12-01T19:59:00Z,21.50
2022-12-01T20:02:00Z,20.80
2022-12-01T20:04:00Z,39.20
2022-12-01T20:05:00Z,27.80
2022-12-01T20:06:00Z,15.80
2022-12-01T20:17:00Z,5.60
2022-12-01T20:24:00Z,5.60
2022-12-01T20:46:00Z,2.50
2022-12-01T21:02:00Z,6.30
2022-12-01T21:03:00Z,10.70
2022-12-01T21:04:00Z,19.50
2022-12-01T21:19:00Z,4.40
2022-12-01T21:21:00Z,7.50
2022-12-01T21:33:00Z,6.30
2022-12-01T21:34:00Z,23.40
2022-12-01T21:38:00Z,15.80
2022-12-01T21:39:00Z,3.10
2022-12-01T21:52:00Z,4.40
2022-12-01T21:53:00Z,21.50
2022-12-01T21:54:00Z,18.30
2022-12-01T21:55:00Z,23.30
2022-12-01T21:57:00Z,25.90
2022-12-01T21:58:00Z,77.20
2022-12-01T21:59:00Z,82.30
2022-12-01T22:00:00Z,119.20
2022-12-01T22:01:00Z,106.30
2022-12-01T22:02:00Z,111.80
2022-12-01T22:03:00Z,105.00
2022-12-01T22:04:00Z,109.60
2022-12-01T22:05:00Z,112.80
2022-12-01T22:06:00Z,101.70
2022-12-01T22:07:00Z,84.10
2022-12-01T22:08:00Z,89.80
2022-12-01T22:09:00Z,109.60
2022-12-01T22:10:00Z,107.30
2022-12-01T22:11:00Z,108.10
2022-12-01T22:12:00Z,106.50
2022-12-01T22:13:00Z,111.20
2022-12-01T22:14:00Z,116.70
2022-12-01T22:15:00Z,104.90
2022-12-01T22:16:00Z,87.30
2022-12-01T22:17:00Z,104.10
2022-12-01T22:18:00Z,84.10
2022-12-01T22:19:00Z,84.70
2022-12-01T22:20:00Z,89.20
2022-12-01T22:21:00Z,96.20
2022-12-01T22:22:00Z,85.40
2022-12-01T22:23:00Z,83.50
2022-12-01T22:24:00Z,107.30
2022-12-01T22:25:00Z,106.50
2022-12-01T22:26:00Z,86.00
2022-12-01T22:27:00Z,102.50
2022-12-01T22:28:00Z,84.10
2022-12-01T22:29:00Z,84.70
2022-12-01T22:30:00Z,74.10
2022-12-01T22:31:00Z,72.10
2022-12-01T22:32:00Z,29.10
2022-12-01T22:33:00Z,25.20
2022-12-01T22:34:00Z,11.30
2022-12-01T22:35:00Z,5.60
2022-12-01T22:40:00Z,4.40
2022-12-01T22:46:00Z,6.90
2022-12-01T22:47:00Z,4.40
2022-12-01T22:48:00Z,7.50
2022-12-01T22:53:00Z,3.70
2022-12-01T22:54:00Z,5.60
2022-12-01T22:55:00Z,32.80
2022-12-01T22:56:00Z,10.70
2022-12-01T22:57:00Z,8.80
2022-12-01T23:08:00Z,6.30
2022-12-01T23:10:00Z,6.30
2022-12-01T23:11:00Z,27.10
2022-12-01T23:14:00Z,10.10
2022-12-01T23:15:00Z,49.30
2022-12-01T23:16:00Z,5.00
2022-12-01T23:18:00Z,12.00
2022-12-01T23:19:00Z,7.50
2022-12-01T23:20:00Z,9.40
2022-12-01T23:21:00Z,15.80
2022-12-01T23:22:00Z,22.10
2022-12-01T23:23:00Z,17.00
2022-12-01T23:24:00Z,3.70
2022-12-02T00:15:00Z,22.10
2022-12-02T00:16:00Z,15.10
2022-12-02T00:19:00Z,8.80
2022-12-02T00:20:00Z,11.30
2022-12-02T00:27:00Z,7.50
2022-12-02T01:03:00Z,27.10
2022-12-02T01:04:00Z,17.70
2022-12-02T01:05:00Z,12.60
2022-12-02T01:06:00Z,24.00
2022-12-02T01:07:00Z,11.30
2022-12-02T01:08:00Z,30.30
2022-12-02T01:09:00Z,17.70
2022-12-02T01:11:00Z,53.70
2022-12-02T01:12:00Z,71.50
2022-12-02T01:13:00Z,71.50
2022-12-02T01:14:00Z,60.10
2022-12-02T01:15:00Z,74.00
2022-12-02T01:16:00Z,73.40
2022-12-02T01:17:00Z,70.80
2022-12-02T01:18:00Z,71.50
2022-12-02T01:19:00Z,73.40
2022-12-02T01:20:00Z,50.60
2022-12-02T01:21:00Z,12.60
2022-12-02T02:01:00Z,5.00
2022-12-02T02:02:00Z,60.70
2022-12-02T02:03:00Z,68.90
2022-12-02T02:04:00Z,65.80
2022-12-02T02:05:00Z,67.70
2022-12-02T02:06:00Z,68.90
2022-12-02T02:07:00Z,72.10
2022-12-02T02:08:00Z,68.30
2022-12-02T02:09:00Z,67.70
2022-12-02T02:10:00Z,24.00
2022-12-02T02:11:00Z,32.80
2022-12-02T02:12:00Z,55.60
2022-12-02T02:13:00Z,29.10
2022-12-02T02:14:00Z,8.20
2022-12-02T02:15:00Z,4.40
2022-12-02T02:16:00Z,15.10
2022-12-02T02:17:00Z,20.20
2022-12-02T02:18:00Z,24.60
2022-12-02T03:49:00Z,12.60
2022-12-02T04:34:00Z,17.70
2022-12-02T04:35:00Z,41.70
2022-12-02T04:36:00Z,22.70
2022-12-02T04:37:00Z,18.30
2022-12-02T04:38:00Z,46.80
2022-12-02T04:39:00Z,55.00
2022-12-02T04:40:00Z,42.30
2022-12-02T04:41:00Z,36.00
2022-12-02T04:43:00Z,11.30
2022-12-02T04:44:00Z,37.90
2022-12-02T04:45:00Z,18.30
2022-12-02T04:46:00Z,17.60
2022-12-02T04:47:00Z,4.40
2022-12-02T04:48:00Z,3.10
2022-12-02T04:49:00Z,17.60
2022-12-02T04:50:00Z,39.20
2022-12-02T04:51:00Z,47.40
2022-12-02T04:52:00Z,65.70
2022-12-02T04:53:00Z,60.70
2022-12-02T04:54:00Z,59.40
2022-12-02T04:55:00Z,36.00
2022-12-02T04:56:00Z,36.60
2022-12-02T04:57:00Z,12.00
2022-12-02T04:58:00Z,7.50
2022-12-02T05:05:00Z,6.90
2022-12-02T05:06:00Z,5.00
2022-12-02T05:10:00Z,3.70
2022-12-02T05:15:00Z,3.70
2022-12-02T05:23:00Z,3.70
2022-12-02T05:33:00Z,4.40
2022-12-02T05:41:00Z,4.40
2022-12-02T05:42:00Z,6.30
2022-12-02T05:44:00Z,4.40
2022-12-02T05:56:00Z,3.10
2022-12-02T05:57:00Z,2.50
2022-12-02T06:07:00Z,3.70
2022-12-02T06:19:00Z,2.50
2022-12-02T06:20:00Z,3.10
2022-12-02T06:30:00Z,3.70
2022-12-02T06:49:00Z,12.60
2022-12-02T07:24:00Z,4.40
2022-12-02T07:29:00Z,12.00
2022-12-02T07:35:00Z,3.70
2022-12-02T07:36:00Z,3.70
2022-12-02T08:05:00Z,3.70
2022-12-02T08:23:00Z,8.80
2022-12-02T15:33:00Z,5.00
2022-12-02T15:41:00Z,4.40
2022-12-02T15:42:00Z,46.10
2022-12-02T15:43:00Z,5.60
2022-12-02T15:44:00Z,5.00
2022-12-02T15:45:00Z,25.90
2022-12-02T15:47:00Z,5.00
2022-12-02T15:48:00Z,4.40
2022-12-02T15:50:00Z,5.00
2022-12-02T15:53:00Z,4.40
2022-12-02T15:54:00Z,48.60
2022-12-02T15:55:00Z,28.40
2022-12-02T15:56:00Z,6.90
2022-12-02T15:57:00Z,5.60
2022-12-02T15:58:00Z,3.10
2022-12-02T15:59:00Z,21.50
2022-12-02T16:00:00Z,1.20
2022-12-02T16:01:00Z,27.80
2022-12-02T16:02:00Z,27.20
2022-12-02T16:05:00Z,13.20
2022-12-02T16:13:00Z,11.30
2022-12-02T16:14:00Z,19.60
2022-12-02T16:15:00Z,6.90
2022-12-02T16:16:00Z,20.20
2022-12-02T16:19:00Z,4.40
2022-12-02T16:20:00Z,16.40
2022-12-02T16:44:00Z,6.30
2022-12-02T17:40:00Z,7.50
2022-12-02T17:41:00Z,4.40
2022-12-02T18:02:00Z,5.00
2022-12-02T18:03:00Z,13.20
2022-12-02T18:07:00Z,5.00
2022-12-02T18:13:00Z,4.40
2022-12-02T18:56:00Z,5.00
2022-12-02T19:49:00Z,12.60
2022-12-02T19:50:00Z,2.50
2022-12-02T19:51:00Z,9.40
2022-12-02T19:52:00Z,16.40
2022-12-02T19:56:00Z,10.10
2022-12-02T20:01:00Z,4.40
2022-12-02T20:02:00Z,20.80
2022-12-02T20:03:00Z,3.70
2022-12-02T20:04:00Z,6.30
2022-12-02T20:05:00Z,17.70
2022-12-02T20:06:00Z,17.60
2022-12-02T20:07:00Z,24.00
2022-12-02T20:08:00Z,19.60
2022-12-02T20:09:00Z,24.60
2022-12-02T20:10:00Z,5.00
2022-12-02T20:11:00Z,21.50
2022-12-02T20:12:00Z,5.60
2022-12-02T20:13:00Z,34.10
2022-12-02T20:14:00Z,53.70
2022-12-02T20:15:00Z,22.70
2022-12-02T20:16:00Z,36.00
2022-12-02T20:17:00Z,13.90
2022-12-02T20:18:00Z,11.30
2022-12-02T20:19:00Z,20.80
2022-12-02T20:20:00Z,34.70
2022-12-02T20:21:00Z,3.70
2022-12-02T20:22:00Z,18.90
2022-12-02T20:23:00Z,58.20
2022-12-02T20:24:00Z,19.60
2022-12-02T20:25:00Z,28.40
2022-12-02T20:26:00Z,8.20
2022-12-02T20:27:00Z,11.30
2022-12-02T20:37:00Z,10.10
2022-12-02T20:38:00Z,2.50
2022-12-02T21:08:00Z,7.50
2022-12-02T21:09:00Z,8.80
2022-12-02T21:10:00Z,18.90
2022-12-02T21:11:00Z,8.20
2022-12-02T21:12:00Z,30.30
2022-12-02T21:13:00Z,18.30
2022-12-02T21:14:00Z,28.40
2022-12-02T21:15:00Z,74.00
2022-12-02T21:16:00Z,97.30
2022-12-02T21:17:00Z,108.60
2022-12-02T21:18:00Z,111.60
2022-12-02T21:19:00Z,71.60
2022-12-02T21:20:00Z,87.50
2022-12-02T21:21:00Z,114.40
2022-12-02T21:22:00Z,112.80
2022-12-02T21:23:00Z,114.40
2022-12-02T21:24:00Z,108.80
2022-12-02T21:25:00Z,108.80
2022-12-02T21:26:00Z,112.80
2022-12-02T21:27:00Z,104.90
2022-12-02T21:28:00Z,89.20
2022-12-02T21:29:00Z,112.80
2022-12-02T21:30:00Z,108.80
2022-12-02T21:31:00Z,113.60
2022-12-02T21:32:00Z,113.60
2022-12-02T21:33:00Z,106.50
2022-12-02T21:34:00Z,93.10
2022-12-02T21:35:00Z,87.90
2022-12-02T21:36:00Z,108.10
2022-12-02T21:37:00Z,108.80
2022-12-02T21:38:00Z,105.70
2022-12-02T21:39:00Z,110.40
2022-12-02T21:40:00Z,101.70
2022-12-02T21:41:00Z,87.30
2022-12-02T21:42:00Z,114.40
2022-12-02T21:43:00Z,99.40
2022-12-02T21:44:00Z,72.10
2022-12-02T21:45:00Z,79.10
2022-12-02T21:46:00Z,74.60
2022-12-02T21:47:00Z,75.30
2022-12-02T21:48:00Z,73.40
2022-12-02T21:49:00Z,74.00
2022-12-02T21:50:00Z,77.20
2022-12-02T21:51:00Z,72.10
2022-12-02T21:52:00Z,79.70
2022-12-02T21:53:00Z,73.40
2022-12-02T21:54:00Z,47.40
2022-12-02T21:55:00Z,28.40
2022-12-02T21:56:00Z,7.50
2022-12-02T21:57:00Z,15.70
2022-12-02T21:58:00Z,8.20
2022-12-02T22:16:00Z,24.60
2022-12-02T22:17:00Z,14.50
2022-12-02T22:28:00Z,23.30
2022-12-02T22:30:00Z,3.70
2022-12-02T22:31:00Z,10.70
2022-12-02T22:32:00Z,4.40
2022-12-02T22:33:00Z,30.30
2022-12-02T22:34:00Z,4.40
2022-12-02T22:36:00Z,5.60
2022-12-02T22:37:00Z,32.20
2022-12-02T22:38:00Z,12.00
2022-12-02T22:41:00Z,25.20
2022-12-02T22:42:00Z,14.50
2022-12-02T22:43:00Z,12.60
2022-12-02T22:44:00Z,24.00
2022-12-02T22:45:00Z,11.30
2022-12-02T22:46:00Z,16.40
2022-12-02T22:47:00Z,3.70
2022-12-02T22:48:00Z,36.00
2022-12-02T22:49:00Z,22.10
2022-12-02T22:50:00Z,7.50
2022-12-02T22:53:00Z,3.70
2022-12-02T23:01:00Z,27.80
2022-12-02T23:45:00Z,16.40
2022-12-02T23:46:00Z,32.80
2022-12-02T23:47:00Z,11.30
2022-12-02T23:48:00Z,20.80
2022-12-02T23:49:00Z,3.70
2022-12-02T23:50:00Z,8.80
2022-12-02T23:51:00Z,56.30
2022-12-02T23:52:00Z,50.60
2022-12-02T23:53:00Z,73.40
2022-12-02T23:54:00Z,35.40
2022-12-02T23:55:00Z,60.70
2022-12-02T23:56:00Z,17.70
2022-12-02T23:57:00Z,66.40
2022-12-02T23:58:00Z,65.80
2022-12-02T23:59:00Z,68.90
2022-12-03T00:00:00Z,44.20
2022-12-03T00:01:00Z,70.20
2022-12-03T00:02:00Z,70.80
2022-12-03T00:03:00Z,70.20
2022-12-03T00:04:00Z,69.60
2022-12-03T00:05:00Z,67.00
2022-12-03T00:06:00Z,70.20
2022-12-03T00:07:00Z,65.80
2022-12-03T00:08:00Z,65.10
2022-12-03T00:09:00Z,62.60
2022-12-03T00:10:00Z,68.90
2022-12-03T00:11:00Z,65.80
2022-12-03T00:12:00Z,63.20
2022-12-03T00:13:00Z,64.50
2022-12-03T00:14:00Z,66.40
2022-12-03T00:15:00Z,72.70
2022-12-03T00:16:00Z,71.50
2022-12-03T00:17:00Z,68.90
2022-12-03T00:18:00Z,67.70
2022-12-03T00:19:00Z,67.00
2022-12-03T00:20:00Z,56.90
2022-12-03T00:21:00Z,51.80
2022-12-03T00:22:00Z,65.10
2022-12-03T00:23:00Z,20.20
2022-12-03T00:24:00Z,46.10
2022-12-03T00:25:00Z,70.80
2022-12-03T00:26:00Z,69.60
2022-12-03T00:27:00Z,68.30
2022-12-03T00:28:00Z,69.60
2022-12-03T00:29:00Z,48.70
2022-12-03T00:30:00Z,43.60
2022-12-03T00:31:00Z,37.90
2022-12-03T00:32:00Z,18.90
2022-12-03T00:33:00Z,13.90
2022-12-03T00:36:00Z,3.70
2022-12-03T00:38:00Z,39.20
2022-12-03T01:01:00Z,15.10
2022-12-03T01:02:00Z,8.80
2022-12-03T01:03:00Z,10.10
2022-12-03T01:15:00Z,4.40
2022-12-03T02:29:00Z,4.40
2022-12-03T02:35:00Z,5.00
2022-12-03T02:36:00Z,5.00
2022-12-03T02:38:00Z,17.00
2022-12-03T02:39:00Z,14.50
2022-12-03T02:45:00Z,15.10
2022-12-03T02:46:00Z,6.30
2022-12-03T02:49:00Z,8.20
2022-12-03T02:50:00Z,22.10
2022-12-03T02:51:00Z,21.50
2022-12-03T02:52:00Z,0.60
2022-12-03T02:54:00Z,26.50
2022-12-03T02:55:00Z,6.30
2022-12-03T02:56:00Z,41.70
2022-12-03T02:57:00Z,17.00
2022-12-03T03:29:00Z,3.70
2022-12-03T03:30:00Z,22.70
2022-12-03T03:33:00Z,43.00
2022-12-03T03:35:00Z,10.70
2022-12-03T03:36:00Z,12.00
2022-12-03T03:46:00Z,5.00
2022-12-03T03:48:00Z,25.20
2022-12-03T03:49:00Z,13.20
2022-12-03T03:50:00Z,4.40
2022-12-03T03:51:00Z,11.30
2022-12-03T03:54:00Z,3.70
2022-12-03T04:02:00Z,6.30
2022-12-03T04:09:00Z,3.70
2022-12-03T04:34:00Z,25.90
2022-12-03T04:36:00Z,2.50
2022-12-03T07:04:00Z,7.50
2022-12-03T07:05:00Z,5.00
2022-12-03T08:03:00Z,5.60
2022-12-03T08:04:00Z,6.30
2022-12-03T08:05:00Z,5.60
2022-12-03T08:08:00Z,5.60
2022-12-03T08:12:00Z,5.60
2022-12-03T08:50:00Z,4.40
2022-12-03T08:54:00Z,5.00
2022-12-03T08:55:00Z,18.30
2022-12-03T09:10:00Z,8.80
2022-12-03T15:20:00Z,2.50
2022-12-03T15:28:00Z,6.90
2022-12-03T16:10:00Z,11.30
2022-12-03T16:11:00Z,24.00
2022-12-03T16:12:00Z,9.40
2022-12-03T16:13:00Z,12.00
2022-12-03T16:14:00Z,33.50
2022-12-03T16:17:00Z,13.90
2022-12-03T16:34:00Z,17.00
2022-12-03T16:35:00Z,5.60
2022-12-03T16:37:00Z,6.90
2022-12-03T16:38:00Z,4.40
2022-12-03T16:40:00Z,13.90
2022-12-03T16:41:00Z,15.80
2022-12-03T16:44:00Z,3.70
2022-12-03T16:45:00Z,6.30
2022-12-03T16:47:00Z,23.40
2022-12-03T16:55:00Z,3.70
2022-12-03T16:57:00Z,4.40
2022-12-03T16:58:00Z,3.70
2022-12-03T17:00:00Z,5.60
2022-12-03T17:01:00Z,11.30
2022-12-03T17:02:00Z,6.90
2022-12-03T17:54:00Z,24.60
2022-12-03T17:55:00Z,32.20
2022-12-03T17:56:00Z,18.90
2022-12-03T17:57:00Z,12.60
2022-12-03T17:58:00Z,80.30
2022-12-03T17:59:00Z,84.70
2022-12-03T18:00:00Z,119.10
2022-12-03T18:01:00Z,117.40
2022-12-03T18:02:00Z,117.30
2022-12-03T18:03:00Z,111.70
2022-12-03T18:04:00Z,117.50
2022-12-03T18:05:00Z,117.50
2022-12-03T18:06:00Z,115.20
2022-12-03T18:07:00Z,119.90
2022-12-03T18:08:00Z,113.60
2022-12-03T18:09:00Z,106.50
2022-12-03T18:10:00Z,118.30
2022-12-03T18:11:00Z,113.60
2022-12-03T18:12:00Z,106.50
2022-12-03T18:13:00Z,91.10
2022-12-03T18:14:00Z,114.40
2022-12-03T18:15:00Z,117.50
2022-12-03T18:16:00Z,112.00
2022-12-03T18:17:00Z,105.70
2022-12-03T18:18:00Z,112.80
2022-12-03T18:19:00Z,114.40
2022-12-03T18:20:00Z,33.90
2022-12-03T18:21:00Z,17.00
2022-12-03T18:22:00Z,19.60
2022-12-03T18:23:00Z,29.00
2022-12-03T18:24:00Z,13.20
2022-12-03T18:25:00Z,3.70
2022-12-03T18:26:00Z,13.20
2022-12-03T18:27:00Z,22.10
2022-12-03T18:28:00Z,23.30
2022-12-03T18:29:00Z,25.90
2022-12-03T18:30:00Z,16.40
2022-12-03T18:31:00Z,5.60
2022-12-03T18:32:00Z,6.30
2022-12-03T18:33:00Z,16.40
2022-12-03T18:34:00Z,31.60
2022-12-03T18:35:00Z,31.60
2022-12-03T18:36:00Z,24.60
2022-12-03T18:37:00Z,29.00
2022-12-03T18:38:00Z,39.80
2022-12-03T18:39:00Z,8.80
2022-12-03T18:41:00Z,15.80
2022-12-03T18:49:00Z,19.60
2022-12-03T18:50:00Z,13.90
2022-12-03T18:51:00Z,8.20
2022-12-03T18:52:00Z,12.60
2022-12-03T18:56:00Z,13.90
2022-12-03T19:06:00Z,12.00
2022-12-03T19:36:00Z,6.30
2022-12-03T19:37:00Z,18.30
2022-12-03T19:38:00Z,5.60
2022-12-03T19:41:00Z,23.30
2022-12-03T19:42:00Z,17.00
2022-12-03T19:43:00Z,25.90
2022-12-03T19:44:00Z,0.60
2022-12-03T19:46:00Z,8.20
2022-12-03T19:47:00Z,22.70
2022-12-03T19:48:00Z,6.90
2022-12-03T19:49:00Z,24.00
2022-12-03T19:52:00Z,3.70
2022-12-03T20:00:00Z,3.10
2022-12-03T20:02:00Z,10.10
2022-12-03T20:03:00Z,25.90
2022-12-03T20:04:00Z,63.20
2022-12-03T20:05:00Z,44.90
2022-12-03T20:06:00Z,64.50
2022-12-03T20:07:00Z,53.70
2022-12-03T20:09:00Z,10.70
2022-12-03T20:10:00Z,74.60
2022-12-03T20:11:00Z,70.20
2022-12-03T20:12:00Z,70.20
2022-12-03T20:13:00Z,71.50
2022-12-03T20:14:00Z,68.30
2022-12-03T20:15:00Z,67.70
2022-12-03T20:16:00Z,69.60
2022-12-03T20:17:00Z,67.00
2022-12-03T20:18:00Z,65.80
2022-12-03T20:19:00Z,65.10
2022-12-03T20:20:00Z,63.20
2022-12-03T20:21:00Z,63.90
2022-12-03T20:22:00Z,60.70
2022-12-03T20:23:00Z,60.10
2022-12-03T20:24:00Z,57.50
2022-12-03T20:25:00Z,58.80
2022-12-03T20:26:00Z,55.60
2022-12-03T20:27:00Z,58.20
2022-12-03T20:28:00Z,59.40
2022-12-03T20:29:00Z,60.10
2022-12-03T20:30:00Z,36.00
2022-12-03T20:31:00Z,55.00
2022-12-03T20:32:00Z,62.60
2022-12-03T20:33:00Z,60.70
2022-12-03T20:34:00Z,62.60
2022-12-03T20:35:00Z,62.60
2022-12-03T20:36:00Z,58.20
2022-12-03T20:37:00Z,55.60
2022-12-03T20:38:00Z,67.70
2022-12-03T20:39:00Z,63.90
2022-12-03T20:40:00Z,63.90
2022-12-03T20:41:00Z,63.20
2022-12-03T20:42:00Z,63.20
2022-12-03T20:43:00Z,62.60
2022-12-03T20:44:00Z,62.00
2022-12-03T20:45:00Z,61.30
2022-12-03T20:46:00Z,62.60
2022-12-03T20:47:00Z,63.20
2022-12-03T20:48:00Z,61.30
2022-12-03T20:49:00Z,61.30
2022-12-03T20:50:00Z,60.70
2022-12-03T20:51:00Z,62.00
2022-12-03T20:52:00Z,41.10
2022-12-03T20:53:00Z,41.10
2022-12-03T20:54:00Z,63.90
2022-12-03T20:55:00Z,61.30
2022-12-03T20:56:00Z,24.60
2022-12-03T20:57:00Z,3.10
2022-12-03T21:02:00Z,15.80
2022-12-03T21:03:00Z,10.70
2022-12-03T21:04:00Z,5.60
2022-12-03T21:12:00Z,4.40
2022-12-03T21:24:00Z,3.10
2022-12-03T21:47:00Z,7.50
2022-12-03T23:35:00Z,6.90
2022-12-03T23:36:00Z,19.60
2022-12-03T23:37:00Z,6.30
2022-12-03T23:38:00Z,8.80
2022-12-03T23:39:00Z,5.00
2022-12-03T23:41:00Z,8.20
2022-12-04T00:11:00Z,5.00
2022-12-04T00:12:00Z,6.30
2022-12-04T00:14:00Z,2.50
2022-12-04T00:18:00Z,2.50
2022-12-04T00:24:00Z,5.00
2022-12-04T00:27:00Z,5.00
2022-12-04T01:02:00Z,15.80
2022-12-04T01:07:00Z,22.10
2022-12-04T01:08:00Z,3.70
2022-12-04T01:18:00Z,5.00
2022-12-04T01:35:00Z,5.00
2022-12-04T01:36:00Z,42.30
2022-12-04T01:37:00Z,58.80
2022-12-04T01:38:00Z,62.60
2022-12-04T01:39:00Z,64.50
2022-12-04T01:40:00Z,63.90
