timestamp,lap time,stroke count,stroke type
2024-07-03T18:06:22Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T18:07:20Z,00:00:52.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T18:11:33Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T18:20:21Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T18:20:58Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T18:21:22Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T18:21:51Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T20:06:41Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T21:29:19Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T22:11:08Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T22:20:37Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T22:29:40Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T22:44:34Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T22:47:41Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T22:50:02Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T22:52:47Z,00:00:47.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T23:05:52Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T23:07:48Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T23:09:26Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T23:16:54Z,00:00:13.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T23:31:41Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-03T23:50:10Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T00:00:04Z,00:00:25.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T00:00:33Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T00:00:53Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T00:07:39Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T00:20:07Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T00:21:24Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T00:22:07Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T00:22:32Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T00:22:56Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T00:24:39Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T01:36:58Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T13:54:54Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T14:03:09Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T14:18:35Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T14:19:46Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T14:21:13Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T14:23:46Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T14:28:40Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T14:32:16Z,00:00:33.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T14:42:59Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T14:44:33Z,00:00:44.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T16:44:37Z,00:00:12.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T16:44:52Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T17:35:13Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T17:59:50Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T18:01:16Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T18:01:48Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T18:02:16Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T18:08:56Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T18:09:24Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T18:09:49Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T18:19:34Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T18:19:58Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T19:26:38Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T22:22:14Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T22:30:30Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T22:52:07Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T23:17:43Z,00:00:46.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T23:55:45Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T23:56:54Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-04T23:57:49Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T00:13:15Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T00:15:32Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T00:17:41Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T00:30:52Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T00:31:19Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T00:41:41Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T00:58:07Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T01:48:54Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T01:55:22Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T01:59:06Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T02:05:11Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T02:05:49Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T02:06:47Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T02:08:00Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T02:10:14Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T02:12:34Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T02:45:47Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T02:50:02Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T03:00:51Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T03:02:33Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T03:03:03Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T03:03:32Z,00:00:34.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T03:37:47Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T14:05:52Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T14:13:48Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T15:25:29Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T15:28:30Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T15:31:17Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T15:32:37Z,00:00:37.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T15:35:44Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T15:37:45Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T15:38:47Z,00:00:28.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T15:56:09Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T15:56:27Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T15:56:40Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T15:57:27Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T16:30:48Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T16:32:00Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T18:21:41Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T18:25:43Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T18:26:17Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T18:26:43Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T20:26:29Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T20:57:00Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T21:49:35Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T21:56:24Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T21:58:11Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T22:03:57Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-05T22:05:44Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T00:15:11Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T01:00:05Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T01:04:48Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T01:05:51Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T01:24:06Z,00:00:52.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T01:33:03Z,00:00:44.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T13:43:08Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T14:37:32Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T14:37:53Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T14:38:21Z,00:00:31.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T14:39:28Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T14:40:46Z,00:00:40.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T14:42:14Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T14:42:50Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T14:44:09Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T14:47:18Z,00:00:54.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T14:54:27Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T14:55:10Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T14:57:47Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T15:05:37Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T15:26:32Z,00:00:45.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T15:28:56Z,00:00:44.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T15:31:53Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T15:52:26Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T15:53:40Z,00:00:36.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T15:58:03Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T16:00:52Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T16:06:35Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T16:10:53Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T16:33:25Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T16:52:46Z,00:00:39.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T18:45:14Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T18:46:17Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T18:48:09Z,00:00:58.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T18:49:50Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T18:51:31Z,00:00:38.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T20:13:40Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T20:27:32Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T22:20:15Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T22:25:01Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T22:33:28Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-06T22:47:30Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T00:37:42Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T00:41:23Z,00:00:40.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T00:42:32Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T00:47:08Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T00:47:54Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T00:56:13Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T01:01:19Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T12:51:02Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T13:17:58Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T13:19:16Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T13:20:02Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T13:21:00Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T13:22:25Z,00:00:34.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T16:20:58Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T16:22:55Z,00:00:44.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T16:52:08Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T16:53:04Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T16:59:17Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T17:16:17Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T17:25:00Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T17:36:11Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T17:38:32Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T20:14:47Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T20:15:20Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T20:18:05Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T20:49:54Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T20:50:30Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T20:51:02Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T20:51:42Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-07-07T20:52:09Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
