timestamp,beats per minute
2017-07-11T00:38:18Z,70.0
2017-07-11T00:38:33Z,98.0
2017-07-11T00:38:38Z,98.0
2017-07-11T00:38:48Z,98.0
2017-07-11T00:38:58Z,97.0
2017-07-11T00:39:03Z,92.0
2017-07-11T00:39:08Z,86.0
2017-07-11T00:39:13Z,82.0
2017-07-11T00:39:18Z,78.0
2017-07-11T00:39:23Z,76.0
2017-07-11T00:39:33Z,76.0
2017-07-11T00:39:43Z,76.0
2017-07-11T00:39:48Z,77.0
2017-07-11T00:39:53Z,78.0
2017-07-11T00:40:08Z,78.0
2017-07-11T00:40:23Z,78.0
2017-07-11T00:40:38Z,79.0
2017-07-11T00:40:43Z,81.0
2017-07-11T00:40:48Z,83.0
2017-07-11T00:41:03Z,83.0
2017-07-11T00:41:08Z,84.0
2017-07-11T00:41:13Z,85.0
2017-07-11T00:41:18Z,87.0
2017-07-11T00:41:23Z,88.0
2017-07-11T00:41:30Z,88.0
2017-07-11T00:41:45Z,88.0
2017-07-11T00:41:55Z,89.0
2017-07-11T00:42:10Z,89.0
2017-07-11T00:42:25Z,89.0
2017-07-11T00:42:30Z,88.0
2017-07-11T00:42:40Z,89.0
2017-07-11T00:42:45Z,88.0
2017-07-11T00:43:00Z,88.0
2017-07-11T00:43:05Z,86.0
2017-07-11T00:43:20Z,86.0
2017-07-11T00:43:25Z,84.0
2017-07-11T00:43:40Z,84.0
2017-07-11T00:43:55Z,84.0
2017-07-11T00:44:10Z,82.0
2017-07-11T00:44:20Z,83.0
2017-07-11T00:44:35Z,83.0
2017-07-11T00:44:50Z,83.0
2017-07-11T00:45:00Z,78.0
2017-07-11T00:45:05Z,78.0
2017-07-11T00:45:20Z,77.0
2017-07-11T00:45:25Z,76.0
2017-07-11T00:45:30Z,76.0
2017-07-11T00:45:45Z,76.0
2017-07-11T00:45:55Z,76.0
2017-07-11T00:46:05Z,77.0
2017-07-11T00:46:20Z,77.0
2017-07-11T00:46:22Z,77.0
2017-07-11T00:46:27Z,79.0
2017-07-11T00:46:37Z,78.0
2017-07-11T00:46:42Z,83.0
2017-07-11T00:46:47Z,88.0
2017-07-11T00:46:52Z,88.0
2017-07-11T00:46:57Z,87.0
2017-07-11T00:47:02Z,86.0
2017-07-11T00:47:07Z,85.0
2017-07-11T00:47:22Z,85.0
2017-07-11T00:47:27Z,86.0
2017-07-11T00:47:32Z,84.0
2017-07-11T00:47:42Z,85.0
2017-07-11T00:47:47Z,84.0
2017-07-11T00:48:02Z,84.0
2017-07-11T00:48:07Z,82.0
2017-07-11T00:48:12Z,82.0
2017-07-11T00:48:17Z,82.0
2017-07-11T00:48:22Z,80.0
2017-07-11T00:48:37Z,79.0
2017-07-11T00:48:42Z,78.0
2017-07-11T00:48:57Z,80.0
2017-07-11T00:49:07Z,79.0
2017-07-11T00:49:12Z,77.0
2017-07-11T00:49:17Z,75.0
2017-07-11T00:49:27Z,74.0
2017-07-11T00:49:32Z,74.0
2017-07-11T00:49:39Z,74.0
2017-07-11T00:49:54Z,74.0
2017-07-11T00:50:04Z,73.0
2017-07-11T00:50:19Z,73.0
2017-07-11T00:50:34Z,73.0
2017-07-11T00:50:49Z,74.0
2017-07-11T00:50:59Z,85.0
2017-07-11T00:51:14Z,85.0
2017-07-11T00:51:24Z,86.0
2017-07-11T00:51:29Z,84.0
2017-07-11T00:51:34Z,82.0
2017-07-11T00:51:44Z,81.0
2017-07-11T00:51:54Z,81.0
2017-07-11T00:51:59Z,82.0
2017-07-11T00:52:04Z,83.0
2017-07-11T00:52:19Z,81.0
2017-07-11T00:52:34Z,80.0
2017-07-11T00:52:49Z,80.0
2017-07-11T00:52:54Z,79.0
2017-07-11T00:52:59Z,78.0
2017-07-11T00:53:04Z,76.0
2017-07-11T00:53:09Z,77.0
