timestamp,latitude,longitude,altitude
2023-08-26T12:50:37Z,39.324665,-76.616988,57.34
2023-08-26T12:50:38Z,39.324666,-76.616999,56.93
2023-08-26T12:50:39Z,39.324651,-76.617020,57.16
2023-08-26T12:50:40Z,39.324647,-76.617014,57.66
2023-08-26T12:50:41Z,39.324650,-76.617056,57.94
2023-08-26T12:50:42Z,39.324651,-76.617071,57.74
2023-08-26T12:50:43Z,39.324646,-76.617078,56.64
2023-08-26T12:50:44Z,39.324636,-76.617105,56.83
2023-08-26T12:50:45Z,39.324643,-76.617118,57.56
2023-08-26T12:50:46Z,39.324647,-76.617116,57.53
2023-08-26T12:50:47Z,39.324648,-76.617141,57.4
2023-08-26T12:50:48Z,39.324645,-76.617159,57.41
2023-08-26T12:50:49Z,39.324643,-76.617189,57.5
2023-08-26T12:50:50Z,39.324653,-76.617205,57.39
2023-08-26T12:50:51Z,39.324652,-76.617225,57.22
2023-08-26T12:50:52Z,39.324652,-76.617246,58.15
2023-08-26T12:50:53Z,39.324646,-76.617269,58.19
2023-08-26T12:50:54Z,39.324641,-76.617289,58.0
2023-08-26T12:50:55Z,39.324631,-76.617313,58.47
2023-08-26T12:50:56Z,39.324632,-76.617331,58.4
2023-08-26T12:50:57Z,39.324630,-76.617347,58.55
2023-08-26T12:50:58Z,39.324648,-76.617365,59.39
2023-08-26T12:50:59Z,39.324648,-76.617386,58.83
2023-08-26T12:51:00Z,39.324632,-76.617411,58.21
2023-08-26T12:51:01Z,39.324622,-76.617424,58.17
2023-08-26T12:51:02Z,39.324615,-76.617436,57.74
2023-08-26T12:51:03Z,39.324615,-76.617458,58.67
2023-08-26T12:51:04Z,39.324636,-76.617482,58.07
2023-08-26T12:51:05Z,39.324637,-76.617496,57.71
2023-08-26T12:51:06Z,39.324627,-76.617508,57.38
2023-08-26T12:51:07Z,39.324623,-76.617515,56.76
2023-08-26T12:51:08Z,39.324615,-76.617512,56.8
2023-08-26T12:51:09Z,39.324609,-76.617525,56.56
2023-08-26T12:51:10Z,39.324599,-76.617554,56.34
2023-08-26T12:51:11Z,39.324593,-76.617586,56.91
2023-08-26T12:51:12Z,39.324619,-76.617587,57.36
2023-08-26T12:51:13Z,39.324627,-76.617597,56.67
2023-08-26T12:51:14Z,39.324641,-76.617601,56.5
2023-08-26T12:51:15Z,39.324667,-76.617612,57.22
2023-08-26T12:51:16Z,39.324677,-76.617613,57.12
2023-08-26T12:51:17Z,39.324690,-76.617627,57.24
2023-08-26T12:51:18Z,39.324705,-76.617631,56.72
2023-08-26T12:51:19Z,39.324720,-76.617630,55.93
2023-08-26T12:51:20Z,39.324734,-76.617615,55.27
2023-08-26T12:51:21Z,39.324745,-76.617604,54.98
2023-08-26T12:51:22Z,39.324762,-76.617626,55.56
2023-08-26T12:51:23Z,39.324775,-76.617619,55.59
2023-08-26T12:51:24Z,39.324788,-76.617606,55.73
2023-08-26T12:51:25Z,39.324801,-76.617605,56.48
2023-08-26T12:51:26Z,39.324813,-76.617604,55.48
2023-08-26T12:51:27Z,39.324828,-76.617608,55.35
2023-08-26T12:51:28Z,39.324843,-76.617621,55.88
2023-08-26T12:51:29Z,39.324857,-76.617616,55.79
2023-08-26T12:51:30Z,39.324872,-76.617613,55.66
2023-08-26T12:51:31Z,39.324886,-76.617613,55.46
2023-08-26T12:51:32Z,39.324901,-76.617614,55.6
2023-08-26T12:51:33Z,39.324917,-76.617608,56.5
2023-08-26T12:51:34Z,39.324933,-76.617626,56.25
2023-08-26T12:51:35Z,39.324948,-76.617635,55.18
2023-08-26T12:51:36Z,39.324961,-76.617644,54.48
2023-08-26T12:51:37Z,39.324977,-76.617654,55.28
2023-08-26T12:51:38Z,39.324993,-76.617648,55.71
2023-08-26T12:51:39Z,39.325009,-76.617650,55.91
2023-08-26T12:51:40Z,39.325019,-76.617632,56.21
2023-08-26T12:51:41Z,39.325035,-76.617637,55.74
2023-08-26T12:51:42Z,39.325048,-76.617619,55.89
2023-08-26T12:51:43Z,39.325063,-76.617602,56.04
2023-08-26T12:51:44Z,39.325080,-76.617603,55.96
2023-08-26T12:51:45Z,39.325094,-76.617594,56.29
2023-08-26T12:51:46Z,39.325106,-76.617597,56.41
2023-08-26T12:51:47Z,39.325119,-76.617590,56.26
2023-08-26T12:51:48Z,39.325129,-76.617583,56.52
2023-08-26T12:51:49Z,39.325139,-76.617578,56.45
2023-08-26T12:51:50Z,39.325154,-76.617587,56.03
2023-08-26T12:51:51Z,39.325170,-76.617603,56.19
2023-08-26T12:51:52Z,39.325184,-76.617613,56.18
2023-08-26T12:51:53Z,39.325199,-76.617614,55.8
2023-08-26T12:51:54Z,39.325212,-76.617612,55.9
2023-08-26T12:51:55Z,39.325225,-76.617616,56.01
2023-08-26T12:51:56Z,39.325238,-76.617614,56.46
2023-08-26T12:51:57Z,39.325252,-76.617619,55.75
2023-08-26T12:51:58Z,39.325264,-76.617621,55.86
2023-08-26T12:51:59Z,39.325276,-76.617628,56.18
2023-08-26T12:52:00Z,39.325289,-76.617637,56.34
2023-08-26T12:52:01Z,39.325303,-76.617638,56.13
2023-08-26T12:52:02Z,39.325317,-76.617642,55.75
2023-08-26T12:52:03Z,39.325331,-76.617638,55.92
2023-08-26T12:52:04Z,39.325346,-76.617641,55.61
2023-08-26T12:52:05Z,39.325360,-76.617645,55.81
2023-08-26T12:52:06Z,39.325375,-76.617648,56.17
2023-08-26T12:52:07Z,39.325389,-76.617653,56.27
2023-08-26T12:52:08Z,39.325401,-76.617654,56.27
2023-08-26T12:52:09Z,39.325416,-76.617657,56.25
2023-08-26T12:52:10Z,39.325427,-76.617663,56.42
2023-08-26T12:52:11Z,39.325442,-76.617659,56.58
2023-08-26T12:52:12Z,39.325456,-76.617653,56.64
2023-08-26T12:52:13Z,39.325469,-76.617647,55.81
2023-08-26T12:52:14Z,39.325480,-76.617650,55.96
2023-08-26T12:52:15Z,39.325491,-76.617645,55.65
2023-08-26T12:52:16Z,39.325506,-76.617641,55.71
2023-08-26T12:52:17Z,39.325516,-76.617615,55.26
2023-08-26T12:52:18Z,39.325531,-76.617620,55.28
2023-08-26T12:52:19Z,39.325545,-76.617624,54.91
2023-08-26T12:52:20Z,39.325561,-76.617619,55.42
2023-08-26T12:52:21Z,39.325576,-76.617616,55.98
2023-08-26T12:52:22Z,39.325590,-76.617615,56.13
2023-08-26T12:52:23Z,39.325606,-76.617612,55.28
2023-08-26T12:52:24Z,39.325619,-76.617599,55.77
2023-08-26T12:52:25Z,39.325636,-76.617600,55.92
2023-08-26T12:52:26Z,39.325650,-76.617602,55.77
2023-08-26T12:52:27Z,39.325665,-76.617596,56.13
2023-08-26T12:52:28Z,39.325679,-76.617590,55.77
2023-08-26T12:52:29Z,39.325692,-76.617600,55.83
2023-08-26T12:52:30Z,39.325705,-76.617621,55.62
2023-08-26T12:52:31Z,39.325717,-76.617626,55.57
2023-08-26T12:52:32Z,39.325731,-76.617628,55.25
2023-08-26T12:52:33Z,39.325743,-76.617630,55.19
2023-08-26T12:52:34Z,39.325755,-76.617638,55.23
2023-08-26T12:52:35Z,39.325766,-76.617645,55.01
2023-08-26T12:52:36Z,39.325782,-76.617648,54.99
2023-08-26T12:52:37Z,39.325796,-76.617651,54.86
2023-08-26T12:52:38Z,39.325809,-76.617657,54.63
2023-08-26T12:52:39Z,39.325823,-76.617667,54.39
2023-08-26T12:52:40Z,39.325834,-76.617678,54.48
2023-08-26T12:52:41Z,39.325850,-76.617677,54.54
2023-08-26T12:52:42Z,39.325864,-76.617674,54.31
2023-08-26T12:52:43Z,39.325877,-76.617676,54.57
2023-08-26T12:52:44Z,39.325892,-76.617689,54.65
2023-08-26T12:52:45Z,39.325907,-76.617682,54.31
2023-08-26T12:52:46Z,39.325920,-76.617682,54.24
2023-08-26T12:52:47Z,39.325935,-76.617685,54.41
2023-08-26T12:52:48Z,39.325949,-76.617694,54.3
2023-08-26T12:52:49Z,39.325963,-76.617689,54.68
2023-08-26T12:52:50Z,39.325972,-76.617698,54.4
2023-08-26T12:52:51Z,39.325984,-76.617691,54.26
2023-08-26T12:52:52Z,39.325994,-76.617689,54.78
2023-08-26T12:52:53Z,39.326005,-76.617691,54.89
2023-08-26T12:52:54Z,39.326019,-76.617702,55.06
2023-08-26T12:52:55Z,39.326032,-76.617703,55.18
2023-08-26T12:52:56Z,39.326040,-76.617706,55.51
2023-08-26T12:52:57Z,39.326051,-76.617707,56.05
2023-08-26T12:52:58Z,39.326068,-76.617716,55.78
2023-08-26T12:52:59Z,39.326074,-76.617724,55.43
2023-08-26T12:53:00Z,39.326080,-76.617729,55.17
2023-08-26T12:53:01Z,39.326091,-76.617734,55.21
2023-08-26T12:53:02Z,39.326105,-76.617744,55.31
2023-08-26T12:53:03Z,39.326122,-76.617753,55.44
2023-08-26T12:53:04Z,39.326138,-76.617736,55.4
2023-08-26T12:53:05Z,39.326172,-76.617724,56.52
2023-08-26T12:53:06Z,39.326185,-76.617720,56.09
2023-08-26T12:53:07Z,39.326208,-76.617724,56.1
2023-08-26T12:53:08Z,39.326231,-76.617732,55.99
2023-08-26T12:53:09Z,39.326252,-76.617748,56.38
2023-08-26T12:53:10Z,39.326271,-76.617752,56.48
2023-08-26T12:53:11Z,39.326296,-76.617742,55.88
2023-08-26T12:53:12Z,39.326314,-76.617731,57.66
2023-08-26T12:53:13Z,39.326335,-76.617731,57.92
2023-08-26T12:53:14Z,39.326357,-76.617717,57.28
2023-08-26T12:53:15Z,39.326379,-76.617723,57.1
2023-08-26T12:53:16Z,39.326409,-76.617728,58.4
2023-08-26T12:53:17Z,39.326442,-76.617731,58.59
2023-08-26T12:53:18Z,39.326473,-76.617758,57.28
2023-08-26T12:53:19Z,39.326496,-76.617764,56.57
2023-08-26T12:53:20Z,39.326529,-76.617746,56.7
2023-08-26T12:53:21Z,39.326554,-76.617724,58.26
2023-08-26T12:53:22Z,39.326580,-76.617718,59.18
2023-08-26T12:53:23Z,39.326598,-76.617720,57.93
2023-08-26T12:53:24Z,39.326625,-76.617728,58.76
2023-08-26T12:53:25Z,39.326656,-76.617703,59.95
2023-08-26T12:53:26Z,39.326701,-76.617728,58.32
2023-08-26T12:53:27Z,39.326717,-76.617730,57.83
2023-08-26T12:53:28Z,39.326745,-76.617738,58.46
2023-08-26T12:53:29Z,39.326769,-76.617714,60.12
2023-08-26T12:53:30Z,39.326787,-76.617727,58.73
2023-08-26T12:53:31Z,39.326804,-76.617719,57.95
2023-08-26T12:53:32Z,39.326821,-76.617708,58.71
2023-08-26T12:53:33Z,39.326844,-76.617694,59.29
2023-08-26T12:53:34Z,39.326861,-76.617691,59.24
2023-08-26T12:53:35Z,39.326883,-76.617687,60.48
2023-08-26T12:53:36Z,39.326912,-76.617683,60.15
2023-08-26T12:53:37Z,39.326927,-76.617681,59.89
2023-08-26T12:53:38Z,39.326948,-76.617698,58.78
2023-08-26T12:53:39Z,39.326977,-76.617700,58.84
2023-08-26T12:53:40Z,39.326984,-76.617687,59.57
2023-08-26T12:53:41Z,39.327005,-76.617674,58.87
2023-08-26T12:53:42Z,39.327031,-76.617671,58.55
2023-08-26T12:53:43Z,39.327058,-76.617660,58.14
2023-08-26T12:53:44Z,39.327084,-76.617662,58.8
2023-08-26T12:53:45Z,39.327102,-76.617664,59.21
2023-08-26T12:53:46Z,39.327127,-76.617682,58.3
2023-08-26T12:53:47Z,39.327156,-76.617673,61.05
2023-08-26T12:53:48Z,39.327182,-76.617670,61.07
2023-08-26T12:53:49Z,39.327203,-76.617674,59.86
2023-08-26T12:53:50Z,39.327224,-76.617678,60.34
2023-08-26T12:53:51Z,39.327257,-76.617682,61.03
2023-08-26T12:53:52Z,39.327276,-76.617673,61.26
2023-08-26T12:53:53Z,39.327299,-76.617680,61.24
2023-08-26T12:53:54Z,39.327324,-76.617686,61.36
2023-08-26T12:53:55Z,39.327341,-76.617686,61.07
2023-08-26T12:53:56Z,39.327357,-76.617698,61.2
2023-08-26T12:53:57Z,39.327389,-76.617693,61.17
2023-08-26T12:53:58Z,39.327417,-76.617682,61.22
2023-08-26T12:53:59Z,39.327440,-76.617671,61.78
2023-08-26T12:54:00Z,39.327461,-76.617676,61.41
2023-08-26T12:54:01Z,39.327486,-76.617676,61.5
2023-08-26T12:54:02Z,39.327517,-76.617677,62.42
2023-08-26T12:54:03Z,39.327537,-76.617689,61.72
2023-08-26T12:54:04Z,39.327561,-76.617706,61.22
2023-08-26T12:54:05Z,39.327589,-76.617708,61.76
2023-08-26T12:54:06Z,39.327621,-76.617704,61.26
2023-08-26T12:54:07Z,39.327639,-76.617682,60.78
2023-08-26T12:54:08Z,39.327656,-76.617679,62.3
2023-08-26T12:54:09Z,39.327682,-76.617684,63.01
2023-08-26T12:54:10Z,39.327705,-76.617690,62.73
2023-08-26T12:54:11Z,39.327730,-76.617701,62.25
2023-08-26T12:54:12Z,39.327749,-76.617701,64.42
2023-08-26T12:54:13Z,39.327787,-76.617702,62.9
2023-08-26T12:54:14Z,39.327813,-76.617699,62.51
2023-08-26T12:54:15Z,39.327838,-76.617707,63.73
2023-08-26T12:54:16Z,39.327864,-76.617706,65.0
2023-08-26T12:54:17Z,39.327888,-76.617697,64.86
2023-08-26T12:54:18Z,39.327913,-76.617697,64.42
2023-08-26T12:54:19Z,39.327945,-76.617698,64.02
2023-08-26T12:54:20Z,39.327967,-76.617693,65.66
2023-08-26T12:54:21Z,39.327984,-76.617684,65.15
2023-08-26T12:54:22Z,39.327994,-76.617671,64.58
2023-08-26T12:54:23Z,39.328027,-76.617663,64.5
2023-08-26T12:54:24Z,39.328056,-76.617658,64.13
2023-08-26T12:54:25Z,39.328073,-76.617672,63.76
2023-08-26T12:54:26Z,39.328087,-76.617683,63.45
2023-08-26T12:54:27Z,39.328109,-76.617673,65.09
2023-08-26T12:54:28Z,39.328136,-76.617685,65.82
2023-08-26T12:54:29Z,39.328148,-76.617709,66.02
2023-08-26T12:54:30Z,39.328169,-76.617705,66.82
2023-08-26T12:54:31Z,39.328193,-76.617703,66.63
2023-08-26T12:54:32Z,39.328224,-76.617703,64.29
2023-08-26T12:54:33Z,39.328248,-76.617715,65.6
2023-08-26T12:54:34Z,39.328274,-76.617727,66.69
2023-08-26T12:54:35Z,39.328304,-76.617730,66.26
2023-08-26T12:54:36Z,39.328314,-76.617708,65.2
2023-08-26T12:54:37Z,39.328335,-76.617708,66.09
2023-08-26T12:54:38Z,39.328369,-76.617725,65.49
2023-08-26T12:54:39Z,39.328389,-76.617706,65.3
2023-08-26T12:54:40Z,39.328409,-76.617694,65.3
2023-08-26T12:54:41Z,39.328428,-76.617702,66.47
2023-08-26T12:54:42Z,39.328447,-76.617699,66.92
2023-08-26T12:54:43Z,39.328466,-76.617703,67.11
2023-08-26T12:54:44Z,39.328478,-76.617697,65.71
2023-08-26T12:54:45Z,39.328505,-76.617690,66.92
2023-08-26T12:54:46Z,39.328527,-76.617695,67.8
2023-08-26T12:54:47Z,39.328545,-76.617724,66.33
2023-08-26T12:54:48Z,39.328574,-76.617758,67.25
2023-08-26T12:54:49Z,39.328600,-76.617764,67.97
2023-08-26T12:54:50Z,39.328612,-76.617749,67.08
2023-08-26T12:54:51Z,39.328636,-76.617781,67.79
2023-08-26T12:54:52Z,39.328665,-76.617785,67.65
2023-08-26T12:54:53Z,39.328687,-76.617781,66.76
2023-08-26T12:54:54Z,39.328715,-76.617782,66.22
2023-08-26T12:54:55Z,39.328739,-76.617785,65.73
2023-08-26T12:54:56Z,39.328765,-76.617788,66.62
2023-08-26T12:54:57Z,39.328798,-76.617804,67.59
2023-08-26T12:54:58Z,39.328817,-76.617865,67.54
2023-08-26T12:54:59Z,39.328830,-76.617897,68.02
2023-08-26T12:55:00Z,39.328837,-76.617948,67.55
2023-08-26T12:55:01Z,39.328853,-76.617980,67.93
2023-08-26T12:55:02Z,39.328858,-76.617999,67.26
2023-08-26T12:55:03Z,39.328868,-76.618019,68.35
2023-08-26T12:55:04Z,39.328855,-76.618037,67.84
2023-08-26T12:55:05Z,39.328825,-76.618063,68.69
2023-08-26T12:55:06Z,39.328807,-76.618078,70.1
2023-08-26T12:55:07Z,39.328795,-76.618101,70.32
2023-08-26T12:55:08Z,39.328779,-76.618132,70.7
2023-08-26T12:55:09Z,39.328771,-76.618134,69.94
2023-08-26T12:55:10Z,39.328778,-76.618149,70.12
2023-08-26T12:55:11Z,39.328773,-76.618156,70.31
2023-08-26T12:55:12Z,39.328765,-76.618169,69.82
2023-08-26T12:55:13Z,39.328761,-76.618180,70.06
2023-08-26T12:55:14Z,39.328760,-76.618198,70.55
2023-08-26T12:55:15Z,39.328758,-76.618214,71.14
2023-08-26T12:55:16Z,39.328751,-76.618233,71.53
2023-08-26T12:55:17Z,39.328739,-76.618243,70.85
2023-08-26T12:55:18Z,39.328761,-76.618254,70.73
2023-08-26T12:55:19Z,39.328759,-76.618265,70.52
2023-08-26T12:55:20Z,39.328757,-76.618279,70.7
2023-08-26T12:55:21Z,39.328756,-76.618293,71.55
2023-08-26T12:55:22Z,39.328746,-76.618319,72.02
2023-08-26T12:55:23Z,39.328742,-76.618335,73.76
2023-08-26T12:55:24Z,39.328740,-76.618344,73.46
2023-08-26T12:55:25Z,39.328736,-76.618356,72.32
2023-08-26T12:55:26Z,39.328727,-76.618363,72.26
2023-08-26T12:55:27Z,39.328735,-76.618381,73.11
2023-08-26T12:55:28Z,39.328732,-76.618383,72.8
2023-08-26T12:55:29Z,39.328738,-76.618395,73.93
2023-08-26T12:55:30Z,39.328721,-76.618414,73.29
2023-08-26T12:55:31Z,39.328715,-76.618416,73.19
2023-08-26T12:55:32Z,39.328716,-76.618436,73.15
2023-08-26T12:55:33Z,39.328715,-76.618442,72.82
2023-08-26T12:55:34Z,39.328718,-76.618448,74.11
2023-08-26T12:55:35Z,39.328714,-76.618472,74.64
2023-08-26T12:55:36Z,39.328711,-76.618489,72.91
2023-08-26T12:55:37Z,39.328713,-76.618496,73.19
2023-08-26T12:55:38Z,39.328705,-76.618496,74.14
2023-08-26T12:55:39Z,39.328705,-76.618505,72.86
2023-08-26T12:55:40Z,39.328705,-76.618515,73.91
2023-08-26T12:55:41Z,39.328705,-76.618535,73.36
2023-08-26T12:55:42Z,39.328722,-76.618552,73.86
2023-08-26T12:55:43Z,39.328717,-76.618565,74.2
2023-08-26T12:55:44Z,39.328715,-76.618574,74.17
2023-08-26T12:55:45Z,39.328723,-76.618578,74.67
2023-08-26T12:55:46Z,39.328727,-76.618600,74.78
2023-08-26T12:55:47Z,39.328735,-76.618614,74.33
2023-08-26T12:55:48Z,39.328740,-76.618626,74.38
2023-08-26T12:55:49Z,39.328749,-76.618652,74.4
2023-08-26T12:55:50Z,39.328753,-76.618661,74.13
2023-08-26T12:55:51Z,39.328753,-76.618671,73.8
2023-08-26T12:55:52Z,39.328763,-76.618679,74.71
2023-08-26T12:55:53Z,39.328765,-76.618694,74.49
2023-08-26T12:55:54Z,39.328777,-76.618712,74.4
2023-08-26T12:55:55Z,39.328780,-76.618729,73.79
2023-08-26T12:55:56Z,39.328775,-76.618737,73.54
2023-08-26T12:55:57Z,39.328776,-76.618728,74.4
2023-08-26T12:55:58Z,39.328782,-76.618761,74.91
2023-08-26T12:55:59Z,39.328781,-76.618767,75.21
2023-08-26T12:56:00Z,39.328791,-76.618773,74.7
2023-08-26T12:56:01Z,39.328803,-76.618800,74.02
2023-08-26T12:56:02Z,39.328820,-76.618797,74.38
2023-08-26T12:56:03Z,39.328830,-76.618798,74.39
2023-08-26T12:56:04Z,39.328835,-76.618818,74.88
2023-08-26T12:56:05Z,39.328846,-76.618843,75.0
2023-08-26T12:56:07Z,39.328858,-76.618882,74.75
2023-08-26T12:56:08Z,39.328876,-76.618884,73.74
2023-08-26T12:56:10Z,39.328892,-76.618904,72.03
2023-08-26T12:56:11Z,39.328899,-76.618923,74.14
2023-08-26T12:56:12Z,39.328920,-76.618962,73.37
2023-08-26T12:56:13Z,39.328932,-76.618955,71.99
2023-08-26T12:56:14Z,39.328946,-76.618957,72.34
2023-08-26T12:56:15Z,39.328972,-76.618978,72.77
2023-08-26T12:56:16Z,39.329018,-76.619003,73.23
2023-08-26T12:56:17Z,39.329067,-76.619021,75.15
2023-08-26T12:56:18Z,39.329097,-76.619018,76.06
2023-08-26T12:56:19Z,39.329109,-76.619023,75.37
2023-08-26T12:56:20Z,39.329135,-76.619022,75.48
2023-08-26T12:56:21Z,39.329196,-76.619016,75.92
2023-08-26T12:56:22Z,39.329226,-76.619011,75.79
2023-08-26T12:56:23Z,39.329253,-76.619003,76.48
2023-08-26T12:56:24Z,39.329260,-76.619000,76.14
2023-08-26T12:56:25Z,39.329278,-76.619002,77.48
2023-08-26T12:56:26Z,39.329290,-76.619012,76.57
2023-08-26T12:56:27Z,39.329310,-76.619019,75.83
2023-08-26T12:56:28Z,39.329334,-76.619029,76.64
2023-08-26T12:56:29Z,39.329355,-76.619045,76.5
2023-08-26T12:56:30Z,39.329377,-76.619054,75.85
2023-08-26T12:56:31Z,39.329401,-76.619079,75.41
2023-08-26T12:56:32Z,39.329433,-76.619106,75.97
2023-08-26T12:56:33Z,39.329466,-76.619135,76.67
2023-08-26T12:56:34Z,39.329516,-76.619143,76.56
2023-08-26T12:56:35Z,39.329543,-76.619153,76.04
2023-08-26T12:56:36Z,39.329560,-76.619182,77.23
2023-08-26T12:56:37Z,39.329576,-76.619217,77.65
2023-08-26T12:56:38Z,39.329590,-76.619251,77.19
2023-08-26T12:56:39Z,39.329602,-76.619275,76.47
2023-08-26T12:56:40Z,39.329612,-76.619308,76.16
2023-08-26T12:56:41Z,39.329625,-76.619343,77.77
2023-08-26T12:56:42Z,39.329647,-76.619375,77.1
2023-08-26T12:56:43Z,39.329645,-76.619394,75.59
2023-08-26T12:56:44Z,39.329681,-76.619400,77.51
2023-08-26T12:56:45Z,39.329710,-76.619403,77.15
2023-08-26T12:56:46Z,39.329745,-76.619429,76.99
2023-08-26T12:56:47Z,39.329779,-76.619455,76.34
2023-08-26T12:56:48Z,39.329807,-76.619480,76.98
2023-08-26T12:56:49Z,39.329813,-76.619519,77.05
2023-08-26T12:56:50Z,39.329824,-76.619555,77.53
2023-08-26T12:56:51Z,39.329834,-76.619587,77.13
2023-08-26T12:56:52Z,39.329820,-76.619622,76.69
2023-08-26T12:56:53Z,39.329841,-76.619660,76.18
2023-08-26T12:56:54Z,39.329836,-76.619693,76.43
2023-08-26T12:56:55Z,39.329842,-76.619704,76.25
2023-08-26T12:56:56Z,39.329877,-76.619718,76.91
2023-08-26T12:56:57Z,39.329905,-76.619724,76.97
2023-08-26T12:56:58Z,39.329932,-76.619738,75.48
2023-08-26T12:56:59Z,39.329967,-76.619748,75.9
2023-08-26T12:57:00Z,39.329988,-76.619763,76.14
2023-08-26T12:57:01Z,39.330017,-76.619771,76.1
2023-08-26T12:57:02Z,39.330042,-76.619776,76.34
2023-08-26T12:57:03Z,39.330073,-76.619782,76.35
2023-08-26T12:57:04Z,39.330102,-76.619786,76.79
2023-08-26T12:57:05Z,39.330133,-76.619758,76.32
2023-08-26T12:57:06Z,39.330162,-76.619745,76.22
2023-08-26T12:57:07Z,39.330195,-76.619749,76.18
2023-08-26T12:57:08Z,39.330227,-76.619746,76.37
2023-08-26T12:57:09Z,39.330252,-76.619738,76.9
2023-08-26T12:57:10Z,39.330269,-76.619741,77.05
2023-08-26T12:57:11Z,39.330286,-76.619739,76.05
2023-08-26T12:57:12Z,39.330313,-76.619744,74.61
2023-08-26T12:57:13Z,39.330345,-76.619749,74.91
2023-08-26T12:57:14Z,39.330377,-76.619758,75.54
2023-08-26T12:57:15Z,39.330402,-76.619764,75.85
2023-08-26T12:57:16Z,39.330434,-76.619773,75.07
2023-08-26T12:57:17Z,39.330462,-76.619784,75.83
2023-08-26T12:57:18Z,39.330487,-76.619793,76.03
2023-08-26T12:57:19Z,39.330517,-76.619803,76.05
2023-08-26T12:57:20Z,39.330546,-76.619813,76.25
2023-08-26T12:57:21Z,39.330576,-76.619824,76.07
2023-08-26T12:57:22Z,39.330602,-76.619833,75.5
2023-08-26T12:57:23Z,39.330631,-76.619843,75.59
2023-08-26T12:57:24Z,39.330662,-76.619865,75.15
2023-08-26T12:57:25Z,39.330688,-76.619863,74.53
2023-08-26T12:57:26Z,39.330690,-76.619864,74.55
2023-08-26T12:57:27Z,39.330698,-76.619866,74.24
2023-08-26T12:57:28Z,39.330700,-76.619867,74.35
2023-08-26T12:57:29Z,39.330703,-76.619868,74.3
2023-08-26T12:57:30Z,39.330721,-76.619873,74.17
2023-08-26T12:57:31Z,39.330736,-76.619877,73.83
2023-08-26T12:57:32Z,39.330752,-76.619882,74.93
2023-08-26T12:57:33Z,39.330767,-76.619886,74.36
