timestamp,distance
2017-02-01T12:37:00Z,3.10
2017-02-01T12:38:00Z,3.10
2017-02-01T12:41:00Z,8.80
2017-02-01T12:45:00Z,16.40
2017-02-01T12:46:00Z,12.60
2017-02-01T12:47:00Z,20.80
2017-02-01T12:49:00Z,19.50
2017-02-01T12:50:00Z,10.70
2017-02-01T12:51:00Z,5.60
2017-02-01T12:53:00Z,9.40
2017-02-01T12:54:00Z,10.10
2017-02-01T12:55:00Z,10.70
2017-02-01T12:56:00Z,25.20
2017-02-01T12:57:00Z,37.90
2017-02-01T13:09:00Z,41.70
2017-02-01T13:10:00Z,27.80
2017-02-01T13:11:00Z,39.10
2017-02-01T13:12:00Z,16.40
2017-02-01T13:13:00Z,7.50
2017-02-01T13:15:00Z,20.80
2017-02-01T13:16:00Z,22.10
2017-02-01T13:18:00Z,18.90
2017-02-01T13:19:00Z,9.40
2017-02-01T13:20:00Z,5.60
2017-02-01T13:21:00Z,4.40
2017-02-01T13:22:00Z,5.00
2017-02-01T13:24:00Z,5.60
2017-02-01T13:25:00Z,5.60
2017-02-01T13:26:00Z,2.50
2017-02-01T13:27:00Z,8.80
2017-02-01T13:28:00Z,13.90
2017-02-01T13:43:00Z,2.50
2017-02-01T13:47:00Z,4.40
2017-02-01T13:49:00Z,4.40
2017-02-01T13:50:00Z,3.70
2017-02-01T13:52:00Z,8.80
2017-02-01T13:53:00Z,24.60
2017-02-01T13:54:00Z,27.80
2017-02-01T13:55:00Z,28.40
2017-02-01T13:56:00Z,3.70
2017-02-01T13:58:00Z,3.70
2017-02-01T13:59:00Z,10.10
2017-02-01T14:02:00Z,41.00
2017-02-01T14:03:00Z,44.20
2017-02-01T14:04:00Z,72.00
2017-02-01T14:05:00Z,74.50
2017-02-01T14:06:00Z,69.50
2017-02-01T14:07:00Z,77.70
2017-02-01T14:08:00Z,77.70
2017-02-01T14:09:00Z,83.40
2017-02-01T14:10:00Z,75.20
2017-02-01T14:11:00Z,72.00
2017-02-01T14:12:00Z,83.40
2017-02-01T14:13:00Z,76.40
2017-02-01T14:14:00Z,77.10
2017-02-01T14:15:00Z,80.80
2017-02-01T14:16:00Z,72.00
2017-02-01T14:17:00Z,72.60
2017-02-01T14:18:00Z,72.60
2017-02-01T14:19:00Z,74.50
2017-02-01T14:20:00Z,78.30
2017-02-01T14:21:00Z,80.80
2017-02-01T14:22:00Z,79.60
2017-02-01T14:23:00Z,77.70
2017-02-01T14:24:00Z,77.70
2017-02-01T14:25:00Z,73.90
2017-02-01T14:26:00Z,74.50
2017-02-01T14:27:00Z,74.50
2017-02-01T14:28:00Z,72.00
2017-02-01T14:29:00Z,66.30
2017-02-01T14:30:00Z,60.60
2017-02-01T14:31:00Z,49.90
2017-02-01T14:32:00Z,44.80
2017-02-01T14:33:00Z,66.30
2017-02-01T14:34:00Z,73.30
2017-02-01T14:35:00Z,76.40
2017-02-01T14:36:00Z,85.90
2017-02-01T14:37:00Z,72.00
2017-02-01T14:38:00Z,80.80
2017-02-01T14:39:00Z,58.70
2017-02-01T14:40:00Z,27.10
2017-02-01T14:41:00Z,25.90
2017-02-01T14:42:00Z,8.20
2017-02-01T14:43:00Z,13.20
2017-02-01T14:44:00Z,37.20
2017-02-01T14:45:00Z,12.60
2017-02-01T14:46:00Z,22.70
2017-02-01T14:47:00Z,10.70
2017-02-01T14:48:00Z,8.80
2017-02-01T14:58:00Z,22.70
2017-02-01T14:59:00Z,21.40
2017-02-01T15:00:00Z,6.90
2017-02-01T15:02:00Z,20.20
2017-02-01T15:03:00Z,36.60
2017-02-01T15:04:00Z,7.50
2017-02-01T15:12:00Z,3.70
2017-02-01T15:14:00Z,10.10
2017-02-01T15:15:00Z,26.50
2017-02-01T15:16:00Z,5.60
2017-02-01T15:20:00Z,15.10
2017-02-01T15:21:00Z,3.70
2017-02-01T15:23:00Z,5.00
2017-02-01T15:24:00Z,5.60
2017-02-01T15:26:00Z,3.70
2017-02-01T15:27:00Z,24.00
2017-02-01T15:28:00Z,24.60
2017-02-01T15:31:00Z,11.30
2017-02-01T15:32:00Z,9.40
2017-02-01T15:33:00Z,37.20
2017-02-01T15:34:00Z,44.80
2017-02-01T15:35:00Z,36.60
2017-02-01T15:36:00Z,11.30
2017-02-01T15:41:00Z,6.90
2017-02-01T15:47:00Z,3.10
2017-02-01T15:49:00Z,5.00
2017-02-01T15:50:00Z,8.20
2017-02-01T16:16:00Z,5.60
2017-02-01T16:18:00Z,23.30
2017-02-01T16:20:00Z,18.30
2017-02-01T16:21:00Z,32.80
2017-02-01T16:22:00Z,5.00
2017-02-01T16:31:00Z,16.40
2017-02-01T16:33:00Z,14.50
2017-02-01T16:34:00Z,33.40
2017-02-01T16:35:00Z,5.60
2017-02-02T00:36:00Z,7.50
2017-02-02T00:37:00Z,5.60
2017-02-02T00:55:00Z,16.40
2017-02-02T00:56:00Z,5.00
2017-02-02T00:59:00Z,5.00
2017-02-02T01:00:00Z,8.80
2017-02-02T01:02:00Z,3.10
2017-02-02T01:07:00Z,17.00
2017-02-02T01:08:00Z,5.00
2017-02-02T01:09:00Z,17.60
2017-02-02T01:10:00Z,39.10
2017-02-02T01:11:00Z,39.10
2017-02-02T01:12:00Z,44.80
2017-02-02T01:13:00Z,57.50
2017-02-02T01:14:00Z,22.70
2017-02-02T01:15:00Z,9.40
2017-02-02T01:16:00Z,11.30
2017-02-02T01:17:00Z,42.30
2017-02-02T01:18:00Z,29.70
2017-02-02T01:19:00Z,21.40
2017-02-02T01:35:00Z,10.10
2017-02-02T01:36:00Z,30.30
2017-02-02T01:37:00Z,16.40
2017-02-02T01:38:00Z,29.70
2017-02-02T01:39:00Z,20.20
2017-02-02T01:40:00Z,31.60
2017-02-02T01:41:00Z,23.30
2017-02-02T01:42:00Z,39.10
2017-02-02T01:43:00Z,14.50
2017-02-02T01:45:00Z,17.60
2017-02-02T01:46:00Z,25.20
2017-02-02T01:47:00Z,17.00
2017-02-02T01:48:00Z,8.20
2017-02-02T01:49:00Z,8.20
2017-02-02T01:51:00Z,4.40
2017-02-02T01:54:00Z,5.60
2017-02-02T01:55:00Z,5.60
2017-02-02T01:58:00Z,18.30
2017-02-02T01:59:00Z,12.00
2017-02-02T02:00:00Z,14.50
2017-02-02T02:01:00Z,15.10
2017-02-02T02:02:00Z,7.50
2017-02-02T02:23:00Z,10.10
2017-02-02T02:24:00Z,25.90
2017-02-02T02:25:00Z,3.70
2017-02-02T02:26:00Z,18.90
2017-02-02T02:27:00Z,51.80
2017-02-02T02:28:00Z,44.20
2017-02-02T02:29:00Z,51.80
2017-02-02T02:30:00Z,34.10
2017-02-02T02:31:00Z,44.80
2017-02-02T02:32:00Z,37.20
2017-02-02T02:33:00Z,35.30
2017-02-02T02:44:00Z,6.30
2017-02-02T02:49:00Z,45.50
2017-02-02T02:50:00Z,28.40
2017-02-02T02:51:00Z,51.80
2017-02-02T02:52:00Z,36.00
2017-02-02T02:53:00Z,12.60
2017-02-02T02:54:00Z,15.80
2017-02-02T02:55:00Z,7.50
2017-02-02T03:13:00Z,12.00
2017-02-02T03:40:00Z,2.50
2017-02-02T03:44:00Z,5.00
2017-02-02T03:45:00Z,5.00
2017-02-02T04:03:00Z,3.70
2017-02-02T04:07:00Z,41.00
2017-02-02T04:08:00Z,12.00
2017-02-02T04:09:00Z,20.20
2017-02-02T04:10:00Z,19.50
2017-02-02T04:11:00Z,44.80
2017-02-02T04:12:00Z,44.20
2017-02-02T04:13:00Z,26.50
2017-02-02T04:14:00Z,22.70
2017-02-02T04:15:00Z,39.80
2017-02-02T04:16:00Z,3.10
2017-02-02T04:17:00Z,56.20
2017-02-02T04:18:00Z,49.90
2017-02-02T04:19:00Z,27.10
2017-02-02T04:21:00Z,9.40
2017-02-02T04:23:00Z,13.90
2017-02-02T04:24:00Z,17.00
2017-02-02T04:25:00Z,13.20
2017-02-02T04:29:00Z,44.80
2017-02-02T04:30:00Z,13.90
2017-02-02T04:31:00Z,5.00
2017-02-02T04:32:00Z,39.80
2017-02-02T04:33:00Z,12.00
2017-02-02T04:34:00Z,8.80
2017-02-02T04:36:00Z,9.40
2017-02-02T04:37:00Z,52.40
2017-02-02T04:38:00Z,49.20
2017-02-02T04:41:00Z,10.10
2017-02-02T04:42:00Z,21.40
2017-02-02T04:43:00Z,5.00
2017-02-02T04:46:00Z,29.00
2017-02-02T04:47:00Z,6.90
2017-02-02T04:48:00Z,15.80
2017-02-02T04:49:00Z,25.20
2017-02-02T04:50:00Z,56.80
2017-02-02T04:51:00Z,36.00
2017-02-02T04:52:00Z,17.60
2017-02-02T04:54:00Z,5.00
2017-02-02T04:57:00Z,17.60
2017-02-02T04:58:00Z,24.00
2017-02-02T04:59:00Z,36.60
2017-02-02T05:00:00Z,20.20
2017-02-02T05:01:00Z,30.30
2017-02-02T05:02:00Z,17.00
2017-02-02T05:03:00Z,6.30
2017-02-02T05:04:00Z,8.80
2017-02-02T05:05:00Z,27.80
2017-02-02T05:06:00Z,53.70
2017-02-02T05:07:00Z,68.80
2017-02-02T05:08:00Z,49.90
2017-02-02T05:09:00Z,34.10
2017-02-02T05:10:00Z,21.40
2017-02-02T05:11:00Z,41.00
2017-02-02T05:12:00Z,25.90
2017-02-02T05:13:00Z,7.50
2017-02-02T05:14:00Z,12.60
2017-02-02T05:18:00Z,4.40
2017-02-02T05:19:00Z,41.70
2017-02-02T05:20:00Z,29.70
2017-02-02T05:24:00Z,6.30
2017-02-02T05:25:00Z,38.50
2017-02-02T05:26:00Z,56.80
2017-02-02T05:27:00Z,34.70
2017-02-02T05:28:00Z,36.00
2017-02-02T05:29:00Z,26.50
2017-02-02T05:30:00Z,12.60
2017-02-02T05:32:00Z,7.50
2017-02-02T05:33:00Z,31.60
2017-02-02T05:56:00Z,33.40
2017-02-02T05:57:00Z,45.50
2017-02-02T05:58:00Z,41.00
2017-02-02T05:59:00Z,42.30
2017-02-02T06:01:00Z,37.90
2017-02-02T06:02:00Z,23.30
2017-02-02T06:06:00Z,5.60
2017-02-02T06:08:00Z,5.00
2017-02-02T06:10:00Z,8.20
2017-02-02T06:11:00Z,0.60
2017-02-02T06:12:00Z,23.30
2017-02-02T06:13:00Z,37.20
2017-02-02T06:14:00Z,1.80
2017-02-02T06:15:00Z,4.40
2017-02-02T06:20:00Z,5.00
2017-02-02T06:21:00Z,23.30
2017-02-02T06:22:00Z,55.60
2017-02-02T06:23:00Z,25.20
2017-02-02T06:24:00Z,17.00
2017-02-02T06:26:00Z,53.00
2017-02-02T06:27:00Z,24.00
2017-02-02T06:29:00Z,3.70
2017-02-02T06:30:00Z,4.40
2017-02-02T06:34:00Z,4.40
2017-02-02T06:35:00Z,51.80
2017-02-02T06:36:00Z,47.40
2017-02-02T06:38:00Z,22.10
2017-02-02T06:39:00Z,51.10
2017-02-02T06:40:00Z,16.40
2017-02-02T06:41:00Z,25.20
2017-02-02T06:43:00Z,12.60
2017-02-02T06:44:00Z,6.90
2017-02-02T06:48:00Z,26.50
2017-02-02T06:49:00Z,23.30
2017-02-02T06:50:00Z,15.80
2017-02-02T06:51:00Z,1.20
2017-02-02T06:52:00Z,17.00
2017-02-02T06:53:00Z,15.10
2017-02-02T06:56:00Z,5.00
2017-02-02T06:58:00Z,6.30
2017-02-02T07:04:00Z,3.70
2017-02-02T07:07:00Z,10.10
2017-02-02T07:23:00Z,2.50
2017-02-02T07:27:00Z,7.50
2017-02-02T08:14:00Z,5.00
2017-02-02T08:23:00Z,17.60
2017-02-02T08:24:00Z,48.00
2017-02-02T08:25:00Z,48.60
2017-02-02T08:26:00Z,32.20
2017-02-02T08:27:00Z,5.00
2017-02-02T08:28:00Z,3.70
2017-02-02T08:29:00Z,39.80
2017-02-02T08:30:00Z,10.70
2017-02-02T08:31:00Z,57.50
2017-02-02T08:32:00Z,44.20
2017-02-02T08:33:00Z,9.40
2017-02-02T08:37:00Z,6.90
2017-02-02T08:38:00Z,10.10
2017-02-02T08:39:00Z,3.70
2017-02-02T08:42:00Z,17.00
2017-02-02T08:43:00Z,38.50
2017-02-02T08:44:00Z,9.40
2017-02-02T08:47:00Z,10.70
2017-02-02T08:49:00Z,10.10
2017-02-02T08:51:00Z,4.40
2017-02-02T08:53:00Z,3.10
2017-02-02T09:00:00Z,5.60
2017-02-02T09:03:00Z,6.90
2017-02-02T09:04:00Z,3.10
2017-02-02T09:07:00Z,5.00
2017-02-02T09:08:00Z,6.30
2017-02-02T09:15:00Z,3.10
2017-02-02T09:22:00Z,3.70
2017-02-02T09:28:00Z,3.10
2017-02-02T09:35:00Z,3.70
2017-02-02T09:36:00Z,4.40
2017-02-02T09:37:00Z,15.80
2017-02-02T09:38:00Z,1.20
2017-02-02T09:41:00Z,13.90
2017-02-02T09:42:00Z,8.20
2017-02-02T09:43:00Z,29.00
2017-02-02T09:44:00Z,10.70
2017-02-02T09:46:00Z,8.20
2017-02-02T09:47:00Z,10.10
2017-02-02T09:48:00Z,46.70
2017-02-02T09:50:00Z,10.10
2017-02-02T09:54:00Z,3.70
2017-02-02T09:56:00Z,5.00
2017-02-02T09:57:00Z,8.80
2017-02-02T09:59:00Z,12.60
2017-02-02T10:00:00Z,29.00
2017-02-02T10:02:00Z,5.60
2017-02-02T10:21:00Z,2.50
2017-02-02T10:27:00Z,8.80
2017-02-02T10:29:00Z,16.40
2017-02-02T10:30:00Z,22.70
2017-02-02T10:31:00Z,36.60
2017-02-02T10:32:00Z,57.50
2017-02-02T10:33:00Z,17.00
2017-02-02T10:34:00Z,16.40
2017-02-02T10:35:00Z,22.70
2017-02-02T10:36:00Z,8.20
2017-02-02T10:37:00Z,30.30
2017-02-02T10:38:00Z,37.90
2017-02-02T10:43:00Z,2.50
2017-02-02T10:45:00Z,21.40
2017-02-02T10:46:00Z,24.00
2017-02-02T10:48:00Z,5.60
2017-02-02T10:51:00Z,17.00
2017-02-02T10:52:00Z,10.70
2017-02-02T11:01:00Z,5.60
2017-02-02T11:03:00Z,27.80
2017-02-02T11:04:00Z,24.00
2017-02-02T11:14:00Z,10.10
2017-02-02T11:15:00Z,10.10
2017-02-02T11:16:00Z,5.00
2017-02-02T11:17:00Z,10.10
2017-02-02T11:22:00Z,3.10
2017-02-02T11:31:00Z,6.30
2017-02-02T11:39:00Z,3.70
2017-02-02T11:59:00Z,5.00
2017-02-02T12:00:00Z,5.00
2017-02-02T12:03:00Z,15.10
2017-02-02T12:04:00Z,19.50
2017-02-02T12:05:00Z,5.00
2017-02-02T12:08:00Z,23.30
2017-02-02T12:10:00Z,15.80
2017-02-02T12:11:00Z,25.90
2017-02-02T12:19:00Z,5.00
2017-02-02T12:21:00Z,4.40
2017-02-02T12:25:00Z,5.60
2017-02-02T12:26:00Z,10.10
2017-02-02T12:29:00Z,5.00
2017-02-02T12:30:00Z,6.30
2017-02-02T12:36:00Z,2.50
2017-02-02T12:37:00Z,6.30
2017-02-02T12:45:00Z,8.20
2017-02-02T12:46:00Z,10.10
2017-02-02T12:56:00Z,8.80
2017-02-02T12:58:00Z,10.70
2017-02-02T13:19:00Z,6.90
2017-02-02T13:24:00Z,2.50
2017-02-02T13:30:00Z,8.20
2017-02-02T13:35:00Z,8.80
2017-02-02T13:37:00Z,5.00
2017-02-02T13:38:00Z,1.80
2017-02-02T13:39:00Z,10.70
2017-02-02T13:42:00Z,15.80
2017-02-02T13:43:00Z,26.50
2017-02-02T13:44:00Z,5.00
2017-02-02T13:45:00Z,24.60
2017-02-02T13:46:00Z,36.60
2017-02-02T13:47:00Z,8.80
2017-02-02T13:49:00Z,4.40
2017-02-02T13:56:00Z,5.60
2017-02-02T14:03:00Z,5.60
2017-02-02T14:04:00Z,13.90
2017-02-02T14:05:00Z,5.00
2017-02-02T14:06:00Z,6.30
2017-02-02T14:07:00Z,8.20
2017-02-02T14:21:00Z,7.50
2017-02-02T14:23:00Z,8.20
2017-02-02T14:24:00Z,17.60
2017-02-02T14:25:00Z,25.20
2017-02-02T14:56:00Z,3.70
2017-02-02T14:57:00Z,3.10
2017-02-02T14:58:00Z,3.10
2017-02-02T14:59:00Z,24.60
2017-02-02T15:00:00Z,6.30
2017-02-02T15:01:00Z,36.00
2017-02-02T15:02:00Z,8.20
2017-02-02T15:14:00Z,12.00
2017-02-02T15:15:00Z,6.90
2017-02-02T15:16:00Z,5.60
2017-02-02T15:17:00Z,6.90
2017-02-02T15:18:00Z,36.00
2017-02-02T15:19:00Z,32.20
2017-02-02T15:20:00Z,19.50
2017-02-02T15:21:00Z,8.20
2017-02-02T15:22:00Z,10.10
2017-02-02T15:23:00Z,13.90
2017-02-02T15:24:00Z,9.40
2017-02-02T15:35:00Z,7.50
2017-02-02T15:38:00Z,8.80
2017-02-02T15:40:00Z,4.40
2017-02-02T15:49:00Z,6.30
2017-02-02T16:06:00Z,5.00
2017-02-02T16:11:00Z,2.50
2017-02-02T16:12:00Z,7.50
2017-02-02T16:13:00Z,11.30
2017-02-02T16:14:00Z,13.20
2017-02-02T16:18:00Z,4.40
2017-02-02T16:28:00Z,2.50
2017-02-02T16:29:00Z,9.40
2017-02-02T16:31:00Z,4.40
2017-02-02T16:34:00Z,9.40
2017-02-02T16:35:00Z,20.20
2017-02-02T16:36:00Z,13.90
2017-02-02T16:37:00Z,10.70
2017-02-02T16:38:00Z,2.50
2017-02-02T16:44:00Z,4.40
2017-02-02T16:52:00Z,2.50
2017-02-02T17:08:00Z,3.10
2017-02-02T17:19:00Z,29.00
2017-02-02T17:20:00Z,39.80
2017-02-02T17:23:00Z,8.20
2017-02-02T17:26:00Z,4.40
2017-02-02T17:27:00Z,17.00
2017-02-02T17:28:00Z,0.60
2017-02-02T17:29:00Z,23.30
2017-02-02T17:31:00Z,16.40
2017-02-02T17:35:00Z,54.90
2017-02-02T17:36:00Z,17.00
2017-02-02T17:37:00Z,32.80
2017-02-03T03:22:00Z,12.00
2017-02-03T03:23:00Z,14.50
2017-02-03T03:26:00Z,12.60
2017-02-03T03:27:00Z,5.00
2017-02-03T03:28:00Z,3.70
2017-02-03T04:15:00Z,2.50
2017-02-03T04:31:00Z,4.40
2017-02-03T04:56:00Z,3.70
2017-02-03T04:57:00Z,7.50
2017-02-03T05:05:00Z,5.60
2017-02-03T05:28:00Z,5.60
2017-02-03T05:29:00Z,15.80
2017-02-03T05:30:00Z,29.70
2017-02-03T05:31:00Z,29.00
2017-02-03T05:32:00Z,29.70
2017-02-03T05:33:00Z,15.80
2017-02-03T05:34:00Z,54.90
2017-02-03T05:35:00Z,48.00
2017-02-03T05:36:00Z,56.80
2017-02-03T05:37:00Z,54.30
2017-02-03T05:38:00Z,66.30
2017-02-03T05:39:00Z,58.10
2017-02-03T05:40:00Z,66.30
2017-02-03T05:41:00Z,57.50
2017-02-03T05:42:00Z,57.50
2017-02-03T05:43:00Z,38.50
2017-02-03T05:44:00Z,19.50
2017-02-03T05:45:00Z,41.70
2017-02-03T05:46:00Z,56.20
2017-02-03T05:47:00Z,65.70
2017-02-03T05:48:00Z,56.20
2017-02-03T05:49:00Z,61.90
2017-02-03T05:50:00Z,59.40
2017-02-03T05:51:00Z,65.00
2017-02-03T05:52:00Z,40.40
2017-02-03T05:53:00Z,3.70
2017-02-03T05:55:00Z,44.80
2017-02-03T05:56:00Z,43.60
2017-02-03T05:57:00Z,44.20
2017-02-03T05:58:00Z,15.80
2017-02-03T05:59:00Z,47.40
2017-02-03T06:00:00Z,20.80
2017-02-03T06:01:00Z,6.30
2017-02-03T06:08:00Z,7.50
2017-02-03T06:09:00Z,31.60
2017-02-03T06:10:00Z,7.50
2017-02-03T06:11:00Z,6.90
2017-02-03T06:14:00Z,4.40
2017-02-03T06:17:00Z,6.30
2017-02-03T06:19:00Z,12.60
2017-02-03T06:39:00Z,6.30
2017-02-03T06:40:00Z,29.00
2017-02-03T06:41:00Z,5.00
2017-02-03T06:42:00Z,14.50
2017-02-03T06:46:00Z,5.60
2017-02-03T06:47:00Z,10.10
2017-02-03T06:48:00Z,26.50
2017-02-03T06:49:00Z,10.70
2017-02-03T06:51:00Z,8.20
2017-02-03T06:54:00Z,5.00
2017-02-03T06:57:00Z,4.40
2017-02-03T06:58:00Z,6.90
2017-02-03T06:59:00Z,8.80
