timestamp,beats per minute
2017-01-09T00:59:34Z,70.0
2017-01-09T00:59:44Z,97.0
2017-01-09T00:59:49Z,123.0
2017-01-09T00:59:54Z,163.0
2017-01-09T00:59:59Z,151.0
2017-01-09T01:00:04Z,144.0
2017-01-09T01:00:09Z,136.0
2017-01-09T01:00:14Z,137.0
2017-01-09T01:00:19Z,140.0
2017-01-09T01:00:34Z,139.0
2017-01-09T01:00:44Z,138.0
2017-01-09T01:00:59Z,137.0
2017-01-09T01:01:09Z,139.0
2017-01-09T01:01:14Z,132.0
2017-01-09T01:01:19Z,129.0
2017-01-09T01:01:25Z,128.0
2017-01-09T01:01:30Z,125.0
2017-01-09T01:01:45Z,122.0
2017-01-09T01:01:50Z,117.0
2017-01-09T01:01:55Z,114.0
2017-01-09T01:02:00Z,119.0
2017-01-09T01:02:15Z,119.0
2017-01-09T01:02:20Z,117.0
2017-01-09T01:02:35Z,117.0
2017-01-09T01:02:40Z,117.0
2017-01-09T01:02:45Z,115.0
2017-01-09T01:02:50Z,108.0
2017-01-09T01:02:55Z,103.0
2017-01-09T01:03:00Z,99.0
2017-01-09T01:03:05Z,98.0
2017-01-09T01:03:10Z,98.0
2017-01-09T01:03:15Z,96.0
2017-01-09T01:03:20Z,86.0
2017-01-09T01:03:35Z,86.0
2017-01-09T01:03:40Z,89.0
2017-01-09T01:03:50Z,88.0
2017-01-09T01:04:05Z,88.0
2017-01-09T01:04:10Z,87.0
2017-01-09T01:04:20Z,88.0
2017-01-09T01:04:25Z,86.0
2017-01-09T01:04:40Z,86.0
2017-01-09T01:04:41Z,88.0
2017-01-09T01:04:46Z,89.0
2017-01-09T01:05:01Z,89.0
2017-01-09T01:05:16Z,89.0
2017-01-09T01:05:26Z,89.0
2017-01-09T01:05:31Z,92.0
2017-01-09T01:05:36Z,90.0
2017-01-09T01:05:41Z,91.0
2017-01-09T01:05:46Z,91.0
2017-01-09T01:05:51Z,94.0
2017-01-09T01:05:56Z,95.0
2017-01-09T01:06:01Z,95.0
2017-01-09T01:06:06Z,96.0
2017-01-09T01:06:11Z,93.0
2017-01-09T01:06:16Z,87.0
2017-01-09T01:06:21Z,91.0
2017-01-09T01:06:31Z,90.0
2017-01-09T01:06:36Z,88.0
2017-01-09T01:06:41Z,87.0
2017-01-09T01:06:46Z,85.0
2017-01-09T01:06:51Z,86.0
2017-01-09T01:06:56Z,86.0
2017-01-09T01:07:01Z,84.0
2017-01-09T01:07:06Z,83.0
2017-01-09T01:07:16Z,88.0
2017-01-09T01:07:21Z,88.0
2017-01-09T01:07:28Z,88.0
2017-01-09T01:07:33Z,87.0
2017-01-09T01:07:43Z,93.0
2017-01-09T01:07:48Z,96.0
2017-01-09T01:07:58Z,95.0
2017-01-09T01:08:08Z,94.0
2017-01-09T01:08:13Z,93.0
2017-01-09T01:08:23Z,92.0
2017-01-09T01:08:28Z,84.0
2017-01-09T01:08:33Z,83.0
2017-01-09T01:08:38Z,86.0
2017-01-09T01:08:43Z,88.0
2017-01-09T01:08:58Z,88.0
2017-01-09T01:09:08Z,87.0
2017-01-09T01:09:13Z,85.0
2017-01-09T01:09:18Z,85.0
2017-01-09T01:09:33Z,85.0
2017-01-09T01:09:38Z,87.0
2017-01-09T01:09:43Z,86.0
2017-01-09T01:09:48Z,86.0
2017-01-09T01:09:53Z,87.0
2017-01-09T01:09:58Z,86.0
2017-01-09T01:10:03Z,87.0
2017-01-09T01:10:08Z,86.0
2017-01-09T01:10:23Z,86.0
2017-01-09T01:10:30Z,81.0
2017-01-09T01:10:35Z,81.0
2017-01-09T01:10:45Z,81.0
2017-01-09T01:10:50Z,82.0
2017-01-09T01:11:05Z,82.0
2017-01-09T01:11:20Z,82.0
2017-01-09T01:11:25Z,79.0
2017-01-09T01:11:30Z,78.0
2017-01-09T01:11:40Z,77.0
2017-01-09T01:11:50Z,76.0
2017-01-09T01:11:55Z,71.0
2017-01-09T01:12:00Z,70.0
2017-01-09T01:12:15Z,70.0
2017-01-09T01:12:20Z,71.0
2017-01-09T01:12:25Z,73.0
2017-01-09T01:12:30Z,73.0
2017-01-09T01:12:45Z,73.0
2017-01-09T01:13:00Z,73.0
2017-01-09T01:13:05Z,74.0
2017-01-09T01:13:10Z,73.0
2017-01-09T01:13:15Z,72.0
2017-01-09T01:13:20Z,73.0
2017-01-09T01:13:25Z,73.0
2017-01-09T01:13:40Z,73.0
2017-01-09T01:13:50Z,74.0
2017-01-09T01:14:00Z,75.0
2017-01-09T01:14:07Z,75.0
2017-01-09T01:14:17Z,75.0
2017-01-09T01:14:22Z,75.0
2017-01-09T01:14:32Z,76.0
2017-01-09T01:14:47Z,76.0
2017-01-09T01:14:52Z,75.0
