timestamp,beats per minute
2024-06-11T00:00:01Z,100.0
2024-06-11T00:00:06Z,102.0
2024-06-11T00:00:11Z,107.0
2024-06-11T00:00:16Z,106.0
2024-06-11T00:00:21Z,104.0
2024-06-11T00:00:26Z,102.0
2024-06-11T00:00:31Z,101.0
2024-06-11T00:00:41Z,100.0
2024-06-11T00:00:46Z,99.0
2024-06-11T00:00:51Z,101.0
2024-06-11T00:00:56Z,99.0
2024-06-11T00:01:01Z,96.0
2024-06-11T00:01:16Z,96.0
2024-06-11T00:01:26Z,95.0
2024-06-11T00:01:31Z,96.0
2024-06-11T00:01:36Z,99.0
2024-06-11T00:01:41Z,100.0
2024-06-11T00:01:46Z,99.0
2024-06-11T00:02:01Z,99.0
2024-06-11T00:02:06Z,98.0
2024-06-11T00:02:11Z,97.0
2024-06-11T00:02:19Z,97.0
2024-06-11T00:02:29Z,96.0
2024-06-11T00:02:34Z,94.0
2024-06-11T00:02:39Z,94.0
2024-06-11T00:02:54Z,93.0
2024-06-11T00:02:59Z,94.0
2024-06-11T00:03:04Z,92.0
2024-06-11T00:03:09Z,90.0
2024-06-11T00:03:14Z,91.0
2024-06-11T00:03:24Z,92.0
2024-06-11T00:03:29Z,91.0
2024-06-11T00:03:34Z,89.0
2024-06-11T00:03:39Z,90.0
2024-06-11T00:03:44Z,93.0
2024-06-11T00:03:49Z,98.0
2024-06-11T00:03:54Z,101.0
2024-06-11T00:03:59Z,102.0
2024-06-11T00:04:04Z,103.0
2024-06-11T00:04:09Z,102.0
2024-06-11T00:04:19Z,101.0
2024-06-11T00:04:24Z,100.0
2024-06-11T00:04:39Z,100.0
2024-06-11T00:04:44Z,101.0
2024-06-11T00:04:54Z,99.0
2024-06-11T00:05:04Z,97.0
2024-06-11T00:05:09Z,94.0
2024-06-11T00:05:19Z,97.0
2024-06-11T00:05:24Z,99.0
2024-06-11T00:05:29Z,100.0
2024-06-11T00:05:44Z,100.0
2024-06-11T00:05:49Z,98.0
2024-06-11T00:05:54Z,96.0
2024-06-11T00:05:59Z,92.0
2024-06-11T00:06:04Z,89.0
2024-06-11T00:06:14Z,89.0
2024-06-11T00:06:19Z,88.0
2024-06-11T00:06:24Z,87.0
2024-06-11T00:06:34Z,90.0
2024-06-11T00:06:39Z,92.0
2024-06-11T00:06:44Z,92.0
2024-06-11T00:06:59Z,92.0
2024-06-11T00:07:04Z,90.0
2024-06-11T00:07:09Z,86.0
2024-06-11T00:07:14Z,84.0
2024-06-11T00:07:19Z,82.0
2024-06-11T00:07:24Z,83.0
