timestamp,steps
2015-10-04T12:36:00Z,10
2015-10-04T12:37:00Z,28
2015-10-04T12:38:00Z,1
2015-10-04T12:39:00Z,53
2015-10-04T12:40:00Z,33
2015-10-04T12:41:00Z,8
2015-10-04T12:43:00Z,4
2015-10-04T12:44:00Z,8
2015-10-04T12:45:00Z,77
2015-10-04T12:46:00Z,35
2015-10-04T12:47:00Z,4
2015-10-04T12:48:00Z,13
2015-10-04T12:49:00Z,16
2015-10-04T12:50:00Z,90
2015-10-04T12:51:00Z,46
2015-10-04T12:53:00Z,12
2015-10-04T13:00:00Z,23
2015-10-04T13:02:00Z,19
2015-10-04T13:03:00Z,21
2015-10-04T13:04:00Z,53
2015-10-04T13:05:00Z,53
2015-10-04T13:06:00Z,38
2015-10-04T13:07:00Z,71
2015-10-04T13:08:00Z,77
2015-10-04T13:09:00Z,86
2015-10-04T13:10:00Z,95
2015-10-04T13:11:00Z,77
2015-10-04T13:12:00Z,81
2015-10-04T13:13:00Z,84
2015-10-04T13:14:00Z,84
2015-10-04T13:15:00Z,51
2015-10-04T13:16:00Z,50
2015-10-04T13:17:00Z,42
2015-10-04T13:18:00Z,54
2015-10-04T13:19:00Z,56
2015-10-04T13:20:00Z,57
2015-10-04T13:21:00Z,48
2015-10-04T13:22:00Z,37
2015-10-04T13:23:00Z,57
2015-10-04T13:24:00Z,32
2015-10-04T13:25:00Z,37
2015-10-04T13:26:00Z,30
2015-10-04T13:27:00Z,46
2015-10-04T13:28:00Z,51
2015-10-04T13:29:00Z,46
2015-10-04T13:30:00Z,21
2015-10-04T13:31:00Z,16
2015-10-04T13:32:00Z,35
2015-10-04T13:33:00Z,54
2015-10-04T13:34:00Z,35
2015-10-04T13:35:00Z,10
2015-10-04T13:38:00Z,25
2015-10-04T13:39:00Z,43
2015-10-04T13:44:00Z,52
2015-10-04T13:45:00Z,42
2015-10-04T13:46:00Z,85
2015-10-04T13:47:00Z,104
2015-10-04T13:48:00Z,110
2015-10-04T13:49:00Z,108
2015-10-04T13:50:00Z,119
2015-10-04T13:51:00Z,65
2015-10-04T13:52:00Z,106
2015-10-04T13:53:00Z,75
2015-10-04T13:54:00Z,114
2015-10-04T13:55:00Z,102
2015-10-04T13:56:00Z,45
2015-10-04T13:57:00Z,9
2015-10-04T13:58:00Z,49
2015-10-04T13:59:00Z,50
2015-10-04T14:00:00Z,94
2015-10-04T14:01:00Z,78
2015-10-04T14:02:00Z,72
2015-10-04T14:03:00Z,91
2015-10-04T14:04:00Z,36
2015-10-04T14:05:00Z,17
2015-10-04T14:06:00Z,17
2015-10-04T14:07:00Z,9
2015-10-04T14:08:00Z,27
2015-10-04T14:09:00Z,17
2015-10-04T14:11:00Z,25
2015-10-04T14:14:00Z,11
2015-10-04T14:17:00Z,11
2015-10-04T14:18:00Z,15
2015-10-04T14:19:00Z,15
2015-10-04T14:21:00Z,20
2015-10-04T14:23:00Z,34
2015-10-04T14:24:00Z,18
2015-10-04T14:25:00Z,14
2015-10-04T14:26:00Z,12
2015-10-04T14:27:00Z,36
2015-10-04T14:28:00Z,24
2015-10-04T14:29:00Z,34
2015-10-04T14:30:00Z,67
2015-10-04T14:31:00Z,15
2015-10-04T14:34:00Z,7
2015-10-04T14:35:00Z,4
2015-10-04T14:36:00Z,2
2015-10-04T14:39:00Z,4
2015-10-04T14:41:00Z,26
2015-10-04T14:42:00Z,11
2015-10-04T14:44:00Z,46
2015-10-04T14:45:00Z,21
2015-10-04T15:00:00Z,9
2015-10-04T15:57:00Z,12
2015-10-04T16:07:00Z,4
2015-10-04T16:21:00Z,24
2015-10-04T16:23:00Z,15
2015-10-04T16:25:00Z,49
2015-10-04T16:26:00Z,1
2015-10-04T16:47:00Z,6
2015-10-04T17:31:00Z,51
2015-10-04T17:32:00Z,43
2015-10-04T17:34:00Z,42
2015-10-05T00:39:00Z,10
2015-10-05T00:40:00Z,12
2015-10-05T01:07:00Z,8
2015-10-05T01:08:00Z,12
2015-10-05T01:09:00Z,18
2015-10-05T01:10:00Z,18
2015-10-05T01:11:00Z,31
2015-10-05T01:12:00Z,16
2015-10-05T01:14:00Z,11
2015-10-05T01:15:00Z,21
2015-10-05T01:16:00Z,7
2015-10-05T01:17:00Z,13
2015-10-05T01:18:00Z,14
2015-10-05T01:19:00Z,33
2015-10-05T01:20:00Z,22
2015-10-05T01:21:00Z,32
2015-10-05T01:22:00Z,17
2015-10-05T01:36:00Z,10
2015-10-05T01:37:00Z,7
2015-10-05T01:38:00Z,24
2015-10-05T01:39:00Z,1
2015-10-05T01:40:00Z,41
2015-10-05T01:41:00Z,85
2015-10-05T01:42:00Z,53
2015-10-05T01:43:00Z,11
2015-10-05T01:45:00Z,24
2015-10-05T01:46:00Z,26
2015-10-05T01:47:00Z,33
2015-10-05T02:11:00Z,10
2015-10-05T02:17:00Z,11
2015-10-05T02:18:00Z,78
2015-10-05T02:19:00Z,39
2015-10-05T02:20:00Z,20
2015-10-05T02:21:00Z,9
2015-10-05T02:24:00Z,8
2015-10-05T02:25:00Z,25
2015-10-05T02:26:00Z,15
2015-10-05T02:27:00Z,1
2015-10-05T02:36:00Z,6
2015-10-05T02:39:00Z,7
2015-10-05T02:41:00Z,13
2015-10-05T02:42:00Z,25
2015-10-05T02:43:00Z,57
2015-10-05T02:45:00Z,37
2015-10-05T02:46:00Z,9
2015-10-05T02:47:00Z,4
2015-10-05T02:48:00Z,3
2015-10-05T02:49:00Z,14
2015-10-05T02:51:00Z,19
2015-10-05T02:56:00Z,9
2015-10-05T02:57:00Z,8
2015-10-05T03:00:00Z,9
2015-10-05T03:06:00Z,8
2015-10-05T03:09:00Z,7
2015-10-05T03:14:00Z,7
2015-10-05T03:16:00Z,22
2015-10-05T03:17:00Z,6
2015-10-05T03:21:00Z,33
2015-10-05T03:22:00Z,19
2015-10-05T03:23:00Z,42
2015-10-05T03:24:00Z,13
2015-10-05T03:27:00Z,8
2015-10-05T03:28:00Z,13
2015-10-05T03:29:00Z,1
2015-10-05T03:45:00Z,9
2015-10-05T03:46:00Z,4
2015-10-05T03:47:00Z,11
2015-10-05T04:05:00Z,17
2015-10-05T04:09:00Z,20
2015-10-05T04:11:00Z,9
2015-10-05T04:12:00Z,16
2015-10-05T04:17:00Z,38
2015-10-05T04:23:00Z,7
2015-10-05T04:25:00Z,16
2015-10-05T04:32:00Z,22
2015-10-05T04:39:00Z,7
2015-10-05T04:40:00Z,37
2015-10-05T04:41:00Z,53
2015-10-05T04:42:00Z,31
2015-10-05T04:45:00Z,49
2015-10-05T04:46:00Z,28
2015-10-05T04:47:00Z,16
2015-10-05T04:48:00Z,21
2015-10-05T04:49:00Z,10
2015-10-05T04:50:00Z,63
2015-10-05T04:51:00Z,98
2015-10-05T04:52:00Z,47
2015-10-05T04:53:00Z,7
2015-10-05T04:54:00Z,4
2015-10-05T04:55:00Z,11
2015-10-05T04:59:00Z,17
2015-10-05T05:00:00Z,37
2015-10-05T05:01:00Z,21
2015-10-05T05:58:00Z,4
2015-10-05T06:10:00Z,4
2015-10-05T06:18:00Z,5
2015-10-05T06:55:00Z,60
2015-10-05T06:56:00Z,62
2015-10-05T06:57:00Z,111
2015-10-05T06:58:00Z,98
2015-10-05T06:59:00Z,66
2015-10-05T07:00:00Z,37
2015-10-05T07:01:00Z,20
2015-10-05T07:06:00Z,93
2015-10-05T07:07:00Z,76
2015-10-05T07:08:00Z,11
2015-10-05T07:14:00Z,23
2015-10-05T07:15:00Z,24
2015-10-05T07:16:00Z,17
2015-10-05T07:17:00Z,14
2015-10-05T07:18:00Z,8
2015-10-05T07:20:00Z,4
2015-10-05T07:21:00Z,8
2015-10-05T07:26:00Z,8
2015-10-05T07:28:00Z,12
2015-10-05T07:43:00Z,24
2015-10-05T07:44:00Z,43
2015-10-05T07:48:00Z,11
2015-10-05T07:49:00Z,63
2015-10-05T08:04:00Z,5
2015-10-05T08:34:00Z,7
2015-10-05T09:32:00Z,6
2015-10-05T09:47:00Z,19
2015-10-05T10:07:00Z,16
2015-10-05T10:08:00Z,15
2015-10-05T10:09:00Z,9
2015-10-05T10:10:00Z,7
2015-10-05T10:14:00Z,8
2015-10-05T10:24:00Z,33
2015-10-05T10:29:00Z,12
2015-10-05T10:30:00Z,10
2015-10-05T10:31:00Z,30
2015-10-05T10:32:00Z,3
2015-10-05T10:33:00Z,15
2015-10-05T10:47:00Z,21
2015-10-05T10:48:00Z,8
2015-10-05T10:49:00Z,24
2015-10-05T10:50:00Z,95
2015-10-05T10:51:00Z,99
2015-10-05T10:52:00Z,58
2015-10-05T11:22:00Z,43
2015-10-05T11:23:00Z,53
2015-10-05T11:24:00Z,46
2015-10-05T11:25:00Z,11
2015-10-05T11:26:00Z,36
2015-10-05T11:27:00Z,59
2015-10-05T11:28:00Z,6
2015-10-05T11:37:00Z,16
2015-10-05T11:38:00Z,36
2015-10-05T11:39:00Z,4
2015-10-05T11:40:00Z,8
2015-10-05T11:43:00Z,9
2015-10-05T11:44:00Z,10
2015-10-05T11:45:00Z,55
2015-10-05T11:46:00Z,28
2015-10-05T11:47:00Z,69
2015-10-05T11:48:00Z,1
2015-10-05T11:59:00Z,29
2015-10-05T12:00:00Z,16
2015-10-05T12:01:00Z,5
2015-10-05T12:03:00Z,45
2015-10-05T12:04:00Z,32
2015-10-05T12:05:00Z,39
2015-10-05T12:06:00Z,7
2015-10-05T12:21:00Z,4
2015-10-05T12:25:00Z,4
2015-10-05T12:27:00Z,25
2015-10-05T12:28:00Z,55
2015-10-05T12:30:00Z,43
2015-10-05T12:31:00Z,11
2015-10-05T12:35:00Z,28
2015-10-05T12:36:00Z,51
2015-10-05T12:37:00Z,42
2015-10-05T12:38:00Z,41
2015-10-05T12:39:00Z,5
2015-10-05T12:40:00Z,75
2015-10-05T12:43:00Z,14
2015-10-05T12:44:00Z,59
2015-10-05T12:45:00Z,21
2015-10-05T12:48:00Z,6
2015-10-05T12:49:00Z,7
2015-10-05T12:50:00Z,45
2015-10-05T12:51:00Z,6
2015-10-05T13:01:00Z,7
2015-10-05T13:33:00Z,53
2015-10-05T13:34:00Z,22
2015-10-05T13:36:00Z,8
2015-10-05T13:44:00Z,4
2015-10-05T13:52:00Z,7
2015-10-05T13:53:00Z,7
2015-10-05T14:17:00Z,5
2015-10-05T14:20:00Z,11
2015-10-05T14:25:00Z,7
2015-10-05T14:29:00Z,5
2015-10-05T14:37:00Z,7
2015-10-05T14:41:00Z,7
2015-10-05T14:42:00Z,12
2015-10-05T14:43:00Z,68
2015-10-05T14:44:00Z,6
2015-10-05T15:02:00Z,7
2015-10-05T15:31:00Z,6
2015-10-05T15:42:00Z,24
2015-10-05T15:43:00Z,9
2015-10-05T15:44:00Z,34
2015-10-05T15:46:00Z,6
2015-10-05T15:53:00Z,23
2015-10-05T15:54:00Z,33
2015-10-05T15:55:00Z,15
2015-10-05T15:56:00Z,56
2015-10-05T15:57:00Z,31
2015-10-05T15:58:00Z,53
2015-10-05T15:59:00Z,13
2015-10-05T16:02:00Z,22
2015-10-05T16:03:00Z,8
2015-10-05T16:10:00Z,19
2015-10-05T16:13:00Z,7
2015-10-05T16:21:00Z,28
2015-10-05T16:23:00Z,5
2015-10-06T00:37:00Z,24
2015-10-06T01:16:00Z,14
2015-10-06T01:17:00Z,43
2015-10-06T01:18:00Z,7
2015-10-06T01:19:00Z,13
2015-10-06T01:20:00Z,9
2015-10-06T01:36:00Z,8
2015-10-06T01:37:00Z,6
2015-10-06T01:41:00Z,44
2015-10-06T01:42:00Z,20
2015-10-06T01:43:00Z,11
2015-10-06T01:44:00Z,39
2015-10-06T01:45:00Z,13
2015-10-06T01:46:00Z,25
2015-10-06T01:47:00Z,10
2015-10-06T01:50:00Z,19
2015-10-06T01:52:00Z,8
2015-10-06T02:11:00Z,19
2015-10-06T02:12:00Z,36
2015-10-06T02:13:00Z,25
2015-10-06T02:14:00Z,28
2015-10-06T02:15:00Z,29
2015-10-06T02:16:00Z,34
2015-10-06T02:17:00Z,45
2015-10-06T02:20:00Z,14
2015-10-06T02:21:00Z,19
2015-10-06T02:25:00Z,21
2015-10-06T02:26:00Z,31
2015-10-06T02:36:00Z,8
2015-10-06T02:38:00Z,72
2015-10-06T02:39:00Z,38
2015-10-06T02:40:00Z,37
2015-10-06T02:41:00Z,10
2015-10-06T02:42:00Z,15
2015-10-06T02:43:00Z,26
2015-10-06T02:44:00Z,35
2015-10-06T02:46:00Z,19
2015-10-06T02:47:00Z,7
2015-10-06T02:48:00Z,7
2015-10-06T02:49:00Z,15
2015-10-06T02:50:00Z,37
2015-10-06T02:52:00Z,29
2015-10-06T02:53:00Z,30
2015-10-06T02:54:00Z,56
2015-10-06T02:55:00Z,50
2015-10-06T02:56:00Z,38
2015-10-06T02:57:00Z,20
2015-10-06T02:58:00Z,41
2015-10-06T03:01:00Z,15
2015-10-06T03:02:00Z,47
2015-10-06T03:06:00Z,44
2015-10-06T03:07:00Z,85
2015-10-06T03:08:00Z,93
2015-10-06T03:09:00Z,54
2015-10-06T03:11:00Z,8
2015-10-06T03:34:00Z,5
2015-10-06T03:35:00Z,7
2015-10-06T03:42:00Z,4
2015-10-06T04:21:00Z,4
2015-10-06T04:35:00Z,7
2015-10-06T04:36:00Z,2
2015-10-06T04:44:00Z,13
2015-10-06T04:45:00Z,20
2015-10-06T04:46:00Z,2
2015-10-06T04:58:00Z,8
2015-10-06T05:04:00Z,62
2015-10-06T05:05:00Z,62
2015-10-06T05:44:00Z,6
2015-10-06T06:10:00Z,7
2015-10-06T06:42:00Z,31
2015-10-06T06:47:00Z,5
2015-10-06T06:59:00Z,10
2015-10-06T07:27:00Z,6
2015-10-06T07:28:00Z,20
2015-10-06T07:29:00Z,7
2015-10-06T07:30:00Z,37
2015-10-06T07:31:00Z,88
2015-10-06T07:32:00Z,64
2015-10-06T07:33:00Z,41
2015-10-06T07:38:00Z,44
2015-10-06T07:39:00Z,46
2015-10-06T07:40:00Z,102
2015-10-06T07:41:00Z,68
2015-10-06T07:42:00Z,59
2015-10-06T07:44:00Z,56
2015-10-06T07:45:00Z,97
2015-10-06T07:46:00Z,45
2015-10-06T07:49:00Z,96
2015-10-06T07:50:00Z,110
2015-10-06T07:51:00Z,34
2015-10-06T07:52:00Z,13
2015-10-06T07:59:00Z,28
2015-10-06T08:00:00Z,29
2015-10-06T08:13:00Z,26
2015-10-06T08:39:00Z,15
2015-10-06T09:23:00Z,11
2015-10-06T09:27:00Z,12
2015-10-06T09:38:00Z,4
2015-10-06T09:43:00Z,8
2015-10-06T09:46:00Z,82
2015-10-06T09:47:00Z,97
2015-10-06T09:48:00Z,24
2015-10-06T09:49:00Z,19
2015-10-06T09:50:00Z,23
2015-10-06T09:51:00Z,26
2015-10-06T10:05:00Z,40
2015-10-06T10:06:00Z,19
2015-10-06T10:07:00Z,33
2015-10-06T10:08:00Z,7
2015-10-06T10:09:00Z,13
2015-10-06T10:10:00Z,74
2015-10-06T10:17:00Z,30
2015-10-06T10:18:00Z,27
2015-10-06T10:19:00Z,9
2015-10-06T10:20:00Z,10
2015-10-06T10:24:00Z,6
2015-10-06T10:25:00Z,6
2015-10-06T10:26:00Z,13
2015-10-06T10:36:00Z,8
2015-10-06T10:37:00Z,9
2015-10-06T10:38:00Z,28
2015-10-06T10:42:00Z,14
2015-10-06T10:43:00Z,12
2015-10-06T10:45:00Z,4
2015-10-06T10:46:00Z,35
2015-10-06T10:47:00Z,34
2015-10-06T10:52:00Z,7
2015-10-06T10:53:00Z,22
2015-10-06T10:54:00Z,19
2015-10-06T10:55:00Z,1
2015-10-06T10:58:00Z,21
2015-10-06T11:01:00Z,19
2015-10-06T11:02:00Z,19
2015-10-06T11:10:00Z,9
2015-10-06T11:14:00Z,21
2015-10-06T11:15:00Z,29
2015-10-06T11:16:00Z,81
2015-10-06T11:17:00Z,10
2015-10-06T11:18:00Z,21
2015-10-06T11:19:00Z,35
2015-10-06T11:20:00Z,14
2015-10-06T11:30:00Z,12
2015-10-06T11:37:00Z,11
2015-10-06T11:39:00Z,10
2015-10-06T11:40:00Z,60
2015-10-06T11:43:00Z,6
2015-10-06T11:46:00Z,18
2015-10-06T11:47:00Z,30
2015-10-06T11:48:00Z,73
2015-10-06T11:49:00Z,17
2015-10-06T11:51:00Z,11
2015-10-06T11:52:00Z,67
2015-10-06T12:05:00Z,17
2015-10-06T12:06:00Z,48
2015-10-06T12:07:00Z,35
2015-10-06T12:21:00Z,10
2015-10-06T12:22:00Z,26
2015-10-06T12:25:00Z,48
2015-10-06T12:26:00Z,31
2015-10-06T12:27:00Z,26
2015-10-06T12:28:00Z,15
2015-10-06T12:29:00Z,37
2015-10-06T12:35:00Z,15
2015-10-06T12:37:00Z,7
2015-10-06T12:46:00Z,40
2015-10-06T12:47:00Z,23
2015-10-06T12:48:00Z,4
2015-10-06T12:49:00Z,36
2015-10-06T12:50:00Z,8
2015-10-06T12:52:00Z,25
2015-10-06T12:53:00Z,15
2015-10-06T12:57:00Z,5
2015-10-06T12:59:00Z,37
2015-10-06T13:00:00Z,62
2015-10-06T13:05:00Z,20
2015-10-06T13:06:00Z,25
2015-10-06T13:07:00Z,18
2015-10-06T13:08:00Z,23
2015-10-06T13:28:00Z,52
2015-10-06T13:29:00Z,74
2015-10-06T13:30:00Z,7
2015-10-06T13:32:00Z,6
2015-10-06T13:33:00Z,18
2015-10-06T13:34:00Z,11
2015-10-06T13:35:00Z,68
2015-10-06T13:37:00Z,5
2015-10-06T13:45:00Z,8
2015-10-06T13:50:00Z,4
2015-10-06T14:07:00Z,7
2015-10-06T14:28:00Z,33
2015-10-06T14:29:00Z,13
2015-10-06T14:31:00Z,6
2015-10-06T14:32:00Z,12
2015-10-06T14:33:00Z,15
2015-10-06T14:34:00Z,61
2015-10-06T14:35:00Z,62
2015-10-06T14:57:00Z,17
2015-10-06T15:08:00Z,52
2015-10-06T15:09:00Z,7
2015-10-06T15:10:00Z,30
2015-10-06T15:26:00Z,21
2015-10-06T15:27:00Z,22
2015-10-06T15:28:00Z,6
2015-10-06T15:29:00Z,8
2015-10-06T15:33:00Z,25
2015-10-06T15:34:00Z,32
2015-10-06T15:35:00Z,18
2015-10-06T15:36:00Z,47
2015-10-06T15:41:00Z,21
2015-10-06T15:42:00Z,8
2015-10-06T15:57:00Z,21
2015-10-06T15:58:00Z,7
2015-10-06T15:59:00Z,27
2015-10-06T16:00:00Z,11
2015-10-06T16:01:00Z,5
2015-10-06T16:02:00Z,8
2015-10-06T16:03:00Z,28
2015-10-06T16:04:00Z,77
2015-10-06T16:05:00Z,9
2015-10-06T16:06:00Z,19
2015-10-06T16:07:00Z,33
2015-10-06T16:08:00Z,14
2015-10-06T16:09:00Z,18
2015-10-06T16:10:00Z,36
2015-10-06T16:11:00Z,40
2015-10-06T16:12:00Z,24
2015-10-06T16:13:00Z,10
2015-10-06T16:14:00Z,31
2015-10-06T16:15:00Z,32
2015-10-06T16:16:00Z,30
2015-10-06T16:17:00Z,38
2015-10-06T16:18:00Z,37
2015-10-06T16:19:00Z,32
2015-10-06T16:20:00Z,18
2015-10-06T16:21:00Z,21
2015-10-06T16:22:00Z,7
2015-10-06T16:23:00Z,34
2015-10-06T16:24:00Z,12
2015-10-06T16:25:00Z,28
2015-10-06T16:26:00Z,7
2015-10-06T16:27:00Z,33
2015-10-07T00:38:00Z,30
2015-10-07T00:39:00Z,32
2015-10-07T00:40:00Z,5
2015-10-07T04:25:00Z,8
2015-10-07T04:26:00Z,17
2015-10-07T04:29:00Z,35
2015-10-07T10:09:00Z,54
2015-10-07T10:10:00Z,38
2015-10-07T10:43:00Z,32
2015-10-07T10:44:00Z,22
2015-10-07T10:48:00Z,20
2015-10-07T10:49:00Z,14
2015-10-07T10:54:00Z,17
2015-10-07T10:58:00Z,55
2015-10-07T10:59:00Z,81
