timestamp,lap time,stroke count,stroke type
2020-02-01T03:42:24Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T03:42:58Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T03:46:26Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T03:47:01Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T04:00:43Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T04:01:46Z,00:00:39.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T04:08:11Z,00:00:31.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T04:12:11Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T04:14:42Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T04:51:09Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T04:54:21Z,00:00:32.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T04:55:11Z,00:00:34.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T04:55:58Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T04:59:16Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T05:05:17Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T05:16:42Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T05:54:42Z,00:00:34.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T05:56:18Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T05:57:27Z,00:00:58.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T05:58:26Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T05:59:26Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T07:15:10Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T17:44:24Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T17:53:27Z,00:00:26.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T18:14:18Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T18:24:51Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T18:43:24Z,00:00:17.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T18:43:59Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T18:44:25Z,00:00:32.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T18:45:05Z,00:00:17.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T18:45:34Z,00:00:46.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T18:58:54Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T18:59:17Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T18:59:38Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T18:59:55Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T19:00:23Z,00:00:40.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T19:01:07Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T19:01:51Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T19:02:44Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T19:47:20Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T19:49:21Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T19:49:57Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T19:51:38Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T19:51:59Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T22:39:56Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T23:28:57Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T23:31:56Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-01T23:38:13Z,00:00:50.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T00:31:24Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T00:33:46Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T00:54:12Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T01:04:08Z,00:00:33.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T01:49:14Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T02:01:04Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T02:24:47Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T02:45:47Z,00:00:41.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T02:46:43Z,00:00:32.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T02:48:11Z,00:00:51.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T03:02:10Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T05:03:35Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T16:54:14Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T17:28:25Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T18:42:11Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T18:50:30Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T18:51:31Z,00:00:30.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T18:55:18Z,00:00:34.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T18:56:56Z,00:00:43.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T18:58:53Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T19:42:16Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T19:53:41Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T19:59:09Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T19:59:35Z,00:00:54.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T20:03:15Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T20:03:58Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T20:04:18Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T20:05:09Z,00:00:46.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T20:18:56Z,00:00:27.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T20:20:55Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T20:21:37Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T20:22:17Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T20:22:32Z,00:00:40.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T20:31:01Z,00:00:24.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T21:22:05Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T21:22:33Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T21:23:17Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T21:25:21Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-02T21:30:54Z,00:00:31.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T00:22:03Z,00:00:33.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T00:30:34Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T00:34:44Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T01:28:13Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T02:32:14Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T03:37:18Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T03:55:26Z,00:01:11.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T03:56:40Z,00:01:11.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T04:34:15Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T04:34:53Z,00:00:34.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T04:54:31Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T04:59:19Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T04:59:34Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T05:05:05Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T05:12:55Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T05:14:04Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T05:22:24Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T05:26:13Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T06:23:40Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T07:35:45Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T07:41:17Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T07:41:53Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T08:05:18Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T08:08:39Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T08:09:15Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T08:09:57Z,00:00:29.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T08:11:34Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T08:12:29Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T08:16:16Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T15:45:25Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T15:48:27Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T15:51:00Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T15:51:26Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T15:52:19Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T15:55:17Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T15:57:55Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T16:04:48Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T16:07:29Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T16:09:42Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T17:01:43Z,00:00:41.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T17:04:23Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T17:27:50Z,00:00:33.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T21:14:56Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T21:16:02Z,00:00:37.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T21:30:12Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T22:06:29Z,00:00:52.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T23:00:13Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T23:15:57Z,00:00:45.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T23:16:54Z,00:00:50.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T23:18:51Z,00:00:51.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-03T23:26:24Z,00:00:42.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T01:15:04Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T02:32:31Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T03:45:07Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T04:19:41Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T04:21:55Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T05:05:57Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T05:10:55Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T05:11:31Z,00:00:28.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T05:32:39Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T05:33:08Z,00:00:35.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T05:35:05Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T05:36:01Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T05:36:35Z,00:00:33.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T05:37:58Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T05:38:41Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T05:39:23Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T05:40:24Z,00:00:42.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T05:42:14Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T05:45:08Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T05:47:01Z,00:00:28.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T06:58:00Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T06:59:37Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T08:05:47Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T15:49:31Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T15:53:21Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T16:05:33Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T17:09:16Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T17:52:56Z,00:00:36.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T17:58:57Z,00:00:30.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T18:56:58Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T19:00:24Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T23:14:13Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T23:16:38Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-04T23:24:56Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T01:06:53Z,00:00:47.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T02:33:11Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T04:01:18Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T04:12:27Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T04:33:27Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T04:39:25Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T04:51:37Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T04:55:47Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T05:27:44Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T05:35:13Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T05:37:33Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T05:39:21Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T07:10:31Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T07:15:24Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T15:42:32Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T15:44:33Z,00:00:24.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T15:51:53Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T15:53:14Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T15:53:43Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T15:55:42Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T15:57:12Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T15:59:15Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T16:06:24Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T16:57:30Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T17:06:28Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T17:13:47Z,00:00:38.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T17:20:25Z,00:00:48.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T17:22:33Z,00:00:44.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T17:23:32Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T17:54:20Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T17:55:17Z,00:00:48.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T18:02:09Z,00:00:50.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T18:05:11Z,00:00:39.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T20:02:34Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T21:06:05Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T21:17:15Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T21:51:29Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T21:52:23Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T23:06:51Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-05T23:31:34Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T00:27:45Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T00:58:06Z,00:00:44.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T01:03:47Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T02:10:39Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T02:55:34Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T02:55:51Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T02:56:02Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T02:57:07Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T02:57:36Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T02:58:05Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T02:58:34Z,00:00:30.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T02:59:21Z,00:00:32.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:00:55Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:01:11Z,00:00:30.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:01:48Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:02:31Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:02:54Z,00:00:36.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:03:36Z,00:00:40.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:07:34Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:08:00Z,00:00:31.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:08:56Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:10:06Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:10:58Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:12:24Z,00:00:31.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:13:16Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:14:29Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:15:07Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:15:40Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:16:15Z,00:00:33.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:40:25Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T03:42:04Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T04:15:05Z,00:00:41.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T05:23:01Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T06:36:59Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T06:37:27Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T06:39:18Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T06:42:30Z,00:00:35.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2020-02-06T06:45:30Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
