timestamp,beats per minute
2017-07-19T00:38:51Z,70.0
2017-07-19T00:39:01Z,90.0
2017-07-19T00:39:06Z,118.0
2017-07-19T00:39:11Z,119.0
2017-07-19T00:39:16Z,117.0
2017-07-19T00:39:21Z,119.0
2017-07-19T00:39:26Z,115.0
2017-07-19T00:39:41Z,116.0
2017-07-19T00:39:51Z,117.0
2017-07-19T00:39:56Z,119.0
2017-07-19T00:40:01Z,118.0
2017-07-19T00:40:06Z,122.0
2017-07-19T00:40:21Z,124.0
2017-07-19T00:40:26Z,122.0
2017-07-19T00:40:41Z,121.0
2017-07-19T00:40:56Z,121.0
2017-07-19T00:41:06Z,120.0
2017-07-19T00:41:11Z,116.0
2017-07-19T00:41:16Z,115.0
2017-07-19T00:41:31Z,115.0
2017-07-19T00:41:41Z,114.0
2017-07-19T00:41:56Z,113.0
2017-07-19T00:41:57Z,113.0
2017-07-19T00:42:12Z,113.0
2017-07-19T00:42:27Z,113.0
2017-07-19T00:42:42Z,113.0
2017-07-19T00:42:47Z,111.0
2017-07-19T00:43:02Z,111.0
2017-07-19T00:43:17Z,111.0
2017-07-19T00:43:32Z,111.0
2017-07-19T00:43:37Z,110.0
2017-07-19T00:43:52Z,110.0
2017-07-19T00:43:57Z,110.0
2017-07-19T00:44:12Z,110.0
2017-07-19T00:44:27Z,110.0
2017-07-19T00:44:37Z,110.0
2017-07-19T00:44:42Z,110.0
2017-07-19T00:44:57Z,105.0
2017-07-19T00:45:02Z,101.0
2017-07-19T00:45:07Z,99.0
2017-07-19T00:45:12Z,99.0
2017-07-19T00:45:22Z,100.0
2017-07-19T00:45:37Z,100.0
2017-07-19T00:45:47Z,99.0
2017-07-19T00:46:02Z,99.0
2017-07-19T00:46:12Z,98.0
2017-07-19T00:46:17Z,94.0
2017-07-19T00:46:22Z,92.0
2017-07-19T00:46:37Z,92.0
2017-07-19T00:46:40Z,92.0
2017-07-19T00:46:55Z,92.0
2017-07-19T00:47:10Z,92.0
2017-07-19T00:47:25Z,92.0
2017-07-19T00:47:40Z,92.0
2017-07-19T00:47:55Z,92.0
2017-07-19T00:48:00Z,90.0
2017-07-19T00:48:05Z,89.0
2017-07-19T00:48:20Z,89.0
2017-07-19T00:48:35Z,89.0
2017-07-19T00:48:50Z,88.0
2017-07-19T00:48:55Z,89.0
2017-07-19T00:49:10Z,93.0
2017-07-19T00:49:15Z,94.0
2017-07-19T00:49:20Z,92.0
2017-07-19T00:49:35Z,92.0
2017-07-19T00:49:40Z,93.0
2017-07-19T00:49:45Z,94.0
2017-07-19T00:50:00Z,94.0
2017-07-19T00:50:15Z,94.0
2017-07-19T00:50:25Z,92.0
2017-07-19T00:50:30Z,91.0
2017-07-19T00:50:45Z,88.0
2017-07-19T00:50:55Z,87.0
2017-07-19T00:51:00Z,85.0
2017-07-19T00:51:05Z,84.0
2017-07-19T00:51:15Z,84.0
2017-07-19T00:51:22Z,84.0
2017-07-19T00:51:27Z,83.0
2017-07-19T00:51:32Z,83.0
2017-07-19T00:51:42Z,81.0
2017-07-19T00:51:47Z,78.0
2017-07-19T00:52:02Z,78.0
2017-07-19T00:52:07Z,77.0
2017-07-19T00:52:12Z,75.0
2017-07-19T00:52:17Z,76.0
2017-07-19T00:52:32Z,78.0
2017-07-19T00:52:37Z,80.0
2017-07-19T00:52:42Z,82.0
2017-07-19T00:52:57Z,82.0
2017-07-19T00:53:07Z,81.0
2017-07-19T00:53:12Z,80.0
2017-07-19T00:53:27Z,81.0
2017-07-19T00:53:42Z,81.0
2017-07-19T00:53:52Z,82.0
2017-07-19T00:54:07Z,82.0
2017-07-19T00:54:12Z,82.0
2017-07-19T00:54:17Z,83.0
2017-07-19T00:54:27Z,82.0
2017-07-19T00:54:42Z,82.0
2017-07-19T00:54:57Z,82.0
2017-07-19T00:55:12Z,82.0
2017-07-19T00:55:27Z,82.0
2017-07-19T00:55:42Z,82.0
2017-07-19T00:55:45Z,82.0
2017-07-19T00:56:00Z,82.0
2017-07-19T00:56:15Z,82.0
2017-07-19T00:56:30Z,82.0
2017-07-19T00:56:45Z,82.0
2017-07-19T00:57:00Z,82.0
2017-07-19T00:57:15Z,82.0
2017-07-19T00:57:31Z,82.0
2017-07-19T00:57:46Z,82.0
2017-07-19T00:58:01Z,82.0
2017-07-19T00:58:06Z,81.0
2017-07-19T00:58:11Z,80.0
2017-07-19T00:58:26Z,80.0
2017-07-19T00:58:41Z,80.0
2017-07-19T00:58:46Z,79.0
2017-07-19T00:59:01Z,79.0
2017-07-19T00:59:16Z,80.0
2017-07-19T00:59:26Z,81.0
2017-07-19T00:59:31Z,81.0
2017-07-19T00:59:41Z,82.0
2017-07-19T00:59:46Z,83.0
2017-07-19T00:59:51Z,84.0
2017-07-19T00:59:56Z,84.0
2017-07-19T01:00:11Z,84.0
2017-07-19T01:00:26Z,84.0
2017-07-19T01:00:41Z,84.0
2017-07-19T01:00:56Z,84.0
2017-07-19T01:01:01Z,80.0
2017-07-19T01:01:06Z,80.0
2017-07-19T01:01:11Z,79.0
2017-07-19T01:01:16Z,79.0
2017-07-19T01:01:21Z,78.0
2017-07-19T01:01:26Z,78.0
2017-07-19T01:01:36Z,79.0
2017-07-19T01:01:43Z,79.0
2017-07-19T01:01:48Z,77.0
2017-07-19T01:01:53Z,76.0
2017-07-19T01:01:58Z,78.0
2017-07-19T01:02:03Z,79.0
2017-07-19T01:02:13Z,78.0
2017-07-19T01:02:18Z,77.0
2017-07-19T01:02:33Z,79.0
2017-07-19T01:02:38Z,80.0
