timestamp,heart rate zone,total minutes
2023-09-02T18:20:00Z,fat burn,1
2023-09-02T18:21:00Z,fat burn,1
2023-09-02T18:22:00Z,fat burn,1
2023-09-02T18:23:00Z,fat burn,1
2023-09-02T23:02:00Z,fat burn,1
2023-09-02T23:03:00Z,fat burn,1
2023-09-03T18:11:00Z,fat burn,1
2023-09-03T18:12:00Z,fat burn,1
2023-09-03T18:13:00Z,fat burn,1
2023-09-03T18:14:00Z,cardio,2
2023-09-03T18:15:00Z,cardio,2
2023-09-03T18:16:00Z,fat burn,1
2023-09-03T18:17:00Z,cardio,2
2023-09-03T18:18:00Z,cardio,2
2023-09-03T18:19:00Z,cardio,2
2023-09-03T18:20:00Z,cardio,2
2023-09-03T18:21:00Z,cardio,2
2023-09-03T18:22:00Z,cardio,2
2023-09-03T18:23:00Z,cardio,2
2023-09-03T18:24:00Z,cardio,2
2023-09-03T18:25:00Z,fat burn,1
2023-09-03T18:26:00Z,fat burn,1
2023-09-03T18:27:00Z,fat burn,1
2023-09-03T18:28:00Z,cardio,2
2023-09-03T18:29:00Z,fat burn,1
2023-09-03T18:30:00Z,fat burn,1
2023-09-03T18:31:00Z,fat burn,1
2023-09-03T18:32:00Z,fat burn,1
2023-09-03T18:33:00Z,fat burn,1
2023-09-03T18:34:00Z,fat burn,1
2023-09-03T18:35:00Z,fat burn,1
2023-09-03T18:36:00Z,fat burn,1
2023-09-03T18:37:00Z,cardio,2
2023-09-03T18:38:00Z,cardio,2
2023-09-03T18:39:00Z,cardio,2
2023-09-03T18:40:00Z,fat burn,1
2023-09-03T18:41:00Z,fat burn,1
2023-09-03T18:42:00Z,fat burn,1
2023-09-03T18:43:00Z,fat burn,1
2023-09-03T18:44:00Z,fat burn,1
2023-09-03T18:46:00Z,fat burn,1
2023-09-03T18:49:00Z,fat burn,1
2023-09-03T18:50:00Z,fat burn,1
2023-09-03T18:53:00Z,fat burn,1
2023-09-04T16:22:00Z,fat burn,1
2023-09-04T19:03:00Z,fat burn,1
2023-09-04T19:04:00Z,fat burn,1
2023-09-04T19:05:00Z,fat burn,1
2023-09-04T19:06:00Z,cardio,2
2023-09-04T19:07:00Z,cardio,2
2023-09-04T19:08:00Z,cardio,2
2023-09-04T19:09:00Z,cardio,2
2023-09-04T19:10:00Z,cardio,2
2023-09-04T19:11:00Z,cardio,2
2023-09-04T19:12:00Z,fat burn,1
2023-09-04T19:13:00Z,cardio,2
2023-09-04T19:14:00Z,cardio,2
2023-09-04T19:15:00Z,cardio,2
2023-09-04T19:16:00Z,fat burn,1
2023-09-04T19:17:00Z,fat burn,1
2023-09-04T19:18:00Z,cardio,2
2023-09-04T19:19:00Z,cardio,2
2023-09-04T19:20:00Z,cardio,2
2023-09-04T19:21:00Z,cardio,2
2023-09-04T19:22:00Z,cardio,2
2023-09-04T19:23:00Z,cardio,2
2023-09-04T19:24:00Z,cardio,2
2023-09-04T19:25:00Z,cardio,2
2023-09-04T19:26:00Z,cardio,2
2023-09-04T19:27:00Z,cardio,2
2023-09-04T19:28:00Z,cardio,2
2023-09-04T19:29:00Z,cardio,2
2023-09-04T19:30:00Z,cardio,2
2023-09-04T19:31:00Z,cardio,2
2023-09-04T19:32:00Z,fat burn,1
2023-09-04T19:33:00Z,fat burn,1
2023-09-04T19:34:00Z,fat burn,1
2023-09-04T19:35:00Z,fat burn,1
2023-09-04T19:36:00Z,fat burn,1
2023-09-04T19:37:00Z,fat burn,1
2023-09-04T19:38:00Z,fat burn,1
2023-09-04T19:39:00Z,fat burn,1
2023-09-04T19:40:00Z,fat burn,1
2023-09-04T19:41:00Z,fat burn,1
2023-09-04T19:42:00Z,fat burn,1
2023-09-04T19:43:00Z,fat burn,1
2023-09-04T19:44:00Z,fat burn,1
2023-09-04T22:19:00Z,fat burn,1
2023-09-05T12:57:00Z,fat burn,1
2023-09-05T12:58:00Z,fat burn,1
2023-09-05T12:59:00Z,fat burn,1
2023-09-05T13:00:00Z,fat burn,1
2023-09-05T13:01:00Z,fat burn,1
2023-09-05T13:02:00Z,fat burn,1
2023-09-05T13:03:00Z,cardio,2
2023-09-05T13:04:00Z,cardio,2
2023-09-05T13:05:00Z,fat burn,1
2023-09-05T13:06:00Z,cardio,2
2023-09-05T13:07:00Z,fat burn,1
2023-09-05T13:08:00Z,fat burn,1
2023-09-05T13:09:00Z,fat burn,1
2023-09-05T13:10:00Z,fat burn,1
2023-09-05T13:11:00Z,fat burn,1
2023-09-05T13:12:00Z,cardio,2
2023-09-05T13:13:00Z,cardio,2
2023-09-05T13:14:00Z,fat burn,1
2023-09-05T13:15:00Z,cardio,2
2023-09-05T13:16:00Z,cardio,2
2023-09-05T13:17:00Z,cardio,2
2023-09-05T13:18:00Z,cardio,2
2023-09-05T13:19:00Z,cardio,2
2023-09-05T13:20:00Z,cardio,2
2023-09-05T13:21:00Z,cardio,2
2023-09-05T13:22:00Z,cardio,2
2023-09-05T13:23:00Z,cardio,2
2023-09-05T13:24:00Z,cardio,2
2023-09-05T13:25:00Z,cardio,2
2023-09-05T13:26:00Z,fat burn,1
2023-09-05T13:27:00Z,fat burn,1
2023-09-05T13:28:00Z,fat burn,1
2023-09-05T13:29:00Z,fat burn,1
2023-09-05T13:30:00Z,fat burn,1
2023-09-05T13:31:00Z,fat burn,1
2023-09-05T13:32:00Z,fat burn,1
2023-09-05T13:33:00Z,fat burn,1
2023-09-05T13:34:00Z,fat burn,1
2023-09-05T13:35:00Z,fat burn,1
2023-09-05T13:36:00Z,fat burn,1
2023-09-05T14:08:00Z,fat burn,1
2023-09-05T14:09:00Z,fat burn,1
2023-09-05T14:17:00Z,fat burn,1
2023-09-05T14:18:00Z,fat burn,1
2023-09-05T14:40:00Z,fat burn,1
2023-09-05T14:41:00Z,fat burn,1
2023-09-05T14:42:00Z,fat burn,1
2023-09-05T14:43:00Z,fat burn,1
2023-09-05T14:44:00Z,fat burn,1
2023-09-05T14:45:00Z,fat burn,1
2023-09-05T14:46:00Z,fat burn,1
2023-09-05T14:47:00Z,fat burn,1
2023-09-05T14:48:00Z,fat burn,1
2023-09-05T20:06:00Z,fat burn,1
2023-09-06T12:54:00Z,fat burn,1
2023-09-06T12:55:00Z,fat burn,1
2023-09-06T12:56:00Z,cardio,2
2023-09-06T12:57:00Z,fat burn,1
2023-09-06T12:58:00Z,cardio,2
2023-09-06T12:59:00Z,fat burn,1
2023-09-06T13:00:00Z,cardio,2
2023-09-06T13:01:00Z,cardio,2
2023-09-06T13:02:00Z,fat burn,1
2023-09-06T13:03:00Z,fat burn,1
2023-09-06T13:04:00Z,fat burn,1
2023-09-06T13:05:00Z,fat burn,1
2023-09-06T13:06:00Z,cardio,2
2023-09-06T13:07:00Z,cardio,2
2023-09-06T13:08:00Z,cardio,2
2023-09-06T13:09:00Z,cardio,2
2023-09-06T13:10:00Z,cardio,2
2023-09-06T13:11:00Z,cardio,2
2023-09-06T13:12:00Z,cardio,2
2023-09-06T13:13:00Z,cardio,2
2023-09-06T13:14:00Z,cardio,2
2023-09-06T13:15:00Z,cardio,2
2023-09-06T13:16:00Z,cardio,2
2023-09-06T13:17:00Z,cardio,2
2023-09-06T13:18:00Z,cardio,2
2023-09-06T13:19:00Z,cardio,2
2023-09-06T13:20:00Z,cardio,2
2023-09-06T13:21:00Z,cardio,2
2023-09-06T13:22:00Z,cardio,2
2023-09-06T13:23:00Z,fat burn,1
2023-09-06T13:24:00Z,fat burn,1
2023-09-06T13:25:00Z,fat burn,1
2023-09-06T13:26:00Z,fat burn,1
2023-09-06T13:27:00Z,fat burn,1
2023-09-06T13:28:00Z,fat burn,1
2023-09-06T13:29:00Z,fat burn,1
2023-09-06T13:30:00Z,fat burn,1
2023-09-06T17:35:00Z,fat burn,1
2023-09-06T17:40:00Z,fat burn,1
2023-09-06T21:59:00Z,fat burn,1
2023-09-06T22:03:00Z,fat burn,1
2023-09-06T22:06:00Z,fat burn,1
2023-09-06T22:10:00Z,fat burn,1
2023-09-07T13:52:00Z,fat burn,1
2023-09-07T13:53:00Z,fat burn,1
2023-09-07T13:54:00Z,fat burn,1
2023-09-07T13:55:00Z,fat burn,1
2023-09-07T13:56:00Z,fat burn,1
2023-09-07T13:57:00Z,fat burn,1
2023-09-07T13:58:00Z,fat burn,1
2023-09-07T13:59:00Z,fat burn,1
2023-09-07T14:00:00Z,cardio,2
2023-09-07T14:01:00Z,fat burn,1
2023-09-07T14:02:00Z,fat burn,1
2023-09-07T14:03:00Z,fat burn,1
2023-09-07T14:04:00Z,fat burn,1
2023-09-07T14:05:00Z,fat burn,1
2023-09-07T14:06:00Z,fat burn,1
2023-09-07T14:07:00Z,cardio,2
2023-09-07T14:08:00Z,cardio,2
2023-09-07T14:09:00Z,cardio,2
2023-09-07T14:10:00Z,fat burn,1
2023-09-07T14:11:00Z,cardio,2
2023-09-07T14:12:00Z,cardio,2
2023-09-07T14:13:00Z,fat burn,1
2023-09-07T14:14:00Z,fat burn,1
2023-09-07T14:15:00Z,cardio,2
2023-09-07T14:16:00Z,cardio,2
2023-09-07T14:17:00Z,cardio,2
2023-09-07T14:18:00Z,cardio,2
2023-09-07T14:19:00Z,cardio,2
2023-09-07T14:20:00Z,cardio,2
2023-09-07T14:21:00Z,fat burn,1
2023-09-07T14:22:00Z,fat burn,1
2023-09-07T14:23:00Z,fat burn,1
2023-09-07T14:24:00Z,fat burn,1
2023-09-07T14:25:00Z,fat burn,1
2023-09-07T15:08:00Z,fat burn,1
2023-09-07T15:09:00Z,fat burn,1
2023-09-07T15:10:00Z,fat burn,1
2023-09-07T15:11:00Z,fat burn,1
2023-09-07T15:12:00Z,fat burn,1
2023-09-07T15:13:00Z,fat burn,1
2023-09-07T15:14:00Z,fat burn,1
2023-09-07T15:15:00Z,fat burn,1
2023-09-07T15:16:00Z,fat burn,1
2023-09-07T15:17:00Z,fat burn,1
2023-09-07T15:19:00Z,fat burn,1
2023-09-07T15:20:00Z,fat burn,1
2023-09-07T15:41:00Z,fat burn,1
2023-09-07T19:46:00Z,fat burn,1
2023-09-07T19:47:00Z,fat burn,1
2023-09-07T19:48:00Z,fat burn,1
2023-09-07T20:32:00Z,fat burn,1
2023-09-07T20:33:00Z,fat burn,1
2023-09-07T21:01:00Z,fat burn,1
2023-09-07T21:02:00Z,fat burn,1
2023-09-07T21:03:00Z,fat burn,1
2023-09-07T22:18:00Z,fat burn,1
2023-09-08T13:06:00Z,cardio,2
2023-09-08T13:07:00Z,cardio,2
2023-09-08T13:08:00Z,cardio,2
2023-09-08T13:09:00Z,cardio,2
2023-09-08T13:10:00Z,fat burn,1
2023-09-08T13:11:00Z,fat burn,1
2023-09-08T13:12:00Z,fat burn,1
2023-09-08T13:13:00Z,fat burn,1
2023-09-08T13:14:00Z,fat burn,1
2023-09-08T13:15:00Z,fat burn,1
2023-09-08T13:16:00Z,fat burn,1
2023-09-08T13:17:00Z,fat burn,1
2023-09-08T13:18:00Z,fat burn,1
2023-09-08T13:19:00Z,fat burn,1
2023-09-08T13:20:00Z,fat burn,1
2023-09-08T13:21:00Z,fat burn,1
2023-09-08T13:22:00Z,cardio,2
2023-09-08T13:23:00Z,fat burn,1
2023-09-08T13:24:00Z,fat burn,1
2023-09-08T13:25:00Z,fat burn,1
2023-09-08T13:26:00Z,fat burn,1
2023-09-08T13:27:00Z,fat burn,1
2023-09-08T13:28:00Z,cardio,2
2023-09-08T13:29:00Z,fat burn,1
2023-09-08T13:30:00Z,fat burn,1
2023-09-08T13:31:00Z,fat burn,1
2023-09-08T13:32:00Z,fat burn,1
2023-09-08T13:33:00Z,fat burn,1
2023-09-08T13:34:00Z,fat burn,1
2023-09-08T13:35:00Z,fat burn,1
2023-09-08T13:36:00Z,fat burn,1
2023-09-08T13:37:00Z,fat burn,1
2023-09-08T13:38:00Z,fat burn,1
2023-09-08T13:39:00Z,fat burn,1
2023-09-08T13:40:00Z,fat burn,1
2023-09-08T13:41:00Z,fat burn,1
2023-09-08T13:42:00Z,fat burn,1
2023-09-08T14:44:00Z,fat burn,1
2023-09-08T19:37:00Z,fat burn,1
2023-09-08T19:38:00Z,fat burn,1
2023-09-08T21:28:00Z,fat burn,1
2023-09-09T14:05:00Z,fat burn,1
2023-09-09T14:06:00Z,cardio,2
2023-09-09T14:07:00Z,cardio,2
2023-09-09T14:08:00Z,cardio,2
2023-09-09T14:09:00Z,fat burn,1
2023-09-09T14:10:00Z,fat burn,1
2023-09-09T14:11:00Z,fat burn,1
2023-09-09T14:12:00Z,fat burn,1
2023-09-09T14:13:00Z,fat burn,1
2023-09-09T14:14:00Z,fat burn,1
2023-09-09T14:15:00Z,cardio,2
2023-09-09T14:16:00Z,cardio,2
2023-09-09T14:17:00Z,cardio,2
2023-09-09T14:18:00Z,cardio,2
2023-09-09T14:19:00Z,cardio,2
2023-09-09T14:20:00Z,cardio,2
2023-09-09T14:21:00Z,cardio,2
2023-09-09T14:22:00Z,cardio,2
2023-09-09T14:23:00Z,cardio,2
2023-09-09T14:24:00Z,cardio,2
2023-09-09T14:25:00Z,cardio,2
2023-09-09T14:26:00Z,cardio,2
2023-09-09T14:27:00Z,cardio,2
2023-09-09T14:28:00Z,cardio,2
2023-09-09T14:29:00Z,cardio,2
2023-09-09T14:30:00Z,cardio,2
2023-09-09T14:31:00Z,cardio,2
2023-09-09T14:32:00Z,cardio,2
2023-09-09T14:33:00Z,cardio,2
2023-09-09T14:34:00Z,cardio,2
2023-09-09T14:35:00Z,fat burn,1
2023-09-09T14:36:00Z,fat burn,1
2023-09-09T14:37:00Z,fat burn,1
2023-09-09T14:38:00Z,fat burn,1
2023-09-09T14:39:00Z,fat burn,1
2023-09-09T14:40:00Z,fat burn,1
2023-09-09T14:41:00Z,fat burn,1
2023-09-09T18:42:00Z,fat burn,1
2023-09-09T18:43:00Z,fat burn,1
2023-09-09T18:44:00Z,fat burn,1
2023-09-09T18:45:00Z,fat burn,1
2023-09-09T18:46:00Z,fat burn,1
2023-09-09T18:47:00Z,fat burn,1
2023-09-09T18:48:00Z,fat burn,1
2023-09-09T18:54:00Z,fat burn,1
2023-09-09T18:55:00Z,fat burn,1
2023-09-09T23:37:00Z,fat burn,1
2023-09-09T23:39:00Z,fat burn,1
2023-09-09T23:40:00Z,fat burn,1
2023-09-09T23:41:00Z,fat burn,1
2023-09-09T23:50:00Z,fat burn,1
2023-09-09T23:51:00Z,fat burn,1
2023-09-10T15:03:00Z,fat burn,1
2023-09-10T15:04:00Z,fat burn,1
2023-09-10T15:05:00Z,fat burn,1
2023-09-10T15:06:00Z,cardio,2
2023-09-10T15:07:00Z,cardio,2
2023-09-10T15:08:00Z,cardio,2
2023-09-10T15:09:00Z,cardio,2
2023-09-10T15:10:00Z,cardio,2
2023-09-10T15:11:00Z,cardio,2
2023-09-10T15:12:00Z,cardio,2
2023-09-10T15:13:00Z,cardio,2
2023-09-10T15:14:00Z,cardio,2
2023-09-10T15:15:00Z,cardio,2
2023-09-10T15:16:00Z,cardio,2
2023-09-10T15:17:00Z,cardio,2
2023-09-10T15:18:00Z,cardio,2
2023-09-10T15:19:00Z,fat burn,1
2023-09-10T15:20:00Z,cardio,2
2023-09-10T15:21:00Z,cardio,2
2023-09-10T15:22:00Z,cardio,2
2023-09-10T15:23:00Z,cardio,2
2023-09-10T15:24:00Z,cardio,2
2023-09-10T15:25:00Z,cardio,2
2023-09-10T15:26:00Z,cardio,2
2023-09-10T15:27:00Z,cardio,2
2023-09-10T15:28:00Z,cardio,2
2023-09-10T15:29:00Z,cardio,2
2023-09-10T15:30:00Z,cardio,2
2023-09-10T15:31:00Z,cardio,2
2023-09-10T15:32:00Z,cardio,2
2023-09-10T15:33:00Z,cardio,2
2023-09-10T15:34:00Z,fat burn,1
2023-09-10T15:35:00Z,fat burn,1
2023-09-10T15:36:00Z,fat burn,1
2023-09-10T15:37:00Z,fat burn,1
2023-09-10T15:38:00Z,fat burn,1
2023-09-10T15:39:00Z,fat burn,1
2023-09-10T15:40:00Z,fat burn,1
2023-09-10T15:41:00Z,fat burn,1
2023-09-10T16:57:00Z,fat burn,1
2023-09-10T17:00:00Z,fat burn,1
2023-09-10T17:01:00Z,fat burn,1
2023-09-10T17:02:00Z,fat burn,1
2023-09-10T17:08:00Z,fat burn,1
2023-09-10T17:09:00Z,fat burn,1
2023-09-10T17:10:00Z,fat burn,1
2023-09-10T17:11:00Z,fat burn,1
2023-09-11T13:52:00Z,fat burn,1
2023-09-11T13:53:00Z,cardio,2
2023-09-11T13:54:00Z,cardio,2
2023-09-11T13:55:00Z,cardio,2
2023-09-11T13:56:00Z,cardio,2
2023-09-11T13:57:00Z,cardio,2
2023-09-11T13:58:00Z,cardio,2
2023-09-11T13:59:00Z,cardio,2
2023-09-11T14:00:00Z,cardio,2
2023-09-11T14:01:00Z,cardio,2
2023-09-11T14:02:00Z,cardio,2
2023-09-11T14:03:00Z,cardio,2
2023-09-11T14:04:00Z,cardio,2
2023-09-11T14:05:00Z,cardio,2
2023-09-11T14:06:00Z,cardio,2
2023-09-11T14:07:00Z,cardio,2
2023-09-11T14:08:00Z,cardio,2
2023-09-11T14:09:00Z,cardio,2
2023-09-11T14:10:00Z,cardio,2
2023-09-11T14:11:00Z,cardio,2
2023-09-11T14:12:00Z,cardio,2
2023-09-11T14:13:00Z,cardio,2
2023-09-11T14:14:00Z,cardio,2
2023-09-11T14:15:00Z,cardio,2
2023-09-11T14:16:00Z,cardio,2
2023-09-11T14:17:00Z,cardio,2
2023-09-11T14:18:00Z,cardio,2
2023-09-11T14:19:00Z,cardio,2
2023-09-11T14:20:00Z,fat burn,1
2023-09-11T14:21:00Z,fat burn,1
2023-09-11T14:22:00Z,fat burn,1
2023-09-11T14:23:00Z,fat burn,1
2023-09-11T14:24:00Z,fat burn,1
2023-09-11T14:25:00Z,fat burn,1
2023-09-11T14:26:00Z,fat burn,1
2023-09-11T14:27:00Z,fat burn,1
2023-09-11T15:02:00Z,fat burn,1
2023-09-11T15:04:00Z,fat burn,1
2023-09-11T15:05:00Z,fat burn,1
2023-09-11T19:36:00Z,fat burn,1
2023-09-11T19:37:00Z,fat burn,1
2023-09-11T19:39:00Z,fat burn,1
2023-09-11T20:08:00Z,fat burn,1
2023-09-11T20:09:00Z,fat burn,1
2023-09-11T23:08:00Z,fat burn,1
2023-09-12T14:24:00Z,fat burn,1
2023-09-12T14:25:00Z,cardio,2
2023-09-12T14:26:00Z,cardio,2
2023-09-12T14:27:00Z,cardio,2
2023-09-12T14:28:00Z,cardio,2
2023-09-12T14:29:00Z,cardio,2
2023-09-12T14:30:00Z,cardio,2
2023-09-12T14:31:00Z,cardio,2
2023-09-12T14:32:00Z,cardio,2
2023-09-12T14:33:00Z,cardio,2
2023-09-12T14:34:00Z,cardio,2
2023-09-12T14:35:00Z,cardio,2
2023-09-12T14:36:00Z,fat burn,1
2023-09-12T14:37:00Z,cardio,2
2023-09-12T14:38:00Z,cardio,2
2023-09-12T14:39:00Z,cardio,2
2023-09-12T14:40:00Z,cardio,2
2023-09-12T14:41:00Z,cardio,2
2023-09-12T14:42:00Z,cardio,2
2023-09-12T14:43:00Z,cardio,2
2023-09-12T14:44:00Z,cardio,2
2023-09-12T14:45:00Z,cardio,2
2023-09-12T14:46:00Z,cardio,2
2023-09-12T14:47:00Z,cardio,2
2023-09-12T14:48:00Z,cardio,2
2023-09-12T14:49:00Z,cardio,2
2023-09-12T14:50:00Z,cardio,2
2023-09-12T14:51:00Z,cardio,2
2023-09-12T14:52:00Z,fat burn,1
2023-09-12T14:53:00Z,fat burn,1
2023-09-12T14:54:00Z,fat burn,1
2023-09-12T14:55:00Z,fat burn,1
2023-09-12T14:56:00Z,fat burn,1
2023-09-12T14:57:00Z,fat burn,1
2023-09-12T14:58:00Z,fat burn,1
2023-09-12T14:59:00Z,fat burn,1
2023-09-12T15:00:00Z,fat burn,1
2023-09-12T20:57:00Z,fat burn,1
2023-09-12T21:00:00Z,fat burn,1
2023-09-12T21:01:00Z,fat burn,1
2023-09-12T21:02:00Z,fat burn,1
2023-09-12T21:03:00Z,fat burn,1
2023-09-12T21:04:00Z,fat burn,1
2023-09-12T21:08:00Z,fat burn,1
2023-09-12T21:09:00Z,fat burn,1
2023-09-12T21:22:00Z,fat burn,1
2023-09-12T21:26:00Z,fat burn,1
2023-09-12T21:27:00Z,fat burn,1
2023-09-13T12:47:00Z,cardio,2
2023-09-13T12:48:00Z,cardio,2
2023-09-13T12:49:00Z,cardio,2
2023-09-13T12:50:00Z,cardio,2
2023-09-13T12:51:00Z,cardio,2
2023-09-13T12:52:00Z,cardio,2
2023-09-13T12:53:00Z,fat burn,1
2023-09-13T12:54:00Z,fat burn,1
2023-09-13T12:55:00Z,cardio,2
2023-09-13T12:56:00Z,cardio,2
2023-09-13T12:57:00Z,cardio,2
2023-09-13T12:58:00Z,cardio,2
2023-09-13T12:59:00Z,cardio,2
2023-09-13T13:00:00Z,cardio,2
2023-09-13T13:01:00Z,fat burn,1
2023-09-13T13:02:00Z,cardio,2
2023-09-13T13:03:00Z,cardio,2
2023-09-13T13:04:00Z,cardio,2
2023-09-13T13:05:00Z,cardio,2
2023-09-13T13:06:00Z,cardio,2
2023-09-13T13:07:00Z,cardio,2
2023-09-13T13:08:00Z,cardio,2
2023-09-13T13:09:00Z,cardio,2
2023-09-13T13:10:00Z,cardio,2
2023-09-13T13:11:00Z,cardio,2
2023-09-13T13:12:00Z,cardio,2
2023-09-13T13:13:00Z,cardio,2
2023-09-13T13:14:00Z,cardio,2
2023-09-13T13:15:00Z,cardio,2
2023-09-13T13:16:00Z,cardio,2
2023-09-13T13:17:00Z,fat burn,1
2023-09-13T13:18:00Z,fat burn,1
2023-09-13T13:19:00Z,fat burn,1
2023-09-13T13:20:00Z,fat burn,1
2023-09-13T13:21:00Z,fat burn,1
2023-09-13T13:22:00Z,fat burn,1
2023-09-13T13:23:00Z,fat burn,1
2023-09-13T13:24:00Z,fat burn,1
2023-09-13T14:06:00Z,fat burn,1
2023-09-13T14:07:00Z,fat burn,1
2023-09-13T14:08:00Z,fat burn,1
2023-09-13T14:14:00Z,fat burn,1
2023-09-13T14:16:00Z,fat burn,1
2023-09-13T14:17:00Z,fat burn,1
2023-09-13T14:18:00Z,fat burn,1
2023-09-13T14:19:00Z,fat burn,1
2023-09-13T14:46:00Z,fat burn,1
2023-09-13T14:54:00Z,fat burn,1
2023-09-13T18:45:00Z,fat burn,1
2023-09-13T18:46:00Z,fat burn,1
2023-09-13T19:27:00Z,fat burn,1
2023-09-13T22:20:00Z,fat burn,1
2023-09-13T22:21:00Z,fat burn,1
2023-09-13T22:22:00Z,fat burn,1
2023-09-13T22:23:00Z,fat burn,1
2023-09-13T22:24:00Z,fat burn,1
2023-09-13T22:25:00Z,fat burn,1
2023-09-13T22:27:00Z,fat burn,1
2023-09-13T22:28:00Z,fat burn,1
2023-09-13T22:29:00Z,fat burn,1
2023-09-13T22:30:00Z,fat burn,1
2023-09-13T22:31:00Z,fat burn,1
2023-09-13T22:32:00Z,fat burn,1
2023-09-14T02:15:00Z,fat burn,1
2023-09-14T02:16:00Z,fat burn,1
2023-09-14T02:17:00Z,fat burn,1
2023-09-14T12:21:00Z,fat burn,1
2023-09-14T12:22:00Z,fat burn,1
2023-09-14T12:23:00Z,cardio,2
2023-09-14T12:24:00Z,cardio,2
2023-09-14T12:25:00Z,cardio,2
2023-09-14T12:26:00Z,cardio,2
2023-09-14T12:27:00Z,cardio,2
2023-09-14T12:28:00Z,cardio,2
2023-09-14T12:29:00Z,cardio,2
2023-09-14T12:30:00Z,cardio,2
2023-09-14T12:31:00Z,cardio,2
2023-09-14T12:32:00Z,cardio,2
2023-09-14T12:33:00Z,cardio,2
2023-09-14T12:34:00Z,cardio,2
2023-09-14T12:35:00Z,cardio,2
2023-09-14T12:36:00Z,cardio,2
2023-09-14T12:37:00Z,cardio,2
2023-09-14T12:38:00Z,cardio,2
2023-09-14T12:39:00Z,cardio,2
2023-09-14T12:40:00Z,cardio,2
2023-09-14T12:41:00Z,cardio,2
2023-09-14T12:42:00Z,cardio,2
2023-09-14T12:43:00Z,cardio,2
2023-09-14T12:44:00Z,cardio,2
2023-09-14T12:45:00Z,cardio,2
2023-09-14T12:46:00Z,cardio,2
2023-09-14T12:47:00Z,cardio,2
2023-09-14T12:48:00Z,fat burn,1
2023-09-14T12:49:00Z,fat burn,1
2023-09-14T12:50:00Z,cardio,2
2023-09-14T12:51:00Z,fat burn,1
2023-09-14T12:52:00Z,fat burn,1
2023-09-14T12:53:00Z,fat burn,1
2023-09-14T12:54:00Z,fat burn,1
