timestamp,lap time,stroke count,stroke type
2021-02-02T07:05:24Z,00:00:19.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T07:33:45Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T07:43:25Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T07:47:25Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T08:07:01Z,00:00:45.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T08:08:24Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T09:31:42Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T09:32:31Z,00:00:36.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:00:19Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:16:41Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:25:18Z,00:00:39.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:39:25Z,00:00:56.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:41:10Z,00:00:42.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:42:11Z,00:00:37.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:43:29Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:43:55Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:44:47Z,00:00:26.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:45:21Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:46:26Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:48:12Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:48:32Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:49:46Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:51:31Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:51:44Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:53:07Z,00:00:34.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:54:01Z,00:00:27.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:54:39Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:55:48Z,00:00:26.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:56:26Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:57:09Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T11:58:37Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T12:00:40Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T12:02:26Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T12:03:00Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T12:03:22Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T12:05:37Z,00:00:46.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T12:06:41Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T12:38:33Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T12:39:02Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T13:28:52Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T13:29:50Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T13:31:34Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T14:14:32Z,00:00:33.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T14:17:56Z,00:00:50.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T14:21:16Z,00:00:45.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T14:22:28Z,00:00:54.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T14:38:37Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T14:49:33Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:08:26Z,00:00:39.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:09:49Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:13:44Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:16:59Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:17:36Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:18:58Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:26:22Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:28:55Z,00:00:38.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:32:49Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:34:39Z,00:00:50.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:35:48Z,00:00:45.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:38:34Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:40:12Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:42:18Z,00:00:43.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:44:19Z,00:00:35.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:45:03Z,00:00:37.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:47:08Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:48:27Z,00:00:44.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T15:56:53Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T20:56:31Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-02T22:20:45Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T06:55:05Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T07:18:25Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T08:04:45Z,00:00:33.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T09:18:28Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T09:19:07Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T09:20:30Z,00:00:33.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T13:50:00Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T13:50:28Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T13:56:07Z,00:00:27.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T13:56:36Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T13:56:59Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T13:57:50Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T14:04:31Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T14:05:01Z,00:00:24.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T14:38:48Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T14:40:02Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T14:56:08Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T15:43:36Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T15:44:08Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T16:08:51Z,00:00:40.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T16:39:07Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T16:59:50Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T18:44:47Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T18:59:20Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T19:01:40Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T19:12:44Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T19:29:45Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T19:33:10Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T20:07:10Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T20:27:37Z,00:00:33.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T20:28:37Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-03T20:35:26Z,00:00:28.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T06:06:44Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T08:05:30Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T10:05:44Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T10:06:06Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T10:06:44Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T10:07:05Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T10:08:52Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T10:12:16Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T10:26:23Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T10:26:52Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T10:36:37Z,00:00:11.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T11:02:14Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T11:03:01Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T11:03:31Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T11:03:56Z,00:00:17.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T11:04:17Z,00:00:28.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T11:35:36Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T11:52:28Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T11:52:58Z,00:00:36.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T11:54:03Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T11:54:59Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T11:55:39Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T11:57:37Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T11:58:33Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T11:59:13Z,00:00:39.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:00:49Z,00:00:29.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:02:15Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:03:07Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:04:37Z,00:00:45.000,23,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:07:31Z,00:00:23.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:08:42Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:09:19Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:09:55Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:13:16Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:13:44Z,00:00:38.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:14:34Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:15:06Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:16:34Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:17:46Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:18:20Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:18:55Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:19:27Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:20:06Z,00:00:47.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:21:09Z,00:00:31.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T12:30:30Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T13:47:34Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T13:50:11Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T13:51:06Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T13:54:27Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T14:23:18Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T14:29:49Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T14:35:03Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T14:36:41Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T14:38:53Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T14:40:54Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T14:42:32Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T14:43:59Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T14:47:39Z,00:00:44.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T16:10:03Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T16:26:38Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T21:06:51Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-04T21:27:20Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T07:58:20Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T08:49:13Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T09:21:41Z,00:00:32.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T09:22:20Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T10:58:35Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T10:58:51Z,00:00:10.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T10:59:18Z,00:00:22.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:00:01Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:00:32Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:00:57Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:05:58Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:07:41Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:08:38Z,00:00:30.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:11:02Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:11:30Z,00:00:25.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:14:34Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:14:53Z,00:00:29.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:15:46Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:16:24Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:17:22Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:19:01Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:19:30Z,00:00:22.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:20:01Z,00:00:23.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:21:00Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:21:29Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:24:40Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:24:59Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:26:14Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:26:40Z,00:00:55.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:28:42Z,00:00:40.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:30:38Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:32:30Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:33:10Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:35:26Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:36:17Z,00:00:42.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:45:16Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:48:19Z,00:00:37.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:49:09Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T11:49:57Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T12:17:48Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T12:19:23Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T12:29:50Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T12:32:25Z,00:00:39.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2021-02-05T12:51:07Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
