timestamp,steps
2021-03-01T15:27:00Z,8
2021-03-01T15:28:00Z,14
2021-03-01T15:33:00Z,17
2021-03-01T15:34:00Z,8
2021-03-01T15:44:00Z,6
2021-03-01T15:50:00Z,6
2021-03-01T15:53:00Z,30
2021-03-01T15:54:00Z,25
2021-03-01T16:09:00Z,19
2021-03-01T16:10:00Z,27
2021-03-01T16:12:00Z,24
2021-03-01T16:15:00Z,17
2021-03-01T16:17:00Z,31
2021-03-01T16:18:00Z,42
2021-03-01T16:19:00Z,16
2021-03-01T16:22:00Z,17
2021-03-01T16:25:00Z,5
2021-03-01T16:26:00Z,10
2021-03-01T16:28:00Z,24
2021-03-01T16:33:00Z,8
2021-03-01T16:38:00Z,5
2021-03-01T16:40:00Z,5
2021-03-01T16:42:00Z,11
2021-03-01T16:43:00Z,7
2021-03-01T16:44:00Z,35
2021-03-01T16:45:00Z,52
2021-03-01T16:46:00Z,22
2021-03-01T16:48:00Z,17
2021-03-01T16:51:00Z,7
2021-03-01T16:58:00Z,4
2021-03-01T16:59:00Z,20
2021-03-01T17:00:00Z,23
2021-03-01T17:03:00Z,7
2021-03-01T17:11:00Z,4
2021-03-01T17:17:00Z,8
2021-03-01T17:25:00Z,22
2021-03-01T17:50:00Z,34
2021-03-01T17:51:00Z,51
2021-03-01T17:53:00Z,12
2021-03-01T17:56:00Z,25
2021-03-01T17:57:00Z,6
2021-03-01T18:00:00Z,23
2021-03-01T18:12:00Z,12
2021-03-01T18:24:00Z,10
2021-03-01T18:25:00Z,16
2021-03-01T18:26:00Z,14
2021-03-01T18:27:00Z,31
2021-03-01T18:28:00Z,13
2021-03-01T18:29:00Z,13
2021-03-01T18:32:00Z,52
2021-03-01T18:33:00Z,15
2021-03-01T18:34:00Z,4
2021-03-01T18:35:00Z,6
2021-03-01T18:36:00Z,10
2021-03-01T18:37:00Z,25
2021-03-01T18:42:00Z,7
2021-03-01T18:44:00Z,22
2021-03-01T18:45:00Z,12
2021-03-01T18:48:00Z,4
2021-03-01T18:56:00Z,15
2021-03-01T18:58:00Z,6
2021-03-01T19:00:00Z,16
2021-03-01T19:02:00Z,22
2021-03-01T19:11:00Z,6
2021-03-01T19:21:00Z,7
2021-03-01T21:14:00Z,8
2021-03-02T01:24:00Z,9
2021-03-02T01:30:00Z,25
2021-03-02T01:33:00Z,5
2021-03-02T01:34:00Z,6
2021-03-02T01:35:00Z,14
2021-03-02T01:36:00Z,27
2021-03-02T01:38:00Z,4
2021-03-02T01:48:00Z,4
2021-03-02T02:05:00Z,11
2021-03-02T02:10:00Z,6
2021-03-02T02:36:00Z,51
2021-03-02T02:37:00Z,70
2021-03-02T02:38:00Z,76
2021-03-02T02:39:00Z,66
2021-03-02T02:40:00Z,38
2021-03-02T02:41:00Z,87
2021-03-02T02:42:00Z,62
2021-03-02T02:48:00Z,37
2021-03-02T02:49:00Z,20
2021-03-02T02:51:00Z,32
2021-03-02T02:52:00Z,8
2021-03-02T02:53:00Z,7
2021-03-02T03:11:00Z,8
2021-03-02T03:16:00Z,10
2021-03-02T03:37:00Z,18
2021-03-02T03:38:00Z,1
2021-03-02T03:39:00Z,6
2021-03-02T03:47:00Z,13
2021-03-02T03:59:00Z,9
2021-03-02T04:03:00Z,4
2021-03-02T04:07:00Z,12
2021-03-02T04:18:00Z,7
2021-03-02T04:34:00Z,9
2021-03-02T04:35:00Z,9
2021-03-02T04:39:00Z,5
2021-03-02T04:53:00Z,14
2021-03-02T05:06:00Z,8
2021-03-02T05:08:00Z,60
2021-03-02T05:10:00Z,9
2021-03-02T05:13:00Z,10
2021-03-02T05:14:00Z,31
2021-03-02T05:15:00Z,11
2021-03-02T05:16:00Z,29
2021-03-02T05:17:00Z,84
2021-03-02T05:18:00Z,45
2021-03-02T05:19:00Z,8
2021-03-02T05:20:00Z,5
2021-03-02T05:21:00Z,23
2021-03-02T05:22:00Z,16
2021-03-02T05:25:00Z,53
2021-03-02T05:26:00Z,45
2021-03-02T05:27:00Z,52
2021-03-02T05:28:00Z,30
2021-03-02T05:30:00Z,6
2021-03-02T05:31:00Z,37
2021-03-02T05:32:00Z,29
2021-03-02T05:33:00Z,27
2021-03-02T05:35:00Z,10
2021-03-02T05:36:00Z,15
2021-03-02T05:37:00Z,69
2021-03-02T05:38:00Z,34
2021-03-02T05:39:00Z,46
2021-03-02T05:40:00Z,25
2021-03-02T05:41:00Z,24
2021-03-02T05:42:00Z,6
2021-03-02T05:43:00Z,19
2021-03-02T05:44:00Z,62
2021-03-02T05:45:00Z,33
2021-03-02T05:46:00Z,19
2021-03-02T05:47:00Z,42
2021-03-02T05:48:00Z,7
2021-03-02T06:19:00Z,8
2021-03-02T06:20:00Z,14
2021-03-02T06:24:00Z,11
2021-03-02T06:25:00Z,22
2021-03-02T06:26:00Z,9
2021-03-02T06:27:00Z,41
2021-03-02T06:28:00Z,42
2021-03-02T06:29:00Z,61
2021-03-02T06:30:00Z,84
2021-03-02T06:31:00Z,16
2021-03-02T06:32:00Z,22
2021-03-02T06:42:00Z,37
2021-03-02T06:43:00Z,7
2021-03-02T06:44:00Z,43
2021-03-02T06:54:00Z,18
2021-03-02T06:55:00Z,48
2021-03-02T07:11:00Z,41
2021-03-02T07:12:00Z,76
2021-03-02T07:13:00Z,79
2021-03-02T07:19:00Z,11
2021-03-02T08:06:00Z,53
2021-03-02T08:07:00Z,34
2021-03-02T08:28:00Z,19
2021-03-02T08:29:00Z,6
2021-03-02T08:37:00Z,27
2021-03-02T08:38:00Z,39
2021-03-02T08:40:00Z,8
2021-03-02T08:52:00Z,7
2021-03-02T08:59:00Z,13
2021-03-02T09:00:00Z,20
2021-03-02T09:01:00Z,8
2021-03-02T09:03:00Z,15
2021-03-02T09:32:00Z,7
2021-03-02T09:38:00Z,7
2021-03-02T09:50:00Z,37
2021-03-02T09:53:00Z,49
2021-03-02T09:54:00Z,72
2021-03-02T09:55:00Z,96
2021-03-02T09:56:00Z,95
2021-03-02T09:57:00Z,84
2021-03-02T09:58:00Z,96
2021-03-02T09:59:00Z,96
2021-03-02T10:00:00Z,70
2021-03-02T10:01:00Z,19
2021-03-02T10:03:00Z,16
2021-03-02T10:04:00Z,14
2021-03-02T10:12:00Z,4
2021-03-02T10:13:00Z,57
2021-03-02T10:14:00Z,27
2021-03-02T10:15:00Z,32
2021-03-02T10:16:00Z,12
2021-03-02T10:18:00Z,12
2021-03-02T10:19:00Z,86
2021-03-02T10:20:00Z,80
2021-03-02T10:21:00Z,90
2021-03-02T10:22:00Z,76
2021-03-02T10:23:00Z,67
2021-03-02T10:24:00Z,17
2021-03-02T10:32:00Z,8
2021-03-02T10:41:00Z,6
2021-03-02T10:42:00Z,16
2021-03-02T10:43:00Z,16
2021-03-02T10:49:00Z,6
2021-03-02T10:53:00Z,7
2021-03-02T10:57:00Z,36
2021-03-02T11:05:00Z,7
2021-03-02T11:06:00Z,12
2021-03-02T11:08:00Z,5
2021-03-02T11:27:00Z,14
2021-03-02T11:28:00Z,22
2021-03-02T11:29:00Z,26
2021-03-02T11:30:00Z,7
2021-03-02T11:31:00Z,19
2021-03-02T11:32:00Z,9
2021-03-02T11:33:00Z,15
2021-03-02T11:36:00Z,59
2021-03-02T11:37:00Z,36
2021-03-02T11:38:00Z,24
2021-03-02T11:39:00Z,79
2021-03-02T11:40:00Z,18
2021-03-02T11:41:00Z,49
2021-03-02T11:42:00Z,48
2021-03-02T11:43:00Z,47
2021-03-02T11:44:00Z,56
2021-03-02T11:45:00Z,71
2021-03-02T11:46:00Z,113
2021-03-02T11:47:00Z,123
2021-03-02T11:48:00Z,94
2021-03-02T11:49:00Z,135
2021-03-02T11:50:00Z,138
2021-03-02T11:51:00Z,136
2021-03-02T11:52:00Z,139
2021-03-02T11:53:00Z,115
2021-03-02T11:54:00Z,117
2021-03-02T11:55:00Z,121
2021-03-02T11:56:00Z,132
2021-03-02T11:57:00Z,122
2021-03-02T11:58:00Z,125
2021-03-02T11:59:00Z,115
2021-03-02T12:00:00Z,129
2021-03-02T12:01:00Z,82
2021-03-02T12:02:00Z,80
2021-03-02T12:03:00Z,84
2021-03-02T12:04:00Z,140
2021-03-02T12:05:00Z,131
2021-03-02T12:06:00Z,121
2021-03-02T12:07:00Z,107
2021-03-02T12:08:00Z,113
2021-03-02T12:09:00Z,113
2021-03-02T12:10:00Z,115
2021-03-02T12:11:00Z,117
2021-03-02T12:12:00Z,113
2021-03-02T12:13:00Z,118
2021-03-02T12:14:00Z,112
2021-03-02T12:15:00Z,98
2021-03-02T12:16:00Z,48
2021-03-02T12:17:00Z,34
2021-03-02T12:19:00Z,6
2021-03-02T12:24:00Z,4
2021-03-02T12:39:00Z,4
2021-03-02T12:50:00Z,36
2021-03-02T12:51:00Z,28
2021-03-02T12:52:00Z,5
2021-03-02T12:53:00Z,28
2021-03-02T13:06:00Z,69
2021-03-02T13:07:00Z,62
2021-03-02T13:08:00Z,53
2021-03-02T13:09:00Z,45
2021-03-02T13:10:00Z,26
2021-03-02T13:11:00Z,66
2021-03-02T13:12:00Z,38
2021-03-02T13:13:00Z,35
2021-03-02T13:14:00Z,27
2021-03-02T13:17:00Z,4
2021-03-02T13:26:00Z,6
2021-03-02T13:35:00Z,4
2021-03-02T13:59:00Z,47
2021-03-02T14:27:00Z,8
2021-03-02T14:29:00Z,40
2021-03-02T14:30:00Z,8
2021-03-02T14:31:00Z,14
2021-03-02T14:32:00Z,10
2021-03-02T14:33:00Z,6
2021-03-02T14:35:00Z,38
2021-03-02T14:36:00Z,43
2021-03-02T14:37:00Z,77
2021-03-02T14:38:00Z,41
2021-03-02T14:59:00Z,15
2021-03-02T15:11:00Z,4
2021-03-02T15:29:00Z,11
2021-03-02T15:33:00Z,28
2021-03-02T15:34:00Z,51
2021-03-02T15:35:00Z,9
2021-03-02T15:36:00Z,31
2021-03-02T15:37:00Z,22
2021-03-02T15:38:00Z,65
2021-03-02T15:39:00Z,57
2021-03-02T15:41:00Z,31
2021-03-02T15:42:00Z,29
2021-03-02T15:43:00Z,34
2021-03-02T15:44:00Z,38
2021-03-02T15:45:00Z,7
2021-03-02T15:51:00Z,29
2021-03-02T15:52:00Z,18
2021-03-02T15:58:00Z,36
2021-03-02T15:59:00Z,49
2021-03-02T16:00:00Z,23
2021-03-02T16:01:00Z,30
2021-03-02T16:02:00Z,9
2021-03-02T16:03:00Z,14
2021-03-02T16:08:00Z,7
2021-03-02T16:09:00Z,13
2021-03-02T16:10:00Z,4
2021-03-02T16:37:00Z,34
2021-03-02T16:41:00Z,18
2021-03-02T16:42:00Z,5
2021-03-02T16:44:00Z,40
2021-03-02T16:45:00Z,35
2021-03-02T16:46:00Z,53
2021-03-02T16:47:00Z,55
2021-03-02T16:48:00Z,2
2021-03-02T17:09:00Z,21
2021-03-02T17:23:00Z,6
2021-03-02T17:34:00Z,9
2021-03-02T17:36:00Z,9
2021-03-02T17:56:00Z,5
2021-03-02T18:24:00Z,4
2021-03-02T18:39:00Z,4
2021-03-02T18:55:00Z,29
2021-03-02T18:56:00Z,20
2021-03-02T18:58:00Z,9
2021-03-02T18:59:00Z,59
2021-03-02T19:00:00Z,60
2021-03-02T19:01:00Z,20
2021-03-02T19:15:00Z,10
2021-03-02T19:16:00Z,9
2021-03-02T19:17:00Z,4
2021-03-02T19:22:00Z,6
2021-03-02T19:34:00Z,8
2021-03-02T19:43:00Z,4
2021-03-02T19:47:00Z,6
2021-03-02T19:56:00Z,5
2021-03-02T20:22:00Z,8
2021-03-02T20:35:00Z,4
2021-03-02T20:38:00Z,6
2021-03-02T20:46:00Z,48
2021-03-02T20:47:00Z,8
2021-03-02T20:48:00Z,14
2021-03-02T20:49:00Z,51
2021-03-02T20:50:00Z,55
2021-03-02T20:51:00Z,11
2021-03-02T21:07:00Z,6
2021-03-02T21:21:00Z,6
2021-03-03T01:08:00Z,14
2021-03-03T01:30:00Z,8
2021-03-03T01:45:00Z,8
2021-03-03T02:01:00Z,10
2021-03-03T02:22:00Z,10
2021-03-03T02:30:00Z,6
2021-03-03T02:32:00Z,6
2021-03-03T02:34:00Z,76
2021-03-03T02:35:00Z,9
2021-03-03T02:36:00Z,9
2021-03-03T02:38:00Z,8
2021-03-03T02:39:00Z,16
2021-03-03T02:40:00Z,18
2021-03-03T02:44:00Z,37
2021-03-03T02:45:00Z,53
2021-03-03T02:46:00Z,60
2021-03-03T02:47:00Z,44
2021-03-03T02:50:00Z,7
2021-03-03T02:52:00Z,4
2021-03-03T06:16:00Z,10
2021-03-03T06:17:00Z,14
2021-03-03T06:50:00Z,34
2021-03-03T06:51:00Z,32
2021-03-03T06:52:00Z,56
2021-03-03T06:53:00Z,16
2021-03-03T06:54:00Z,16
2021-03-03T06:55:00Z,37
2021-03-03T06:56:00Z,70
2021-03-03T06:57:00Z,23
2021-03-03T06:59:00Z,36
2021-03-03T07:00:00Z,28
2021-03-03T07:01:00Z,14
2021-03-03T07:04:00Z,7
2021-03-03T07:10:00Z,5
2021-03-03T07:13:00Z,13
2021-03-03T07:14:00Z,36
2021-03-03T07:26:00Z,22
2021-03-03T07:27:00Z,7
2021-03-03T07:41:00Z,14
2021-03-03T07:45:00Z,11
2021-03-03T07:53:00Z,42
2021-03-03T07:54:00Z,68
2021-03-03T08:00:00Z,20
2021-03-03T08:14:00Z,9
2021-03-03T08:29:00Z,11
2021-03-03T08:36:00Z,53
2021-03-03T08:44:00Z,4
2021-03-03T08:49:00Z,7
2021-03-03T09:22:00Z,4
2021-03-03T09:23:00Z,1
2021-03-03T09:43:00Z,10
2021-03-03T09:44:00Z,12
2021-03-03T09:56:00Z,7
2021-03-03T09:57:00Z,43
2021-03-03T09:58:00Z,93
2021-03-03T09:59:00Z,24
2021-03-03T10:03:00Z,13
2021-03-03T10:04:00Z,42
2021-03-03T10:05:00Z,49
2021-03-03T10:12:00Z,16
2021-03-03T10:13:00Z,24
2021-03-03T10:35:00Z,31
2021-03-03T10:36:00Z,28
2021-03-03T10:37:00Z,43
2021-03-03T10:39:00Z,7
2021-03-03T10:43:00Z,17
2021-03-03T10:44:00Z,15
2021-03-03T10:45:00Z,17
2021-03-03T10:46:00Z,32
2021-03-03T10:47:00Z,21
2021-03-03T10:48:00Z,4
2021-03-03T10:49:00Z,10
2021-03-03T10:50:00Z,66
2021-03-03T10:51:00Z,31
2021-03-03T10:52:00Z,67
2021-03-03T10:53:00Z,32
2021-03-03T11:04:00Z,8
2021-03-03T11:09:00Z,20
2021-03-03T11:10:00Z,22
2021-03-03T11:11:00Z,83
2021-03-03T11:12:00Z,26
2021-03-03T11:13:00Z,31
2021-03-03T11:14:00Z,58
2021-03-03T11:15:00Z,65
2021-03-03T11:16:00Z,47
2021-03-03T11:17:00Z,20
2021-03-03T11:18:00Z,31
2021-03-03T11:19:00Z,28
2021-03-03T11:20:00Z,12
2021-03-03T11:21:00Z,49
2021-03-03T11:22:00Z,32
2021-03-03T11:23:00Z,10
2021-03-03T11:24:00Z,13
2021-03-03T11:26:00Z,36
2021-03-03T11:27:00Z,48
2021-03-03T11:28:00Z,8
2021-03-03T11:29:00Z,9
2021-03-03T11:30:00Z,28
2021-03-03T11:31:00Z,24
2021-03-03T11:32:00Z,37
2021-03-03T11:33:00Z,10
2021-03-03T11:34:00Z,6
2021-03-03T11:35:00Z,18
2021-03-03T11:36:00Z,20
2021-03-03T11:37:00Z,26
2021-03-03T11:38:00Z,11
2021-03-03T11:39:00Z,6
2021-03-03T11:40:00Z,20
2021-03-03T11:41:00Z,44
2021-03-03T11:42:00Z,26
2021-03-03T11:43:00Z,12
2021-03-03T11:44:00Z,11
2021-03-03T11:45:00Z,16
2021-03-03T11:46:00Z,111
2021-03-03T11:47:00Z,139
2021-03-03T11:48:00Z,117
2021-03-03T11:49:00Z,125
2021-03-03T11:50:00Z,125
2021-03-03T11:51:00Z,142
2021-03-03T11:52:00Z,129
2021-03-03T11:53:00Z,142
2021-03-03T11:54:00Z,129
2021-03-03T11:55:00Z,151
2021-03-03T11:56:00Z,121
2021-03-03T11:57:00Z,134
2021-03-03T11:58:00Z,124
2021-03-03T11:59:00Z,105
2021-03-03T12:00:00Z,111
2021-03-03T12:01:00Z,120
2021-03-03T12:02:00Z,133
2021-03-03T12:03:00Z,135
2021-03-03T12:04:00Z,133
2021-03-03T12:05:00Z,132
2021-03-03T12:06:00Z,134
2021-03-03T12:07:00Z,131
2021-03-03T12:08:00Z,134
2021-03-03T12:09:00Z,128
2021-03-03T12:10:00Z,126
2021-03-03T12:11:00Z,130
2021-03-03T12:12:00Z,125
2021-03-03T12:13:00Z,115
2021-03-03T12:14:00Z,122
2021-03-03T12:15:00Z,96
2021-03-03T12:16:00Z,16
2021-03-03T12:17:00Z,27
2021-03-03T12:18:00Z,12
2021-03-03T12:22:00Z,34
2021-03-03T12:23:00Z,68
2021-03-03T12:24:00Z,26
2021-03-03T12:25:00Z,9
2021-03-03T12:26:00Z,61
2021-03-03T12:27:00Z,21
2021-03-03T12:29:00Z,16
2021-03-03T12:30:00Z,73
2021-03-03T12:31:00Z,46
2021-03-03T12:35:00Z,4
2021-03-03T12:37:00Z,17
2021-03-03T12:38:00Z,54
2021-03-03T12:39:00Z,33
2021-03-03T12:40:00Z,48
2021-03-03T12:42:00Z,18
2021-03-03T12:43:00Z,20
2021-03-03T12:44:00Z,62
2021-03-03T12:45:00Z,54
2021-03-03T12:46:00Z,29
2021-03-03T12:47:00Z,62
2021-03-03T12:48:00Z,51
2021-03-03T12:49:00Z,57
2021-03-03T12:50:00Z,86
2021-03-03T12:51:00Z,64
2021-03-03T12:52:00Z,55
2021-03-03T12:53:00Z,25
2021-03-03T13:03:00Z,21
2021-03-03T13:04:00Z,16
2021-03-03T13:05:00Z,41
2021-03-03T13:06:00Z,18
2021-03-03T13:07:00Z,48
2021-03-03T13:08:00Z,25
2021-03-03T13:09:00Z,24
2021-03-03T13:10:00Z,21
2021-03-03T13:11:00Z,67
2021-03-03T13:12:00Z,69
2021-03-03T13:13:00Z,31
2021-03-03T13:14:00Z,37
2021-03-03T13:15:00Z,18
2021-03-03T13:16:00Z,8
2021-03-03T13:17:00Z,36
2021-03-03T13:18:00Z,14
2021-03-03T13:19:00Z,5
2021-03-03T13:20:00Z,87
2021-03-03T13:21:00Z,48
2021-03-03T13:22:00Z,16
2021-03-03T13:23:00Z,47
2021-03-03T13:24:00Z,15
2021-03-03T13:26:00Z,33
2021-03-03T13:27:00Z,11
2021-03-03T13:28:00Z,24
2021-03-03T13:29:00Z,11
2021-03-03T13:30:00Z,34
2021-03-03T13:31:00Z,62
2021-03-03T13:32:00Z,48
2021-03-03T13:33:00Z,55
2021-03-03T13:34:00Z,29
2021-03-03T13:35:00Z,29
2021-03-03T13:36:00Z,24
2021-03-03T13:37:00Z,37
2021-03-03T13:38:00Z,49
2021-03-03T13:39:00Z,30
2021-03-03T13:40:00Z,15
2021-03-03T13:41:00Z,18
2021-03-03T13:42:00Z,11
2021-03-03T13:43:00Z,62
2021-03-03T13:44:00Z,59
2021-03-03T13:45:00Z,7
2021-03-03T13:46:00Z,46
2021-03-03T13:47:00Z,60
2021-03-03T13:48:00Z,25
2021-03-03T13:49:00Z,14
2021-03-03T13:50:00Z,12
2021-03-03T13:51:00Z,11
2021-03-03T13:52:00Z,12
2021-03-03T13:53:00Z,27
2021-03-03T13:54:00Z,26
2021-03-03T13:55:00Z,26
2021-03-03T13:56:00Z,43
2021-03-03T13:57:00Z,56
2021-03-03T13:58:00Z,18
2021-03-03T13:59:00Z,12
2021-03-03T14:01:00Z,16
2021-03-03T14:02:00Z,8
2021-03-03T14:03:00Z,34
2021-03-03T14:04:00Z,14
2021-03-03T14:06:00Z,27
2021-03-03T14:07:00Z,12
2021-03-03T14:08:00Z,54
2021-03-03T14:09:00Z,30
2021-03-03T14:10:00Z,29
2021-03-03T14:11:00Z,50
2021-03-03T14:12:00Z,26
2021-03-03T14:13:00Z,45
2021-03-03T14:14:00Z,20
2021-03-03T14:15:00Z,33
2021-03-03T14:16:00Z,94
2021-03-03T14:17:00Z,49
2021-03-03T14:18:00Z,36
2021-03-03T14:19:00Z,12
2021-03-03T14:20:00Z,21
2021-03-03T14:21:00Z,23
2021-03-03T14:22:00Z,78
2021-03-03T14:23:00Z,93
2021-03-03T14:24:00Z,57
2021-03-03T14:25:00Z,35
2021-03-03T14:27:00Z,8
2021-03-03T14:28:00Z,14
2021-03-03T14:29:00Z,4
2021-03-03T14:30:00Z,16
2021-03-03T14:31:00Z,20
2021-03-03T14:32:00Z,12
2021-03-03T14:34:00Z,9
2021-03-03T14:35:00Z,12
2021-03-03T14:36:00Z,38
2021-03-03T14:37:00Z,35
2021-03-03T14:38:00Z,10
2021-03-03T14:39:00Z,31
2021-03-03T14:41:00Z,7
2021-03-03T14:42:00Z,11
2021-03-03T14:43:00Z,16
2021-03-03T14:44:00Z,31
2021-03-03T14:45:00Z,29
2021-03-03T14:46:00Z,14
2021-03-03T14:47:00Z,19
2021-03-03T14:48:00Z,20
2021-03-03T14:51:00Z,43
2021-03-03T14:52:00Z,28
2021-03-03T14:53:00Z,14
2021-03-03T14:54:00Z,74
2021-03-03T14:55:00Z,92
