timestamp,beats per minute
2024-07-02T00:00:05Z,99.0
2024-07-02T00:00:20Z,98.0
2024-07-02T00:00:25Z,96.0
2024-07-02T00:00:40Z,96.0
2024-07-02T00:00:45Z,98.0
2024-07-02T00:00:50Z,100.0
2024-07-02T00:01:05Z,100.0
2024-07-02T00:01:10Z,99.0
2024-07-02T00:01:15Z,100.0
2024-07-02T00:01:20Z,99.0
2024-07-02T00:01:30Z,101.0
2024-07-02T00:01:35Z,102.0
2024-07-02T00:01:45Z,104.0
2024-07-02T00:01:50Z,102.0
2024-07-02T00:01:55Z,99.0
2024-07-02T00:02:00Z,98.0
2024-07-02T00:02:05Z,96.0
2024-07-02T00:02:10Z,95.0
2024-07-02T00:02:25Z,95.0
2024-07-02T00:02:30Z,97.0
2024-07-02T00:02:45Z,97.0
2024-07-02T00:02:50Z,96.0
2024-07-02T00:03:05Z,95.0
2024-07-02T00:03:10Z,94.0
2024-07-02T00:03:20Z,93.0
2024-07-02T00:03:25Z,94.0
2024-07-02T00:03:40Z,94.0
2024-07-02T00:03:50Z,95.0
2024-07-02T00:04:05Z,95.0
2024-07-02T00:04:10Z,94.0
2024-07-02T00:04:15Z,93.0
2024-07-02T00:04:20Z,92.0
2024-07-02T00:04:35Z,91.0
2024-07-02T00:04:40Z,90.0
2024-07-02T00:04:45Z,89.0
2024-07-02T00:04:55Z,90.0
2024-07-02T00:05:17Z,90.0
2024-07-02T00:05:22Z,91.0
2024-07-02T00:05:27Z,92.0
2024-07-02T00:05:37Z,93.0
2024-07-02T00:05:42Z,94.0
2024-07-02T00:05:47Z,95.0
2024-07-02T00:05:52Z,94.0
2024-07-02T00:06:02Z,93.0
2024-07-02T00:06:07Z,94.0
2024-07-02T00:06:17Z,96.0
2024-07-02T00:06:22Z,99.0
2024-07-02T00:06:27Z,100.0
2024-07-02T00:06:37Z,99.0
2024-07-02T00:06:42Z,98.0
2024-07-02T00:06:52Z,96.0
2024-07-02T00:06:57Z,93.0
2024-07-02T00:07:02Z,91.0
2024-07-02T00:07:07Z,90.0
2024-07-02T00:07:12Z,90.0
2024-07-02T00:07:17Z,89.0
2024-07-02T00:07:22Z,86.0
2024-07-02T00:07:27Z,84.0
2024-07-02T00:07:32Z,81.0
2024-07-02T00:07:37Z,80.0
2024-07-02T00:07:42Z,79.0
2024-07-02T00:07:47Z,77.0
2024-07-02T00:07:52Z,76.0
2024-07-02T00:07:57Z,75.0
2024-07-02T00:08:12Z,75.0
2024-07-02T00:08:27Z,75.0
2024-07-02T00:08:32Z,74.0
2024-07-02T00:08:47Z,74.0
2024-07-02T00:09:02Z,73.0
2024-07-02T00:09:07Z,72.0
2024-07-02T00:09:22Z,72.0
2024-07-02T00:09:37Z,71.0
2024-07-02T00:09:47Z,70.0
2024-07-02T00:09:52Z,70.0
2024-07-02T00:09:57Z,68.0
2024-07-02T00:10:02Z,66.0
2024-07-02T00:10:12Z,68.0
2024-07-02T00:10:17Z,71.0
2024-07-02T00:10:32Z,71.0
2024-07-02T00:10:47Z,71.0
2024-07-02T00:10:52Z,72.0
2024-07-02T00:11:07Z,71.0
2024-07-02T00:11:12Z,72.0
2024-07-02T00:11:17Z,72.0
2024-07-02T00:11:32Z,72.0
2024-07-02T00:11:37Z,69.0
2024-07-02T00:11:47Z,70.0
2024-07-02T00:12:02Z,69.0
2024-07-02T00:12:12Z,67.0
2024-07-02T00:12:17Z,65.0
2024-07-02T00:12:22Z,64.0
2024-07-02T00:12:37Z,64.0
2024-07-02T00:12:52Z,63.0
2024-07-02T00:13:07Z,62.0
2024-07-02T00:13:17Z,62.0
2024-07-02T00:13:27Z,63.0
2024-07-02T00:13:37Z,64.0
2024-07-02T00:13:47Z,65.0
2024-07-02T00:13:57Z,75.0
2024-07-02T00:14:02Z,76.0
2024-07-02T00:14:12Z,78.0
2024-07-02T00:14:17Z,79.0
2024-07-02T00:14:22Z,80.0
2024-07-02T00:14:27Z,81.0
2024-07-02T00:14:32Z,82.0
2024-07-02T00:14:42Z,83.0
2024-07-02T00:14:47Z,84.0
2024-07-02T00:14:52Z,85.0
2024-07-02T00:14:57Z,85.0
2024-07-02T00:15:02Z,85.0
2024-07-02T00:15:07Z,84.0
2024-07-02T00:15:12Z,83.0
2024-07-02T00:15:22Z,82.0
2024-07-02T00:15:37Z,82.0
2024-07-02T00:15:47Z,83.0
2024-07-02T00:15:52Z,84.0
2024-07-02T00:15:57Z,84.0
2024-07-02T00:16:02Z,86.0
2024-07-02T00:16:12Z,87.0
2024-07-02T00:16:17Z,88.0
2024-07-02T00:16:22Z,86.0
2024-07-02T00:16:27Z,85.0
2024-07-02T00:16:42Z,85.0
2024-07-02T00:16:52Z,86.0
2024-07-02T00:16:57Z,87.0
2024-07-02T00:17:02Z,92.0
2024-07-02T00:17:07Z,93.0
2024-07-02T00:17:12Z,95.0
2024-07-02T00:17:22Z,93.0
2024-07-02T00:17:27Z,92.0
2024-07-02T00:17:32Z,90.0
2024-07-02T00:17:37Z,90.0
2024-07-02T00:17:42Z,91.0
2024-07-02T00:17:47Z,89.0
2024-07-02T00:17:52Z,88.0
2024-07-02T00:17:57Z,90.0
2024-07-02T00:18:07Z,88.0
2024-07-02T00:18:12Z,87.0
2024-07-02T00:18:17Z,86.0
2024-07-02T00:18:22Z,85.0
2024-07-02T00:18:27Z,83.0
2024-07-02T00:18:32Z,81.0
2024-07-02T00:18:42Z,82.0
2024-07-02T00:18:47Z,80.0
2024-07-02T00:18:52Z,92.0
2024-07-02T00:18:57Z,93.0
2024-07-02T00:19:07Z,92.0
2024-07-02T00:19:12Z,91.0
2024-07-02T00:19:22Z,90.0
2024-07-02T00:19:27Z,89.0
2024-07-02T00:19:42Z,90.0
2024-07-02T00:19:47Z,92.0
2024-07-02T00:19:52Z,94.0
2024-07-02T00:19:57Z,94.0
2024-07-02T00:20:02Z,93.0
2024-07-02T00:20:12Z,92.0
2024-07-02T00:20:24Z,92.0
2024-07-02T00:20:29Z,92.0
2024-07-02T00:20:34Z,94.0
2024-07-02T00:20:39Z,93.0
2024-07-02T00:20:49Z,92.0
2024-07-02T00:20:54Z,93.0
2024-07-02T00:20:59Z,92.0
2024-07-02T00:21:09Z,91.0
2024-07-02T00:21:14Z,88.0
2024-07-02T00:21:19Z,86.0
2024-07-02T00:21:24Z,84.0
2024-07-02T00:21:34Z,82.0
2024-07-02T00:21:39Z,81.0
2024-07-02T00:21:44Z,82.0
2024-07-02T00:21:59Z,82.0
2024-07-02T00:22:04Z,81.0
2024-07-02T00:22:09Z,82.0
2024-07-02T00:22:14Z,81.0
2024-07-02T00:22:19Z,80.0
2024-07-02T00:22:24Z,82.0
2024-07-02T00:22:29Z,83.0
2024-07-02T00:22:34Z,84.0
2024-07-02T00:22:39Z,85.0
2024-07-02T00:22:49Z,84.0
2024-07-02T00:22:54Z,81.0
2024-07-02T00:22:59Z,80.0
2024-07-02T00:23:04Z,75.0
2024-07-02T00:23:09Z,75.0
2024-07-02T00:23:24Z,75.0
2024-07-02T00:23:29Z,74.0
2024-07-02T00:23:44Z,73.0
2024-07-02T00:23:49Z,74.0
2024-07-02T00:23:54Z,73.0
2024-07-02T00:24:04Z,73.0
2024-07-02T00:24:19Z,73.0
2024-07-02T00:24:24Z,74.0
2024-07-02T00:24:29Z,77.0
2024-07-02T00:24:34Z,79.0
2024-07-02T00:24:39Z,80.0
2024-07-02T00:24:44Z,79.0
2024-07-02T00:24:59Z,79.0
2024-07-02T00:25:04Z,81.0
2024-07-02T00:25:14Z,79.0
2024-07-02T00:25:24Z,80.0
2024-07-02T00:25:29Z,81.0
2024-07-02T00:25:34Z,78.0
2024-07-02T00:25:39Z,77.0
2024-07-02T00:25:44Z,78.0
2024-07-02T00:25:49Z,79.0
2024-07-02T00:25:54Z,78.0
2024-07-02T00:25:59Z,76.0
2024-07-02T00:26:04Z,75.0
2024-07-02T00:26:14Z,77.0
2024-07-02T00:26:19Z,81.0
2024-07-02T00:26:24Z,84.0
2024-07-02T00:26:29Z,83.0
2024-07-02T00:26:39Z,82.0
2024-07-02T00:26:44Z,83.0
2024-07-02T00:26:49Z,84.0
2024-07-02T00:26:59Z,84.0
2024-07-02T00:27:14Z,86.0
2024-07-02T00:27:29Z,85.0
2024-07-02T00:27:34Z,84.0
2024-07-02T00:27:39Z,85.0
2024-07-02T00:27:49Z,83.0
2024-07-02T00:28:04Z,83.0
2024-07-02T00:28:09Z,81.0
2024-07-02T00:28:24Z,82.0
2024-07-02T00:28:29Z,83.0
2024-07-02T00:28:34Z,81.0
2024-07-02T00:28:39Z,79.0
2024-07-02T00:28:44Z,80.0
2024-07-02T00:28:49Z,81.0
2024-07-02T00:28:54Z,80.0
2024-07-02T00:29:09Z,79.0
2024-07-02T00:29:14Z,87.0
2024-07-02T00:29:19Z,88.0
2024-07-02T00:29:34Z,88.0
2024-07-02T00:29:39Z,88.0
2024-07-02T00:29:44Z,87.0
2024-07-02T00:29:49Z,87.0
2024-07-02T00:29:54Z,89.0
2024-07-02T00:29:59Z,91.0
2024-07-02T00:30:04Z,92.0
2024-07-02T00:30:09Z,91.0
2024-07-02T00:30:14Z,90.0
2024-07-02T00:30:29Z,91.0
2024-07-02T00:30:39Z,90.0
2024-07-02T00:30:44Z,89.0
2024-07-02T00:30:59Z,89.0
2024-07-02T00:31:04Z,90.0
2024-07-02T00:31:19Z,90.0
2024-07-02T00:31:24Z,89.0
2024-07-02T00:31:34Z,88.0
2024-07-02T00:31:44Z,87.0
2024-07-02T00:31:49Z,87.0
2024-07-02T00:32:04Z,85.0
2024-07-02T00:32:19Z,85.0
2024-07-02T00:32:24Z,86.0
2024-07-02T00:32:29Z,87.0
2024-07-02T00:32:34Z,87.0
2024-07-02T00:32:39Z,88.0
2024-07-02T00:32:44Z,89.0
2024-07-02T00:32:49Z,91.0
2024-07-02T00:32:54Z,93.0
2024-07-02T00:33:04Z,95.0
2024-07-02T00:33:19Z,94.0
2024-07-02T00:33:24Z,94.0
2024-07-02T00:33:29Z,93.0
2024-07-02T00:33:39Z,94.0
2024-07-02T00:33:44Z,93.0
2024-07-02T00:33:49Z,92.0
2024-07-02T00:33:54Z,91.0
2024-07-02T00:33:59Z,90.0
2024-07-02T00:34:04Z,88.0
2024-07-02T00:34:09Z,87.0
2024-07-02T00:34:14Z,89.0
2024-07-02T00:34:19Z,90.0
2024-07-02T00:34:24Z,91.0
2024-07-02T00:34:29Z,92.0
2024-07-02T00:34:39Z,93.0
2024-07-02T00:34:44Z,95.0
2024-07-02T00:34:49Z,97.0
2024-07-02T00:34:54Z,95.0
2024-07-02T00:34:59Z,94.0
2024-07-02T00:35:14Z,94.0
2024-07-02T00:35:29Z,93.0
2024-07-02T00:35:34Z,91.0
2024-07-02T00:35:39Z,91.0
2024-07-02T00:35:44Z,90.0
2024-07-02T00:35:49Z,90.0
2024-07-02T00:35:54Z,91.0
2024-07-02T00:35:59Z,92.0
2024-07-02T00:36:04Z,91.0
2024-07-02T00:36:09Z,90.0
2024-07-02T00:36:14Z,91.0
2024-07-02T00:36:19Z,91.0
2024-07-02T00:36:24Z,89.0
2024-07-02T00:36:29Z,88.0
2024-07-02T00:36:34Z,87.0
2024-07-02T00:36:39Z,88.0
2024-07-02T00:36:44Z,88.0
2024-07-02T00:36:49Z,88.0
2024-07-02T00:36:54Z,89.0
2024-07-02T00:37:09Z,89.0
2024-07-02T00:37:24Z,87.0
2024-07-02T00:37:29Z,87.0
2024-07-02T00:37:39Z,88.0
2024-07-02T00:37:44Z,88.0
2024-07-02T00:37:49Z,86.0
2024-07-02T00:37:54Z,85.0
2024-07-02T00:38:04Z,86.0
2024-07-02T00:38:14Z,87.0
