timestamp,beats per minute
2020-10-09T00:00:04Z,75.0
2020-10-09T00:00:14Z,74.0
2020-10-09T00:00:29Z,74.0
2020-10-09T00:00:44Z,74.0
2020-10-09T00:00:54Z,73.0
2020-10-09T00:00:59Z,75.0
2020-10-09T00:01:04Z,77.0
2020-10-09T00:01:14Z,77.0
2020-10-09T00:01:24Z,78.0
2020-10-09T00:01:29Z,79.0
2020-10-09T00:01:34Z,80.0
2020-10-09T00:01:39Z,79.0
2020-10-09T00:01:49Z,80.0
2020-10-09T00:02:04Z,80.0
2020-10-09T00:02:09Z,79.0
2020-10-09T00:02:14Z,77.0
2020-10-09T00:02:19Z,75.0
2020-10-09T00:02:24Z,74.0
2020-10-09T00:02:39Z,74.0
2020-10-09T00:02:54Z,74.0
2020-10-09T00:03:09Z,74.0
2020-10-09T00:03:10Z,77.0
2020-10-09T00:03:15Z,78.0
2020-10-09T00:03:30Z,78.0
2020-10-09T00:03:35Z,79.0
2020-10-09T00:03:45Z,82.0
2020-10-09T00:03:50Z,83.0
2020-10-09T00:03:55Z,84.0
2020-10-09T00:04:00Z,87.0
2020-10-09T00:04:05Z,90.0
2020-10-09T00:04:20Z,90.0
2020-10-09T00:04:30Z,90.0
2020-10-09T00:04:40Z,91.0
2020-10-09T00:04:55Z,90.0
2020-10-09T00:05:10Z,90.0
2020-10-09T00:05:25Z,89.0
2020-10-09T00:05:30Z,90.0
2020-10-09T00:05:45Z,88.0
2020-10-09T00:05:50Z,87.0
2020-10-09T00:05:55Z,85.0
2020-10-09T00:06:00Z,83.0
2020-10-09T00:06:10Z,83.0
2020-10-09T00:06:20Z,83.0
2020-10-09T00:06:25Z,84.0
2020-10-09T00:06:30Z,83.0
2020-10-09T00:06:35Z,80.0
2020-10-09T00:06:40Z,79.0
2020-10-09T00:06:45Z,77.0
2020-10-09T00:06:50Z,74.0
2020-10-09T00:06:55Z,73.0
2020-10-09T00:07:00Z,72.0
2020-10-09T00:07:05Z,71.0
2020-10-09T00:07:20Z,70.0
2020-10-09T00:07:25Z,66.0
2020-10-09T00:07:40Z,67.0
2020-10-09T00:07:50Z,66.0
2020-10-09T00:07:55Z,65.0
2020-10-09T00:08:00Z,64.0
2020-10-09T00:08:05Z,62.0
2020-10-09T00:08:10Z,61.0
2020-10-09T00:08:20Z,62.0
2020-10-09T00:08:25Z,61.0
2020-10-09T00:08:35Z,60.0
2020-10-09T00:08:40Z,60.0
2020-10-09T00:08:50Z,60.0
2020-10-09T00:09:00Z,61.0
2020-10-09T00:09:10Z,62.0
2020-10-09T00:09:15Z,63.0
2020-10-09T00:09:25Z,64.0
2020-10-09T00:09:30Z,66.0
2020-10-09T00:09:40Z,67.0
2020-10-09T00:09:45Z,69.0
2020-10-09T00:09:55Z,71.0
2020-10-09T00:10:05Z,72.0
2020-10-09T00:10:10Z,69.0
2020-10-09T00:10:17Z,66.0
2020-10-09T00:10:22Z,65.0
2020-10-09T00:10:37Z,65.0
2020-10-09T00:10:52Z,65.0
2020-10-09T00:10:57Z,64.0
2020-10-09T00:11:02Z,65.0
2020-10-09T00:11:07Z,64.0
2020-10-09T00:11:22Z,64.0
2020-10-09T00:11:37Z,64.0
2020-10-09T00:11:52Z,65.0
2020-10-09T00:11:57Z,66.0
2020-10-09T00:12:02Z,66.0
2020-10-09T00:12:17Z,66.0
2020-10-09T00:12:22Z,67.0
2020-10-09T00:12:27Z,65.0
2020-10-09T00:12:32Z,65.0
2020-10-09T00:12:37Z,64.0
2020-10-09T00:12:42Z,63.0
2020-10-09T00:12:52Z,64.0
2020-10-09T00:12:57Z,63.0
2020-10-09T00:13:02Z,62.0
2020-10-09T00:13:07Z,62.0
2020-10-09T00:13:12Z,63.0
2020-10-09T00:13:27Z,63.0
2020-10-09T00:13:32Z,64.0
2020-10-09T00:13:37Z,67.0
2020-10-09T00:13:52Z,67.0
2020-10-09T00:13:57Z,66.0
2020-10-09T00:14:02Z,65.0
2020-10-09T00:14:07Z,66.0
2020-10-09T00:14:17Z,65.0
2020-10-09T00:14:27Z,65.0
2020-10-09T00:14:32Z,65.0
2020-10-09T00:14:42Z,64.0
2020-10-09T00:14:52Z,65.0
2020-10-09T00:15:02Z,65.0
2020-10-09T00:15:12Z,64.0
2020-10-09T00:15:17Z,65.0
2020-10-09T00:15:22Z,67.0
2020-10-09T00:15:27Z,66.0
2020-10-09T00:15:37Z,67.0
2020-10-09T00:15:42Z,68.0
2020-10-09T00:15:47Z,70.0
2020-10-09T00:15:52Z,71.0
2020-10-09T00:16:02Z,69.0
2020-10-09T00:16:17Z,69.0
2020-10-09T00:16:27Z,68.0
2020-10-09T00:16:32Z,66.0
2020-10-09T00:16:42Z,67.0
2020-10-09T00:16:47Z,65.0
2020-10-09T00:17:02Z,65.0
2020-10-09T00:17:07Z,65.0
2020-10-09T00:17:12Z,64.0
2020-10-09T00:17:18Z,64.0
2020-10-09T00:17:23Z,63.0
2020-10-09T00:17:28Z,63.0
2020-10-09T00:17:33Z,65.0
2020-10-09T00:17:43Z,65.0
2020-10-09T00:17:48Z,65.0
2020-10-09T00:17:58Z,66.0
2020-10-09T00:18:08Z,65.0
2020-10-09T00:18:13Z,64.0
2020-10-09T00:18:18Z,62.0
2020-10-09T00:18:23Z,61.0
2020-10-09T00:18:28Z,62.0
2020-10-09T00:18:33Z,63.0
2020-10-09T00:18:38Z,63.0
2020-10-09T00:18:43Z,64.0
2020-10-09T00:18:48Z,64.0
2020-10-09T00:18:58Z,64.0
2020-10-09T00:19:13Z,64.0
2020-10-09T00:19:18Z,67.0
2020-10-09T00:19:23Z,66.0
2020-10-09T00:19:28Z,65.0
2020-10-09T00:19:43Z,64.0
2020-10-09T00:19:48Z,65.0
2020-10-09T00:19:53Z,66.0
2020-10-09T00:19:58Z,66.0
2020-10-09T00:20:03Z,67.0
2020-10-09T00:20:08Z,67.0
2020-10-09T00:20:13Z,67.0
2020-10-09T00:20:18Z,67.0
2020-10-09T00:20:23Z,66.0
2020-10-09T00:20:28Z,65.0
2020-10-09T00:20:43Z,64.0
2020-10-09T00:20:58Z,64.0
2020-10-09T00:21:03Z,64.0
2020-10-09T00:21:08Z,65.0
2020-10-09T00:21:18Z,64.0
2020-10-09T00:21:23Z,65.0
2020-10-09T00:21:38Z,65.0
2020-10-09T00:21:43Z,66.0
2020-10-09T00:21:48Z,68.0
2020-10-09T00:21:53Z,67.0
2020-10-09T00:21:58Z,66.0
2020-10-09T00:22:03Z,66.0
2020-10-09T00:22:18Z,65.0
2020-10-09T00:22:33Z,65.0
2020-10-09T00:22:38Z,64.0
2020-10-09T00:22:53Z,65.0
2020-10-09T00:22:58Z,65.0
2020-10-09T00:23:03Z,66.0
2020-10-09T00:23:13Z,65.0
2020-10-09T00:23:23Z,66.0
2020-10-09T00:23:28Z,65.0
2020-10-09T00:23:38Z,65.0
2020-10-09T00:23:53Z,65.0
2020-10-09T00:23:58Z,65.0
2020-10-09T00:24:08Z,66.0
2020-10-09T00:24:23Z,65.0
2020-10-09T00:24:28Z,65.0
2020-10-09T00:24:33Z,65.0
2020-10-09T00:24:48Z,66.0
2020-10-09T00:24:53Z,66.0
2020-10-09T00:24:58Z,65.0
2020-10-09T00:25:08Z,65.0
2020-10-09T00:25:23Z,65.0
2020-10-09T00:25:38Z,65.0
2020-10-09T00:27:29Z,67.0
2020-10-09T00:27:34Z,66.0
2020-10-09T00:27:49Z,66.0
2020-10-09T00:28:04Z,66.0
2020-10-09T00:28:19Z,66.0
2020-10-09T00:28:34Z,66.0
2020-10-09T00:28:39Z,68.0
2020-10-09T00:28:44Z,69.0
2020-10-09T00:28:59Z,69.0
2020-10-09T00:29:14Z,70.0
2020-10-09T00:29:19Z,71.0
2020-10-09T00:29:29Z,73.0
2020-10-09T00:29:34Z,75.0
2020-10-09T00:29:39Z,78.0
2020-10-09T00:29:54Z,78.0
2020-10-09T00:30:09Z,78.0
2020-10-09T00:30:19Z,77.0
2020-10-09T00:30:24Z,72.0
2020-10-09T00:30:29Z,73.0
2020-10-09T00:30:39Z,80.0
2020-10-09T00:30:44Z,82.0
2020-10-09T00:30:49Z,77.0
2020-10-09T00:30:54Z,80.0
2020-10-09T00:30:59Z,79.0
2020-10-09T00:31:14Z,77.0
2020-10-09T00:31:24Z,78.0
2020-10-09T00:31:29Z,79.0
2020-10-09T00:31:34Z,79.0
2020-10-09T00:31:39Z,78.0
2020-10-09T00:31:54Z,78.0
2020-10-09T00:32:09Z,78.0
2020-10-09T00:32:24Z,78.0
2020-10-09T00:32:29Z,78.0
2020-10-09T00:32:34Z,79.0
2020-10-09T00:32:39Z,78.0
2020-10-09T00:32:44Z,78.0
2020-10-09T00:32:59Z,77.0
2020-10-09T00:33:04Z,78.0
2020-10-09T00:33:09Z,80.0
2020-10-09T00:33:14Z,81.0
2020-10-09T00:33:24Z,81.0
2020-10-09T00:33:29Z,82.0
2020-10-09T00:33:34Z,83.0
2020-10-09T00:33:39Z,85.0
2020-10-09T00:33:44Z,86.0
2020-10-09T00:33:54Z,87.0
2020-10-09T00:34:09Z,87.0
2020-10-09T00:34:24Z,86.0
2020-10-09T00:34:34Z,87.0
2020-10-09T00:34:49Z,87.0
2020-10-09T00:35:04Z,87.0
2020-10-09T00:35:14Z,87.0
2020-10-09T00:35:29Z,87.0
2020-10-09T00:35:34Z,88.0
2020-10-09T00:35:39Z,87.0
2020-10-09T00:35:49Z,85.0
2020-10-09T00:36:04Z,85.0
2020-10-09T00:36:09Z,83.0
2020-10-09T00:36:14Z,84.0
2020-10-09T00:36:19Z,81.0
2020-10-09T00:36:24Z,79.0
2020-10-09T00:36:34Z,81.0
2020-10-09T00:36:49Z,81.0
2020-10-09T00:36:54Z,80.0
2020-10-09T00:37:04Z,81.0
2020-10-09T00:37:09Z,82.0
2020-10-09T00:37:14Z,79.0
2020-10-09T00:37:29Z,79.0
2020-10-09T00:37:34Z,82.0
2020-10-09T00:37:44Z,81.0
2020-10-09T00:37:49Z,80.0
2020-10-09T00:37:54Z,81.0
2020-10-09T00:37:59Z,80.0
2020-10-09T00:38:04Z,81.0
2020-10-09T00:38:09Z,82.0
2020-10-09T00:38:14Z,81.0
2020-10-09T00:38:19Z,81.0
2020-10-09T00:38:24Z,82.0
2020-10-09T00:38:29Z,81.0
2020-10-09T00:38:39Z,79.0
2020-10-09T00:38:45Z,78.0
2020-10-09T00:38:50Z,77.0
2020-10-09T00:39:05Z,79.0
2020-10-09T00:39:10Z,80.0
2020-10-09T00:39:15Z,81.0
2020-10-09T00:39:20Z,81.0
2020-10-09T00:39:25Z,83.0
2020-10-09T00:39:30Z,85.0
2020-10-09T00:39:45Z,87.0
2020-10-09T00:39:50Z,85.0
2020-10-09T00:39:55Z,84.0
2020-10-09T00:40:00Z,83.0
2020-10-09T00:40:10Z,82.0
2020-10-09T00:40:15Z,80.0
2020-10-09T00:40:25Z,77.0
2020-10-09T00:40:30Z,76.0
2020-10-09T00:40:35Z,75.0
2020-10-09T00:40:40Z,74.0
2020-10-09T00:40:45Z,72.0
2020-10-09T00:40:50Z,71.0
2020-10-09T00:41:00Z,73.0
2020-10-09T00:41:15Z,73.0
2020-10-09T00:41:20Z,71.0
2020-10-09T00:41:25Z,69.0
2020-10-09T00:41:40Z,69.0
2020-10-09T00:41:45Z,68.0
2020-10-09T00:41:50Z,69.0
2020-10-09T00:41:56Z,71.0
2020-10-09T00:42:11Z,71.0
2020-10-09T00:42:21Z,73.0
2020-10-09T00:42:26Z,72.0
2020-10-09T00:42:31Z,78.0
2020-10-09T00:42:36Z,81.0
2020-10-09T00:42:41Z,82.0
2020-10-09T00:42:46Z,83.0
2020-10-09T00:43:01Z,82.0
2020-10-09T00:43:06Z,81.0
2020-10-09T00:43:11Z,80.0
2020-10-09T00:43:16Z,79.0
2020-10-09T00:43:26Z,78.0
2020-10-09T00:43:41Z,79.0
2020-10-09T00:43:56Z,79.0
2020-10-09T00:44:06Z,78.0
2020-10-09T00:44:11Z,79.0
2020-10-09T00:44:16Z,78.0
2020-10-09T00:44:21Z,79.0
2020-10-09T00:44:26Z,80.0
2020-10-09T00:44:41Z,80.0
2020-10-09T00:44:56Z,81.0
2020-10-09T00:45:01Z,82.0
2020-10-09T00:45:06Z,76.0
2020-10-09T00:45:11Z,74.0
2020-10-09T00:45:26Z,73.0
2020-10-09T00:45:36Z,72.0
2020-10-09T00:45:41Z,72.0
2020-10-09T00:45:51Z,73.0
2020-10-09T00:45:56Z,72.0
2020-10-09T00:46:11Z,72.0
2020-10-09T00:46:26Z,72.0
2020-10-09T00:46:31Z,70.0
2020-10-09T00:46:36Z,68.0
2020-10-09T00:46:41Z,67.0
2020-10-09T00:46:46Z,65.0
2020-10-09T00:46:51Z,64.0
2020-10-09T00:47:01Z,63.0
2020-10-09T00:47:11Z,64.0
2020-10-09T00:47:16Z,65.0
2020-10-09T00:47:21Z,66.0
2020-10-09T00:47:31Z,65.0
2020-10-09T00:47:36Z,66.0
2020-10-09T00:47:46Z,65.0
2020-10-09T00:47:51Z,64.0
2020-10-09T00:47:56Z,63.0
2020-10-09T00:48:01Z,62.0
2020-10-09T00:48:11Z,63.0
2020-10-09T00:48:16Z,64.0
2020-10-09T00:48:21Z,65.0
2020-10-09T00:48:36Z,65.0
2020-10-09T00:48:51Z,63.0
2020-10-09T00:48:56Z,63.0
