timestamp,beats per minute
2023-07-20T00:00:03Z,98.0
2023-07-20T00:00:08Z,100.0
2023-07-20T00:00:13Z,101.0
2023-07-20T00:00:18Z,103.0
2023-07-20T00:00:24Z,106.0
2023-07-20T00:00:29Z,104.0
2023-07-20T00:00:34Z,99.0
2023-07-20T00:00:39Z,95.0
2023-07-20T00:00:44Z,91.0
2023-07-20T00:00:49Z,88.0
2023-07-20T00:01:04Z,87.0
2023-07-20T00:01:09Z,86.0
2023-07-20T00:01:14Z,83.0
2023-07-20T00:01:19Z,82.0
2023-07-20T00:01:24Z,80.0
2023-07-20T00:01:29Z,82.0
2023-07-20T00:01:34Z,83.0
2023-07-20T00:01:39Z,81.0
2023-07-20T00:01:44Z,80.0
2023-07-20T00:01:49Z,79.0
2023-07-20T00:02:04Z,78.0
2023-07-20T00:02:09Z,76.0
2023-07-20T00:02:14Z,75.0
2023-07-20T00:02:19Z,76.0
2023-07-20T00:02:24Z,75.0
2023-07-20T00:02:39Z,75.0
2023-07-20T00:02:44Z,77.0
2023-07-20T00:02:54Z,79.0
2023-07-20T00:02:59Z,81.0
2023-07-20T00:03:09Z,83.0
2023-07-20T00:03:19Z,82.0
2023-07-20T00:03:24Z,82.0
2023-07-20T00:03:29Z,81.0
2023-07-20T00:03:44Z,80.0
2023-07-20T00:03:49Z,79.0
2023-07-20T00:03:54Z,81.0
2023-07-20T00:03:59Z,82.0
2023-07-20T00:04:14Z,81.0
2023-07-20T00:04:19Z,78.0
2023-07-20T00:04:29Z,80.0
2023-07-20T00:04:34Z,82.0
2023-07-20T00:04:39Z,78.0
2023-07-20T00:04:44Z,75.0
2023-07-20T00:04:59Z,75.0
2023-07-20T00:05:09Z,76.0
2023-07-20T00:05:19Z,72.0
2023-07-20T00:05:24Z,63.0
2023-07-20T00:05:29Z,60.0
2023-07-20T00:05:34Z,60.0
2023-07-20T00:05:44Z,61.0
2023-07-20T00:05:49Z,61.0
2023-07-20T00:05:54Z,62.0
2023-07-20T00:06:04Z,62.0
2023-07-20T00:06:09Z,61.0
2023-07-20T00:06:19Z,61.0
2023-07-20T00:06:34Z,62.0
2023-07-20T00:06:39Z,61.0
2023-07-20T00:06:44Z,59.0
2023-07-20T00:06:49Z,58.0
2023-07-20T00:07:04Z,59.0
2023-07-20T00:07:09Z,59.0
2023-07-20T00:07:24Z,61.0
2023-07-20T00:07:29Z,60.0
2023-07-20T00:07:34Z,58.0
2023-07-20T00:07:49Z,59.0
2023-07-20T00:07:59Z,60.0
2023-07-20T00:08:09Z,61.0
2023-07-20T00:08:14Z,63.0
2023-07-20T00:08:19Z,64.0
2023-07-20T00:08:29Z,65.0
2023-07-20T00:08:34Z,66.0
2023-07-20T00:08:39Z,67.0
2023-07-20T00:08:44Z,69.0
2023-07-20T00:08:49Z,70.0
2023-07-20T00:08:59Z,72.0
2023-07-20T00:09:04Z,73.0
2023-07-20T00:09:14Z,74.0
2023-07-20T00:09:29Z,75.0
2023-07-20T00:09:34Z,79.0
2023-07-20T00:09:39Z,82.0
2023-07-20T00:09:44Z,85.0
2023-07-20T00:09:49Z,86.0
2023-07-20T00:09:54Z,86.0
2023-07-20T00:10:09Z,85.0
2023-07-20T00:10:14Z,83.0
2023-07-20T00:10:19Z,81.0
2023-07-20T00:10:24Z,78.0
2023-07-20T00:10:29Z,77.0
2023-07-20T00:10:34Z,76.0
2023-07-20T00:10:44Z,73.0
2023-07-20T00:10:49Z,64.0
2023-07-20T00:10:54Z,63.0
2023-07-20T00:10:59Z,59.0
2023-07-20T00:11:09Z,57.0
2023-07-20T00:11:14Z,56.0
2023-07-20T00:11:19Z,55.0
2023-07-20T00:11:24Z,55.0
2023-07-20T00:11:39Z,56.0
2023-07-20T00:11:44Z,56.0
2023-07-20T00:11:49Z,56.0
2023-07-20T00:11:54Z,55.0
2023-07-20T00:11:59Z,56.0
2023-07-20T00:12:14Z,56.0
2023-07-20T00:12:19Z,57.0
2023-07-20T00:12:34Z,57.0
2023-07-20T00:12:49Z,56.0
2023-07-20T00:12:54Z,56.0
2023-07-20T00:12:59Z,56.0
2023-07-20T00:13:04Z,55.0
2023-07-20T00:13:14Z,56.0
2023-07-20T00:13:19Z,57.0
2023-07-20T00:13:24Z,58.0
2023-07-20T00:13:29Z,59.0
2023-07-20T00:13:34Z,60.0
2023-07-20T00:13:39Z,62.0
2023-07-20T00:13:44Z,63.0
2023-07-20T00:13:49Z,64.0
2023-07-20T00:13:54Z,66.0
2023-07-20T00:13:59Z,67.0
2023-07-20T00:14:04Z,69.0
2023-07-20T00:14:09Z,70.0
2023-07-20T00:14:14Z,71.0
2023-07-20T00:14:19Z,72.0
2023-07-20T00:14:24Z,73.0
2023-07-20T00:14:29Z,72.0
2023-07-20T00:14:34Z,71.0
2023-07-20T00:14:39Z,68.0
2023-07-20T00:14:44Z,65.0
2023-07-20T00:14:49Z,63.0
2023-07-20T00:14:59Z,61.0
2023-07-20T00:15:04Z,58.0
2023-07-20T00:15:09Z,57.0
2023-07-20T00:15:24Z,57.0
2023-07-20T00:15:29Z,56.0
2023-07-20T00:15:34Z,55.0
2023-07-20T00:15:49Z,55.0
2023-07-20T00:15:54Z,56.0
2023-07-20T00:15:59Z,55.0
2023-07-20T00:16:14Z,55.0
2023-07-20T00:16:19Z,56.0
2023-07-20T00:16:29Z,55.0
2023-07-20T00:16:34Z,54.0
2023-07-20T00:16:39Z,53.0
2023-07-20T00:16:54Z,52.0
2023-07-20T00:16:59Z,53.0
2023-07-20T00:17:04Z,53.0
2023-07-20T00:17:09Z,53.0
2023-07-20T00:17:14Z,53.0
2023-07-20T00:17:24Z,52.0
2023-07-20T00:17:34Z,53.0
2023-07-20T00:17:39Z,52.0
2023-07-20T00:17:44Z,53.0
2023-07-20T00:17:59Z,52.0
2023-07-20T00:18:09Z,53.0
2023-07-20T00:18:14Z,55.0
2023-07-20T00:18:19Z,56.0
2023-07-20T00:18:24Z,57.0
2023-07-20T00:18:29Z,57.0
2023-07-20T00:18:34Z,58.0
2023-07-20T00:18:39Z,56.0
2023-07-20T00:18:44Z,55.0
2023-07-20T00:18:54Z,56.0
2023-07-20T00:19:04Z,55.0
2023-07-20T00:19:09Z,56.0
2023-07-20T00:19:14Z,57.0
2023-07-20T00:19:24Z,58.0
2023-07-20T00:19:29Z,59.0
2023-07-20T00:19:44Z,61.0
2023-07-20T00:19:49Z,62.0
2023-07-20T00:19:54Z,63.0
2023-07-20T00:19:59Z,64.0
2023-07-20T00:20:14Z,63.0
2023-07-20T00:20:19Z,60.0
2023-07-20T00:20:24Z,58.0
2023-07-20T00:20:29Z,57.0
2023-07-20T00:20:39Z,58.0
2023-07-20T00:20:44Z,57.0
2023-07-20T00:20:54Z,58.0
2023-07-20T00:21:04Z,57.0
2023-07-20T00:21:09Z,56.0
2023-07-20T00:21:24Z,57.0
2023-07-20T00:21:39Z,57.0
2023-07-20T00:21:54Z,56.0
2023-07-20T00:21:59Z,55.0
2023-07-20T00:22:14Z,55.0
2023-07-20T00:22:29Z,57.0
2023-07-20T00:22:34Z,58.0
2023-07-20T00:22:39Z,59.0
2023-07-20T00:22:49Z,59.0
2023-07-20T00:23:04Z,60.0
2023-07-20T00:23:14Z,59.0
2023-07-20T00:23:19Z,56.0
2023-07-20T00:23:29Z,55.0
2023-07-20T00:23:44Z,55.0
2023-07-20T00:23:59Z,55.0
2023-07-20T00:24:14Z,55.0
2023-07-20T00:24:24Z,56.0
2023-07-20T00:24:29Z,58.0
2023-07-20T00:24:34Z,59.0
2023-07-20T00:24:39Z,57.0
2023-07-20T00:24:49Z,58.0
2023-07-20T00:25:04Z,58.0
2023-07-20T00:25:19Z,58.0
2023-07-20T00:25:34Z,58.0
2023-07-20T00:25:49Z,59.0
2023-07-20T00:26:04Z,59.0
2023-07-20T00:26:14Z,58.0
2023-07-20T00:26:19Z,57.0
2023-07-20T00:26:34Z,57.0
2023-07-20T00:26:39Z,56.0
2023-07-20T00:26:54Z,55.0
2023-07-20T00:26:59Z,54.0
2023-07-20T00:27:04Z,52.0
2023-07-20T00:27:09Z,53.0
2023-07-20T00:27:19Z,52.0
2023-07-20T00:27:29Z,54.0
2023-07-20T00:27:34Z,65.0
2023-07-20T00:27:39Z,65.0
2023-07-20T00:27:44Z,64.0
2023-07-20T00:27:49Z,63.0
2023-07-20T00:28:04Z,63.0
2023-07-20T00:28:14Z,62.0
2023-07-20T00:28:19Z,61.0
2023-07-20T00:28:24Z,58.0
2023-07-20T00:28:29Z,57.0
2023-07-20T00:28:44Z,58.0
2023-07-20T00:28:49Z,58.0
2023-07-20T00:28:59Z,59.0
2023-07-20T00:29:14Z,59.0
2023-07-20T00:29:19Z,60.0
2023-07-20T00:29:24Z,61.0
2023-07-20T00:29:29Z,63.0
2023-07-20T00:29:34Z,64.0
2023-07-20T00:29:44Z,63.0
2023-07-20T00:29:59Z,64.0
2023-07-20T00:30:04Z,63.0
2023-07-20T00:30:13Z,62.0
2023-07-20T00:30:18Z,58.0
2023-07-20T00:30:23Z,56.0
2023-07-20T00:30:38Z,56.0
2023-07-20T00:30:48Z,55.0
2023-07-20T00:30:53Z,54.0
2023-07-20T00:31:08Z,54.0
2023-07-20T00:31:13Z,55.0
2023-07-20T00:31:18Z,57.0
2023-07-20T00:31:23Z,58.0
2023-07-20T00:31:38Z,58.0
2023-07-20T00:31:48Z,57.0
2023-07-20T00:31:53Z,57.0
2023-07-20T00:32:08Z,58.0
2023-07-20T00:32:13Z,59.0
2023-07-20T00:32:18Z,60.0
2023-07-20T00:32:23Z,61.0
2023-07-20T00:32:28Z,59.0
2023-07-20T00:32:43Z,56.0
2023-07-20T00:32:48Z,54.0
2023-07-20T00:32:58Z,55.0
2023-07-20T00:33:03Z,54.0
2023-07-20T00:33:08Z,53.0
2023-07-20T00:33:13Z,54.0
2023-07-20T00:33:18Z,55.0
2023-07-20T00:33:33Z,56.0
2023-07-20T00:33:43Z,58.0
2023-07-20T00:33:48Z,58.0
2023-07-20T00:33:58Z,59.0
2023-07-20T00:34:13Z,59.0
2023-07-20T00:34:28Z,59.0
2023-07-20T00:34:43Z,59.0
2023-07-20T00:34:53Z,58.0
2023-07-20T00:35:03Z,59.0
2023-07-20T00:35:08Z,58.0
2023-07-20T00:35:13Z,56.0
2023-07-20T00:35:28Z,56.0
2023-07-20T00:35:43Z,57.0
2023-07-20T00:35:53Z,57.0
2023-07-20T00:35:58Z,55.0
2023-07-20T00:36:03Z,54.0
2023-07-20T00:36:18Z,54.0
2023-07-20T00:36:23Z,55.0
2023-07-20T00:36:28Z,56.0
2023-07-20T00:36:43Z,56.0
