timestamp,lap time,stroke count,stroke type
2022-11-22T09:52:54Z,00:00:34.000,23,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-22T09:53:48Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-22T09:54:18Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-22T12:14:34Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-22T12:18:03Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-22T12:20:01Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-22T12:21:20Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-22T12:21:58Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-22T12:22:29Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-22T12:22:55Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-22T12:23:56Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-22T12:24:58Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-22T13:57:31Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-22T15:09:51Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-22T15:33:42Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-22T20:30:00Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-22T20:34:48Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T12:50:30Z,00:00:14.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T12:50:52Z,00:00:16.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T12:51:26Z,00:00:27.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T12:53:04Z,00:00:30.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T12:54:30Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T12:55:22Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T12:58:06Z,00:00:34.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T12:58:49Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T13:00:52Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T13:01:14Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T13:01:36Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T13:02:20Z,00:00:17.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T13:03:09Z,00:00:20.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T13:03:45Z,00:00:26.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T13:04:22Z,00:00:27.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T13:07:45Z,00:00:29.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T13:10:04Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T13:59:19Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T15:06:11Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T15:16:15Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T15:18:32Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-23T15:24:34Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-24T13:21:27Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-24T13:26:36Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-24T13:27:24Z,00:00:43.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-24T13:28:35Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-24T13:29:54Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-24T13:42:50Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-24T13:46:58Z,00:00:53.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-24T16:42:16Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-24T19:05:10Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-24T19:15:58Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-24T20:02:07Z,00:00:33.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-24T20:02:50Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-24T20:03:14Z,00:00:14.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-24T20:03:48Z,00:00:55.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-24T21:13:40Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-24T21:15:35Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-24T21:18:01Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-25T02:20:22Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-25T02:21:34Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-25T02:22:02Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-25T02:30:33Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-25T05:16:08Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-25T07:55:55Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-25T07:58:09Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-25T18:07:23Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-25T18:07:56Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-25T23:22:52Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-25T23:23:22Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-25T23:24:11Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T03:19:58Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T21:11:42Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T21:20:23Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T22:25:04Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T22:31:24Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T22:58:42Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:02:05Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:03:22Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:04:50Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:09:36Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:10:49Z,00:00:40.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:12:02Z,00:00:57.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:13:19Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:14:40Z,00:00:40.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:17:50Z,00:00:41.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:19:04Z,00:00:52.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:20:02Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:39:01Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:42:56Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:44:14Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:45:10Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:45:44Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:48:50Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:49:20Z,00:00:30.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:50:30Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:50:55Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:52:52Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:53:34Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:54:17Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:54:56Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:55:31Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:56:31Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-26T23:58:23Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T00:04:11Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T01:00:01Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T01:01:05Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T01:01:56Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T01:43:11Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T15:16:47Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T21:41:13Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T22:00:15Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T22:02:42Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T22:03:19Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T22:11:19Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T22:13:36Z,00:00:38.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T22:17:25Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T22:19:25Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T22:27:08Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T22:29:45Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T22:34:24Z,00:00:34.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T22:37:02Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T22:37:41Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T22:45:39Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T22:51:35Z,00:00:45.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T22:52:41Z,00:00:40.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T22:54:33Z,00:00:57.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T22:55:52Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T23:00:12Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T23:18:34Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T23:19:37Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-27T23:48:49Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-28T00:10:15Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-28T00:11:15Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-28T17:52:52Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-28T22:27:22Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-28T22:27:51Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-28T22:28:23Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-28T23:07:34Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-28T23:15:12Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T00:36:53Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T00:37:17Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T00:37:41Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T00:41:27Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T00:42:57Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T00:51:51Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T02:54:21Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T16:58:35Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T17:04:20Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T18:47:39Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T18:48:13Z,00:00:31.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T18:49:23Z,00:00:24.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T21:15:29Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T21:19:40Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T21:59:46Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T22:34:58Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T22:43:58Z,00:00:37.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T22:47:06Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T22:48:51Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T22:52:07Z,00:00:31.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T22:52:49Z,00:00:29.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T22:53:44Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T23:29:57Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T23:33:33Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T23:52:22Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-29T23:56:38Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-30T03:04:55Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-30T03:16:18Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-30T03:21:40Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-30T05:35:48Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-30T06:03:28Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-30T07:48:36Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-30T19:39:41Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-30T19:42:39Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-30T19:51:35Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-30T19:51:55Z,00:00:27.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-30T19:52:41Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-30T19:53:10Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-30T20:41:43Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-30T20:42:46Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2022-11-30T20:43:22Z,00:00:37.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
