timestamp,distance
2023-02-01T00:01:00Z,8.20
2023-02-01T00:02:00Z,13.20
2023-02-01T00:03:00Z,10.70
2023-02-01T00:04:00Z,5.00
2023-02-01T00:05:00Z,4.40
2023-02-01T00:08:00Z,4.40
2023-02-01T00:09:00Z,10.70
2023-02-01T00:10:00Z,32.20
2023-02-01T00:11:00Z,10.10
2023-02-01T00:12:00Z,2.50
2023-02-01T00:13:00Z,8.20
2023-02-01T00:14:00Z,4.40
2023-02-01T00:19:00Z,13.20
2023-02-01T00:20:00Z,2.50
2023-02-01T00:21:00Z,18.90
2023-02-01T00:23:00Z,13.90
2023-02-01T00:24:00Z,6.90
2023-02-01T00:25:00Z,13.20
2023-02-01T00:26:00Z,24.00
2023-02-01T00:34:00Z,11.30
2023-02-01T00:35:00Z,15.80
2023-02-01T00:36:00Z,7.50
2023-02-01T00:37:00Z,15.80
2023-02-01T00:38:00Z,13.90
2023-02-01T00:39:00Z,3.10
2023-02-01T00:40:00Z,24.00
2023-02-01T01:12:00Z,15.80
2023-02-01T01:20:00Z,16.40
2023-02-01T01:21:00Z,18.30
2023-02-01T01:22:00Z,37.90
2023-02-01T01:23:00Z,12.00
2023-02-01T01:24:00Z,8.20
2023-02-01T01:25:00Z,25.20
2023-02-01T01:26:00Z,41.10
2023-02-01T01:27:00Z,15.80
2023-02-01T01:28:00Z,19.60
2023-02-01T01:29:00Z,39.80
2023-02-01T01:30:00Z,17.00
2023-02-01T01:31:00Z,5.00
2023-02-01T01:32:00Z,22.10
2023-02-01T01:33:00Z,17.70
2023-02-01T01:35:00Z,65.10
2023-02-01T01:36:00Z,32.80
2023-02-01T01:37:00Z,38.50
2023-02-01T01:38:00Z,79.70
2023-02-01T01:39:00Z,73.50
2023-02-01T01:40:00Z,45.30
2023-02-01T01:41:00Z,75.30
2023-02-01T01:42:00Z,38.50
2023-02-01T01:43:00Z,73.40
2023-02-01T01:44:00Z,62.00
2023-02-01T01:45:00Z,71.50
2023-02-01T01:46:00Z,75.90
2023-02-01T01:47:00Z,74.60
2023-02-01T01:48:00Z,74.00
2023-02-01T01:49:00Z,65.80
2023-02-01T01:50:00Z,75.90
2023-02-01T01:51:00Z,77.80
2023-02-01T01:52:00Z,59.40
2023-02-01T01:53:00Z,46.10
2023-02-01T01:56:00Z,11.30
2023-02-01T01:57:00Z,56.30
2023-02-01T01:58:00Z,13.90
2023-02-01T02:15:00Z,3.70
2023-02-01T02:27:00Z,15.80
2023-02-01T02:28:00Z,3.70
2023-02-01T02:39:00Z,5.00
2023-02-01T02:43:00Z,6.30
2023-02-01T02:45:00Z,2.50
2023-02-01T02:48:00Z,4.40
2023-02-01T02:50:00Z,48.70
2023-02-01T02:51:00Z,22.10
2023-02-01T02:58:00Z,7.50
2023-02-01T02:59:00Z,60.70
2023-02-01T03:00:00Z,75.30
2023-02-01T03:01:00Z,74.60
2023-02-01T03:02:00Z,77.80
2023-02-01T03:03:00Z,63.90
2023-02-01T03:04:00Z,15.80
2023-02-01T03:10:00Z,2.50
2023-02-01T03:16:00Z,5.00
2023-02-01T03:22:00Z,6.90
2023-02-01T03:23:00Z,49.90
2023-02-01T03:24:00Z,36.60
2023-02-01T03:25:00Z,34.70
2023-02-01T03:26:00Z,12.00
2023-02-01T04:10:00Z,9.40
2023-02-01T04:11:00Z,44.20
2023-02-01T04:17:00Z,3.10
2023-02-01T04:18:00Z,6.30
2023-02-01T04:22:00Z,2.50
2023-02-01T04:29:00Z,3.10
2023-02-01T04:34:00Z,5.60
2023-02-01T04:52:00Z,8.80
2023-02-01T04:59:00Z,4.40
2023-02-01T05:11:00Z,4.40
2023-02-01T05:15:00Z,14.50
2023-02-01T05:16:00Z,18.30
2023-02-01T05:18:00Z,16.40
2023-02-01T05:19:00Z,60.10
2023-02-01T05:20:00Z,46.80
2023-02-01T05:24:00Z,7.50
2023-02-01T06:04:00Z,6.30
2023-02-01T06:26:00Z,4.40
2023-02-01T06:51:00Z,5.00
2023-02-01T06:52:00Z,27.10
2023-02-01T06:53:00Z,8.80
2023-02-01T06:54:00Z,6.90
2023-02-01T06:55:00Z,18.90
2023-02-01T06:58:00Z,3.70
2023-02-01T06:59:00Z,3.70
2023-02-01T07:00:00Z,15.80
2023-02-01T07:06:00Z,6.30
2023-02-01T07:19:00Z,4.40
2023-02-01T07:22:00Z,7.50
2023-02-01T07:23:00Z,6.30
2023-02-01T07:24:00Z,2.50
2023-02-01T07:25:00Z,12.60
2023-02-01T07:26:00Z,12.60
2023-02-01T07:37:00Z,22.70
2023-02-01T07:38:00Z,15.80
2023-02-01T07:39:00Z,21.40
2023-02-01T07:40:00Z,10.10
2023-02-01T07:41:00Z,6.90
2023-02-01T07:45:00Z,2.50
2023-02-01T07:46:00Z,4.40
2023-02-01T07:47:00Z,18.30
2023-02-01T07:48:00Z,5.60
2023-02-01T07:49:00Z,5.00
2023-02-01T07:50:00Z,9.40
2023-02-01T07:52:00Z,2.50
2023-02-01T07:54:00Z,3.10
2023-02-01T08:34:00Z,5.00
2023-02-01T10:21:00Z,5.60
2023-02-01T15:40:00Z,3.70
2023-02-01T15:51:00Z,4.40
2023-02-01T15:55:00Z,3.70
2023-02-01T15:57:00Z,15.10
2023-02-01T15:59:00Z,7.50
2023-02-01T16:02:00Z,34.10
2023-02-01T16:05:00Z,19.50
2023-02-01T16:07:00Z,20.20
2023-02-01T16:08:00Z,22.70
2023-02-01T16:09:00Z,10.10
2023-02-01T16:10:00Z,10.10
2023-02-01T16:14:00Z,29.70
2023-02-01T16:17:00Z,20.20
2023-02-01T16:18:00Z,40.40
2023-02-01T16:19:00Z,76.50
2023-02-01T16:20:00Z,87.80
2023-02-01T16:21:00Z,120.10
2023-02-01T16:22:00Z,106.50
2023-02-01T16:23:00Z,107.40
2023-02-01T16:24:00Z,93.10
2023-02-01T16:25:00Z,86.60
2023-02-01T16:26:00Z,116.70
2023-02-01T16:27:00Z,107.30
2023-02-01T16:28:00Z,106.50
2023-02-01T16:29:00Z,107.30
2023-02-01T16:30:00Z,109.60
2023-02-01T16:31:00Z,102.50
2023-02-01T16:32:00Z,86.60
2023-02-01T16:33:00Z,108.80
2023-02-01T16:34:00Z,102.50
2023-02-01T16:35:00Z,80.30
2023-02-01T16:36:00Z,83.50
2023-02-01T16:37:00Z,84.10
2023-02-01T16:38:00Z,84.70
2023-02-01T16:39:00Z,84.10
2023-02-01T16:40:00Z,83.50
2023-02-01T16:41:00Z,73.30
2023-02-01T16:42:00Z,82.80
2023-02-01T16:43:00Z,74.30
2023-02-01T16:44:00Z,83.50
2023-02-01T16:45:00Z,84.70
2023-02-01T16:46:00Z,76.70
2023-02-01T16:47:00Z,78.50
2023-02-01T16:48:00Z,75.30
2023-02-01T16:49:00Z,69.60
2023-02-01T16:50:00Z,76.50
2023-02-01T16:51:00Z,74.00
2023-02-01T16:52:00Z,70.80
2023-02-01T16:53:00Z,77.80
2023-02-01T16:54:00Z,76.50
2023-02-01T16:55:00Z,75.30
2023-02-01T16:56:00Z,74.60
2023-02-01T16:57:00Z,74.00
2023-02-01T16:58:00Z,75.30
2023-02-01T16:59:00Z,72.10
2023-02-01T17:00:00Z,75.30
2023-02-01T17:01:00Z,67.00
2023-02-01T17:02:00Z,52.50
2023-02-01T17:03:00Z,29.70
2023-02-01T17:04:00Z,10.70
2023-02-01T17:07:00Z,24.00
2023-02-01T17:08:00Z,8.80
2023-02-01T17:09:00Z,5.60
2023-02-01T17:17:00Z,12.00
2023-02-01T17:19:00Z,13.90
2023-02-01T17:20:00Z,17.70
2023-02-01T17:21:00Z,8.20
2023-02-01T17:23:00Z,20.80
2023-02-01T17:24:00Z,22.10
2023-02-01T17:25:00Z,20.20
2023-02-01T17:26:00Z,36.60
2023-02-01T17:27:00Z,41.10
2023-02-01T17:28:00Z,24.00
2023-02-01T17:29:00Z,29.00
2023-02-01T17:30:00Z,34.70
2023-02-01T17:31:00Z,25.20
2023-02-01T17:32:00Z,34.80
2023-02-01T17:33:00Z,35.40
2023-02-01T17:34:00Z,22.10
2023-02-01T17:35:00Z,22.70
2023-02-01T17:37:00Z,12.00
2023-02-01T17:38:00Z,24.60
2023-02-01T17:39:00Z,17.00
2023-02-01T17:40:00Z,19.60
2023-02-01T17:41:00Z,10.70
2023-02-01T17:43:00Z,8.80
2023-02-01T17:44:00Z,4.40
2023-02-01T17:45:00Z,2.50
2023-02-01T17:53:00Z,4.40
2023-02-01T17:54:00Z,15.10
2023-02-01T18:07:00Z,12.00
2023-02-01T18:08:00Z,13.90
2023-02-01T18:09:00Z,18.90
2023-02-01T18:10:00Z,24.60
2023-02-01T18:11:00Z,21.50
2023-02-01T18:12:00Z,49.90
2023-02-01T18:13:00Z,30.30
2023-02-01T18:14:00Z,4.40
2023-02-01T18:16:00Z,32.80
2023-02-01T18:17:00Z,0.60
2023-02-01T18:19:00Z,15.80
2023-02-01T18:20:00Z,31.60
2023-02-01T18:21:00Z,22.10
2023-02-01T18:22:00Z,16.40
2023-02-01T18:23:00Z,5.60
2023-02-01T20:12:00Z,3.70
2023-02-01T20:22:00Z,3.10
2023-02-01T20:51:00Z,2.50
2023-02-01T20:53:00Z,5.60
2023-02-01T20:57:00Z,20.80
2023-02-01T21:59:00Z,35.40
2023-02-01T22:00:00Z,19.60
2023-02-01T22:01:00Z,10.10
2023-02-01T22:07:00Z,7.50
2023-02-01T22:08:00Z,10.70
2023-02-01T22:29:00Z,27.10
2023-02-01T22:30:00Z,8.20
2023-02-01T22:31:00Z,19.60
2023-02-01T22:32:00Z,6.30
2023-02-01T22:33:00Z,22.10
2023-02-01T22:41:00Z,5.00
2023-02-01T22:42:00Z,22.70
2023-02-01T22:45:00Z,10.70
2023-02-01T22:46:00Z,4.40
2023-02-01T22:51:00Z,18.30
2023-02-02T00:10:00Z,4.40
2023-02-02T00:11:00Z,0.60
2023-02-02T00:39:00Z,4.40
2023-02-02T00:47:00Z,6.90
2023-02-02T00:48:00Z,13.90
2023-02-02T00:49:00Z,10.10
2023-02-02T00:50:00Z,32.80
2023-02-02T00:59:00Z,13.20
2023-02-02T01:00:00Z,9.40
2023-02-02T01:15:00Z,16.40
2023-02-02T01:17:00Z,18.90
2023-02-02T01:18:00Z,17.70
2023-02-02T01:19:00Z,6.90
2023-02-02T01:20:00Z,35.40
2023-02-02T01:21:00Z,41.10
2023-02-02T01:22:00Z,46.10
2023-02-02T01:23:00Z,70.20
2023-02-02T01:24:00Z,28.40
2023-02-02T01:26:00Z,22.10
2023-02-02T01:27:00Z,15.10
2023-02-02T01:28:00Z,14.50
2023-02-02T01:29:00Z,17.00
2023-02-02T01:30:00Z,15.10
2023-02-02T01:31:00Z,9.40
2023-02-02T01:32:00Z,18.90
2023-02-02T01:33:00Z,43.60
2023-02-02T01:34:00Z,16.40
2023-02-02T01:35:00Z,6.30
2023-02-02T01:36:00Z,4.40
2023-02-02T01:53:00Z,15.10
2023-02-02T01:54:00Z,6.90
2023-02-02T01:55:00Z,8.80
2023-02-02T02:02:00Z,8.20
2023-02-02T02:03:00Z,5.00
2023-02-02T02:05:00Z,6.30
2023-02-02T02:06:00Z,8.80
2023-02-02T02:29:00Z,3.70
2023-02-02T02:32:00Z,48.00
2023-02-02T02:33:00Z,43.00
2023-02-02T02:34:00Z,4.40
2023-02-02T02:36:00Z,29.00
2023-02-02T02:37:00Z,22.70
2023-02-02T02:38:00Z,17.70
2023-02-02T02:46:00Z,5.00
2023-02-02T02:49:00Z,5.60
2023-02-02T03:03:00Z,20.80
2023-02-02T03:04:00Z,43.60
2023-02-02T03:05:00Z,43.00
2023-02-02T03:06:00Z,37.30
2023-02-02T03:07:00Z,25.90
2023-02-02T03:08:00Z,33.50
2023-02-02T03:09:00Z,10.10
2023-02-02T03:10:00Z,20.20
2023-02-02T03:11:00Z,18.30
2023-02-02T03:12:00Z,16.40
2023-02-02T03:13:00Z,46.80
2023-02-02T03:14:00Z,75.30
2023-02-02T03:15:00Z,49.90
2023-02-02T03:16:00Z,70.20
2023-02-02T03:17:00Z,28.40
2023-02-02T03:18:00Z,68.30
2023-02-02T03:19:00Z,57.50
2023-02-02T03:20:00Z,73.40
2023-02-02T03:21:00Z,67.70
2023-02-02T03:22:00Z,69.70
2023-02-02T03:23:00Z,75.30
2023-02-02T03:24:00Z,74.60
2023-02-02T03:25:00Z,72.70
2023-02-02T03:26:00Z,73.40
2023-02-02T03:27:00Z,72.10
2023-02-02T03:28:00Z,74.00
2023-02-02T03:29:00Z,68.30
2023-02-02T03:30:00Z,68.30
2023-02-02T03:31:00Z,73.40
2023-02-02T03:32:00Z,67.00
2023-02-02T03:33:00Z,72.10
2023-02-02T03:34:00Z,72.70
2023-02-02T03:35:00Z,69.60
2023-02-02T03:36:00Z,72.10
2023-02-02T03:37:00Z,70.20
2023-02-02T03:38:00Z,74.60
2023-02-02T03:39:00Z,71.50
2023-02-02T03:40:00Z,68.90
2023-02-02T03:41:00Z,70.20
2023-02-02T03:42:00Z,69.60
2023-02-02T03:43:00Z,71.50
2023-02-02T03:44:00Z,68.30
2023-02-02T03:45:00Z,46.80
2023-02-02T03:46:00Z,29.00
2023-02-02T03:47:00Z,27.80
2023-02-02T03:48:00Z,27.80
2023-02-02T03:49:00Z,20.20
2023-02-02T03:50:00Z,33.50
2023-02-02T03:51:00Z,18.90
2023-02-02T05:55:00Z,17.00
2023-02-02T05:56:00Z,4.40
2023-02-02T07:02:00Z,6.30
2023-02-02T07:03:00Z,8.20
2023-02-02T07:04:00Z,10.10
2023-02-02T07:22:00Z,15.10
2023-02-02T07:29:00Z,4.40
2023-02-02T07:31:00Z,6.30
2023-02-02T07:44:00Z,8.20
2023-02-02T07:45:00Z,12.60
2023-02-02T15:01:00Z,5.60
2023-02-02T15:29:00Z,4.40
2023-02-02T15:37:00Z,6.30
2023-02-02T15:38:00Z,32.80
2023-02-02T15:39:00Z,20.20
2023-02-02T15:40:00Z,3.10
2023-02-02T15:52:00Z,3.70
2023-02-02T15:54:00Z,3.70
2023-02-02T15:55:00Z,2.50
2023-02-02T16:00:00Z,6.30
2023-02-02T16:01:00Z,5.60
2023-02-02T16:06:00Z,8.20
2023-02-02T16:07:00Z,16.40
2023-02-02T16:08:00Z,23.30
2023-02-02T16:09:00Z,56.90
2023-02-02T16:10:00Z,81.10
2023-02-02T16:11:00Z,115.30
2023-02-02T16:12:00Z,105.00
2023-02-02T16:13:00Z,107.30
2023-02-02T16:14:00Z,96.30
2023-02-02T16:15:00Z,108.20
2023-02-02T16:16:00Z,113.60
2023-02-02T16:17:00Z,109.60
2023-02-02T16:18:00Z,114.40
2023-02-02T16:19:00Z,112.00
2023-02-02T16:20:00Z,108.10
2023-02-02T16:21:00Z,109.60
2023-02-02T16:22:00Z,111.20
2023-02-02T16:23:00Z,111.20
2023-02-02T16:24:00Z,112.80
2023-02-02T16:25:00Z,107.30
2023-02-02T16:26:00Z,104.90
2023-02-02T16:27:00Z,89.20
2023-02-02T16:28:00Z,107.30
2023-02-02T16:29:00Z,86.60
2023-02-02T16:30:00Z,114.40
2023-02-02T16:31:00Z,99.40
2023-02-02T16:32:00Z,89.20
2023-02-02T16:33:00Z,111.20
2023-02-02T16:34:00Z,112.80
2023-02-02T16:35:00Z,108.10
2023-02-02T16:36:00Z,98.60
2023-02-02T16:37:00Z,84.70
2023-02-02T16:38:00Z,73.40
2023-02-02T16:39:00Z,51.20
2023-02-02T16:40:00Z,50.60
2023-02-02T16:41:00Z,59.40
2023-02-02T16:42:00Z,67.70
2023-02-02T16:43:00Z,72.70
2023-02-02T16:44:00Z,73.40
2023-02-02T16:45:00Z,68.90
2023-02-02T16:46:00Z,70.20
2023-02-02T16:47:00Z,72.70
2023-02-02T16:48:00Z,70.20
2023-02-02T16:49:00Z,68.90
2023-02-02T16:50:00Z,38.50
2023-02-02T16:51:00Z,13.90
2023-02-02T16:52:00Z,6.30
2023-02-02T16:53:00Z,10.70
2023-02-02T16:55:00Z,5.00
2023-02-02T16:56:00Z,5.60
2023-02-02T16:57:00Z,4.40
2023-02-02T16:58:00Z,1.80
2023-02-02T16:59:00Z,5.00
2023-02-02T17:00:00Z,6.30
2023-02-02T17:03:00Z,8.20
2023-02-02T17:14:00Z,27.20
2023-02-02T17:15:00Z,15.10
2023-02-02T17:16:00Z,8.80
2023-02-02T17:17:00Z,13.90
2023-02-02T17:18:00Z,27.80
2023-02-02T17:19:00Z,12.00
2023-02-02T17:20:00Z,32.80
2023-02-02T17:21:00Z,2.50
2023-02-02T17:22:00Z,34.70
2023-02-02T17:23:00Z,13.20
2023-02-02T17:24:00Z,11.30
2023-02-02T17:26:00Z,6.30
2023-02-02T17:27:00Z,2.50
2023-02-02T17:28:00Z,25.90
2023-02-02T17:29:00Z,33.50
2023-02-02T17:31:00Z,46.10
2023-02-02T17:32:00Z,15.80
2023-02-02T17:33:00Z,10.10
2023-02-02T17:34:00Z,29.70
2023-02-02T17:35:00Z,16.40
2023-02-02T17:36:00Z,4.40
2023-02-02T17:37:00Z,14.50
2023-02-02T17:38:00Z,24.00
2023-02-02T17:39:00Z,6.90
2023-02-02T17:40:00Z,22.70
2023-02-02T17:41:00Z,63.80
2023-02-02T17:42:00Z,70.80
2023-02-02T17:43:00Z,37.30
2023-02-02T17:44:00Z,54.40
2023-02-02T17:45:00Z,72.70
2023-02-02T17:46:00Z,72.70
2023-02-02T17:47:00Z,72.70
2023-02-02T17:48:00Z,28.40
2023-02-02T17:49:00Z,65.10
2023-02-02T17:50:00Z,74.60
2023-02-02T17:51:00Z,74.60
2023-02-02T17:52:00Z,71.50
2023-02-02T17:53:00Z,72.10
2023-02-02T17:54:00Z,65.80
2023-02-02T17:55:00Z,72.10
2023-02-02T17:56:00Z,72.10
2023-02-02T17:57:00Z,73.40
2023-02-02T17:58:00Z,67.70
2023-02-02T17:59:00Z,37.90
2023-02-02T18:00:00Z,20.20
2023-02-02T18:01:00Z,15.10
2023-02-02T18:03:00Z,6.30
2023-02-02T19:57:00Z,33.50
2023-02-02T19:58:00Z,50.60
2023-02-02T19:59:00Z,66.40
2023-02-02T20:00:00Z,34.70
2023-02-02T21:10:00Z,5.60
2023-02-02T21:17:00Z,5.60
2023-02-02T21:18:00Z,11.30
2023-02-02T21:21:00Z,14.50
2023-02-02T21:22:00Z,7.50
2023-02-02T21:23:00Z,37.30
2023-02-02T21:24:00Z,70.20
2023-02-02T21:25:00Z,77.30
2023-02-02T21:26:00Z,2.70
2023-02-02T21:39:00Z,4.40
2023-02-02T21:58:00Z,3.70
2023-02-02T21:59:00Z,6.90
2023-02-02T22:00:00Z,13.90
2023-02-02T22:10:00Z,25.90
2023-02-02T22:11:00Z,18.30
2023-02-02T22:12:00Z,15.10
2023-02-02T22:13:00Z,3.10
2023-02-02T22:26:00Z,10.70
2023-02-02T22:56:00Z,7.50
2023-02-02T22:57:00Z,40.40
2023-02-02T22:58:00Z,49.90
2023-02-02T22:59:00Z,65.80
2023-02-02T23:00:00Z,62.60
2023-02-02T23:01:00Z,41.70
2023-02-02T23:02:00Z,11.30
2023-02-02T23:03:00Z,4.40
