timestamp,beats per minute
2020-10-26T00:00:13Z,67.0
2020-10-26T00:00:28Z,66.0
2020-10-26T00:00:43Z,66.0
2020-10-26T00:00:58Z,66.0
2020-10-26T00:01:13Z,65.0
2020-10-26T00:01:18Z,63.0
2020-10-26T00:01:23Z,61.0
2020-10-26T00:01:28Z,59.0
2020-10-26T00:01:38Z,57.0
2020-10-26T00:01:43Z,56.0
2020-10-26T00:01:48Z,57.0
2020-10-26T00:01:53Z,58.0
2020-10-26T00:01:58Z,57.0
2020-10-26T00:02:03Z,58.0
2020-10-26T00:02:18Z,58.0
2020-10-26T00:02:23Z,55.0
2020-10-26T00:02:28Z,56.0
2020-10-26T00:02:33Z,58.0
2020-10-26T00:02:38Z,60.0
2020-10-26T00:02:43Z,70.0
2020-10-26T00:02:48Z,75.0
2020-10-26T00:02:53Z,76.0
2020-10-26T00:03:08Z,76.0
2020-10-26T00:03:23Z,76.0
2020-10-26T00:03:28Z,77.0
2020-10-26T00:03:33Z,78.0
2020-10-26T00:03:43Z,79.0
2020-10-26T00:03:58Z,79.0
2020-10-26T00:04:03Z,77.0
2020-10-26T00:04:08Z,76.0
2020-10-26T00:04:13Z,75.0
2020-10-26T00:04:18Z,74.0
2020-10-26T00:04:23Z,73.0
2020-10-26T00:04:38Z,72.0
2020-10-26T00:04:43Z,72.0
2020-10-26T00:04:48Z,71.0
2020-10-26T00:04:53Z,72.0
2020-10-26T00:04:58Z,71.0
2020-10-26T00:05:08Z,69.0
2020-10-26T00:05:13Z,68.0
2020-10-26T00:05:18Z,68.0
2020-10-26T00:05:23Z,64.0
2020-10-26T00:05:28Z,63.0
2020-10-26T00:05:33Z,63.0
2020-10-26T00:05:38Z,64.0
2020-10-26T00:05:48Z,65.0
2020-10-26T00:05:58Z,64.0
2020-10-26T00:06:03Z,63.0
2020-10-26T00:06:18Z,63.0
2020-10-26T00:06:23Z,64.0
2020-10-26T00:06:38Z,64.0
2020-10-26T00:06:43Z,65.0
2020-10-26T00:06:53Z,64.0
2020-10-26T00:06:58Z,64.0
2020-10-26T00:07:13Z,65.0
2020-10-26T00:07:23Z,64.0
2020-10-26T00:07:28Z,65.0
2020-10-26T00:07:43Z,65.0
2020-10-26T00:07:58Z,65.0
2020-10-26T00:08:03Z,66.0
2020-10-26T00:08:18Z,66.0
2020-10-26T00:08:23Z,67.0
2020-10-26T00:08:33Z,68.0
2020-10-26T00:08:38Z,67.0
2020-10-26T00:08:43Z,65.0
2020-10-26T00:08:48Z,64.0
2020-10-26T00:08:58Z,65.0
2020-10-26T00:09:13Z,65.0
2020-10-26T00:09:29Z,65.0
2020-10-26T00:09:34Z,65.0
2020-10-26T00:09:49Z,65.0
2020-10-26T00:09:59Z,63.0
2020-10-26T00:10:09Z,62.0
2020-10-26T00:10:14Z,61.0
2020-10-26T00:10:19Z,62.0
2020-10-26T00:10:29Z,63.0
2020-10-26T00:10:34Z,64.0
2020-10-26T00:10:49Z,64.0
2020-10-26T00:10:54Z,64.0
2020-10-26T00:11:09Z,64.0
2020-10-26T00:11:14Z,65.0
2020-10-26T00:11:24Z,66.0
2020-10-26T00:11:29Z,65.0
2020-10-26T00:11:39Z,65.0
2020-10-26T00:11:49Z,65.0
2020-10-26T00:11:59Z,64.0
2020-10-26T00:12:04Z,63.0
2020-10-26T00:12:19Z,63.0
2020-10-26T00:12:34Z,63.0
2020-10-26T00:12:49Z,63.0
2020-10-26T00:12:54Z,58.0
2020-10-26T00:13:09Z,58.0
2020-10-26T00:13:14Z,57.0
2020-10-26T00:13:24Z,58.0
2020-10-26T00:13:30Z,58.0
2020-10-26T00:13:45Z,59.0
2020-10-26T00:14:00Z,59.0
2020-10-26T00:14:10Z,60.0
2020-10-26T00:14:25Z,60.0
2020-10-26T00:14:40Z,61.0
2020-10-26T00:14:50Z,62.0
2020-10-26T00:14:55Z,60.0
2020-10-26T00:15:10Z,60.0
2020-10-26T00:15:15Z,61.0
2020-10-26T00:15:20Z,60.0
2020-10-26T00:15:25Z,62.0
