timestamp,beats per minute
2021-02-06T00:00:01Z,51.0
2021-02-06T00:00:16Z,50.0
2021-02-06T00:00:26Z,51.0
2021-02-06T00:00:41Z,51.0
2021-02-06T00:00:56Z,51.0
2021-02-06T00:01:06Z,50.0
2021-02-06T00:01:11Z,51.0
2021-02-06T00:01:16Z,50.0
2021-02-06T00:01:31Z,50.0
2021-02-06T00:01:32Z,50.0
2021-02-06T00:01:47Z,50.0
2021-02-06T00:01:52Z,51.0
2021-02-06T00:02:07Z,51.0
2021-02-06T00:02:22Z,51.0
2021-02-06T00:02:32Z,50.0
2021-02-06T00:02:37Z,51.0
2021-02-06T00:02:47Z,50.0
2021-02-06T00:02:57Z,49.0
2021-02-06T00:03:12Z,50.0
2021-02-06T00:03:17Z,49.0
2021-02-06T00:03:22Z,48.0
2021-02-06T00:03:32Z,47.0
2021-02-06T00:03:37Z,48.0
2021-02-06T00:03:42Z,49.0
2021-02-06T00:03:47Z,50.0
2021-02-06T00:04:02Z,50.0
2021-02-06T00:04:12Z,51.0
2021-02-06T00:04:27Z,51.0
2021-02-06T00:04:32Z,50.0
2021-02-06T00:04:37Z,51.0
2021-02-06T00:04:52Z,51.0
2021-02-06T00:05:02Z,50.0
2021-02-06T00:05:07Z,49.0
2021-02-06T00:05:22Z,50.0
2021-02-06T00:05:32Z,51.0
2021-02-06T00:05:47Z,50.0
2021-02-06T00:05:52Z,49.0
2021-02-06T00:05:57Z,50.0
2021-02-06T00:06:12Z,50.0
2021-02-06T00:06:17Z,51.0
2021-02-06T00:06:32Z,51.0
2021-02-06T00:06:47Z,51.0
2021-02-06T00:06:52Z,50.0
2021-02-06T00:07:07Z,50.0
2021-02-06T00:07:22Z,50.0
2021-02-06T00:07:27Z,51.0
2021-02-06T00:07:42Z,51.0
2021-02-06T00:07:57Z,51.0
2021-02-06T00:08:07Z,52.0
2021-02-06T00:08:12Z,53.0
2021-02-06T00:08:17Z,53.0
2021-02-06T00:08:27Z,56.0
2021-02-06T00:08:32Z,70.0
2021-02-06T00:08:37Z,74.0
2021-02-06T00:08:42Z,72.0
2021-02-06T00:08:47Z,70.0
2021-02-06T00:08:52Z,69.0
2021-02-06T00:09:02Z,66.0
2021-02-06T00:09:07Z,64.0
2021-02-06T00:09:17Z,64.0
2021-02-06T00:09:22Z,63.0
2021-02-06T00:09:27Z,61.0
2021-02-06T00:09:32Z,58.0
2021-02-06T00:09:37Z,54.0
2021-02-06T00:09:42Z,53.0
2021-02-06T00:09:57Z,53.0
2021-02-06T00:10:07Z,52.0
2021-02-06T00:10:12Z,51.0
2021-02-06T00:10:27Z,52.0
2021-02-06T00:10:32Z,54.0
2021-02-06T00:10:37Z,55.0
2021-02-06T00:10:47Z,58.0
2021-02-06T00:10:52Z,62.0
2021-02-06T00:10:57Z,59.0
2021-02-06T00:11:02Z,56.0
2021-02-06T00:11:12Z,57.0
2021-02-06T00:11:17Z,56.0
2021-02-06T00:11:22Z,54.0
2021-02-06T00:11:37Z,54.0
2021-02-06T00:11:47Z,53.0
2021-02-06T00:12:02Z,53.0
2021-02-06T00:12:07Z,54.0
2021-02-06T00:12:12Z,52.0
2021-02-06T00:12:17Z,51.0
2021-02-06T00:12:32Z,51.0
2021-02-06T00:12:42Z,52.0
2021-02-06T00:12:47Z,54.0
2021-02-06T00:12:52Z,56.0
2021-02-06T00:12:57Z,54.0
2021-02-06T00:13:02Z,52.0
2021-02-06T00:13:17Z,52.0
2021-02-06T00:13:22Z,51.0
2021-02-06T00:13:32Z,50.0
2021-02-06T00:13:37Z,52.0
2021-02-06T00:13:47Z,51.0
2021-02-06T00:14:02Z,53.0
2021-02-06T00:14:07Z,52.0
2021-02-06T00:14:22Z,51.0
2021-02-06T00:14:37Z,50.0
2021-02-06T00:14:42Z,50.0
2021-02-06T00:14:52Z,51.0
2021-02-06T00:14:57Z,60.0
2021-02-06T00:15:02Z,66.0
2021-02-06T00:15:07Z,63.0
