timestamp,beats per minute
2017-02-08T01:35:08Z,70.0
2017-02-08T01:35:13Z,89.0
2017-02-08T01:35:18Z,111.0
2017-02-08T01:35:28Z,116.0
2017-02-08T01:35:33Z,120.0
2017-02-08T01:35:38Z,122.0
2017-02-08T01:35:53Z,122.0
2017-02-08T01:35:58Z,121.0
2017-02-08T01:36:03Z,120.0
2017-02-08T01:36:18Z,120.0
2017-02-08T01:36:23Z,120.0
2017-02-08T01:36:38Z,120.0
2017-02-08T01:36:53Z,120.0
2017-02-08T01:36:58Z,109.0
2017-02-08T01:37:03Z,108.0
2017-02-08T01:37:18Z,108.0
2017-02-08T01:37:33Z,108.0
2017-02-08T01:37:38Z,106.0
2017-02-08T01:37:43Z,105.0
2017-02-08T01:37:50Z,105.0
2017-02-08T01:38:00Z,104.0
2017-02-08T01:38:05Z,104.0
2017-02-08T01:38:10Z,102.0
2017-02-08T01:38:25Z,101.0
2017-02-08T01:38:35Z,99.0
2017-02-08T01:38:40Z,96.0
2017-02-08T01:38:45Z,93.0
2017-02-08T01:38:55Z,92.0
2017-02-08T01:39:10Z,91.0
2017-02-08T01:39:15Z,90.0
2017-02-08T01:39:30Z,90.0
2017-02-08T01:39:45Z,90.0
2017-02-08T01:41:57Z,85.0
2017-02-08T01:42:02Z,84.0
2017-02-08T01:42:07Z,83.0
2017-02-08T01:42:22Z,83.0
2017-02-08T01:42:37Z,83.0
2017-02-08T01:42:52Z,83.0
2017-02-08T01:43:02Z,80.0
2017-02-08T01:43:07Z,75.0
2017-02-08T01:43:12Z,74.0
2017-02-08T01:43:22Z,73.0
2017-02-08T01:43:37Z,73.0
2017-02-08T01:43:52Z,73.0
2017-02-08T01:43:57Z,70.0
2017-02-08T01:44:02Z,70.0
2017-02-08T01:44:17Z,70.0
2017-02-08T01:46:04Z,72.0
2017-02-08T01:46:14Z,73.0
2017-02-08T01:46:19Z,80.0
2017-02-08T01:46:24Z,79.0
2017-02-08T01:46:29Z,78.0
2017-02-08T01:46:39Z,77.0
2017-02-08T01:46:44Z,78.0
2017-02-08T01:46:49Z,77.0
2017-02-08T01:46:54Z,69.0
2017-02-08T01:46:59Z,67.0
2017-02-08T01:47:04Z,65.0
2017-02-08T01:47:09Z,64.0
2017-02-08T01:47:19Z,66.0
2017-02-08T01:47:34Z,66.0
2017-02-08T01:47:39Z,67.0
2017-02-08T01:47:49Z,68.0
2017-02-08T01:47:54Z,68.0
2017-02-08T01:48:09Z,68.0
2017-02-08T01:48:24Z,68.0
2017-02-08T01:48:39Z,68.0
2017-02-08T01:48:44Z,66.0
2017-02-08T01:48:54Z,66.0
2017-02-08T01:48:59Z,66.0
2017-02-08T01:49:09Z,67.0
2017-02-08T01:49:19Z,68.0
2017-02-08T01:49:34Z,68.0
2017-02-08T01:49:36Z,69.0
2017-02-08T01:49:46Z,71.0
2017-02-08T01:49:56Z,72.0
2017-02-08T01:50:01Z,71.0
2017-02-08T01:50:06Z,70.0
2017-02-08T01:50:16Z,71.0
2017-02-08T01:50:21Z,72.0
2017-02-08T01:50:26Z,73.0
2017-02-08T01:50:31Z,76.0
2017-02-08T01:50:36Z,79.0
2017-02-08T01:50:41Z,84.0
2017-02-08T01:50:46Z,88.0
2017-02-08T01:50:51Z,90.0
2017-02-08T01:50:56Z,93.0
2017-02-08T01:51:01Z,94.0
2017-02-08T01:51:06Z,95.0
2017-02-08T01:51:11Z,96.0
2017-02-08T01:51:16Z,98.0
2017-02-08T01:51:21Z,99.0
2017-02-08T01:51:26Z,100.0
2017-02-08T01:51:31Z,101.0
2017-02-08T01:51:36Z,101.0
2017-02-08T01:51:51Z,101.0
2017-02-08T01:52:06Z,101.0
2017-02-08T01:52:11Z,105.0
2017-02-08T01:52:16Z,107.0
2017-02-08T01:52:21Z,108.0
2017-02-08T01:52:28Z,108.0
2017-02-08T01:52:43Z,103.0
2017-02-08T01:52:48Z,97.0
2017-02-08T01:52:53Z,83.0
2017-02-08T01:52:58Z,84.0
2017-02-08T01:53:03Z,86.0
2017-02-08T01:53:13Z,85.0
2017-02-08T01:53:18Z,87.0
2017-02-08T01:53:23Z,89.0
2017-02-08T01:53:28Z,90.0
2017-02-08T01:53:33Z,87.0
2017-02-08T01:53:38Z,90.0
2017-02-08T01:53:43Z,93.0
2017-02-08T01:53:53Z,95.0
2017-02-08T01:53:58Z,96.0
2017-02-08T01:54:08Z,100.0
2017-02-08T01:54:13Z,102.0
2017-02-08T01:54:18Z,100.0
2017-02-08T01:54:28Z,105.0
2017-02-08T01:54:33Z,107.0
2017-02-08T01:54:38Z,106.0
2017-02-08T01:54:43Z,110.0
2017-02-08T01:54:58Z,110.0
2017-02-08T01:55:03Z,109.0
2017-02-08T01:55:08Z,107.0
2017-02-08T01:55:14Z,106.0
2017-02-08T01:55:19Z,107.0
2017-02-08T01:55:24Z,108.0
2017-02-08T01:55:29Z,111.0
2017-02-08T01:55:34Z,116.0
2017-02-08T01:55:39Z,115.0
2017-02-08T01:55:49Z,119.0
2017-02-08T01:55:54Z,120.0
2017-02-08T01:55:59Z,121.0
2017-02-08T01:56:04Z,123.0
2017-02-08T01:56:19Z,123.0
2017-02-08T01:56:24Z,120.0
2017-02-08T01:56:29Z,114.0
2017-02-08T01:56:34Z,113.0
2017-02-08T01:56:39Z,114.0
2017-02-08T01:56:44Z,116.0
2017-02-08T01:56:49Z,121.0
2017-02-08T01:56:54Z,120.0
2017-02-08T01:56:59Z,119.0
2017-02-08T01:57:04Z,118.0
2017-02-08T01:57:09Z,117.0
2017-02-08T01:57:14Z,119.0
2017-02-08T01:57:19Z,118.0
2017-02-08T01:57:24Z,119.0
2017-02-08T01:57:34Z,120.0
2017-02-08T01:57:39Z,121.0
2017-02-08T01:57:45Z,123.0
2017-02-08T01:57:55Z,122.0
2017-02-08T01:58:00Z,124.0
2017-02-08T01:58:05Z,123.0
2017-02-08T01:58:10Z,122.0
2017-02-08T01:58:15Z,120.0
2017-02-08T01:58:20Z,119.0
2017-02-08T01:58:35Z,119.0
2017-02-08T01:58:45Z,121.0
2017-02-08T01:58:50Z,118.0
2017-02-08T01:58:55Z,113.0
2017-02-08T01:59:05Z,108.0
2017-02-08T01:59:10Z,105.0
2017-02-08T01:59:15Z,106.0
2017-02-08T01:59:20Z,100.0
2017-02-08T01:59:25Z,96.0
2017-02-08T01:59:30Z,100.0
2017-02-08T01:59:35Z,105.0
2017-02-08T01:59:40Z,106.0
2017-02-08T01:59:45Z,108.0
2017-02-08T01:59:50Z,113.0
2017-02-08T01:59:55Z,116.0
2017-02-08T02:00:00Z,120.0
2017-02-08T02:00:10Z,119.0
2017-02-08T02:00:15Z,115.0
2017-02-08T02:00:20Z,114.0
2017-02-08T02:00:25Z,113.0
2017-02-08T02:00:32Z,113.0
2017-02-08T02:00:47Z,115.0
2017-02-08T02:00:52Z,116.0
2017-02-08T02:01:07Z,109.0
