timestamp,steps
2023-05-01T20:36:00Z,21
2023-05-01T20:38:00Z,17
2023-05-01T20:39:00Z,54
2023-05-01T20:40:00Z,46
2023-05-01T20:41:00Z,13
2023-05-01T20:42:00Z,39
2023-05-01T20:43:00Z,42
2023-05-01T20:44:00Z,19
2023-05-01T20:45:00Z,20
2023-05-01T20:46:00Z,57
2023-05-01T20:47:00Z,7
2023-05-01T20:48:00Z,42
2023-05-01T20:49:00Z,43
2023-05-01T20:50:00Z,4
2023-05-01T20:51:00Z,22
2023-05-01T20:52:00Z,35
2023-05-01T20:53:00Z,74
2023-05-01T20:54:00Z,29
2023-05-01T20:55:00Z,50
2023-05-01T20:56:00Z,36
2023-05-01T20:57:00Z,34
2023-05-01T20:58:00Z,30
2023-05-01T21:16:00Z,5
2023-05-01T21:26:00Z,7
2023-05-01T21:51:00Z,11
2023-05-01T22:14:00Z,6
2023-05-01T22:17:00Z,4
2023-05-01T22:22:00Z,18
2023-05-01T22:23:00Z,11
2023-05-01T22:25:00Z,17
2023-05-01T22:37:00Z,9
2023-05-01T22:38:00Z,13
2023-05-01T22:39:00Z,8
2023-05-01T23:02:00Z,25
2023-05-01T23:12:00Z,10
2023-05-01T23:13:00Z,21
2023-05-01T23:16:00Z,8
2023-05-01T23:21:00Z,42
2023-05-01T23:22:00Z,20
2023-05-01T23:25:00Z,30
2023-05-01T23:26:00Z,15
2023-05-01T23:27:00Z,102
2023-05-01T23:28:00Z,68
2023-05-01T23:29:00Z,111
2023-05-01T23:30:00Z,63
2023-05-01T23:31:00Z,113
2023-05-01T23:32:00Z,110
2023-05-01T23:33:00Z,57
2023-05-01T23:34:00Z,84
2023-05-01T23:35:00Z,109
2023-05-01T23:36:00Z,80
2023-05-01T23:37:00Z,105
2023-05-01T23:38:00Z,46
2023-05-01T23:39:00Z,29
2023-05-01T23:40:00Z,76
2023-05-01T23:41:00Z,83
2023-05-01T23:42:00Z,18
2023-05-01T23:43:00Z,16
2023-05-01T23:44:00Z,20
2023-05-01T23:45:00Z,8
2023-05-02T00:23:00Z,12
2023-05-02T00:25:00Z,20
2023-05-02T00:26:00Z,10
2023-05-02T00:50:00Z,4
2023-05-02T00:51:00Z,47
2023-05-02T00:52:00Z,40
2023-05-02T00:53:00Z,55
2023-05-02T00:54:00Z,76
2023-05-02T00:55:00Z,2
2023-05-02T01:19:00Z,23
2023-05-02T01:20:00Z,35
2023-05-02T01:21:00Z,21
2023-05-02T01:40:00Z,14
2023-05-02T01:42:00Z,27
2023-05-02T01:43:00Z,26
2023-05-02T01:44:00Z,39
2023-05-02T01:45:00Z,7
2023-05-02T01:46:00Z,95
2023-05-02T01:47:00Z,109
2023-05-02T01:48:00Z,114
2023-05-02T01:49:00Z,110
2023-05-02T01:50:00Z,15
2023-05-02T01:51:00Z,95
2023-05-02T01:52:00Z,36
2023-05-02T01:53:00Z,45
2023-05-02T01:54:00Z,40
2023-05-02T01:55:00Z,40
2023-05-02T01:56:00Z,100
2023-05-02T01:57:00Z,96
2023-05-02T01:58:00Z,110
2023-05-02T01:59:00Z,113
2023-05-02T02:00:00Z,104
2023-05-02T02:01:00Z,16
2023-05-02T02:02:00Z,16
2023-05-02T02:03:00Z,27
2023-05-02T02:05:00Z,9
2023-05-02T02:06:00Z,43
2023-05-02T02:07:00Z,31
2023-05-02T02:08:00Z,11
2023-05-02T02:09:00Z,9
2023-05-02T02:12:00Z,56
2023-05-02T02:13:00Z,37
2023-05-02T02:14:00Z,57
2023-05-02T02:15:00Z,93
2023-05-02T02:16:00Z,46
2023-05-02T02:17:00Z,28
2023-05-02T02:18:00Z,52
2023-05-02T02:19:00Z,27
2023-05-02T02:20:00Z,10
2023-05-02T02:21:00Z,15
2023-05-02T02:22:00Z,57
2023-05-02T02:23:00Z,17
2023-05-02T02:24:00Z,8
2023-05-02T02:25:00Z,42
2023-05-02T02:26:00Z,15
2023-05-02T02:27:00Z,16
2023-05-02T02:50:00Z,17
2023-05-02T02:51:00Z,7
2023-05-02T02:52:00Z,8
2023-05-02T02:53:00Z,7
2023-05-02T02:54:00Z,8
2023-05-02T02:55:00Z,11
2023-05-02T02:58:00Z,37
2023-05-02T02:59:00Z,11
2023-05-02T03:00:00Z,18
2023-05-02T03:01:00Z,61
2023-05-02T03:02:00Z,35
2023-05-02T04:38:00Z,49
2023-05-02T04:39:00Z,55
2023-05-02T04:40:00Z,17
2023-05-02T04:42:00Z,42
2023-05-02T05:37:00Z,5
2023-05-02T07:31:00Z,5
2023-05-02T07:33:00Z,11
2023-05-02T07:34:00Z,16
2023-05-02T07:38:00Z,4
2023-05-02T13:34:00Z,6
2023-05-02T16:23:00Z,9
2023-05-02T16:58:00Z,37
2023-05-02T16:59:00Z,10
2023-05-02T17:00:00Z,20
2023-05-02T17:01:00Z,11
2023-05-02T17:02:00Z,16
2023-05-02T17:03:00Z,34
2023-05-02T17:05:00Z,49
2023-05-02T17:07:00Z,22
2023-05-02T17:08:00Z,6
2023-05-02T17:09:00Z,9
2023-05-02T17:10:00Z,1
2023-05-02T17:17:00Z,28
2023-05-02T17:18:00Z,9
2023-05-02T18:17:00Z,9
2023-05-02T18:18:00Z,7
2023-05-02T18:21:00Z,20
2023-05-02T18:22:00Z,23
2023-05-02T18:23:00Z,13
2023-05-02T18:24:00Z,30
2023-05-02T18:25:00Z,23
2023-05-02T18:26:00Z,21
2023-05-02T18:27:00Z,61
2023-05-02T18:28:00Z,125
2023-05-02T18:29:00Z,125
2023-05-02T18:30:00Z,129
2023-05-02T18:31:00Z,159
2023-05-02T18:32:00Z,147
2023-05-02T18:33:00Z,146
2023-05-02T18:34:00Z,137
2023-05-02T18:35:00Z,147
2023-05-02T18:36:00Z,147
2023-05-02T18:37:00Z,143
2023-05-02T18:38:00Z,161
2023-05-02T18:39:00Z,150
2023-05-02T18:40:00Z,134
2023-05-02T18:41:00Z,142
2023-05-02T18:42:00Z,142
2023-05-02T18:43:00Z,143
2023-05-02T18:44:00Z,130
2023-05-02T18:45:00Z,137
2023-05-02T18:46:00Z,130
2023-05-02T18:47:00Z,133
2023-05-02T18:48:00Z,137
2023-05-02T18:49:00Z,140
2023-05-02T18:50:00Z,139
2023-05-02T18:51:00Z,139
2023-05-02T18:52:00Z,135
2023-05-02T18:53:00Z,146
2023-05-02T18:54:00Z,155
2023-05-02T18:55:00Z,145
2023-05-02T18:56:00Z,133
2023-05-02T18:57:00Z,117
2023-05-02T18:58:00Z,112
2023-05-02T18:59:00Z,117
2023-05-02T19:00:00Z,123
2023-05-02T19:01:00Z,94
2023-05-02T19:02:00Z,42
2023-05-02T19:03:00Z,25
2023-05-02T19:04:00Z,21
2023-05-02T19:05:00Z,18
2023-05-02T19:06:00Z,4
2023-05-02T19:08:00Z,5
2023-05-02T19:10:00Z,20
2023-05-02T19:11:00Z,31
2023-05-02T19:12:00Z,6
2023-05-02T19:13:00Z,8
2023-05-02T19:37:00Z,4
2023-05-02T19:45:00Z,5
2023-05-02T19:52:00Z,10
2023-05-02T19:53:00Z,8
2023-05-02T20:06:00Z,11
2023-05-02T20:08:00Z,14
2023-05-02T20:10:00Z,10
2023-05-02T20:11:00Z,4
2023-05-02T20:27:00Z,8
2023-05-02T20:33:00Z,20
2023-05-02T20:34:00Z,59
2023-05-02T20:35:00Z,36
2023-05-02T20:36:00Z,9
2023-05-02T20:37:00Z,30
2023-05-02T20:38:00Z,10
2023-05-02T20:39:00Z,8
2023-05-02T20:40:00Z,61
2023-05-02T20:45:00Z,23
2023-05-02T20:46:00Z,8
2023-05-02T20:47:00Z,20
2023-05-02T20:48:00Z,21
2023-05-02T20:49:00Z,40
2023-05-02T20:50:00Z,37
2023-05-02T20:51:00Z,25
2023-05-02T20:52:00Z,42
2023-05-02T20:53:00Z,9
2023-05-02T20:56:00Z,8
2023-05-02T20:57:00Z,8
2023-05-02T20:58:00Z,7
2023-05-02T21:34:00Z,27
2023-05-02T21:36:00Z,12
2023-05-02T21:38:00Z,8
2023-05-02T22:40:00Z,59
2023-05-02T22:41:00Z,8
2023-05-02T22:48:00Z,24
2023-05-02T22:49:00Z,10
2023-05-02T22:50:00Z,59
2023-05-02T22:51:00Z,13
2023-05-02T22:52:00Z,21
2023-05-02T22:53:00Z,24
2023-05-02T22:54:00Z,36
2023-05-02T22:55:00Z,21
2023-05-02T22:56:00Z,31
2023-05-02T22:57:00Z,10
2023-05-02T22:58:00Z,13
2023-05-02T23:01:00Z,23
2023-05-02T23:06:00Z,41
2023-05-02T23:07:00Z,7
2023-05-02T23:08:00Z,89
2023-05-02T23:09:00Z,116
2023-05-02T23:10:00Z,116
2023-05-02T23:11:00Z,98
2023-05-02T23:12:00Z,102
2023-05-02T23:13:00Z,70
2023-05-02T23:14:00Z,80
2023-05-02T23:15:00Z,75
2023-05-02T23:16:00Z,50
2023-05-02T23:17:00Z,99
2023-05-02T23:18:00Z,63
2023-05-02T23:19:00Z,110
2023-05-02T23:20:00Z,111
2023-05-02T23:21:00Z,104
2023-05-02T23:22:00Z,57
2023-05-02T23:23:00Z,41
2023-05-02T23:24:00Z,24
2023-05-02T23:25:00Z,9
2023-05-02T23:26:00Z,34
2023-05-02T23:28:00Z,8
2023-05-02T23:30:00Z,11
2023-05-02T23:31:00Z,35
2023-05-02T23:32:00Z,21
2023-05-02T23:33:00Z,32
2023-05-02T23:34:00Z,39
2023-05-02T23:35:00Z,32
2023-05-02T23:36:00Z,20
2023-05-02T23:38:00Z,19
2023-05-02T23:51:00Z,9
2023-05-02T23:52:00Z,74
2023-05-02T23:53:00Z,55
2023-05-02T23:54:00Z,52
2023-05-02T23:55:00Z,16
2023-05-03T00:02:00Z,14
2023-05-03T00:03:00Z,24
2023-05-03T00:04:00Z,13
2023-05-03T00:05:00Z,32
2023-05-03T00:06:00Z,36
2023-05-03T00:07:00Z,17
2023-05-03T00:08:00Z,25
2023-05-03T00:09:00Z,32
2023-05-03T00:11:00Z,31
2023-05-03T00:12:00Z,12
2023-05-03T00:13:00Z,31
2023-05-03T00:14:00Z,35
2023-05-03T00:15:00Z,3
2023-05-03T00:17:00Z,42
2023-05-03T00:18:00Z,26
2023-05-03T00:23:00Z,16
2023-05-03T00:25:00Z,15
2023-05-03T00:26:00Z,18
2023-05-03T00:30:00Z,26
2023-05-03T00:31:00Z,5
2023-05-03T00:32:00Z,27
2023-05-03T00:33:00Z,12
2023-05-03T00:36:00Z,17
2023-05-03T00:37:00Z,18
2023-05-03T00:38:00Z,26
2023-05-03T00:39:00Z,100
2023-05-03T00:40:00Z,30
2023-05-03T00:42:00Z,81
2023-05-03T00:43:00Z,88
2023-05-03T00:44:00Z,82
2023-05-03T00:45:00Z,76
2023-05-03T00:46:00Z,75
2023-05-03T00:47:00Z,122
2023-05-03T00:48:00Z,66
2023-05-03T00:49:00Z,117
2023-05-03T00:50:00Z,109
2023-05-03T00:51:00Z,95
2023-05-03T00:52:00Z,118
2023-05-03T00:53:00Z,116
2023-05-03T00:54:00Z,114
2023-05-03T00:55:00Z,112
2023-05-03T00:56:00Z,56
2023-05-03T00:57:00Z,116
2023-05-03T00:58:00Z,120
2023-05-03T00:59:00Z,60
2023-05-03T01:00:00Z,115
2023-05-03T01:01:00Z,70
2023-05-03T01:19:00Z,9
2023-05-03T01:26:00Z,8
2023-05-03T01:27:00Z,23
2023-05-03T01:41:00Z,9
2023-05-03T01:43:00Z,22
2023-05-03T01:44:00Z,11
2023-05-03T01:50:00Z,58
2023-05-03T01:51:00Z,89
2023-05-03T01:52:00Z,90
2023-05-03T01:53:00Z,92
2023-05-03T01:54:00Z,53
2023-05-03T01:56:00Z,80
2023-05-03T01:57:00Z,102
2023-05-03T01:58:00Z,100
2023-05-03T01:59:00Z,100
2023-05-03T02:00:00Z,99
2023-05-03T02:01:00Z,15
2023-05-03T02:07:00Z,10
2023-05-03T02:14:00Z,6
2023-05-03T02:15:00Z,7
2023-05-03T02:33:00Z,17
2023-05-03T02:34:00Z,66
2023-05-03T02:35:00Z,49
2023-05-03T03:28:00Z,29
2023-05-03T03:29:00Z,20
2023-05-03T03:30:00Z,18
2023-05-03T03:31:00Z,93
2023-05-03T03:32:00Z,59
2023-05-03T03:35:00Z,14
2023-05-03T03:42:00Z,9
2023-05-03T03:48:00Z,7
2023-05-03T03:53:00Z,4
2023-05-03T03:56:00Z,14
2023-05-03T04:03:00Z,15
2023-05-03T04:19:00Z,46
2023-05-03T04:20:00Z,9
2023-05-03T04:21:00Z,16
2023-05-03T04:22:00Z,23
2023-05-03T04:23:00Z,4
2023-05-03T04:26:00Z,11
2023-05-03T04:31:00Z,42
2023-05-03T04:36:00Z,28
2023-05-03T04:37:00Z,15
2023-05-03T04:38:00Z,10
2023-05-03T04:39:00Z,8
2023-05-03T04:42:00Z,7
2023-05-03T04:44:00Z,26
2023-05-03T04:49:00Z,8
2023-05-03T04:50:00Z,5
2023-05-03T04:51:00Z,23
2023-05-03T04:52:00Z,24
2023-05-03T04:53:00Z,12
2023-05-03T04:54:00Z,19
2023-05-03T04:55:00Z,21
2023-05-03T04:56:00Z,34
2023-05-03T04:57:00Z,29
2023-05-03T04:58:00Z,18
2023-05-03T04:59:00Z,10
2023-05-03T05:04:00Z,8
2023-05-03T05:05:00Z,16
2023-05-03T05:06:00Z,6
2023-05-03T05:07:00Z,29
2023-05-03T05:08:00Z,86
2023-05-03T05:09:00Z,31
2023-05-03T05:14:00Z,8
2023-05-03T05:15:00Z,8
2023-05-03T05:18:00Z,4
2023-05-03T05:19:00Z,6
2023-05-03T05:20:00Z,17
2023-05-03T05:21:00Z,12
2023-05-03T05:41:00Z,12
2023-05-03T05:56:00Z,7
2023-05-03T05:57:00Z,4
2023-05-03T05:58:00Z,11
2023-05-03T05:59:00Z,7
2023-05-03T06:01:00Z,29
2023-05-03T06:02:00Z,18
2023-05-03T06:06:00Z,13
2023-05-03T06:07:00Z,10
2023-05-03T06:10:00Z,8
2023-05-03T06:12:00Z,6
2023-05-03T06:13:00Z,10
2023-05-03T06:22:00Z,4
2023-05-03T06:37:00Z,7
2023-05-03T06:38:00Z,8
2023-05-03T06:40:00Z,74
2023-05-03T06:41:00Z,25
2023-05-03T06:42:00Z,54
2023-05-03T06:43:00Z,35
2023-05-03T06:44:00Z,10
2023-05-03T08:23:00Z,28
2023-05-03T08:24:00Z,16
2023-05-03T08:25:00Z,19
2023-05-03T11:35:00Z,4
2023-05-03T12:18:00Z,6
2023-05-03T15:15:00Z,7
2023-05-03T15:20:00Z,10
2023-05-03T15:21:00Z,6
2023-05-03T15:22:00Z,4
2023-05-03T15:24:00Z,71
2023-05-03T15:25:00Z,17
2023-05-03T15:26:00Z,5
2023-05-03T15:27:00Z,66
2023-05-03T15:28:00Z,16
2023-05-03T15:31:00Z,11
2023-05-03T15:32:00Z,16
2023-05-03T15:33:00Z,54
2023-05-03T15:34:00Z,6
2023-05-03T15:35:00Z,6
2023-05-03T15:37:00Z,29
2023-05-03T15:49:00Z,5
2023-05-03T16:04:00Z,6
2023-05-03T16:05:00Z,22
2023-05-03T16:06:00Z,6
2023-05-03T16:07:00Z,2
2023-05-03T16:25:00Z,9
2023-05-03T16:27:00Z,6
2023-05-03T16:28:00Z,8
2023-05-03T16:29:00Z,6
2023-05-03T16:44:00Z,14
2023-05-03T16:45:00Z,3
2023-05-03T16:56:00Z,21
2023-05-03T16:57:00Z,18
2023-05-03T16:58:00Z,19
2023-05-03T18:30:00Z,6
2023-05-03T18:31:00Z,55
2023-05-03T18:32:00Z,36
2023-05-03T18:33:00Z,8
2023-05-03T18:39:00Z,7
2023-05-03T18:59:00Z,7
2023-05-03T19:03:00Z,6
2023-05-03T19:09:00Z,12
2023-05-03T19:10:00Z,68
2023-05-03T19:11:00Z,39
2023-05-03T19:12:00Z,26
2023-05-03T19:13:00Z,23
2023-05-03T19:14:00Z,27
2023-05-03T19:15:00Z,10
2023-05-03T19:16:00Z,65
2023-05-03T19:17:00Z,117
2023-05-03T19:18:00Z,145
2023-05-03T19:19:00Z,142
2023-05-03T19:20:00Z,144
2023-05-03T19:21:00Z,140
2023-05-03T19:22:00Z,136
2023-05-03T19:23:00Z,137
2023-05-03T19:24:00Z,142
2023-05-03T19:25:00Z,137
2023-05-03T19:26:00Z,141
2023-05-03T19:27:00Z,141
2023-05-03T19:28:00Z,146
2023-05-03T19:29:00Z,135
2023-05-03T19:30:00Z,130
2023-05-03T19:31:00Z,129
2023-05-03T19:32:00Z,137
2023-05-03T19:33:00Z,139
2023-05-03T19:34:00Z,139
2023-05-03T19:35:00Z,136
2023-05-03T19:36:00Z,131
2023-05-03T19:37:00Z,137
2023-05-03T19:38:00Z,133
2023-05-03T19:39:00Z,143
2023-05-03T19:40:00Z,133
2023-05-03T19:41:00Z,133
2023-05-03T19:42:00Z,136
2023-05-03T19:43:00Z,119
2023-05-03T19:44:00Z,123
2023-05-03T19:45:00Z,122
2023-05-03T19:46:00Z,118
2023-05-03T19:47:00Z,122
2023-05-03T19:48:00Z,119
2023-05-03T19:49:00Z,108
2023-05-03T19:50:00Z,70
2023-05-03T19:51:00Z,28
2023-05-03T19:52:00Z,30
2023-05-03T19:53:00Z,10
2023-05-03T19:55:00Z,40
2023-05-03T20:16:00Z,32
2023-05-03T20:17:00Z,39
2023-05-03T20:18:00Z,14
2023-05-03T20:19:00Z,12
2023-05-03T20:30:00Z,13
2023-05-03T20:31:00Z,16
2023-05-03T20:33:00Z,25
2023-05-03T20:34:00Z,37
2023-05-03T20:35:00Z,34
2023-05-03T20:36:00Z,25
2023-05-03T20:37:00Z,16
2023-05-03T20:38:00Z,31
2023-05-03T20:39:00Z,14
2023-05-03T20:40:00Z,19
2023-05-03T20:41:00Z,7
2023-05-03T20:44:00Z,15
2023-05-03T20:45:00Z,15
2023-05-03T20:46:00Z,56
2023-05-03T20:47:00Z,33
2023-05-03T20:48:00Z,11
2023-05-03T20:49:00Z,51
2023-05-03T20:52:00Z,9
2023-05-03T22:03:00Z,9
2023-05-03T22:07:00Z,10
2023-05-03T22:58:00Z,28
2023-05-03T22:59:00Z,11
2023-05-03T23:00:00Z,40
2023-05-03T23:01:00Z,43
2023-05-03T23:02:00Z,58
2023-05-03T23:03:00Z,55
2023-05-03T23:04:00Z,27
2023-05-03T23:17:00Z,12
2023-05-03T23:18:00Z,7
2023-05-03T23:19:00Z,28
2023-05-03T23:21:00Z,8
2023-05-03T23:22:00Z,33
2023-05-03T23:25:00Z,9
2023-05-03T23:26:00Z,10
2023-05-03T23:27:00Z,16
2023-05-03T23:30:00Z,24
2023-05-03T23:35:00Z,19
2023-05-03T23:53:00Z,24
2023-05-03T23:57:00Z,13
